osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
630391442,Fayetteville Road,tertiary,False,True,20.213,,,,"LINESTRING (-84.3636536 33.5177731, -84.363445 33.517826)"
1052944048,Tara Boulevard,trunk,True,False,46.776,3,US 19;US 41;GA 3;GA 54,45 mph,"LINESTRING (-84.3636536 33.5177731, -84.363598 33.517355)"
9112946,Fayetteville Road,unclassified,False,True,37.227,2,,,"LINESTRING (-84.3637889 33.5164905, -84.36366 33.51654, -84.363533 33.516559, -84.363446 33.516571, -84.363404 33.516576)"
769847085,North Main Street,tertiary,False,False,130.485,,,,"LINESTRING (-84.354438 33.520213, -84.354478 33.521386)"
769847085,North Main Street,tertiary,False,True,136.795,,,,"LINESTRING (-84.354438 33.520213, -84.3544096 33.518983)"
9108495,Church Street,residential,False,False,48.28,,,,"LINESTRING (-84.354438 33.520213, -84.3548478 33.5202137, -84.3549588 33.5202139)"
9108495,Church Street,residential,False,False,91.81400000000001,,,,"LINESTRING (-84.3549588 33.5202139, -84.3552643 33.5202013, -84.3556194 33.5201866, -84.355948 33.520173)"
9108495,Church Street,residential,False,True,48.28,,,,"LINESTRING (-84.3549588 33.5202139, -84.3548478 33.5202137, -84.354438 33.520213)"
9109501,Broad Street,residential,False,True,130.689,,,,"LINESTRING (-84.3549588 33.5202139, -84.3549623 33.5207854, -84.3549659 33.5213892)"
9108495,Church Street,residential,False,False,33.474,,,,"LINESTRING (-84.355948 33.520173, -84.3563078 33.5201476)"
9108495,Church Street,residential,False,True,91.81400000000001,,,,"LINESTRING (-84.355948 33.520173, -84.3556194 33.5201866, -84.3552643 33.5202013, -84.3549588 33.5202139)"
9111315,Plant Street,residential,False,True,136.126,,,,"LINESTRING (-84.355948 33.520173, -84.3559396 33.5207091, -84.3559384 33.5207873, -84.3559345 33.5210351, -84.3559288 33.5213971)"
9108495,Church Street,residential,False,True,33.474,,,,"LINESTRING (-84.3563078 33.5201476, -84.355948 33.520173)"
9108495,Church Street,residential,False,False,139.528,,,,"LINESTRING (-84.3563078 33.5201476, -84.3565068 33.5201372, -84.3570419 33.5201093, -84.3571186 33.5201053, -84.3573309 33.5201007, -84.3578111 33.5200903)"
9109274,St James Place,residential,False,False,129.413,,,,"LINESTRING (-84.3563078 33.5201476, -84.3563039 33.5199826, -84.3562937 33.519556, -84.3562848 33.5191867, -84.35628 33.518984)"
9108495,Church Street,residential,False,False,166.755,,,,"LINESTRING (-84.3578111 33.5200903, -84.3591071 33.5200781, -84.3596098 33.5200733)"
9108495,Church Street,residential,False,True,139.528,,,,"LINESTRING (-84.3578111 33.5200903, -84.3573309 33.5201007, -84.3571186 33.5201053, -84.3570419 33.5201093, -84.3565068 33.5201372, -84.3563078 33.5201476)"
9109388,Sims Street,residential,True,False,142.623,,,,"LINESTRING (-84.3578111 33.5200903, -84.3577878 33.5208327, -84.3577708 33.5213725)"
9108495,Church Street,residential,False,False,112.393,,,,"LINESTRING (-84.3596098 33.5200733, -84.3608221 33.5200602)"
9109930,Memorial Avenue,residential,False,True,140.126,,,,"LINESTRING (-84.3596098 33.5200733, -84.3595726 33.5213331)"
9108495,Church Street,residential,False,True,166.755,,,,"LINESTRING (-84.3596098 33.5200733, -84.3591071 33.5200781, -84.3578111 33.5200903)"
9108495,Church Street,residential,False,True,112.393,,,,"LINESTRING (-84.3608221 33.5200602, -84.3596098 33.5200733)"
9108730,Stewart Avenue,residential,False,True,140.891,,,,"LINESTRING (-84.3608221 33.5200602, -84.360786 33.5213269)"
9108730,Stewart Avenue,residential,False,False,123.12,,,,"LINESTRING (-84.3608221 33.5200602, -84.36084 33.519352, -84.3608501 33.5189532)"
9108730,Stewart Avenue,residential,False,False,140.891,,,,"LINESTRING (-84.360786 33.5213269, -84.3608221 33.5200602)"
9112381,West Mill Street,residential,False,True,60.028,,,,"LINESTRING (-84.360786 33.5213269, -84.3601385 33.5213331)"
9112381,West Mill Street,residential,False,False,85.1,,,,"LINESTRING (-84.360786 33.5213269, -84.3610921 33.5213259, -84.3613986 33.521325, -84.361704 33.521324)"
9108730,Stewart Avenue,residential,False,False,107.114,,,,"LINESTRING (-84.3608501 33.5189532, -84.3608501 33.5179899)"
9110117,College Street,residential,False,True,100.037,,,,"LINESTRING (-84.3608501 33.5189532, -84.359771 33.518956)"
9108730,Stewart Avenue,residential,False,True,123.12,,,,"LINESTRING (-84.3608501 33.5189532, -84.36084 33.519352, -84.3608221 33.5200602)"
9110117,College Street,residential,False,False,168.612,,,,"LINESTRING (-84.3608501 33.5189532, -84.3610164 33.5189525, -84.3626689 33.5189453)"
9108730,Stewart Avenue,residential,False,True,107.114,,,,"LINESTRING (-84.3608501 33.5179899, -84.3608501 33.5189532)"
9110408,Fayette Avenue,residential,False,False,16.401,,,,"LINESTRING (-84.3608501 33.5179899, -84.3609666 33.5178789)"
9110408,Fayette Avenue,residential,False,True,146.791,,,,"LINESTRING (-84.3608501 33.5179899, -84.359771 33.518956)"
630391442,Fayetteville Road,tertiary,False,False,20.213,,,,"LINESTRING (-84.363445 33.517826, -84.3636536 33.5177731)"
"[630778892, 1096313085, 1096313084]",Tara Boulevard,trunk,True,False,516.225,"['4', '3']",US 19;US 41;GA 3;GA 54,45 mph,"LINESTRING (-84.363445 33.517826, -84.363447 33.517963, -84.3634498 33.5182091, -84.363455 33.5186607, -84.3634574 33.51887, -84.3634582 33.5189405, -84.363465 33.51954, -84.3634578 33.5196718, -84.3634354 33.5200837, -84.363414 33.5205002, -84.3633853 33.5210603, -84.3633669 33.5214187, -84.3633131 33.5224657)"
1124753293,Fayetteville Road,tertiary,False,True,23.426000000000002,,,,"LINESTRING (-84.363445 33.517826, -84.3632965 33.5178393, -84.3632014 33.517873)"
630391321,Smith Street,tertiary,False,False,20.125,,,,"LINESTRING (-84.3633131 33.5224657, -84.3635301 33.5224603)"
"[278395928, 630778894]",Smith Street,tertiary,False,False,177.817,,,,"LINESTRING (-84.3633131 33.5224657, -84.3629905 33.5224654, -84.3627056 33.5224652, -84.3625976 33.5224651, -84.3623225 33.5224649, -84.362151 33.522465, -84.3613949 33.522465)"
630391321,Smith Street,tertiary,False,True,20.125,,,,"LINESTRING (-84.3635301 33.5224603, -84.3633131 33.5224657)"
"[270632098, 1052944047]",Tara Boulevard,trunk,True,False,521.652,"['3', '5']",US 19;US 41;GA 3;GA 54,45 mph,"LINESTRING (-84.3635301 33.5224603, -84.363546 33.522271, -84.3635708 33.5217143, -84.363579 33.5215288, -84.3635886 33.5213136, -84.363601 33.5210351, -84.3636124 33.5207795, -84.3636127 33.5207618, -84.3636425 33.5201023, -84.3636434 33.5200827, -84.3636692 33.5195851, -84.363671 33.519551, -84.3636792 33.5193215, -84.363693 33.518935, -84.3636934 33.518859, -84.363694 33.5187459, -84.3636948 33.5185877, -84.363696 33.518352, -84.3636864 33.5181736, -84.3636759 33.5179794, -84.363671 33.517888, -84.3636536 33.5177731)"
9112946,Fayetteville Road,unclassified,False,False,37.227000000000004,2,,,"LINESTRING (-84.363404 33.516576, -84.363446 33.516571, -84.363533 33.516559, -84.36366 33.51654, -84.3637889 33.5164905)"
"[9112381, 9109223]","['Mill Street', 'West Mill Street']",residential,False,"[False, True]",34.489000000000004,,,,"LINESTRING (-84.354106 33.521383, -84.3542121 33.5213856, -84.354478 33.521386)"
9109554,South Mc Donough Street,tertiary,False,False,215.965,,,,"LINESTRING (-84.354106 33.521383, -84.3540996 33.5202647, -84.354099 33.5201775, -84.3540948 33.5194408)"
9112931,North Mc Donough Street,tertiary,False,False,138.685,,,,"LINESTRING (-84.354106 33.521383, -84.3540965 33.5217992, -84.354078 33.52263)"
9110290,Cloud Street,residential,False,False,131.857,,,,"LINESTRING (-84.35628 33.518984, -84.356352 33.5177997)"
9109274,St James Place,residential,False,True,129.413,,,,"LINESTRING (-84.35628 33.518984, -84.3562848 33.5191867, -84.3562937 33.519556, -84.3563039 33.5199826, -84.3563078 33.5201476)"
9110117,College Street,residential,False,False,323.643,,,,"LINESTRING (-84.35628 33.518984, -84.3568509 33.5189792, -84.3570401 33.5189777, -84.357121 33.518977, -84.3574398 33.5189745, -84.3575061 33.5189739, -84.3579551 33.5189704, -84.3581043 33.5189692, -84.3582892 33.5189677, -84.359771 33.518956)"
9110117,College Street,residential,False,True,173.394,,,,"LINESTRING (-84.35628 33.518984, -84.3559162 33.5189842, -84.355377 33.5189844, -84.3550141 33.518982, -84.3544096 33.518983)"
9109554,South Mc Donough Street,tertiary,False,True,52.009,,,,"LINESTRING (-84.3540886 33.5189731, -84.3540948 33.5194408)"
9109554,South Mc Donough Street,tertiary,False,False,132.17000000000002,,,,"LINESTRING (-84.3540886 33.5189731, -84.3540682 33.5187118, -84.3540506 33.5184875, -84.3540473 33.518464, -84.35402 33.518273, -84.3539872 33.5181302, -84.3539103 33.5177957)"
9110117,College Street,residential,False,False,29.794000000000004,,,,"LINESTRING (-84.3540886 33.5189731, -84.3542227 33.5189816, -84.3544096 33.518983)"
9112381,West Mill Street,residential,False,False,167.086,,,,"LINESTRING (-84.3577708 33.5213725, -84.3595726 33.5213331)"
9112381,West Mill Street,residential,False,True,69.607,,,,"LINESTRING (-84.3577708 33.5213725, -84.3572529 33.5213786, -84.35702 33.5213813)"
9112381,West Mill Street,residential,False,True,45.23,,,,"LINESTRING (-84.3549659 33.5213892, -84.354478 33.521386)"
9109501,Broad Street,residential,False,False,130.689,,,,"LINESTRING (-84.3549659 33.5213892, -84.3549623 33.5207854, -84.3549588 33.5202139)"
9112381,West Mill Street,residential,False,False,89.267,,,,"LINESTRING (-84.3549659 33.5213892, -84.3550516 33.5213899, -84.3552482 33.5213915, -84.3554746 33.5213934, -84.3556157 33.5213945, -84.3557847 33.5213959, -84.3559288 33.5213971)"
9109554,South Mc Donough Street,tertiary,False,False,52.009,,,,"LINESTRING (-84.3540948 33.5194408, -84.3540886 33.5189731)"
9109554,South Mc Donough Street,tertiary,False,True,215.965,,,,"LINESTRING (-84.3540948 33.5194408, -84.354099 33.5201775, -84.3540996 33.5202647, -84.354106 33.521383)"
9109554,South Mc Donough Street,tertiary,False,True,132.17,,,,"LINESTRING (-84.3539103 33.5177957, -84.3539872 33.5181302, -84.35402 33.518273, -84.3540473 33.518464, -84.3540506 33.5184875, -84.3540682 33.5187118, -84.3540886 33.5189731)"
9109594,Burnside Street,residential,False,False,198.154,,,,"LINESTRING (-84.3542146 33.5177858, -84.356352 33.5177997)"
"[9111731, 769847085]",North Main Street,tertiary,False,False,134.451,,,,"LINESTRING (-84.3542146 33.5177858, -84.354274 33.518067, -84.3543538 33.5184724, -84.35436 33.518504, -84.3544096 33.518983)"
9109594,Burnside Street,residential,False,True,198.154,,,,"LINESTRING (-84.356352 33.5177997, -84.3542146 33.5177858)"
9110290,Cloud Street,residential,False,True,131.857,,,,"LINESTRING (-84.356352 33.5177997, -84.35628 33.518984)"
9109594,Burnside Street,residential,False,False,427.887,,,,"LINESTRING (-84.356352 33.5177997, -84.3569297 33.5178096, -84.3609666 33.5178789)"
9110408,Fayette Avenue,residential,False,True,16.401,,,,"LINESTRING (-84.3609666 33.5178789, -84.3608501 33.5179899)"
9109594,Burnside Street,residential,False,True,427.887,,,,"LINESTRING (-84.3609666 33.5178789, -84.3569297 33.5178096, -84.356352 33.5177997)"
9110408,Fayette Avenue,residential,False,False,389.722,,,,"LINESTRING (-84.3609666 33.5178789, -84.3620724 33.5169223, -84.3624192 33.5166223, -84.3625357 33.5165251, -84.3626475 33.5164776, -84.3627402 33.5164974, -84.3627996 33.5165608, -84.3628424 33.5166738, -84.3630611 33.5173636, -84.3630677 33.5173974, -84.3631348 33.5177382, -84.3632014 33.517873)"
