osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
20855365,West Houston Street,residential,False,False,79.485,"LINESTRING (-99.8578978 28.5218066, -99.8582826 28.5219346, -99.8586587 28.5220596)",,,
20839831,,residential,False,False,116.417,"LINESTRING (-99.86327 28.520793, -99.864326 28.521278)",,,
20854456,South 8th Street,residential,False,True,37.467,"LINESTRING (-99.86327 28.520793, -99.86314 28.52111)",,,
20839831,,residential,False,False,78.993,"LINESTRING (-99.864326 28.521278, -99.865042 28.521608)",,,
20839831,,residential,False,True,116.417,"LINESTRING (-99.864326 28.521278, -99.86327 28.520793)",,,
20854613,South 9th Street,tertiary,False,False,113.325,"LINESTRING (-99.864326 28.521278, -99.863906 28.522228)",,,
20839831,,residential,False,True,78.993,"LINESTRING (-99.865042 28.521608, -99.864326 28.521278)",,,
20852845,North 1st Street,trunk,False,True,16.255,"LINESTRING (-99.857178 28.521258, -99.857239 28.521122)",4,US 83,70 mph
20852845,North 1st Street,trunk,False,False,112.985,"LINESTRING (-99.857178 28.521258, -99.856944 28.521779, -99.856753 28.522203)",4,US 83,70 mph
20852036,Oak Street,residential,False,True,161.114,"LINESTRING (-99.866399 28.528997, -99.8648481 28.5285043)",,,
20852845,North 1st Street,trunk,False,False,16.255,"LINESTRING (-99.857239 28.521122, -99.857178 28.521258)",4,US 83,70 mph
20854681,Peña Street,trunk,False,False,248.769,"LINESTRING (-99.857239 28.521122, -99.8581471 28.5212456, -99.8585345 28.5213307, -99.8597156 28.521626)",2,US 277,70 mph
20852845,North 1st Street,trunk,False,True,112.985,"LINESTRING (-99.856753 28.522203, -99.856944 28.521779, -99.857178 28.521258)",4,US 83,70 mph
151174022,West Alamo Street,residential,False,False,169.322,"LINESTRING (-99.856753 28.522203, -99.8575964 28.5224851, -99.8583729 28.5227443)",,,
20853308,North 4th Street,residential,False,False,81.562,"LINESTRING (-99.8597156 28.521626, -99.8594286 28.5223148)",,,
20854681,Peña Street,trunk,False,False,81.005,"LINESTRING (-99.8597156 28.521626, -99.8604942 28.5218764)",2,US 277,70 mph
20854681,Peña Street,trunk,False,True,248.769,"LINESTRING (-99.8597156 28.521626, -99.8585345 28.5213307, -99.8581471 28.5212456, -99.857239 28.521122)",2,US 277,70 mph
20853308,North 4th Street,residential,False,False,81.405,"LINESTRING (-99.8594286 28.5223148, -99.859137 28.5230006)",,,
20853308,North 4th Street,residential,False,True,81.562,"LINESTRING (-99.8594286 28.5223148, -99.8597156 28.521626)",,,
20855365,West Houston Street,residential,False,False,81.047,"LINESTRING (-99.8594286 28.5223148, -99.8602047 28.5225722)",,,
20855365,West Houston Street,residential,False,True,80.394,"LINESTRING (-99.8594286 28.5223148, -99.8586587 28.5220596)",,,
20853308,North 4th Street,residential,False,False,81.8,"LINESTRING (-99.859137 28.5230006, -99.8588439 28.5236897)",,,
20853308,North 4th Street,residential,False,True,81.405,"LINESTRING (-99.859137 28.5230006, -99.8594286 28.5223148)",,,
151174022,West Alamo Street,residential,False,False,80.424,"LINESTRING (-99.859137 28.5230006, -99.8599062 28.5232582)",,,
151174022,West Alamo Street,residential,False,True,79.907,"LINESTRING (-99.859137 28.5230006, -99.8583729 28.5227443)",,,
20853308,North 4th Street,residential,False,False,83.71,"LINESTRING (-99.8588439 28.5236897, -99.858544 28.5243949)",,,
20853308,North 4th Street,residential,False,True,81.8,"LINESTRING (-99.8588439 28.5236897, -99.859137 28.5230006)",,,
51377953,West Nopal Street,tertiary,False,False,79.393,"LINESTRING (-99.8588439 28.5236897, -99.8580819 28.5234416)",,Loop 225,
51377953,West Nopal Street,tertiary,False,True,79.815,"LINESTRING (-99.8588439 28.5236897, -99.85961 28.523939)",,Loop 225,
20853308,North 4th Street,residential,False,False,102.372,"LINESTRING (-99.858544 28.5243949, -99.8581772 28.5252573)",,,
20853308,North 4th Street,residential,False,True,83.71,"LINESTRING (-99.858544 28.5243949, -99.8588439 28.5236897)",,,
