osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
12580278,Patton Street,residential,False,True,140.938,"LINESTRING (-92.0637436 31.1251898, -92.0647482 31.1242587)",,
12581299,East Mark Street,residential,False,False,139.788,"LINESTRING (-92.0637436 31.1251898, -92.0633284 31.124895, -92.0631172 31.1247451, -92.0626132 31.1243873)",,
12581299,East Mark Street,residential,False,True,98.398,"LINESTRING (-92.0637436 31.1251898, -92.0641827 31.1255547, -92.0644927 31.1257995)",,
12581002,Messick Street,residential,False,False,183.085,"LINESTRING (-92.0658952 31.1297246, -92.0677363 31.1302014)",2,
12581161,North Monroe Street,residential,False,False,57.942,"LINESTRING (-92.0658952 31.1297246, -92.0657397 31.1302284)",2,
12581161,North Monroe Street,residential,False,True,41.655,"LINESTRING (-92.0658952 31.1297246, -92.0659991 31.1293607)",2,
12579883,South Washington Street,residential,False,True,77.838,"LINESTRING (-92.0670978 31.1251679, -92.0676367 31.1246414)",2,
12582326,Blanchard,residential,False,True,112.406,"LINESTRING (-92.0670978 31.1251679, -92.06797 31.1258494)",,
12579883,South Washington Street,residential,False,False,73.191,"LINESTRING (-92.0670978 31.1251679, -92.0668459 31.1253922, -92.0665936 31.1256639)",2,
12579495,East Ogden Street,residential,False,False,149.458,"LINESTRING (-92.0639141 31.1262605, -92.0650701 31.1271701)",,
12581032,Treasure Place,residential,False,True,75.239,"LINESTRING (-92.0639141 31.1262605, -92.0644927 31.1257995)",,
12579495,East Ogden Street,residential,False,True,190.98600000000002,"LINESTRING (-92.0639141 31.1262605, -92.0626055 31.1252744, -92.0623827 31.1251547)",,
12579423,Peterman Street,residential,False,False,175.814,"LINESTRING (-92.0656725 31.1304318, -92.0673724 31.1310504)",2,
12581161,North Monroe Street,residential,False,True,23.504,"LINESTRING (-92.0656725 31.1304318, -92.0657397 31.1302284)",2,
12579423,Peterman Street,residential,False,True,175.814,"LINESTRING (-92.0673724 31.1310504, -92.0656725 31.1304318)",2,
12581140,North Lee Street,residential,False,False,151.832,"LINESTRING (-92.0673724 31.1310504, -92.0668701 31.1323464)",2,
12581140,North Lee Street,residential,False,True,100.558,"LINESTRING (-92.0673724 31.1310504, -92.0677363 31.1302014)",2,
12581905,North Preston Street,tertiary,False,True,61.19,"LINESTRING (-92.0623827 31.1251547, -92.0625544 31.1246244)",,LA 452
12579495,East Ogden Street,residential,False,False,190.98600000000002,"LINESTRING (-92.0623827 31.1251547, -92.0626055 31.1252744, -92.0639141 31.1262605)",,
12581905,North Preston Street,tertiary,False,False,102.878,"LINESTRING (-92.0623827 31.1251547, -92.0622298 31.1255175, -92.0619802 31.1260129)",,LA 452
12579495,East Ogden Street,residential,False,False,89.542,"LINESTRING (-92.0650701 31.1271701, -92.0657353 31.1277395)",,
12579495,East Ogden Street,residential,False,True,149.458,"LINESTRING (-92.0650701 31.1271701, -92.0639141 31.1262605)",,
12579883,South Washington Street,residential,False,True,74.049,"LINESTRING (-92.0650701 31.1271701, -92.0655871 31.1266725)",2,
12579883,South Washington Street,residential,False,False,104.371,"LINESTRING (-92.0650701 31.1271701, -92.0645503 31.1277331, -92.064427 31.1279273)",2,
12579495,East Ogden Street,residential,False,True,89.542,"LINESTRING (-92.0657353 31.1277395, -92.0650701 31.1271701)",,
12580378,West Ogden,residential,False,True,76.89,"LINESTRING (-92.0657353 31.1277395, -92.0663576 31.1281804)",,
12581205,North Main Street,secondary,False,False,86.564,"LINESTRING (-92.0657353 31.1277395, -92.0651248 31.1283165)",,LA 107;LA 115
12581205,North Main Street,secondary,False,True,76.543,"LINESTRING (-92.0657353 31.1277395, -92.0662719 31.1272268)",,LA 107;LA 115
12581905,North Preston Street,tertiary,False,True,56.936,"LINESTRING (-92.0614734 31.1272166, -92.0616746 31.1267344)",,LA 452
12581905,North Preston Street,tertiary,False,False,144.869,"LINESTRING (-92.0614734 31.1272166, -92.0613635 31.127561, -92.0613286 31.1277952, -92.0612589 31.1285024)",,LA 452
12581905,North Preston Street,tertiary,False,False,26.952,"LINESTRING (-92.0626132 31.1243873, -92.0625544 31.1246244)",,LA 452
12581299,East Mark Street,residential,False,True,139.788,"LINESTRING (-92.0626132 31.1243873, -92.0631172 31.1247451, -92.0633284 31.124895, -92.0637436 31.1251898)",,
12579600,West Bontempt Street,residential,False,False,87.983,"LINESTRING (-92.0673324 31.1262369, -92.0680396 31.1267464)",,
12581139,East Bontempt Street,residential,False,True,94.895,"LINESTRING (-92.0673324 31.1262369, -92.0665936 31.1256639)",,
12581205,North Main Street,secondary,False,False,74.708,"LINESTRING (-92.0673324 31.1262369, -92.0667812 31.1267152)",,LA 107;LA 115
578711993,South Main Street,secondary,False,True,74.514,"LINESTRING (-92.0673324 31.1262369, -92.0676696 31.1260514, -92.06797 31.1258494)",,LA 107;LA 115
12579600,West Bontempt Street,residential,False,False,166.222,"LINESTRING (-92.0680396 31.1267464, -92.0693126 31.1277697)",,
12579600,West Bontempt Street,residential,False,True,87.983,"LINESTRING (-92.0680396 31.1267464, -92.0673324 31.1262369)",,
12581161,North Monroe Street,residential,False,False,77.58,"LINESTRING (-92.0680396 31.1267464, -92.067441 31.1272199)",2,
12581494,South Monroe Street,residential,False,True,155.808,"LINESTRING (-92.0680396 31.1267464, -92.0691819 31.1257428)",,
12579600,West Bontempt Street,residential,False,True,166.222,"LINESTRING (-92.0693126 31.1277697, -92.0680396 31.1267464)",,
12581140,North Lee Street,residential,False,False,73.098,"LINESTRING (-92.0693126 31.1277697, -92.0690183 31.1279967, -92.0687608 31.1282263)",2,
346573017,South Lee Street,residential,False,True,232.53499999999997,"LINESTRING (-92.0693126 31.1277697, -92.070541 31.1269389, -92.0707448 31.1267736, -92.0708843 31.1265899, -92.0710076 31.126318)",,
279580811,East Waddil Street,residential,False,True,127.234,"LINESTRING (-92.0686012 31.1254336, -92.0676367 31.1246414)",,
578711993,South Main Street,secondary,False,False,75.812,"LINESTRING (-92.0686012 31.1254336, -92.06797 31.1258494)",,LA 107;LA 115
578711993,South Main Street,secondary,False,True,77.814,"LINESTRING (-92.0686012 31.1254336, -92.0692677 31.1250284)",,LA 107;LA 115
12579613,West Waddil Street,residential,False,False,65.404,"LINESTRING (-92.0686012 31.1254336, -92.0687368 31.1255353, -92.0691819 31.1257428)",,
12581494,South Monroe Street,residential,False,False,155.808,"LINESTRING (-92.0691819 31.1257428, -92.0680396 31.1267464)",,
12579613,West Waddil Street,residential,False,False,185.437,"LINESTRING (-92.0691819 31.1257428, -92.0696191 31.1259211, -92.0710076 31.126318)",,
12579613,West Waddil Street,residential,False,True,65.404,"LINESTRING (-92.0691819 31.1257428, -92.0687368 31.1255353, -92.0686012 31.1254336)",,
12579613,West Waddil Street,residential,False,True,185.437,"LINESTRING (-92.0710076 31.126318, -92.0696191 31.1259211, -92.0691819 31.1257428)",,
346573017,South Lee Street,residential,False,False,232.535,"LINESTRING (-92.0710076 31.126318, -92.0708843 31.1265899, -92.0707448 31.1267736, -92.070541 31.1269389, -92.0693126 31.1277697)",,
"[12579709, 12581583]","['Overton Avenue', 'Aymond Street']",residential,False,"[False, True]",232.082,"LINESTRING (-92.0609931 31.1248098, -92.060749 31.1257999, -92.0619802 31.1260129)",,
12579883,South Washington Street,residential,False,False,56.641,"LINESTRING (-92.0681815 31.1241159, -92.0677855 31.1244961)",2,
12581351,Tucker Street,residential,False,False,144.863,"LINESTRING (-92.0681815 31.1241159, -92.0692677 31.1250284)",,
12579883,South Washington Street,residential,False,False,21.486,"LINESTRING (-92.0677855 31.1244961, -92.0676367 31.1246414)",2,
12579883,South Washington Street,residential,False,True,56.641,"LINESTRING (-92.0677855 31.1244961, -92.0681815 31.1241159)",2,
12579883,South Washington Street,residential,False,False,73.79,"LINESTRING (-92.0665936 31.1256639, -92.0660786 31.1261599)",2,
12581139,East Bontempt Street,residential,False,False,94.895,"LINESTRING (-92.0665936 31.1256639, -92.0673324 31.1262369)",,
12581139,East Bontempt Street,residential,False,True,235.097,"LINESTRING (-92.0665936 31.1256639, -92.0647482 31.1242587)",,
12579883,South Washington Street,residential,False,True,73.191,"LINESTRING (-92.0665936 31.1256639, -92.0668459 31.1253922, -92.0670978 31.1251679)",2,
12579883,South Washington Street,residential,False,False,73.74,"LINESTRING (-92.0660786 31.1261599, -92.0655871 31.1266725)",2,
12579883,South Washington Street,residential,False,True,73.79,"LINESTRING (-92.0660786 31.1261599, -92.0665936 31.1256639)",2,
12581246,East Cappel Street,residential,False,False,90.917,"LINESTRING (-92.0660786 31.1261599, -92.0653276 31.1256547)",,
