osmid,name,highway,oneway,reversed,length,geometry,ref
10025600,South Cleburne Whitney Road,residential,False,False,111.59,"LINESTRING (-97.373004 32.230845, -97.373644 32.23169)",
"[10022661, 10018639]","['Hall Street', 'South First Street']",residential,False,False,126.613,"LINESTRING (-97.373004 32.230845, -97.3724291 32.2311389, -97.372153 32.23128, -97.371852 32.231434)",
10018822,North Hughes Street,residential,False,False,76.851,"LINESTRING (-97.3768556 32.2329286, -97.3768644 32.2336197)",
10019345,East Depot Street,secondary,False,True,78.184,"LINESTRING (-97.3768556 32.2329286, -97.3760244 32.2329342)",FM 916
10020317,South Hughes Street,residential,False,True,80.649,"LINESTRING (-97.3768556 32.2329286, -97.3768508 32.232682, -97.3768415 32.2322034)",
10020753,Depot Street,secondary,False,False,76.052,"LINESTRING (-97.3768556 32.2329286, -97.3771411 32.2329238, -97.3773738 32.2329199, -97.377664 32.232915)",FM 916
10018822,North Hughes Street,residential,False,True,2.335,"LINESTRING (-97.3768647 32.2336407, -97.3768644 32.2336197)",
10018822,North Hughes Street,residential,False,False,83.831,"LINESTRING (-97.3768647 32.2336407, -97.3768709 32.2338699, -97.3768755 32.2340379, -97.3768853 32.2343944)",
10021343,East Main Street,residential,False,True,78.58500000000001,"LINESTRING (-97.3768647 32.2336407, -97.3764918 32.2336569, -97.3760303 32.2336769)",
10018822,North Hughes Street,residential,False,False,76.328,"LINESTRING (-97.3768853 32.2343944, -97.3769029 32.2347531, -97.3768983 32.2350805)",
10018822,North Hughes Street,residential,False,True,83.831,"LINESTRING (-97.3768853 32.2343944, -97.3768755 32.2340379, -97.3768709 32.2338699, -97.3768647 32.2336407)",
10019588,East Nolan Street,residential,False,True,76.781,"LINESTRING (-97.3768853 32.2343944, -97.3767619 32.2343988, -97.3764156 32.2344111, -97.3760697 32.2344234)",
10018822,North Hughes Street,residential,False,True,76.328,"LINESTRING (-97.3768983 32.2350805, -97.3769029 32.2347531, -97.3768853 32.2343944)",
