osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref
16487041,Sunrise Lane,residential,False,False,303.1980000000001,"LINESTRING (-76.89703 34.879736, -76.897046 34.880025, -76.89706 34.880185, -76.897068 34.880403, -76.897065 34.880559, -76.897061 34.880827, -76.897033 34.881569, -76.897021 34.881747, -76.897022 34.881815, -76.897008 34.882024, -76.897002 34.882112, -76.896989 34.882389, -76.896978 34.88246)",,,
16484330,Hatteras Avenue,residential,False,False,7.782,"LINESTRING (-76.9015592 34.875936, -76.9016418 34.8759535)",,,
16484330,Hatteras Avenue,residential,False,False,114.815,"LINESTRING (-76.901865 34.87601, -76.902214 34.87614, -76.90275 34.876368, -76.902825 34.876408, -76.9029681 34.8765004)",,,
16484330,Hatteras Avenue,residential,False,True,21.32,"LINESTRING (-76.901865 34.87601, -76.901719 34.87597, -76.9016418 34.8759535)",,,
16493054,Governmental Avenue,residential,False,False,121.464,"LINESTRING (-76.901865 34.87601, -76.901827 34.876059, -76.901595 34.876449, -76.901581 34.876484, -76.901579 34.876519, -76.90159 34.876552, -76.901613 34.876581, -76.901712 34.876651, -76.901741 34.876681, -76.90176 34.876716, -76.901768 34.876756, -76.901765 34.8768, -76.901711 34.876986)",,,
272967287,,residential,True,False,53.22,"LINESTRING (-76.9029681 34.8765004, -76.9033626 34.8761478)",,,
16484330,Hatteras Avenue,residential,False,True,114.815,"LINESTRING (-76.9029681 34.8765004, -76.902825 34.876408, -76.90275 34.876368, -76.902214 34.87614, -76.901865 34.87601)",,,
272967286,Cunningham Boulevard,residential,False,False,85.936,"LINESTRING (-76.9029681 34.8765004, -76.9028405 34.8767085, -76.9027226 34.876894, -76.9026579 34.8769909, -76.9026263 34.8770427, -76.9025323 34.8771855)",35 mph,,
16492474,Cunningham Boulevard,residential,True,False,80.59500000000001,"LINESTRING (-76.903272 34.875254, -76.903307 34.87564, -76.903306 34.875717, -76.903296 34.875802, -76.903277 34.875885, -76.903245 34.875972)",35 mph,,
258896603,East Main Street,trunk,True,False,70.948,"LINESTRING (-76.903272 34.875254, -76.903452 34.875708, -76.9035128 34.8758607)",40 mph,2,US 70
272967287,,residential,True,False,6.145,"LINESTRING (-76.9035676 34.8759877, -76.9036164 34.8759496)",,,
258896603,East Main Street,trunk,True,False,33.403999999999996,"LINESTRING (-76.9035676 34.8759877, -76.9036011 34.8760787, -76.9036734 34.8762753)",40 mph,2,US 70
16488433,Jaycee Street,residential,False,True,8.581,"LINESTRING (-76.904325 34.877789, -76.904414 34.877764)",,,
258896603,East Main Street,trunk,True,False,1.923,"LINESTRING (-76.904325 34.877789, -76.904333 34.877805)",40 mph,2,US 70
16488433,Jaycee Street,residential,False,False,233.57,"LINESTRING (-76.904325 34.877789, -76.903633 34.87797, -76.90297 34.878121, -76.902882 34.878126, -76.902711 34.878144, -76.902605 34.878149, -76.901834 34.878242)",,,
16493950,Roosevelt Boulevard,tertiary,True,False,169.331,"LINESTRING (-76.904333 34.877805, -76.904467 34.878225, -76.904607 34.8786, -76.9048782 34.87926)",35 mph,,
258896603,East Main Street,trunk,True,False,148.874,"LINESTRING (-76.904333 34.877805, -76.904478 34.878064, -76.904639 34.878331, -76.904818 34.878606, -76.905012 34.878879, -76.9050966 34.8789868)",40 mph,2,US 70
16485001,East Main Street,trunk,True,False,101.62800000000001,"LINESTRING (-76.905852 34.879739, -76.905598 34.879455, -76.905235 34.879047, -76.9052007 34.8789979)",40 mph,2,US 70
16488433,Jaycee Street,residential,False,False,8.581,"LINESTRING (-76.904414 34.877764, -76.904325 34.877789)",,,
16485001,East Main Street,trunk,True,False,214.618,"LINESTRING (-76.904414 34.877764, -76.904152 34.877262, -76.903767 34.876331, -76.9036602 34.8760606, -76.9036164 34.8759496)",40 mph,2,US 70
16485923,High School Drive,residential,False,False,78.31700000000001,"LINESTRING (-76.9025323 34.8771855, -76.90245 34.877151, -76.902104 34.877066, -76.901711 34.876986)",,,
272967286,Cunningham Boulevard,residential,False,False,133.654,"LINESTRING (-76.9025323 34.8771855, -76.9023371 34.8774835, -76.9021473 34.8777841, -76.901939 34.878082, -76.9019094 34.8781271, -76.901834 34.878242)",35 mph,,
272967286,Cunningham Boulevard,residential,False,True,85.936,"LINESTRING (-76.9025323 34.8771855, -76.9026263 34.8770427, -76.9026579 34.8769909, -76.9027226 34.876894, -76.9028405 34.8767085, -76.9029681 34.8765004)",35 mph,,
16485923,High School Drive,residential,False,False,497.22099999999995,"LINESTRING (-76.901711 34.876986, -76.901391 34.876936, -76.90114 34.876909, -76.898667 34.876694, -76.89814 34.876646, -76.897698 34.876605, -76.89743 34.876583, -76.897308 34.876609, -76.897262 34.87664, -76.897229 34.87668, -76.897208 34.876725, -76.897195 34.876771, -76.89719 34.876883, -76.897186 34.877284, -76.8971853 34.8773193, -76.897184 34.877381, -76.897177 34.87741)",,,
16485923,High School Drive,residential,False,True,78.317,"LINESTRING (-76.901711 34.876986, -76.902104 34.877066, -76.90245 34.877151, -76.9025323 34.8771855)",,,
