osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
17280023,East 7th Street,residential,False,False,65.896,"LINESTRING (-85.742622 38.2757714, -85.7420526 38.2760421, -85.7419763 38.2760784)",,
"[17281026, 17276286]",East 9th Street,residential,False,"[False, True]",222.63800000000003,"LINESTRING (-85.7411042 38.2782493, -85.741133 38.2782865, -85.741898 38.279285, -85.741982 38.279404, -85.741996 38.27947, -85.741989 38.279488, -85.741974 38.279526, -85.741913 38.279564, -85.741394 38.2798)",,
17282380,East 8th Street,secondary,False,False,68.422,"LINESTRING (-85.7411042 38.2782493, -85.7405661 38.2785168, -85.740425 38.278549)",35 mph,
17277957,,residential,True,False,79.614,"LINESTRING (-85.740105 38.2756668, -85.7400411 38.2756981, -85.7397322 38.2758491, -85.7395866 38.2758796, -85.7394985 38.2757839, -85.7394902 38.2757741, -85.7394031 38.2756718)",,
17279630,Locust Street,residential,False,False,31.811,"LINESTRING (-85.740105 38.2756668, -85.7400038 38.275526, -85.7399238 38.2754186)",,
17279630,Locust Street,residential,False,True,123.84600000000002,"LINESTRING (-85.740105 38.2756668, -85.7404799 38.2761441, -85.7405968 38.276293, -85.7406232 38.2763266, -85.7407264 38.2764579, -85.740741 38.2764788, -85.7407964 38.2765581, -85.7408044 38.2765687, -85.7408419 38.2766184)",,
198869870,East Court Avenue,tertiary,False,True,40.045,"LINESTRING (-85.7394031 38.2756718, -85.7397943 38.2754837)",,
198869870,East Court Avenue,tertiary,False,False,88.815,"LINESTRING (-85.7394031 38.2756718, -85.7392058 38.2757689, -85.738541 38.276096)",,
17279449,Fulton Street,residential,False,False,162.463,"LINESTRING (-85.7321855 38.2774622, -85.7325974 38.2779261, -85.732758 38.278107, -85.7332905 38.2786371)",,
17281827,East Maple Street,residential,False,True,148.16500000000002,"LINESTRING (-85.7321855 38.2774622, -85.7329513 38.2770874, -85.7336267 38.2767583)",,
198869870,East Court Avenue,tertiary,False,False,110.597,"LINESTRING (-85.7332905 38.2786371, -85.7322504 38.2792051)",,
17279449,Fulton Street,residential,False,False,157.966,"LINESTRING (-85.7332905 38.2786371, -85.7336535 38.2790222, -85.7338283 38.2792212, -85.7340208 38.2794209, -85.7343461 38.2797907)",,
17279449,Fulton Street,residential,False,True,162.463,"LINESTRING (-85.7332905 38.2786371, -85.732758 38.278107, -85.7325974 38.2779261, -85.7321855 38.2774622)",,
198869870,East Court Avenue,tertiary,False,True,134.874,"LINESTRING (-85.7332905 38.2786371, -85.733589 38.278477, -85.7339333 38.278312, -85.7345999 38.2779937)",,
17279449,Fulton Street,residential,False,False,159.50400000000002,"LINESTRING (-85.7343461 38.2797907, -85.73481 38.280323, -85.73539 38.280968)",,
17279449,Fulton Street,residential,False,True,157.966,"LINESTRING (-85.7343461 38.2797907, -85.7340208 38.2794209, -85.7338283 38.2792212, -85.7336535 38.2790222, -85.7332905 38.2786371)",,
603157908,East 7th Street,residential,True,False,122.257,"LINESTRING (-85.7343461 38.2797907, -85.7348762 38.2795357, -85.7355292 38.2792024)",,
17279449,Fulton Street,residential,False,True,159.50400000000002,"LINESTRING (-85.73539 38.280968, -85.73481 38.280323, -85.7343461 38.2797907)",,
17282380,East 8th Street,secondary,False,False,108.082,"LINESTRING (-85.73539 38.280968, -85.734897 38.2812143, -85.7343453 38.2814898)",35 mph,
17282380,East 8th Street,secondary,False,True,109.696,"LINESTRING (-85.73539 38.280968, -85.735817 38.280766, -85.73584 38.280755, -85.736465 38.280457)",35 mph,
17279522,Spring Street,secondary,False,False,156.43200000000002,"LINESTRING (-85.7413281 38.2730311, -85.7413779 38.2730974, -85.7417953 38.2736376, -85.7418106 38.273657, -85.7419102 38.2737836, -85.7422145 38.2741705, -85.7422625 38.2742315)",,
17281827,East Maple Street,residential,False,False,126.71199999999999,"LINESTRING (-85.7413281 38.2730311, -85.7412503 38.2730697, -85.7407954 38.2732954, -85.7407497 38.2733181, -85.7405001 38.2734419, -85.7402067 38.2735875, -85.7401009 38.2736397)",,
17279630,Locust Street,residential,False,False,123.846,"LINESTRING (-85.7408419 38.2766184, -85.7408044 38.2765687, -85.7407964 38.2765581, -85.740741 38.2764788, -85.7407264 38.2764579, -85.7406232 38.2763266, -85.7405968 38.276293, -85.7404799 38.2761441, -85.740105 38.2756668)",,
17280023,East 7th Street,residential,False,False,138.974,"LINESTRING (-85.7408419 38.2766184, -85.740713 38.2766807, -85.7395686 38.2772345, -85.7394866 38.2772742)",,
17280023,East 7th Street,residential,False,True,115.806,"LINESTRING (-85.7408419 38.2766184, -85.7409374 38.2765729, -85.7411523 38.2764706, -85.7412631 38.2764179, -85.7413416 38.2763805, -85.7418937 38.2761177, -85.7419763 38.2760784)",,
198869870,East Court Avenue,tertiary,False,False,13.423,"LINESTRING (-85.7399238 38.2754186, -85.7397943 38.2754837)",,
17279630,Locust Street,residential,False,True,31.811,"LINESTRING (-85.7399238 38.2754186, -85.7400038 38.275526, -85.740105 38.2756668)",,
17281790,East Court Avenue,tertiary,True,False,117.19300000000001,"LINESTRING (-85.7399238 38.2754186, -85.7400594 38.2753987, -85.7401021 38.2753785, -85.7404715 38.2751989, -85.7406177 38.2751278, -85.7409953 38.2749442, -85.7410838 38.2749012)",,
17279631,Locust Street,residential,False,False,79.46000000000001,"LINESTRING (-85.737915 38.273064, -85.738306 38.2735853, -85.738335 38.273624, -85.7383682 38.2736683, -85.7383768 38.2736798)",,
17279828,East Chestnut Street,residential,False,False,126.8,"LINESTRING (-85.737915 38.273064, -85.7374212 38.2733033, -85.736679 38.273663)",,
17279631,Locust Street,residential,False,False,108.096,"LINESTRING (-85.7388599 38.2742392, -85.7389064 38.2742982, -85.7393926 38.2749237, -85.7395054 38.2750688)",,
17279631,Locust Street,residential,False,True,75.151,"LINESTRING (-85.7388599 38.2742392, -85.7387994 38.274168, -85.7383768 38.2736798)",,
17281827,East Maple Street,residential,False,False,126.75,"LINESTRING (-85.7388599 38.2742392, -85.7387582 38.2742884, -85.7384682 38.2744291, -85.7380402 38.2746368, -85.7377241 38.2747901, -85.737626 38.27484)",,
