osmid,name,highway,oneway,reversed,length,geometry
12832455,South Locust Street,residential,False,False,119.289,"LINESTRING (-92.0170388 34.216315, -92.0170222 34.2152423)"
1062606010,West 13th Avenue,tertiary,False,False,47.584,"LINESTRING (-92.0170388 34.216315, -92.0168021 34.2163205, -92.0165215 34.216327)"
1062606010,West 13th Avenue,tertiary,False,True,92.58699999999999,"LINESTRING (-92.0170388 34.216315, -92.0173351 34.2163242, -92.0175941 34.2163634, -92.0180339 34.21643)"
12832455,South Locust Street,residential,False,False,114.101,"LINESTRING (-92.0170222 34.2152423, -92.0170124 34.2142162)"
12832455,South Locust Street,residential,False,True,119.289,"LINESTRING (-92.0170222 34.2152423, -92.0170388 34.216315)"
12838795,West 14th Avenue,residential,False,False,93.496,"LINESTRING (-92.0170222 34.2152423, -92.018039 34.215246)"
12838795,West 14th Avenue,residential,False,True,88.115,"LINESTRING (-92.0170222 34.2152423, -92.016064 34.215253)"
12832455,South Locust Street,residential,False,False,118.538,"LINESTRING (-92.0170124 34.2142162, -92.0170023 34.2131502)"
12832455,South Locust Street,residential,False,True,114.101,"LINESTRING (-92.0170124 34.2142162, -92.0170222 34.2152423)"
12840000,West 15th Avenue,residential,False,False,93.619,"LINESTRING (-92.0170124 34.2142162, -92.01803 34.214189)"
12840000,West 15th Avenue,residential,False,True,89.072,"LINESTRING (-92.0170124 34.2142162, -92.016044 34.214197)"
12832455,South Locust Street,residential,False,False,114.768,"LINESTRING (-92.0170023 34.2131502, -92.0169924 34.2121181)"
12832455,South Locust Street,residential,False,True,118.538,"LINESTRING (-92.0170023 34.2131502, -92.0170124 34.2142162)"
12841071,West 16th Avenue,secondary,False,False,93.213,"LINESTRING (-92.0170023 34.2131502, -92.018016 34.21315)"
12841071,West 16th Avenue,secondary,False,True,88.487,"LINESTRING (-92.0170023 34.2131502, -92.01604 34.213152)"
12832455,South Locust Street,residential,False,True,114.768,"LINESTRING (-92.0169924 34.2121181, -92.0170023 34.2131502)"
12838316,West 17th Avenue,residential,False,False,96.977,"LINESTRING (-92.0169924 34.2121181, -92.018047 34.212124)"
12838316,West 17th Avenue,residential,False,True,87.669,"LINESTRING (-92.0169924 34.2121181, -92.016039 34.212117)"
12834243,West 11th Avenue,residential,False,False,93.065,"LINESTRING (-92.013561 34.218551, -92.014573 34.218566)"
12834243,West 11th Avenue,residential,False,True,92.517,"LINESTRING (-92.013561 34.218551, -92.012555 34.2185677)"
