osmid,name,highway,oneway,reversed,length,geometry,ref
24104091,Jackson Street,residential,False,False,53.922,"LINESTRING (-88.523803 40.424192, -88.52444 40.424189)",
24104091,Jackson Street,residential,False,True,135.103,"LINESTRING (-88.523803 40.424192, -88.522207 40.424201)",
24094116,,residential,False,False,65.101,"LINESTRING (-88.523803 40.424192, -88.523851 40.423814, -88.523902 40.423612)",
24094116,,residential,False,True,65.101,"LINESTRING (-88.523902 40.423612, -88.523851 40.423814, -88.523803 40.424192)",
24108079,Grove Street,residential,False,False,66.238,"LINESTRING (-88.5236595 40.425017, -88.524442 40.425013)",
24094207,,residential,False,True,132.62800000000001,"LINESTRING (-88.5236595 40.425017, -88.5236578 40.4248293, -88.5236215 40.4247453, -88.523532 40.4247061, -88.523136 40.4247059, -88.5228449 40.4247171, -88.5227882 40.4247608, -88.5227876 40.4249104, -88.5227911 40.425014)",
24108079,Grove Street,residential,False,True,73.519,"LINESTRING (-88.5236595 40.425017, -88.5230733 40.4250201, -88.5227911 40.425014)",
"[24105736, 24095488]","['West Locust Street', 'Courtland Street']",residential,False,True,209.147,"LINESTRING (-88.531319 40.431103, -88.5313383 40.4307725, -88.531353 40.430522, -88.531354 40.430287, -88.531338 40.430219, -88.531298 40.430172, -88.531256 40.430153, -88.531062 40.430139, -88.530891 40.430143, -88.530422 40.430139, -88.530072 40.430144)",
24112035,West Oak Street,residential,False,False,104.25799999999998,"LINESTRING (-88.531319 40.431103, -88.530985 40.431091, -88.5307081 40.4310938, -88.53069 40.431094, -88.530386 40.431102, -88.530182 40.431096, -88.530096 40.431067)",
24104495,North Main Street,residential,False,False,89.847,"LINESTRING (-88.52675 40.430157, -88.526744 40.430965)",
24104495,North Main Street,residential,False,True,90.293,"LINESTRING (-88.52675 40.430157, -88.526758 40.429345)",
24095488,West Locust Street,residential,False,False,89.406,"LINESTRING (-88.52675 40.430157, -88.52715 40.430164, -88.527806 40.430152)",
24096577,East Locust Street,residential,False,False,96.78399999999999,"LINESTRING (-88.52675 40.430157, -88.526319 40.430157, -88.525903 40.430166, -88.525607 40.430156)",
24095488,West Locust Street,residential,False,False,88.485,"LINESTRING (-88.527806 40.430152, -88.528244 40.430157, -88.528851 40.430141)",
24095488,West Locust Street,residential,False,True,89.406,"LINESTRING (-88.527806 40.430152, -88.52715 40.430164, -88.52675 40.430157)",
24100286,North Center Street,residential,False,True,90.531,"LINESTRING (-88.527806 40.430152, -88.527802 40.429483, -88.527793 40.429338)",
24095488,West Locust Street,residential,False,False,103.363,"LINESTRING (-88.528851 40.430141, -88.529001 40.430142, -88.529146 40.430143, -88.529491 40.430137, -88.530072 40.430144)",
24095488,West Locust Street,residential,False,True,88.485,"LINESTRING (-88.528851 40.430141, -88.528244 40.430157, -88.527806 40.430152)",
24099855,North State Street,residential,False,True,90.21600000000001,"LINESTRING (-88.528851 40.430141, -88.528853 40.429844, -88.528865 40.429712, -88.528861 40.42933)",
"[24095488, 24105736]","['Courtland Street', 'West Locust Street']",residential,False,False,209.147,"LINESTRING (-88.530072 40.430144, -88.530422 40.430139, -88.530891 40.430143, -88.531062 40.430139, -88.531256 40.430153, -88.531298 40.430172, -88.531338 40.430219, -88.531354 40.430287, -88.531353 40.430522, -88.5313383 40.4307725, -88.531319 40.431103)",
