osmid,highway,oneway,reversed,length,ref,name,geometry
13650872,residential,False,False,71.513,,,"LINESTRING (-90.4366108 31.5780464, -90.4368238 31.5774294)"
13655945,secondary,False,False,47.794,MS 184,East Monticello Street,"LINESTRING (-90.4366108 31.5780464, -90.4370898 31.5781814)"
13655945,secondary,False,True,48.929,MS 184,East Monticello Street,"LINESTRING (-90.4366108 31.5780464, -90.4361209 31.577907)"
13650872,residential,False,True,71.513,,,"LINESTRING (-90.4368238 31.5774294, -90.4366108 31.5780464)"
13650933,residential,False,False,70.609,,,"LINESTRING (-90.4370898 31.5781814, -90.4372928 31.5775704)"
13655945,secondary,False,False,82.163,MS 184,East Monticello Street,"LINESTRING (-90.4370898 31.5781814, -90.4379167 31.5784044)"
13655945,secondary,False,True,47.794,MS 184,East Monticello Street,"LINESTRING (-90.4370898 31.5781814, -90.4366108 31.5780464)"
13650933,residential,False,True,70.609,,,"LINESTRING (-90.4372928 31.5775704, -90.4370898 31.5781814)"
13652247,tertiary,False,False,147.313,,North Church Street,"LINESTRING (-90.4458208 31.5805386, -90.445348 31.5818007)"
592132824,secondary,False,False,145.54,MS 184,West Monticello Street,"LINESTRING (-90.4458208 31.5805386, -90.4443705 31.5801066)"
13652247,tertiary,False,False,140.695,,North Church Street,"LINESTRING (-90.445348 31.5818007, -90.4449203 31.5830124)"
13652247,tertiary,False,True,147.313,,North Church Street,"LINESTRING (-90.445348 31.5818007, -90.4458208 31.5805386)"
13654159,residential,False,True,142.353,,West Court Street,"LINESTRING (-90.445348 31.5818007, -90.443907 31.5814374)"
13652247,tertiary,False,True,140.695,,North Church Street,"LINESTRING (-90.4449203 31.5830124, -90.445348 31.5818007)"
107303179,residential,False,False,145.674,,West Congress Street,"LINESTRING (-90.4449203 31.5830124, -90.4434482 31.5826334)"
13652371,residential,False,False,51.136,,East Independence Street,"LINESTRING (-90.4365031 31.582195, -90.4370248 31.5823132)"
13652371,residential,False,False,88.903,,East Independence Street,"LINESTRING (-90.4370248 31.5823132, -90.4379245 31.5825408)"
13652371,residential,False,True,51.136,,East Independence Street,"LINESTRING (-90.4370248 31.5823132, -90.4365031 31.582195)"
13655443,residential,False,False,44.864,,Marsh Alley,"LINESTRING (-90.4370248 31.5823132, -90.4371619 31.581927)"
13652371,residential,False,True,88.903,,East Independence Street,"LINESTRING (-90.4379245 31.5825408, -90.4370248 31.5823132)"
13654391,tertiary,False,False,89.681,,North 2nd Street,"LINESTRING (-90.4379245 31.5825408, -90.4376657 31.5833166)"
13654391,tertiary,False,True,145.186,,North 2nd Street,"LINESTRING (-90.4379245 31.5825408, -90.4383796 31.581294)"
