osmid,name,highway,oneway,reversed,length,geometry,lanes
171250473,Main Street,tertiary,False,False,144.111,"LINESTRING (-117.9410901 33.7790768, -117.9410625 33.778684, -117.9410428 33.7777816)",
13290810,Elizabeth Lane,residential,False,False,90.617,"LINESTRING (-117.9424962 33.7785877, -117.9424955 33.7785214, -117.9424873 33.7777728)",
1058472412,Stanford Avenue,tertiary,False,False,58.571,"LINESTRING (-117.9424873 33.7777728, -117.9418536 33.7777761)",
13290810,Elizabeth Lane,residential,False,True,90.617,"LINESTRING (-117.9424873 33.7777728, -117.9424955 33.7785214, -117.9424962 33.7785877)",
1058472412,Stanford Avenue,tertiary,False,True,122.972,"LINESTRING (-117.9424873 33.7777728, -117.9427643 33.7777727, -117.9429856 33.7777726, -117.9438178 33.7777722)",
190984999,Westlake Street,residential,False,False,193.93200000000002,"LINESTRING (-117.9438178 33.7777722, -117.9437962 33.7770308, -117.9437689 33.7760286)",
1058472412,Stanford Avenue,tertiary,False,False,122.97200000000001,"LINESTRING (-117.9438178 33.7777722, -117.9429856 33.7777726, -117.9427643 33.7777727, -117.9424873 33.7777728)",
1058472412,Stanford Avenue,tertiary,False,True,143.861,"LINESTRING (-117.9438178 33.7777722, -117.9448414 33.7777715, -117.9453743 33.7777707)",
190984999,Westlake Street,residential,False,True,11.767,"LINESTRING (-117.9437661 33.7759228, -117.9437689 33.7760286)",
"[406443200, 406443206]",Acacia Parkway,tertiary,True,False,155.962,"LINESTRING (-117.9437661 33.7759228, -117.9430623 33.7759226, -117.9425029 33.7759224, -117.9420787 33.7759223)",
633047661,Westlake Street,residential,False,False,163.015,"LINESTRING (-117.9445767 33.7728821, -117.9445664 33.7714161)",
13344651,Walnut Street,residential,False,False,78.296,"LINESTRING (-117.9445767 33.7728821, -117.9438841 33.7728886, -117.9438112 33.7728848, -117.9437333 33.7728652)",
633047661,Westlake Street,residential,False,True,35.062,"LINESTRING (-117.9445767 33.7728821, -117.9445781 33.7730175, -117.9445814 33.7731974)",
13310310,McKeen Street,residential,False,False,78.253,"LINESTRING (-117.9445664 33.7714161, -117.9437198 33.771416)",
