osmid,name,highway,oneway,reversed,length,geometry,ref
20376776,Virginia Street,residential,False,True,9.015,"LINESTRING (-75.818231 37.532079, -75.818278 37.532007)",
"[20376776, 20366143]","['Virginia Street', 'Commonwealth Avenue']",residential,False,"[False, True]",592.0980000000001,"LINESTRING (-75.818231 37.532079, -75.817463 37.531764, -75.817407 37.531744, -75.816625 37.531417, -75.816317 37.531303, -75.816256 37.531288, -75.816193 37.531289, -75.816133 37.531305, -75.816082 37.531334, -75.815936 37.531486, -75.815781 37.531664, -75.815678 37.531783, -75.815637 37.531839, -75.815632 37.531887, -75.815653 37.531933, -75.815688 37.531962, -75.815822 37.532028, -75.81746 37.532769, -75.817548 37.532803, -75.817612 37.532812, -75.817676 37.532806, -75.817726 37.532789, -75.817746 37.532778, -75.817796 37.532744, -75.817832 37.532706, -75.817928 37.532571, -75.818052 37.532364, -75.818231 37.532079)",
"[20376776, 20366143]","['Virginia Street', 'Commonwealth Avenue']",residential,False,"[False, True]",592.098,"LINESTRING (-75.818231 37.532079, -75.818052 37.532364, -75.817928 37.532571, -75.817832 37.532706, -75.817796 37.532744, -75.817746 37.532778, -75.817726 37.532789, -75.817676 37.532806, -75.817612 37.532812, -75.817548 37.532803, -75.81746 37.532769, -75.815822 37.532028, -75.815688 37.531962, -75.815653 37.531933, -75.815632 37.531887, -75.815637 37.531839, -75.815678 37.531783, -75.815781 37.531664, -75.815936 37.531486, -75.816082 37.531334, -75.816133 37.531305, -75.816193 37.531289, -75.816256 37.531288, -75.816317 37.531303, -75.816625 37.531417, -75.817407 37.531744, -75.817463 37.531764, -75.818231 37.532079)",
1039382280,Occohannock Neck Road,tertiary,False,False,76.494,"LINESTRING (-75.82497 37.533654, -75.825783 37.533894)",VA 183
20366162,Monroe Avenue,residential,False,False,69.568,"LINESTRING (-75.82497 37.533654, -75.824875 37.533868, -75.824747 37.534177, -75.824736 37.53425)",
1039382280,Occohannock Neck Road,tertiary,False,True,181.63,"LINESTRING (-75.82497 37.533654, -75.823335 37.53317, -75.823037 37.53309)",VA 183
20366162,Monroe Avenue,residential,False,False,97.637,"LINESTRING (-75.824736 37.53425, -75.824765 37.534513, -75.824807 37.534703, -75.824872 37.535121)",
20366162,Monroe Avenue,residential,False,True,69.568,"LINESTRING (-75.824736 37.53425, -75.824747 37.534177, -75.824875 37.533868, -75.82497 37.533654)",
20375409,Grayson Street,residential,False,False,132.63,"LINESTRING (-75.824736 37.53425, -75.8245194 37.5342605, -75.8243537 37.5342698, -75.8241789 37.5342813, -75.823964 37.5342952, -75.8236504 37.5343172, -75.8232373 37.5343502)",
20366162,Monroe Avenue,residential,False,True,97.637,"LINESTRING (-75.824872 37.535121, -75.824807 37.534703, -75.824765 37.534513, -75.824736 37.53425)",
20374777,Washington Street,residential,False,False,131.968,"LINESTRING (-75.824872 37.535121, -75.824563 37.535142, -75.8242323 37.5351654, -75.8239679 37.5351823, -75.82338 37.535214)",
20374777,Washington Street,residential,False,True,143.313,"LINESTRING (-75.824872 37.535121, -75.8263075 37.5350236, -75.826492 37.5350195)",
20366163,Bright Avenue,residential,False,False,150.986,"LINESTRING (-75.823867 37.528096, -75.824691 37.528436, -75.825379 37.528733)",
20374444,Main Street,secondary,False,True,253.74199999999996,"LINESTRING (-75.823867 37.528096, -75.8230585 37.5294176, -75.8228546 37.5297517, -75.8227894 37.5298683, -75.8227444 37.5299553, -75.8227071 37.5300509, -75.8226718 37.5301678)",US 13 BUS
20376270,Broad Street,residential,False,False,53.373,"LINESTRING (-75.825379 37.528733, -75.825143 37.529175)",
20366163,Bright Avenue,residential,False,True,150.986,"LINESTRING (-75.825379 37.528733, -75.824691 37.528436, -75.823867 37.528096)",
20374444,Main Street,secondary,False,False,35.64,"LINESTRING (-75.8228464 37.5319196, -75.822792 37.531602)",US 13 BUS
20374444,Main Street,secondary,False,True,131.223,"LINESTRING (-75.8228464 37.5319196, -75.823037 37.53309)",US 13 BUS
20375768,Westfield Avenue,residential,False,False,83.797,"LINESTRING (-75.8228464 37.5319196, -75.8232635 37.5318755, -75.8233106 37.5318718, -75.8233574 37.5318698, -75.823395 37.5318709, -75.823431 37.5318758, -75.8234792 37.5318879, -75.823528 37.5319013, -75.8235837 37.5319195, -75.823645 37.5319427, -75.823697 37.5319634, -75.8237642 37.5319852)",
20376776,Virginia Street,residential,False,False,9.015,"LINESTRING (-75.818278 37.532007, -75.818231 37.532079)",
20376776,Virginia Street,residential,False,True,73.785,"LINESTRING (-75.818278 37.532007, -75.818656 37.531415)",
"[20375741, 20368151]",6th Street,residential,False,True,467.332,"LINESTRING (-75.818278 37.532007, -75.818377 37.532058, -75.81897 37.532328, -75.818999 37.532337, -75.81909 37.532349, -75.819167 37.532343, -75.819254 37.532319, -75.819351 37.532265, -75.819437 37.532217, -75.819646 37.532116, -75.819755 37.532056, -75.819852 37.531984, -75.819949 37.531891, -75.820018 37.531794, -75.820106 37.531618, -75.820179 37.53151, -75.820316 37.53136, -75.820534 37.531158, -75.820587 37.531116, -75.820628 37.531084, -75.820777 37.530996, -75.820835 37.530943, -75.820973 37.53074, -75.821658 37.529665)",
20376776,Virginia Street,residential,False,False,79.726,"LINESTRING (-75.819959 37.529403, -75.819544 37.53004)",
20376776,Virginia Street,residential,False,True,57.985,"LINESTRING (-75.819959 37.529403, -75.820278 37.528947)",
20368153,,residential,False,False,127.89699999999999,"LINESTRING (-75.819959 37.529403, -75.820111 37.529475, -75.820204 37.529509, -75.820267 37.529522, -75.820434 37.529528, -75.820555 37.529552, -75.820719 37.52961, -75.820827 37.529669, -75.820868 37.529676, -75.820909 37.529669, -75.820944 37.52965, -75.821082 37.529487, -75.821158 37.529404)",
20373999,Willis Wharf Road,tertiary,False,False,22.132,"LINESTRING (-75.821158 37.529404, -75.821368 37.529513)",SR 603
20373999,Willis Wharf Road,tertiary,False,True,92.758,"LINESTRING (-75.821158 37.529404, -75.820278 37.528947)",SR 603
20368153,,residential,False,True,127.89699999999999,"LINESTRING (-75.821158 37.529404, -75.821082 37.529487, -75.820944 37.52965, -75.820909 37.529669, -75.820868 37.529676, -75.820827 37.529669, -75.820719 37.52961, -75.820555 37.529552, -75.820434 37.529528, -75.820267 37.529522, -75.820204 37.529509, -75.820111 37.529475, -75.819959 37.529403)",
20373999,Willis Wharf Road,tertiary,False,False,81.005,"LINESTRING (-75.817405 37.527389, -75.817549 37.527494, -75.817785 37.527642, -75.818129 37.527836)",SR 603
20376399,Lee Street,residential,False,True,28.148,"LINESTRING (-75.827616 37.532085, -75.827723 37.5318465)",
20376399,Lee Street,residential,False,False,108.114,"LINESTRING (-75.827616 37.532085, -75.82762 37.532133, -75.827345 37.532703, -75.8272199 37.5330008)",
20377222,Roosevelt Avenue,residential,False,True,84.732,"LINESTRING (-75.827616 37.532085, -75.827592 37.532062, -75.826747 37.531767)",
20374876,Grayson Avenue,residential,False,False,14.375,"LINESTRING (-75.820651 37.533491, -75.820781 37.533569)",
20371768,,residential,False,False,112.69900000000001,"LINESTRING (-75.820651 37.533491, -75.82075 37.533371, -75.821302 37.532619)",
20374876,Grayson Avenue,residential,False,True,27.470999999999997,"LINESTRING (-75.820651 37.533491, -75.820569 37.533439, -75.820542 37.533407, -75.820529 37.533369, -75.820538 37.533328, -75.820562 37.533288)",
20371768,,residential,False,True,112.69900000000001,"LINESTRING (-75.821302 37.532619, -75.82075 37.533371, -75.820651 37.533491)",
"[20373825, 20376675]","['Front Street', 'Mapp Avenue']",residential,False,True,242.50099999999998,"LINESTRING (-75.821302 37.532619, -75.821468 37.532383, -75.821686 37.532053, -75.821687 37.532027, -75.821679 37.53201, -75.821658 37.531993, -75.821331 37.53186, -75.821066 37.531752, -75.820898 37.531678, -75.820869 37.531651, -75.820856 37.531617, -75.82086 37.531581, -75.8212651 37.5309784)",
20373827,Mapp Avenue,residential,False,False,177.984,"LINESTRING (-75.821302 37.532619, -75.821608 37.532791, -75.822026 37.533043, -75.8223205 37.5332148, -75.8223708 37.5332361, -75.8224298 37.5332533, -75.822479 37.533261, -75.8225351 37.5332654, -75.8225912 37.5332628, -75.823056 37.5332069)",
20371811,,residential,False,False,55.839,"LINESTRING (-75.81939 37.531374, -75.818843 37.531121)",
20371811,,residential,False,True,55.839,"LINESTRING (-75.818843 37.531121, -75.81939 37.531374)",
20376776,Virginia Street,residential,False,False,36.615,"LINESTRING (-75.818843 37.531121, -75.818656 37.531415)",
20371811,,residential,False,False,78.305,"LINESTRING (-75.818843 37.531121, -75.818409 37.530906, -75.818093 37.530744)",
20376776,Virginia Street,residential,False,True,135.167,"LINESTRING (-75.818843 37.531121, -75.819104 37.530711, -75.819544 37.53004)",
20371811,,residential,False,True,78.305,"LINESTRING (-75.818093 37.530744, -75.818409 37.530906, -75.818843 37.531121)",
20374987,Houston Avenue,residential,False,True,86.631,"LINESTRING (-75.820783 37.534536, -75.8213929 37.5339252)",
20372438,,residential,False,False,141.077,"LINESTRING (-75.820783 37.534536, -75.820697 37.534462, -75.820494 37.534301, -75.820341 37.534214, -75.820319 37.534193, -75.820293 37.534152, -75.820286 37.534106, -75.820296 37.534061, -75.820317 37.534028, -75.820448 37.533918, -75.820781 37.533569)",
20374347,Ann Avenue,residential,False,False,183.339,"LINESTRING (-75.820783 37.534536, -75.821855 37.535496, -75.822173 37.535762)",
20374987,Houston Avenue,residential,False,False,140.97,"LINESTRING (-75.820783 37.534536, -75.820196 37.535168, -75.819844 37.535562)",
20374876,Grayson Avenue,residential,False,False,66.933,"LINESTRING (-75.820781 37.533569, -75.8213929 37.5339252)",
20374876,Grayson Avenue,residential,False,True,14.375,"LINESTRING (-75.820781 37.533569, -75.820651 37.533491)",
20372438,,residential,False,True,141.077,"LINESTRING (-75.820781 37.533569, -75.820448 37.533918, -75.820317 37.534028, -75.820296 37.534061, -75.820286 37.534106, -75.820293 37.534152, -75.820319 37.534193, -75.820341 37.534214, -75.820494 37.534301, -75.820697 37.534462, -75.820783 37.534536)",
20374444,Main Street,secondary,False,False,13.106,"LINESTRING (-75.823056 37.5332069, -75.823037 37.53309)",US 13 BUS
20374444,Main Street,secondary,False,True,128.131,"LINESTRING (-75.823056 37.5332069, -75.8232373 37.5343502)",US 13 BUS
20373827,Mapp Avenue,residential,False,True,177.984,"LINESTRING (-75.823056 37.5332069, -75.8225912 37.5332628, -75.8225351 37.5332654, -75.822479 37.533261, -75.8224298 37.5332533, -75.8223708 37.5332361, -75.8223205 37.5332148, -75.822026 37.533043, -75.821608 37.532791, -75.821302 37.532619)",
20373999,Willis Wharf Road,tertiary,False,False,113.445,"LINESTRING (-75.818129 37.527836, -75.819206 37.528394)",SR 603
20373999,Willis Wharf Road,tertiary,False,True,81.005,"LINESTRING (-75.818129 37.527836, -75.817785 37.527642, -75.817549 37.527494, -75.817405 37.527389)",SR 603
20373999,Willis Wharf Road,tertiary,False,False,112.772,"LINESTRING (-75.819206 37.528394, -75.820278 37.528947)",SR 603
20373999,Willis Wharf Road,tertiary,False,True,113.445,"LINESTRING (-75.819206 37.528394, -75.818129 37.527836)",SR 603
20375308,Elm Street,residential,False,False,137.108,"LINESTRING (-75.819206 37.528394, -75.819004 37.528625, -75.818849 37.528822, -75.81843 37.529323, -75.818357 37.529386, -75.818326 37.529408)",
20373999,Willis Wharf Road,tertiary,False,False,92.758,"LINESTRING (-75.820278 37.528947, -75.821158 37.529404)",SR 603
20373999,Willis Wharf Road,tertiary,False,True,112.772,"LINESTRING (-75.820278 37.528947, -75.819206 37.528394)",SR 603
20376776,Virginia Street,residential,False,False,57.985,"LINESTRING (-75.820278 37.528947, -75.819959 37.529403)",
20373999,Willis Wharf Road,tertiary,False,False,30.653,"LINESTRING (-75.821368 37.529513, -75.821658 37.529665)",SR 603
20373999,Willis Wharf Road,tertiary,False,True,22.132,"LINESTRING (-75.821368 37.529513, -75.821158 37.529404)",SR 603
20375556,Bluejay Lane,residential,False,False,145.113,"LINESTRING (-75.821368 37.529513, -75.821477 37.52937, -75.821593 37.529196, -75.82169 37.529074, -75.821807 37.528959, -75.821923 37.528864, -75.821951 37.528828, -75.821971 37.528778, -75.821972 37.528715, -75.821953 37.528665, -75.821863 37.528582, -75.821761 37.528508, -75.82167 37.528458)",
20373999,Willis Wharf Road,tertiary,False,False,8.548,"LINESTRING (-75.821658 37.529665, -75.82174 37.529706)",SR 603
20373999,Willis Wharf Road,tertiary,False,True,30.653,"LINESTRING (-75.821658 37.529665, -75.821368 37.529513)",SR 603
"[20375741, 20368151]",6th Street,residential,False,False,467.3320000000001,"LINESTRING (-75.821658 37.529665, -75.820973 37.53074, -75.820835 37.530943, -75.820777 37.530996, -75.820628 37.531084, -75.820587 37.531116, -75.820534 37.531158, -75.820316 37.53136, -75.820179 37.53151, -75.820106 37.531618, -75.820018 37.531794, -75.819949 37.531891, -75.819852 37.531984, -75.819755 37.532056, -75.819646 37.532116, -75.819437 37.532217, -75.819351 37.532265, -75.819254 37.532319, -75.819167 37.532343, -75.81909 37.532349, -75.818999 37.532337, -75.81897 37.532328, -75.818377 37.532058, -75.818278 37.532007)",
20373999,Willis Wharf Road,tertiary,False,True,8.548,"LINESTRING (-75.82174 37.529706, -75.821658 37.529665)",SR 603
20373999,Willis Wharf Road,tertiary,False,False,30.424999999999997,"LINESTRING (-75.82174 37.529706, -75.8219172 37.5297955, -75.822031 37.529853)",SR 603
20373999,Willis Wharf Road,tertiary,False,False,66.47,"LINESTRING (-75.822031 37.529853, -75.8226718 37.5301678)",SR 603
20376675,Front Street,residential,False,False,54.86,"LINESTRING (-75.822031 37.529853, -75.8217363 37.5302875)",
20373999,Willis Wharf Road,tertiary,False,True,30.424999999999997,"LINESTRING (-75.822031 37.529853, -75.8219172 37.5297955, -75.82174 37.529706)",SR 603
20373999,Willis Wharf Road,tertiary,False,True,66.47,"LINESTRING (-75.8226718 37.5301678, -75.822031 37.529853)",SR 603
20374444,Main Street,secondary,False,False,253.742,"LINESTRING (-75.8226718 37.5301678, -75.8227071 37.5300509, -75.8227444 37.5299553, -75.8227894 37.5298683, -75.8228546 37.5297517, -75.8230585 37.5294176, -75.823867 37.528096)",US 13 BUS
20374444,Main Street,secondary,False,True,58.357,"LINESTRING (-75.8226718 37.5301678, -75.8226452 37.5302967, -75.822636 37.5304143, -75.822633 37.5305051, -75.8226362 37.5305914, -75.82265 37.53069)",US 13 BUS
20374444,Main Street,secondary,False,False,131.223,"LINESTRING (-75.823037 37.53309, -75.8228464 37.5319196)",US 13 BUS
