osmid,name,highway,oneway,reversed,length,geometry
44483778,Kolapa Place,residential,False,False,84.483,"LINESTRING (-157.014169 21.0894, -157.013489 21.088982)"
44484229,Malamalama Place,residential,False,False,118.727,"LINESTRING (-157.014169 21.0894, -157.014066 21.089557, -157.013859 21.089905, -157.013613 21.090333)"
44483657,,residential,False,True,88.609,"LINESTRING (-157.011894 21.08961, -157.01226 21.09033)"
44483669,,residential,False,True,188.23000000000002,"LINESTRING (-157.011894 21.08961, -157.012461 21.089436, -157.01276 21.089412, -157.012964 21.0894, -157.013115 21.089351, -157.013249 21.089277, -157.013414 21.089087, -157.013489 21.088982)"
44483778,Kolapa Place,residential,False,True,84.483,"LINESTRING (-157.013489 21.088982, -157.014169 21.0894)"
44483669,,residential,False,False,188.23000000000002,"LINESTRING (-157.013489 21.088982, -157.013414 21.089087, -157.013249 21.089277, -157.013115 21.089351, -157.012964 21.0894, -157.01276 21.089412, -157.012461 21.089436, -157.011894 21.08961)"
44483778,Kolapa Place,residential,False,False,115.971,"LINESTRING (-157.013489 21.088982, -157.0128224 21.0885267, -157.0126464 21.0884065, -157.012587 21.088366)"
44483778,Kolapa Place,residential,False,True,115.971,"LINESTRING (-157.012587 21.088366, -157.0126464 21.0884065, -157.0128224 21.0885267, -157.013489 21.088982)"
44483657,,residential,False,False,88.609,"LINESTRING (-157.01226 21.09033, -157.011894 21.08961)"
44484706,Ala Malama Avenue,residential,False,True,88.769,"LINESTRING (-157.01226 21.09033, -157.0114923 21.0906825)"
44484889,Kalohi Street,residential,False,False,101.899,"LINESTRING (-157.01226 21.09033, -157.012692 21.091153)"
44484706,Ala Malama Avenue,residential,False,False,145.543,"LINESTRING (-157.01226 21.09033, -157.012413 21.090261, -157.012771 21.090193, -157.013034 21.090184, -157.01322 21.090204, -157.013471 21.090276, -157.013613 21.090333)"
44484566,Kikipua Street,residential,False,True,81.755,"LINESTRING (-157.0114923 21.0906825, -157.011818 21.091352)"
44484706,Ala Malama Avenue,residential,False,False,88.769,"LINESTRING (-157.0114923 21.0906825, -157.01226 21.09033)"
44484706,Ala Malama Avenue,residential,False,True,142.392,"LINESTRING (-157.0114923 21.0906825, -157.0110565 21.0909485, -157.010702 21.09135, -157.0105268 21.0915705)"
44484229,Malamalama Place,residential,False,True,118.727,"LINESTRING (-157.013613 21.090333, -157.013859 21.089905, -157.014066 21.089557, -157.014169 21.0894)"
