osmid,name,highway,oneway,reversed,length,ref,geometry
21034717,New Avenue,residential,False,True,267.062,,"LINESTRING (-93.954418 29.987128, -93.9571601 29.9874852)"
21039753,Merriman Street,secondary,False,True,77.686,,"LINESTRING (-93.954418 29.987128, -93.954307 29.98782)"
21038470,Avenue B,residential,False,False,267.22,,"LINESTRING (-93.953494 29.99281, -93.95624 29.993155)"
21039753,Merriman Street,secondary,False,False,5.613,,"LINESTRING (-93.953494 29.99281, -93.953502 29.99276)"
21039753,Merriman Street,secondary,False,False,55.853,,"LINESTRING (-93.953502 29.99276, -93.953586 29.992263)"
21039753,Merriman Street,secondary,False,True,5.613,,"LINESTRING (-93.953502 29.99276, -93.953494 29.99281)"
21019386,Port Neches Avenue,residential,False,False,267.222,,"LINESTRING (-93.953586 29.992263, -93.956332 29.992608)"
21039753,Merriman Street,secondary,False,False,52.882,,"LINESTRING (-93.953586 29.992263, -93.953662 29.991792)"
21039753,Merriman Street,secondary,False,True,55.853,,"LINESTRING (-93.953586 29.992263, -93.953502 29.99276)"
21019386,Port Neches Avenue,residential,False,True,267.222,,"LINESTRING (-93.956332 29.992608, -93.953586 29.992263)"
21019747,Llano Street,tertiary,False,False,87.797,,"LINESTRING (-93.956332 29.992608, -93.956458 29.991826)"
21019747,Llano Street,tertiary,False,True,28.546,,"LINESTRING (-93.956332 29.992608, -93.956289 29.992862)"
21019398,Port Neches Avenue,secondary,False,False,112.286,,"LINESTRING (-93.956458 29.991826, -93.957611 29.991676)"
21019747,Llano Street,tertiary,False,False,18.42,,"LINESTRING (-93.956458 29.991826, -93.956485 29.991662)"
21019747,Llano Street,tertiary,False,True,87.797,,"LINESTRING (-93.956458 29.991826, -93.956332 29.992608)"
21019398,Port Neches Avenue,secondary,False,False,57.07,,"LINESTRING (-93.957611 29.991676, -93.9581972 29.9916008)"
21019398,Port Neches Avenue,secondary,False,True,112.286,,"LINESTRING (-93.957611 29.991676, -93.956458 29.991826)"
