osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
18352279,South 6th Street,residential,False,False,76.242,"LINESTRING (-90.3981042 36.7534625, -90.3979229 36.7541326)",,
18367700,Park Avenue,residential,False,False,150.943,"LINESTRING (-90.3981042 36.7534625, -90.3997621 36.7537422)",,
18367700,Park Avenue,residential,False,True,151.557,"LINESTRING (-90.3981042 36.7534625, -90.3964372 36.7531908)",,
18352279,South 6th Street,residential,False,False,76.768,"LINESTRING (-90.3979229 36.7541326, -90.3977754 36.7548128)",,
18352279,South 6th Street,residential,False,True,76.242,"LINESTRING (-90.3979229 36.7541326, -90.3981042 36.7534625)",,
399135205,Cherry Street,residential,False,False,149.942,"LINESTRING (-90.3979229 36.7541326, -90.3995697 36.7544109)",,
399135205,Cherry Street,residential,False,True,149.57,"LINESTRING (-90.3979229 36.7541326, -90.3962784 36.7538619)",,
18352279,South 6th Street,residential,False,False,76.991,"LINESTRING (-90.3977754 36.7548128, -90.3975818 36.7554876)",,
18352279,South 6th Street,residential,False,True,76.768,"LINESTRING (-90.3977754 36.7548128, -90.3979229 36.7541326)",,
18364463,Maple Street,residential,False,False,146.815,"LINESTRING (-90.3977754 36.7548128, -90.399388 36.7550848)",,
18352279,South 6th Street,residential,False,False,83.413,"LINESTRING (-90.3975818 36.7554876, -90.3973862 36.7562212)",,
18352279,South 6th Street,residential,False,True,76.991,"LINESTRING (-90.3975818 36.7554876, -90.3977754 36.7548128)",,
18364453,Cedar Street,residential,False,False,147.744,"LINESTRING (-90.3975818 36.7554876, -90.3992027 36.7557685)",,
18364453,Cedar Street,residential,False,True,151.163,"LINESTRING (-90.3975818 36.7554876, -90.395917 36.755225)",,
18352279,South 6th Street,residential,False,False,80.709,"LINESTRING (-90.3973862 36.7562212, -90.3971974 36.7569311)",,
18352279,South 6th Street,residential,False,True,83.413,"LINESTRING (-90.3973862 36.7562212, -90.3975818 36.7554876)",,
18365482,Poplar Street,residential,False,False,151.909,"LINESTRING (-90.3973862 36.7562212, -90.3990546 36.7565033)",,
18365482,Poplar Street,residential,False,True,150.908,"LINESTRING (-90.3973862 36.7562212, -90.395728 36.755944)",,
18352279,South 6th Street,residential,False,True,80.709,"LINESTRING (-90.3971974 36.7569311, -90.3973862 36.7562212)",,
18364044,Vine Street,residential,False,False,150.965,"LINESTRING (-90.3971974 36.7569311, -90.3988539 36.7572173)",,
18364240,North 6th Street,residential,False,False,82.895,"LINESTRING (-90.3971974 36.7569311, -90.396997 36.7576591)",,
18364044,Vine Street,residential,False,True,150.769,"LINESTRING (-90.3971974 36.7569311, -90.3964247 36.7568018, -90.3955418 36.75665)",,
"[18365001, 18367697]","['Park Avenue', 'South 2nd Street']",residential,False,False,385.998,"LINESTRING (-90.394691 36.752652, -90.394518 36.752695, -90.394481 36.752707, -90.394363 36.7527494, -90.394338 36.752755, -90.394148 36.752783, -90.394006 36.752777, -90.393935 36.752762, -90.393183 36.7526, -90.393075 36.752591, -90.392987 36.752609, -90.392964 36.752633, -90.39293 36.752669, -90.392881 36.752765, -90.392724 36.753387, -90.3926777 36.7535727, -90.3926283 36.7537549, -90.3924722 36.7543311, -90.3924567 36.7544107, -90.392428 36.7545526, -90.392417 36.754607)",,
18366065,North Main Street,tertiary,False,False,19.056,"LINESTRING (-90.394408 36.760667, -90.394553 36.760793)",MO P,
18360479,Kinzer Street,residential,False,False,113.579,"LINESTRING (-90.394408 36.760667, -90.394974 36.760281, -90.39509 36.760237, -90.395212 36.760214, -90.39549 36.760215)",,
18366065,North Main Street,tertiary,False,True,85.533,"LINESTRING (-90.394408 36.760667, -90.394003 36.760312, -90.393769 36.760093)",MO P,
18360479,Kinzer Street,residential,False,False,117.86,"LINESTRING (-90.39549 36.760215, -90.396813 36.760208)",,
18365282,North 5th Street,residential,False,False,103.969,"LINESTRING (-90.39549 36.760215, -90.395484 36.76115)",,
18365282,North 5th Street,residential,False,True,101.967,"LINESTRING (-90.39549 36.760215, -90.395495 36.759298)",,
18360479,Kinzer Street,residential,False,True,113.579,"LINESTRING (-90.39549 36.760215, -90.395212 36.760214, -90.39509 36.760237, -90.394974 36.760281, -90.394408 36.760667)",,
18364240,North 6th Street,residential,False,False,95.96499999999999,"LINESTRING (-90.3968107 36.7584026, -90.396823 36.758528, -90.3968048 36.7592651)",,
18364240,North 6th Street,residential,False,True,84.34100000000001,"LINESTRING (-90.3968107 36.7584026, -90.39687 36.758128, -90.396997 36.7576591)",,
369736893,Oak Street,residential,False,False,156.672,"LINESTRING (-90.3968107 36.7584026, -90.3973046 36.7584106, -90.397597 36.758409, -90.398375 36.75839, -90.3985689 36.7583906)",,
369736893,Oak Street,residential,False,True,120.27000000000001,"LINESTRING (-90.3968107 36.7584026, -90.396068 36.7584016, -90.3954607 36.7583955)",,
18367061,North 7th Street,residential,False,False,98.561,"LINESTRING (-90.3985689 36.7583906, -90.398517 36.759276)",,
18367061,North 7th Street,residential,False,True,47.979,"LINESTRING (-90.3985689 36.7583906, -90.398641 36.757963)",,
369736893,Oak Street,residential,False,True,156.672,"LINESTRING (-90.3985689 36.7583906, -90.398375 36.75839, -90.397597 36.758409, -90.3973046 36.7584106, -90.3968107 36.7584026)",,
18364014,Lester Street,residential,False,False,10.15,"LINESTRING (-90.39304 36.759318, -90.39312 36.759253)",,
18366065,North Main Street,tertiary,False,False,20.471,"LINESTRING (-90.39304 36.759318, -90.39316 36.759475)",MO P,
653921333,North Main Street,tertiary,True,False,121.368,"LINESTRING (-90.39304 36.759318, -90.392914 36.759146, -90.392864 36.759078, -90.3925903 36.7585939, -90.3925155 36.7584102, -90.3924858 36.758325)",MO P,
18364014,Lester Street,residential,False,True,10.15,"LINESTRING (-90.39312 36.759253, -90.39304 36.759318)",,
18364014,Lester Street,residential,False,False,152.958,"LINESTRING (-90.39312 36.759253, -90.394187 36.759303, -90.394835 36.759315)",,
18366840,North Broadway Street,residential,False,True,164.105,"LINESTRING (-90.39312 36.759253, -90.393159 36.759103, -90.393311 36.758508, -90.3935066 36.7578101)",,
18364014,Lester Street,residential,False,False,59.116,"LINESTRING (-90.394835 36.759315, -90.395125 36.759324, -90.395352 36.759323, -90.395495 36.759298)",,
18364014,Lester Street,residential,False,True,152.958,"LINESTRING (-90.394835 36.759315, -90.394187 36.759303, -90.39312 36.759253)",,
18366764,Short 5th Street,residential,False,True,132.505,"LINESTRING (-90.394835 36.759315, -90.394935 36.75885, -90.39511 36.758144)",,
18365282,North 5th Street,residential,False,False,101.967,"LINESTRING (-90.395495 36.759298, -90.39549 36.760215)",,
18364014,Lester Street,residential,False,False,116.914,"LINESTRING (-90.395495 36.759298, -90.395597 36.759281, -90.3961468 36.7592641, -90.3968048 36.7592651)",,
18364014,Lester Street,residential,False,True,59.116,"LINESTRING (-90.395495 36.759298, -90.395352 36.759323, -90.395125 36.759324, -90.394835 36.759315)",,
18365282,North 5th Street,residential,False,True,100.80199999999999,"LINESTRING (-90.395495 36.759298, -90.395501 36.75856, -90.395488 36.758463, -90.3954607 36.7583955)",,
18364014,Lester Street,residential,False,False,152.536,"LINESTRING (-90.3968048 36.7592651, -90.398517 36.759276)",,
18364240,North 6th Street,residential,False,False,104.848,"LINESTRING (-90.3968048 36.7592651, -90.396813 36.760208)",,
18364014,Lester Street,residential,False,True,116.91400000000002,"LINESTRING (-90.3968048 36.7592651, -90.3961468 36.7592641, -90.395597 36.759281, -90.395495 36.759298)",,
18364240,North 6th Street,residential,False,True,95.96499999999999,"LINESTRING (-90.3968048 36.7592651, -90.396823 36.758528, -90.3968107 36.7584026)",,
18364014,Lester Street,residential,False,False,130.25,"LINESTRING (-90.398517 36.759276, -90.399979 36.759289)",,
18364014,Lester Street,residential,False,True,152.536,"LINESTRING (-90.398517 36.759276, -90.3968048 36.7592651)",,
18367061,North 7th Street,residential,False,False,103.745,"LINESTRING (-90.398517 36.759276, -90.398515 36.760209)",,
18367061,North 7th Street,residential,False,True,98.561,"LINESTRING (-90.398517 36.759276, -90.3985689 36.7583906)",,
18364014,Lester Street,residential,False,False,98.619,"LINESTRING (-90.399979 36.759289, -90.401086 36.759295)",,
18364014,Lester Street,residential,False,True,130.25,"LINESTRING (-90.399979 36.759289, -90.398517 36.759276)",,
18366400,North 8th Street,residential,False,True,95.332,"LINESTRING (-90.399979 36.759289, -90.400009 36.758432)",,
18366400,North 8th Street,residential,False,False,104.412,"LINESTRING (-90.399979 36.759289, -90.399978 36.759761, -90.399976 36.760228)",,
18364014,Lester Street,residential,False,True,98.619,"LINESTRING (-90.401086 36.759295, -90.399979 36.759289)",,
18367072,Selma Street,residential,False,False,103.699,"LINESTRING (-90.401086 36.759295, -90.401084 36.759778, -90.401107 36.7602272)",,
18367072,Selma Street,residential,False,True,91.99,"LINESTRING (-90.401086 36.759295, -90.401079 36.758946, -90.4010822 36.7588666, -90.4010842 36.7588147, -90.401098 36.758468)",,
18364044,Vine Street,residential,False,False,85.574,"LINESTRING (-90.3920502 36.7560514, -90.392986 36.756225)",,
18365001,South 2nd Street,residential,False,True,82.403,"LINESTRING (-90.3920502 36.7560514, -90.392227 36.755324)",,
18365810,North 2nd Street,residential,False,False,74.494,"LINESTRING (-90.3920502 36.7560514, -90.391895 36.7567097)",,
18364044,Vine Street,residential,False,False,80.396,"LINESTRING (-90.392986 36.756225, -90.3938688 36.756375)",,
18364044,Vine Street,residential,False,True,85.574,"LINESTRING (-90.392986 36.756225, -90.3920502 36.7560514)",,
399135212,North Main Street,tertiary,False,False,80.136,"LINESTRING (-90.392986 36.756225, -90.3928054 36.756931)",,
653921332,South Main Street,tertiary,False,True,82.56,"LINESTRING (-90.392986 36.756225, -90.393187 36.7555002)",,
18364044,Vine Street,residential,False,False,73.305,"LINESTRING (-90.3938688 36.756375, -90.3946752 36.7565061)",,
18364044,Vine Street,residential,False,True,80.396,"LINESTRING (-90.3938688 36.756375, -90.392986 36.756225)",,
18365772,South Broadway Street,residential,False,True,81.702,"LINESTRING (-90.3938688 36.756375, -90.394063 36.7556569)",,
