osmid,name,highway,oneway,reversed,length,geometry,maxspeed
15835951,Ash Street,residential,False,True,35.567,"LINESTRING (-95.1716168 42.6214374, -95.171184 42.6214672)",
15834063,Figi Lane,residential,False,False,128.355,"LINESTRING (-95.1716168 42.6214374, -95.1718269 42.6219303, -95.1718609 42.6219813, -95.1719167 42.6220211, -95.1719962 42.6220436, -95.1721243 42.6220542, -95.1726219 42.6220473)",
15835951,Ash Street,residential,False,False,105.02599999999998,"LINESTRING (-95.1716168 42.6214374, -95.1721623 42.6213961, -95.1726775 42.6213001, -95.1728795 42.6212805)",
15835724,Lakeshore Drive,tertiary,False,False,139.115,"LINESTRING (-95.1772033 42.6170772, -95.1766849 42.6177495, -95.1763973 42.6181782)",
59524911,120th Avenue,tertiary,False,False,108.168,"LINESTRING (-95.1712039 42.6170632, -95.1712204 42.6180359)",35 mph
15834732,Daphne Street,residential,False,False,389.61600000000004,"LINESTRING (-95.1712039 42.6170632, -95.1757888 42.6171279, -95.175964 42.6171373)",
15834732,Daphne Street,residential,False,True,389.61600000000004,"LINESTRING (-95.175964 42.6171373, -95.1757888 42.6171279, -95.1712039 42.6170632)",
15835602,Lakeview Lane,residential,False,False,119.702,"LINESTRING (-95.175964 42.6171373, -95.1753518 42.6179659, -95.1752722 42.6180857)",
15834828,Birch Street,residential,False,False,149.867,"LINESTRING (-95.1712072 42.6191935, -95.1730387 42.6192042)",
59524911,120th Avenue,tertiary,False,False,84.564,"LINESTRING (-95.1712072 42.6191935, -95.1712043 42.619954)",35 mph
59524911,120th Avenue,tertiary,False,True,128.724,"LINESTRING (-95.1712072 42.6191935, -95.1712204 42.6180359)",35 mph
15834828,Birch Street,residential,False,True,149.867,"LINESTRING (-95.1730387 42.6192042, -95.1712072 42.6191935)",
15836543,Majella Street,residential,False,False,86.489,"LINESTRING (-95.1730387 42.6192042, -95.1730332 42.619982)",
15834828,Birch Street,residential,False,False,219.325,"LINESTRING (-95.1730387 42.6192042, -95.1754751 42.6192465, -95.1757173 42.6192638)",
15835724,Lakeshore Drive,tertiary,False,True,132.92,"LINESTRING (-95.1757173 42.6192638, -95.1763973 42.6181782)",
15834828,Birch Street,residential,False,True,219.325,"LINESTRING (-95.1757173 42.6192638, -95.1754751 42.6192465, -95.1730387 42.6192042)",
15835724,Lakeshore Drive,tertiary,False,False,101.241,"LINESTRING (-95.1757173 42.6192638, -95.1755024 42.6196128, -95.1752302 42.6201006)",
59524911,120th Avenue,tertiary,False,True,84.564,"LINESTRING (-95.1712043 42.619954, -95.1712072 42.6191935)",35 mph
15835184,Lake Street,residential,False,False,149.68200000000002,"LINESTRING (-95.1712043 42.619954, -95.1717157 42.6199606, -95.1721826 42.6199661, -95.1730332 42.619982)",
59524911,120th Avenue,tertiary,False,False,168.29,"LINESTRING (-95.1712043 42.619954, -95.1711957 42.6209216, -95.1711797 42.6212364, -95.171184 42.6214672)",35 mph
15836543,Majella Street,residential,False,False,54.853,"LINESTRING (-95.1730332 42.619982, -95.1730297 42.6204753)",
15836543,Majella Street,residential,False,True,86.489,"LINESTRING (-95.1730332 42.619982, -95.1730387 42.6192042)",
15835184,Lake Street,residential,False,False,181.185,"LINESTRING (-95.1730332 42.619982, -95.1746742 42.6199981, -95.1752302 42.6201006)",
15835184,Lake Street,residential,False,True,149.68200000000002,"LINESTRING (-95.1730332 42.619982, -95.1721826 42.6199661, -95.1717157 42.6199606, -95.1712043 42.619954)",
15835724,Lakeshore Drive,tertiary,False,False,64.004,"LINESTRING (-95.1752302 42.6201006, -95.1749913 42.6206487)",
15835184,Lake Street,residential,False,True,181.185,"LINESTRING (-95.1752302 42.6201006, -95.1746742 42.6199981, -95.1730332 42.619982)",
15835724,Lakeshore Drive,tertiary,False,True,101.241,"LINESTRING (-95.1752302 42.6201006, -95.1755024 42.6196128, -95.1757173 42.6192638)",
15835602,Lakeview Lane,residential,False,True,119.702,"LINESTRING (-95.1752722 42.6180857, -95.1753518 42.6179659, -95.175964 42.6171373)",
15836643,Cedar Street,residential,False,False,94.658,"LINESTRING (-95.1752722 42.6180857, -95.1754561 42.6180829, -95.1758335 42.6180536, -95.1759716 42.61806, -95.1763973 42.6181782)",
15836643,Cedar Street,residential,False,True,331.64000000000004,"LINESTRING (-95.1752722 42.6180857, -95.1750025 42.6180951, -95.1712204 42.6180359)",
15835724,Lakeshore Drive,tertiary,False,False,132.92,"LINESTRING (-95.1763973 42.6181782, -95.1757173 42.6192638)",
15835724,Lakeshore Drive,tertiary,False,True,139.115,"LINESTRING (-95.1763973 42.6181782, -95.1766849 42.6177495, -95.1772033 42.6170772)",
15836643,Cedar Street,residential,False,True,94.658,"LINESTRING (-95.1763973 42.6181782, -95.1759716 42.61806, -95.1758335 42.6180536, -95.1754561 42.6180829, -95.1752722 42.6180857)",
15835724,Lakeshore Drive,tertiary,False,True,64.004,"LINESTRING (-95.1749913 42.6206487, -95.1752302 42.6201006)",
15835724,Lakeshore Drive,tertiary,False,False,87.68,"LINESTRING (-95.1749913 42.6206487, -95.1749825 42.6206687, -95.1749146 42.6208221, -95.1746596 42.6213985)",
15836142,Park Street,residential,False,True,168.466,"LINESTRING (-95.1749913 42.6206487, -95.1748544 42.6206432, -95.1747344 42.6206562, -95.1744839 42.6207133, -95.1742475 42.6207548, -95.1740182 42.6207574, -95.173803 42.6207107, -95.1736111 42.6206628, -95.173369 42.6205653, -95.1732032 42.6205056, -95.1730297 42.6204753)",
15835724,Lakeshore Drive,tertiary,False,True,87.68,"LINESTRING (-95.1746596 42.6213985, -95.1749146 42.6208221, -95.1749825 42.6206687, -95.1749913 42.6206487)",
15835951,Ash Street,residential,False,True,147.378,"LINESTRING (-95.1746596 42.6213985, -95.1743746 42.6214074, -95.1737374 42.6214033, -95.1732173 42.6213624, -95.1728795 42.6212805)",
15835951,Ash Street,residential,False,False,35.567,"LINESTRING (-95.171184 42.6214672, -95.1716168 42.6214374)",
59524911,120th Avenue,tertiary,False,True,168.29000000000002,"LINESTRING (-95.171184 42.6214672, -95.1711797 42.6212364, -95.1711957 42.6209216, -95.1712043 42.619954)",35 mph
15835951,Ash Street,residential,False,False,147.37800000000001,"LINESTRING (-95.1728795 42.6212805, -95.1732173 42.6213624, -95.1737374 42.6214033, -95.1743746 42.6214074, -95.1746596 42.6213985)",
15835951,Ash Street,residential,False,True,105.026,"LINESTRING (-95.1728795 42.6212805, -95.1726775 42.6213001, -95.1721623 42.6213961, -95.1716168 42.6214374)",
15836543,Majella Street,residential,False,True,90.42099999999999,"LINESTRING (-95.1728795 42.6212805, -95.1729509 42.6209764, -95.1730133 42.6206249, -95.1730297 42.6204753)",
15836543,Majella Street,residential,False,True,54.853,"LINESTRING (-95.1730297 42.6204753, -95.1730332 42.619982)",
15836142,Park Street,residential,False,False,168.46599999999998,"LINESTRING (-95.1730297 42.6204753, -95.1732032 42.6205056, -95.173369 42.6205653, -95.1736111 42.6206628, -95.173803 42.6207107, -95.1740182 42.6207574, -95.1742475 42.6207548, -95.1744839 42.6207133, -95.1747344 42.6206562, -95.1748544 42.6206432, -95.1749913 42.6206487)",
15836543,Majella Street,residential,False,False,90.42099999999999,"LINESTRING (-95.1730297 42.6204753, -95.1730133 42.6206249, -95.1729509 42.6209764, -95.1728795 42.6212805)",
59524911,120th Avenue,tertiary,False,False,128.724,"LINESTRING (-95.1712204 42.6180359, -95.1712072 42.6191935)",35 mph
59524911,120th Avenue,tertiary,False,True,108.168,"LINESTRING (-95.1712204 42.6180359, -95.1712039 42.6170632)",35 mph
15836643,Cedar Street,residential,False,False,331.64000000000004,"LINESTRING (-95.1712204 42.6180359, -95.1750025 42.6180951, -95.1752722 42.6180857)",
15834063,Figi Lane,residential,False,True,128.35500000000002,"LINESTRING (-95.1726219 42.6220473, -95.1721243 42.6220542, -95.1719962 42.6220436, -95.1719167 42.6220211, -95.1718609 42.6219813, -95.1718269 42.6219303, -95.1716168 42.6214374)",
