osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,bridge
274891401,False,2,New Main Street,tertiary,False,43.44,"LINESTRING (-73.895954 40.931874, -73.8959134 40.9318112, -73.895888 40.931772, -73.895833 40.931498)",,
420617426,True,3,Nepperhan Avenue,secondary,False,28.455,"LINESTRING (-73.895954 40.931874, -73.8958527 40.9319261, -73.895674 40.932018)",,
421124839,False,2,South Broadway,primary,False,14.833,"LINESTRING (-73.898918 40.931711, -73.898972 40.931838)",US 9;NY 9A,
"[420609656, 420609653, 421124840]",False,"['4', '2']",South Broadway,primary,False,113.419,"LINESTRING (-73.898918 40.931711, -73.898855 40.931588, -73.89866 40.931287, -73.8986 40.931216, -73.8984529 40.9310406, -73.8984376 40.9310223, -73.898268 40.93082)",US 9;NY 9A,
"[75065792, 1091358921, 1091358922, 420617428]",True,3,Nepperhan Avenue,secondary,False,262.13800000000003,"LINESTRING (-73.898918 40.931711, -73.898017 40.931509, -73.897776 40.931473, -73.897577 40.931466, -73.897465 40.9314707, -73.897274 40.931486, -73.897179 40.9315, -73.896975 40.93153, -73.896773 40.931572, -73.896678 40.9315845, -73.8964188 40.9316664, -73.895954 40.931874)",,
421124839,False,2,South Broadway,primary,True,14.833,"LINESTRING (-73.898972 40.931838, -73.898918 40.931711)",US 9;NY 9A,
"[420609654, 420609655, 767806011, 767806012, 767806013]",False,"['3', '2']",South Broadway,primary,False,158.37000000000003,"LINESTRING (-73.898972 40.931838, -73.898993 40.9319, -73.898998 40.93196, -73.8989879 40.9322289, -73.8989739 40.9323017, -73.8989523 40.9324263, -73.898933 40.932533, -73.89889 40.93268, -73.8988888 40.9326842, -73.8988461 40.932831, -73.89882 40.932921, -73.8987524 40.9330567, -73.8986924 40.9331501, -73.898639 40.933217)",US 9;NY 9A,
"[1173352873, 666480748]",True,"['3', '2']",Prospect Street,secondary,False,116.035,"LINESTRING (-73.898972 40.931838, -73.8997073 40.9319969, -73.900098 40.9320813, -73.9003 40.932125)",,
940778016,False,2,New Main Street,tertiary,False,18.187,"LINESTRING (-73.89608 40.932007, -73.895954 40.931874)",,
23518214,True,1,New Main Street,tertiary,False,102.447,"LINESTRING (-73.89608 40.932007, -73.8961466 40.932077, -73.896792 40.932755)",,
"[420617414, 1091358919, 1091358920, 757213422, 420617422, 315684022]",True,"['4', '3']",Nepperhan Avenue,secondary,False,257.419,"LINESTRING (-73.89608 40.932007, -73.896297 40.931889, -73.8964028 40.9318385, -73.896521 40.931782, -73.896834 40.931686, -73.897025 40.931643, -73.897206 40.931615, -73.897225 40.931614, -73.8973421 40.9316061, -73.897519 40.9315932, -73.89768 40.931594, -73.8977255 40.9315982, -73.897981 40.931622, -73.8982683 40.9316846, -73.898972 40.931838)",,
23525228,False,2,Henry Herz Street,residential,False,100.435,"LINESTRING (-73.8954982 40.9323383, -73.8955821 40.9324202, -73.895666 40.932502, -73.895699 40.932535, -73.8960407 40.9328776, -73.896068 40.932905, -73.896229 40.933053)",,
666527708,True,5,Nepperhan Avenue,secondary,False,61.232,"LINESTRING (-73.8954982 40.9323383, -73.8959718 40.9320605, -73.89608 40.932007)",,
666565469,False,2,New School Street,residential,False,17.584,"LINESTRING (-73.8949016 40.9326872, -73.8948477 40.9325344)",,
23505753,False,2,New School Street,residential,True,142.017,"LINESTRING (-73.8949016 40.9326872, -73.894983 40.93288, -73.894994 40.932924, -73.894995 40.933043, -73.895006 40.933954)",,
"[420617412, 420617420]",True,"['4', '3']",Nepperhan Avenue,secondary,False,63.395999999999994,"LINESTRING (-73.8949016 40.9326872, -73.8950331 40.9326171, -73.8950409 40.9326124, -73.8954982 40.9323383)",,
23529835,False,,Waverly Street,residential,False,17.786,"LINESTRING (-73.8936 40.933352, -73.8935092 40.9332075)",,
"[420617424, 420617409, 420617418]",True,"['4', '3', '5']",Nepperhan Avenue,secondary,False,132.003,"LINESTRING (-73.8936 40.933352, -73.8936749 40.9333101, -73.8942884 40.9329899, -73.8949016 40.9326872)",,
274639372,True,1,Waverly Street,residential,False,75.12,"LINESTRING (-73.8935039 40.932532, -73.8935012 40.9325834, -73.8935073 40.9329686, -73.8935092 40.9332075)",,
23531646,True,,Manor House Square,residential,False,64.213,"LINESTRING (-73.899068 40.935413, -73.898308 40.935351)",,
23525737,True,,Dock Street,tertiary,False,69.816,"LINESTRING (-73.899068 40.935413, -73.8992018 40.9353996, -73.8998853 40.9354994)",,
666480756,False,,Warburton Avenue,primary,False,34.376000000000005,"LINESTRING (-73.899068 40.935413, -73.899098 40.935372, -73.8991747 40.9352621, -73.89926 40.93514)",US 9;NY 9A,
23476095,False,2,Ann Street,residential,False,57.748000000000005,"LINESTRING (-73.896792 40.932755, -73.8966821 40.9328131, -73.896334 40.932997, -73.8963162 40.9330065, -73.896229 40.933053)",,
23518214,True,1,New Main Street,tertiary,False,136.637,"LINESTRING (-73.896792 40.932755, -73.897222 40.933192, -73.8976859 40.9337385, -73.897711 40.933768)",,
23476095,False,2,Ann Street,residential,True,57.748,"LINESTRING (-73.896229 40.933053, -73.8963162 40.9330065, -73.896334 40.932997, -73.8966821 40.9328131, -73.896792 40.932755)",,
23525228,False,2,Henry Herz Street,residential,False,74.72400000000002,"LINESTRING (-73.896229 40.933053, -73.89649 40.933392, -73.896515 40.933454, -73.896511 40.933497, -73.896478 40.93358, -73.896443 40.933611, -73.896405 40.933645)",,
23525228,False,2,Henry Herz Street,residential,True,100.435,"LINESTRING (-73.896229 40.933053, -73.896068 40.932905, -73.8960407 40.9328776, -73.895699 40.932535, -73.895666 40.932502, -73.8955821 40.9324202, -73.8954982 40.9323383)",,
23476954,False,,Highland Avenue,residential,False,37.863,"LINESTRING (-73.900205 40.926988, -73.9006454 40.9270603)",,
23476954,False,,Highland Avenue,residential,True,64.66,"LINESTRING (-73.900205 40.926988, -73.899449 40.926879)",,
23476153,False,,Jefferson Street,residential,False,115.73299999999999,"LINESTRING (-73.900205 40.926988, -73.9001964 40.9270552, -73.900187 40.927128, -73.9001723 40.9272412, -73.900161 40.927328, -73.9000557 40.9279644, -73.9000462 40.9280218)",,
23526397,True,2,North Broadway,primary,False,48.236,"LINESTRING (-73.8981412 40.9335589, -73.898027 40.93378, -73.8979697 40.9338946, -73.8979235 40.9339598)",US 9;NY 9A,
587061849,True,,Palisade Avenue,tertiary,False,42.974000000000004,"LINESTRING (-73.8981412 40.9335589, -73.8977986 40.9337238, -73.897711 40.933768)",,
23476462,True,2,South Broadway,primary,False,56.846,"LINESTRING (-73.898639 40.933217, -73.898536 40.93332, -73.8981412 40.9335589)",US 9;NY 9A,
"[420609654, 420609655, 767806011, 767806012, 767806013]",False,"['3', '2']",South Broadway,primary,True,158.37,"LINESTRING (-73.898639 40.933217, -73.8986924 40.9331501, -73.8987524 40.9330567, -73.89882 40.932921, -73.8988461 40.932831, -73.8988888 40.9326842, -73.89889 40.93268, -73.898933 40.932533, -73.8989523 40.9324263, -73.8989739 40.9323017, -73.8989879 40.9322289, -73.898998 40.93196, -73.898993 40.9319, -73.898972 40.931838)",US 9;NY 9A,
23537741,True,2,Guion Street,residential,False,246.84300000000002,"LINESTRING (-73.8970605 40.9296734, -73.8969351 40.9296978, -73.896695 40.9297869, -73.89629 40.930059, -73.8962283 40.930102, -73.896155 40.930226, -73.8960533 40.9303447, -73.8959849 40.9305093, -73.8959473 40.9307839, -73.8959084 40.9312409, -73.895833 40.931498)",,
274891404,False,2,South Broadway,primary,False,99.46000000000001,"LINESTRING (-73.8970605 40.9296734, -73.8969774 40.9296045, -73.896775 40.9294301, -73.8966791 40.9293276, -73.8965816 40.9291961, -73.8964942 40.9290479, -73.8964761 40.9290019, -73.8964449 40.9289225)",US 9;NY 9A,
274891404,False,2,South Broadway,primary,True,163.565,"LINESTRING (-73.8970605 40.9296734, -73.8972977 40.9298675, -73.8974359 40.9299814, -73.8978596 40.9303309, -73.898111 40.930639, -73.898268 40.93082)",US 9;NY 9A,
23528901,False,2,Herriot Street,residential,True,119.537,"LINESTRING (-73.896078 40.927587, -73.8961961 40.9275977, -73.896477 40.927623, -73.897486 40.927741)",,
274891404,False,2,South Broadway,primary,False,69.089,"LINESTRING (-73.896078 40.927587, -73.89596 40.927174, -73.8959067 40.9269793)",US 9;NY 9A,
274891404,False,2,South Broadway,primary,True,151.678,"LINESTRING (-73.896078 40.927587, -73.8962405 40.9281565, -73.8963343 40.9284811, -73.8964216 40.9288293, -73.8964449 40.9289225)",US 9;NY 9A,
23518215,True,,,tertiary_link,False,28.21,"LINESTRING (-73.8959067 40.9269793, -73.8958047 40.9269663, -73.8957577 40.9269723, -73.8956947 40.9269933, -73.8956057 40.9270493)",,
274891404,False,2,South Broadway,primary,True,69.089,"LINESTRING (-73.8959067 40.9269793, -73.89596 40.927174, -73.896078 40.927587)",US 9;NY 9A,
841142453,False,,Highland Avenue,residential,False,11.867999999999999,"LINESTRING (-73.900921 40.927092, -73.900989 40.927101, -73.90106 40.927111)",,
841142454,True,,Riverdale Avenue,primary,False,114.33099999999999,"LINESTRING (-73.900921 40.927092, -73.900909 40.927356, -73.900891 40.927505, -73.900855 40.927635, -73.9007813 40.9280345, -73.900767 40.928112)",,
841142453,False,,Highland Avenue,residential,True,11.867999999999999,"LINESTRING (-73.90106 40.927111, -73.900989 40.927101, -73.900921 40.927092)",,
23525000,False,,Clinton Place,residential,True,112.018,"LINESTRING (-73.901805 40.927213, -73.901625 40.928012, -73.9016 40.928208)",,
274639362,True,,Highland Avenue,residential,False,63.608000000000004,"LINESTRING (-73.901805 40.927213, -73.9016781 40.9271956, -73.90106 40.927111)",,
274639362,True,,Highland Avenue,residential,False,54.562,"LINESTRING (-73.902448 40.927282, -73.901805 40.927213)",,
23526905,False,2,Hawthorne Avenue,tertiary,False,113.482,"LINESTRING (-73.902448 40.927282, -73.9024063 40.928228, -73.902403 40.928302)",,
666527706,False,,Main Street,tertiary,False,21.974,"LINESTRING (-73.90131 40.934671, -73.901562 40.934724)",,
666527706,False,,Main Street,tertiary,True,141.828,"LINESTRING (-73.90131 40.934671, -73.9011991 40.9346479, -73.901171 40.934642, -73.9002154 40.9344737, -73.8998472 40.9344116, -73.899666 40.934381)",,
23476975,True,,Market Place,residential,False,64.217,"LINESTRING (-73.9013154 40.9352485, -73.9013107 40.9347496, -73.90131 40.934671)",,
23539039,True,,Nepperhan Street,tertiary,False,176.16100000000003,"LINESTRING (-73.9013154 40.9352485, -73.9010243 40.9352038, -73.9008938 40.9351864, -73.9006684 40.9351836, -73.9004934 40.9351873, -73.9001021 40.9351969, -73.8999085 40.9352063, -73.899722 40.935235, -73.899611 40.93524, -73.899507 40.935229, -73.899407 40.935204, -73.89926 40.93514)",,
23526759,False,2,Caroline Avenue,residential,True,41.382,"LINESTRING (-73.897539 40.927371, -73.897486 40.927741)",,
23477204,False,,Astor Place,residential,False,95.701,"LINESTRING (-73.897539 40.927371, -73.8974545 40.9273604, -73.897196 40.927328, -73.8964165 40.9272245)",,
274891401,False,2,New Main Street,tertiary,True,101.472,"LINESTRING (-73.8956481 40.9305962, -73.895833 40.931498)",,
23478010,False,2,Brook Street,residential,False,46.565,"LINESTRING (-73.8956481 40.9305962, -73.8955927 40.9306014, -73.8950981 40.9306482)",,
274891401,False,2,New Main Street,tertiary,False,165.97699999999998,"LINESTRING (-73.8956481 40.9305962, -73.895632 40.930505, -73.895547 40.929636, -73.8955589 40.9291557, -73.8955601 40.9291068)",,
23478010,False,2,Brook Street,residential,False,47.864,"LINESTRING (-73.8950981 40.9306482, -73.8948805 40.9306688, -73.894533 40.9307031)",,
23478010,False,2,Brook Street,residential,True,46.565,"LINESTRING (-73.8950981 40.9306482, -73.8955927 40.9306014, -73.8956481 40.9305962)",,
23528349,False,2,Morgan Street,residential,True,162.255,"LINESTRING (-73.8950981 40.9306482, -73.895315 40.931564, -73.8954658 40.9317547, -73.8956244 40.9319553, -73.8956373 40.9319716, -73.895674 40.932018)",,
23528497,True,1,School Street,residential,False,3.6,"LINESTRING (-73.894533 40.9307031, -73.8945265 40.9306711)",,
23478010,False,2,Brook Street,residential,True,47.864,"LINESTRING (-73.894533 40.9307031, -73.8948805 40.9306688, -73.8950981 40.9306482)",,
23503822,False,2,Groshon Avenue,residential,False,118.107,"LINESTRING (-73.898382 40.927845, -73.898545 40.92679)",,
23528901,False,2,Herriot Street,residential,False,76.158,"LINESTRING (-73.898382 40.927845, -73.897486 40.927741)",,
23528901,False,2,Herriot Street,residential,True,73.31599999999999,"LINESTRING (-73.898382 40.927845, -73.8991685 40.9279343, -73.899245 40.927943)",,
23503822,False,2,Groshon Avenue,residential,True,118.107,"LINESTRING (-73.898545 40.92679, -73.898382 40.927845)",,
23505753,False,2,New School Street,residential,False,73.018,"LINESTRING (-73.8950186 40.9346106, -73.8950155 40.93445, -73.8950123 40.9342798, -73.895006 40.933954)",,
"[921844752, 23510390, 921844751]",True,1,Elm Street,tertiary,False,122.24499999999999,"LINESTRING (-73.8950186 40.9346106, -73.8947813 40.9345694, -73.8944834 40.9345177, -73.8942808 40.9344826, -73.8941139 40.9344566, -73.8935973 40.9343748)",,yes
23505753,False,2,New School Street,residential,False,142.017,"LINESTRING (-73.895006 40.933954, -73.894995 40.933043, -73.894994 40.932924, -73.894983 40.93288, -73.8949016 40.9326872)",,
23505753,False,2,New School Street,residential,True,73.018,"LINESTRING (-73.895006 40.933954, -73.8950123 40.9342798, -73.8950155 40.93445, -73.8950186 40.9346106)",,
23536320,False,2,John Street,residential,False,42.611000000000004,"LINESTRING (-73.895006 40.933954, -73.894894 40.9339782, -73.8945123 40.933915)",,
23536320,False,2,John Street,residential,True,124.01699999999998,"LINESTRING (-73.895006 40.933954, -73.8950885 40.9339333, -73.8951178 40.9339259, -73.896298 40.933626, -73.896372 40.933629, -73.896405 40.933645)",,
23537482,False,2,Vark Street,tertiary,False,73.574,"LINESTRING (-73.90148 40.929249, -73.902351 40.929318)",,
23537482,False,2,Vark Street,tertiary,True,63.575,"LINESTRING (-73.90148 40.929249, -73.900728 40.929185)",,
23512805,True,,Clinton Street,residential,False,116.209,"LINESTRING (-73.9016 40.928208, -73.901522 40.928784, -73.90148 40.929249)",,
23525000,False,,Clinton Place,residential,False,112.018,"LINESTRING (-73.9016 40.928208, -73.901625 40.928012, -73.901805 40.927213)",,
573921525,True,2,Herriot Street,residential,False,68.266,"LINESTRING (-73.9016 40.928208, -73.9023012 40.9282901, -73.902403 40.928302)",,
23514752,True,1,Mill Street,residential,False,58.301,"LINESTRING (-73.8987553 40.9342126, -73.8985389 40.9345738, -73.8984672 40.9346896)",,
666527604,True,,Main Street,tertiary,False,78.75999999999999,"LINESTRING (-73.8987553 40.9342126, -73.8994285 40.9343371, -73.899666 40.934381)",,
23529576,False,2,James Street,residential,False,41.69,"LINESTRING (-73.896894 40.934167, -73.896611 40.933859)",,
23515858,False,2,Locust Hill Avenue,residential,False,85.714,"LINESTRING (-73.896894 40.934167, -73.896769 40.934317, -73.89652 40.93488)",,
23525157,True,,Palisade Avenue,tertiary,False,168.55899999999997,"LINESTRING (-73.896894 40.934167, -73.89667 40.934263, -73.895602 40.934555, -73.895259 40.934648, -73.895132 40.934644, -73.8950186 40.9346106)",,
23515858,False,2,Locust Hill Avenue,residential,False,69.333,"LINESTRING (-73.89652 40.93488, -73.896238 40.935466)",,
23515858,False,2,Locust Hill Avenue,residential,True,85.714,"LINESTRING (-73.89652 40.93488, -73.896769 40.934317, -73.896894 40.934167)",,
23531698,False,2,Overlook Terrace,residential,False,116.384,"LINESTRING (-73.89652 40.93488, -73.897351 40.935122, -73.897813 40.935256)",,
23515858,False,2,Locust Hill Avenue,residential,True,69.333,"LINESTRING (-73.896238 40.935466, -73.89652 40.93488)",,
274891398,True,,Main Street,tertiary,False,27.812,"LINESTRING (-73.897711 40.933768, -73.8979235 40.9339598)",,
23525157,True,,Palisade Avenue,tertiary,False,81.771,"LINESTRING (-73.897711 40.933768, -73.897651 40.9338025, -73.897591 40.933837, -73.897152 40.934049, -73.896894 40.934167)",,
274891401,False,2,New Main Street,tertiary,False,101.472,"LINESTRING (-73.895833 40.931498, -73.8956481 40.9305962)",,
274891401,False,2,New Main Street,tertiary,True,43.44,"LINESTRING (-73.895833 40.931498, -73.895888 40.931772, -73.8959134 40.9318112, -73.895954 40.931874)",,
274891401,False,2,New Main Street,tertiary,True,169.014,"LINESTRING (-73.895591 40.927587, -73.8955601 40.9291068)",,
667481310,True,2,Herriot Street,tertiary,False,40.914,"LINESTRING (-73.895591 40.927587, -73.896078 40.927587)",,
574012516,True,2,Herriot Street,residential,False,73.457,"LINESTRING (-73.895591 40.927587, -73.895085 40.927587, -73.8947167 40.9275816)",,
574012517,True,2,New Main Street,tertiary,False,59.802,"LINESTRING (-73.8956057 40.9270493, -73.895591 40.927587)",,
23529576,False,2,James Street,residential,True,7.489,"LINESTRING (-73.896405 40.933645, -73.89646 40.933698)",,
23525228,False,2,Henry Herz Street,residential,True,74.72399999999999,"LINESTRING (-73.896405 40.933645, -73.896443 40.933611, -73.896478 40.93358, -73.896511 40.933497, -73.896515 40.933454, -73.89649 40.933392, -73.896229 40.933053)",,
23536320,False,2,John Street,residential,False,124.017,"LINESTRING (-73.896405 40.933645, -73.896372 40.933629, -73.896298 40.933626, -73.8951178 40.9339259, -73.8950885 40.9339333, -73.895006 40.933954)",,
23525411,False,,Clinton Avenue,residential,False,11.609,"LINESTRING (-73.9013517 40.932344, -73.9013867 40.932243)",,
666480743,True,,Prospect Street,tertiary,False,71.191,"LINESTRING (-73.9013517 40.932344, -73.9013907 40.932352, -73.902168 40.932516)",,
23525411,False,,Clinton Avenue,residential,False,82.47,"LINESTRING (-73.9013867 40.932243, -73.9014563 40.9315032)",,
23525411,False,,Clinton Avenue,residential,True,11.609,"LINESTRING (-73.9013867 40.932243, -73.9013517 40.932344)",,
23538668,True,,Prospect Street,tertiary,False,82.108,"LINESTRING (-73.9013867 40.932243, -73.900444 40.932048)",,
23525411,False,,Clinton Avenue,residential,True,82.47,"LINESTRING (-73.9014563 40.9315032, -73.9013867 40.932243)",,
23525737,True,,Dock Street,tertiary,False,60.486999999999995,"LINESTRING (-73.9005572 40.9355985, -73.9010271 40.9356722, -73.9012049 40.9356949, -73.9012639 40.9357024)",,
274891398,True,,Main Street,tertiary,False,75.521,"LINESTRING (-73.8979235 40.9339598, -73.8979885 40.9339923, -73.898255 40.934082, -73.8987553 40.9342126)",,
274891400,True,2,North Broadway,primary,False,165.926,"LINESTRING (-73.8979235 40.9339598, -73.8978896 40.9340282, -73.897864 40.934068, -73.897804 40.934238, -73.897786 40.934341, -73.897783 40.934437, -73.897797 40.934504, -73.897825 40.934568, -73.8981086 40.9350279, -73.8981285 40.9350603, -73.898137 40.935074, -73.8981931 40.9351651, -73.898278 40.935303, -73.898308 40.935351)",US 9;NY 9A,
23526759,False,2,Caroline Avenue,residential,False,41.382,"LINESTRING (-73.897486 40.927741, -73.897539 40.927371)",,
23528901,False,2,Herriot Street,residential,True,76.158,"LINESTRING (-73.897486 40.927741, -73.898382 40.927845)",,
23528901,False,2,Herriot Street,residential,False,119.537,"LINESTRING (-73.897486 40.927741, -73.896477 40.927623, -73.8961961 40.9275977, -73.896078 40.927587)",,
573921525,True,2,Herriot Street,residential,False,59.145,"LINESTRING (-73.900904 40.928128, -73.9016 40.928208)",,
23526762,True,,Riverdale Avenue,primary,False,114.079,"LINESTRING (-73.900904 40.928128, -73.9009187 40.9280492, -73.90099 40.927666, -73.901055 40.927372, -73.901066 40.927202, -73.90106 40.927111)",,
23537482,False,2,Vark Street,tertiary,False,63.575,"LINESTRING (-73.900728 40.929185, -73.90148 40.929249)",,
23537482,False,2,Vark Street,tertiary,True,11.647,"LINESTRING (-73.900728 40.929185, -73.90059 40.929175)",,
23526762,True,,Riverdale Avenue,primary,False,118.486,"LINESTRING (-73.900728 40.929185, -73.900812 40.92859, -73.900904 40.928128)",,
666480755,True,,Prospect Street,secondary,False,11.902,"LINESTRING (-73.900444 40.932048, -73.900308 40.932018)",US 9;NY 9A,
23526762,True,,Riverdale Avenue,primary,False,319.40299999999996,"LINESTRING (-73.900444 40.932048, -73.900497 40.931379, -73.9005099 40.9311528, -73.900557 40.930328, -73.9006451 40.9297394, -73.9006676 40.9295888, -73.900728 40.929185)",,
1073423135,True,,Riverdale Avenue,primary,False,11.917,"LINESTRING (-73.900436 40.932155, -73.900444 40.932048)",US 9;NY 9A,
666480743,True,,Prospect Street,tertiary,False,79.743,"LINESTRING (-73.900436 40.932155, -73.9012964 40.9323326, -73.9013517 40.932344)",,
666527554,True,2,Hudson Street,tertiary,False,12.126,"LINESTRING (-73.8999474 40.9334949, -73.899809 40.9334639)",,
