osmid,highway,oneway,reversed,length,name,geometry,ref
14071456,residential,False,False,45.734,,"LINESTRING (-96.707598 42.566133, -96.707468 42.566533)",
14073637,residential,False,True,121.33000000000001,Iowa Street,"LINESTRING (-96.707598 42.566133, -96.70775 42.565586, -96.707895 42.565064)",
14075278,residential,False,False,240.2,Bluff Street,"LINESTRING (-96.707598 42.566133, -96.708251 42.566241, -96.70887 42.566333, -96.709055 42.566365, -96.709717 42.566481, -96.710464 42.566591)",
14075278,residential,False,True,129.224,Bluff Street,"LINESTRING (-96.707598 42.566133, -96.70691 42.565992, -96.706755 42.565969, -96.706673 42.565962, -96.70658 42.565982, -96.706507 42.566043, -96.706411 42.566341)",
14071456,residential,False,True,45.734,,"LINESTRING (-96.707468 42.566533, -96.707598 42.566133)",
14073686,residential,False,True,117.169,East Street,"LINESTRING (-96.70325 42.56546, -96.70355 42.5644297)",
14073686,residential,False,False,70.055,East Street,"LINESTRING (-96.70325 42.56546, -96.7031016 42.5659893, -96.703077 42.566077)",
14075275,residential,False,False,119.868,Bluff Street,"LINESTRING (-96.70325 42.56546, -96.703403 42.565472, -96.704013 42.565544, -96.704689 42.565653)",
14074648,residential,False,False,221.947,East 3rd Street,"LINESTRING (-96.7015513 42.561852, -96.701984 42.561926, -96.702574 42.562015, -96.7034804 42.5621531, -96.7041975 42.5622813)",
14074635,residential,False,False,116.011,East 4th Street,"LINESTRING (-96.703644 42.561595, -96.703826 42.561072, -96.7044908 42.5611888)",
14073329,residential,False,False,120.38900000000001,Court Street,"LINESTRING (-96.711386 42.563403, -96.711337 42.563665, -96.711259 42.563941, -96.711104 42.564465)",
198179516,residential,False,True,119.144,3rd Street,"LINESTRING (-96.711386 42.563403, -96.710708 42.563293, -96.7099641 42.5631765)",
14073329,residential,False,False,121.346,Court Street,"LINESTRING (-96.711104 42.564465, -96.710929 42.565009, -96.710788 42.565531)",
14073329,residential,False,True,120.389,Court Street,"LINESTRING (-96.711104 42.564465, -96.711259 42.563941, -96.711337 42.563665, -96.711386 42.563403)",
14073902,residential,False,True,121.30799999999999,2nd Street,"LINESTRING (-96.711104 42.564465, -96.710379 42.564368, -96.7096486 42.5642623)",
14073329,residential,False,False,120.826,Court Street,"LINESTRING (-96.710788 42.565531, -96.710618 42.566118, -96.710464 42.566591)",
14073329,residential,False,True,121.346,Court Street,"LINESTRING (-96.710788 42.565531, -96.710929 42.565009, -96.711104 42.564465)",
14073329,residential,False,True,120.826,Court Street,"LINESTRING (-96.710464 42.566591, -96.710618 42.566118, -96.710788 42.565531)",
14075278,residential,False,True,240.2,Bluff Street,"LINESTRING (-96.710464 42.566591, -96.709717 42.566481, -96.709055 42.566365, -96.70887 42.566333, -96.708251 42.566241, -96.707598 42.566133)",
14073430,tertiary,False,False,108.144,Nebraska Street,"LINESTRING (-96.7076823 42.5607175, -96.707409 42.561669)",NE 26E Spur
14073430,tertiary,False,True,108.144,Nebraska Street,"LINESTRING (-96.707409 42.561669, -96.7076823 42.5607175)",NE 26E Spur
14073430,tertiary,False,False,121.55099999999999,Nebraska Street,"LINESTRING (-96.707409 42.561669, -96.707224 42.562191, -96.7070662 42.5627323)",NE 26E Spur
14073729,residential,False,False,119.73400000000001,4th Street,"LINESTRING (-96.707409 42.561669, -96.7078815 42.5617462, -96.708836 42.561903)",
14073729,residential,False,True,121.90299999999999,4th Street,"LINESTRING (-96.707409 42.561669, -96.7066912 42.561555, -96.705954 42.561438)",
14074568,tertiary,False,True,119.06,3rd Street,"LINESTRING (-96.7070662 42.5627323, -96.705647 42.5625003)",NE 26E Spur
14073430,tertiary,False,True,121.55099999999999,Nebraska Street,"LINESTRING (-96.7070662 42.5627323, -96.707224 42.562191, -96.707409 42.561669)",NE 26E Spur
198179515,residential,False,False,121.381,North Nebraska Street,"LINESTRING (-96.7070662 42.5627323, -96.7069122 42.5632649, -96.7067426 42.5637975)",
198179516,residential,False,False,122.207,3rd Street,"LINESTRING (-96.7070662 42.5627323, -96.7077991 42.5628523, -96.7085264 42.5629582)",
14073902,residential,False,False,123.384,2nd Street,"LINESTRING (-96.7067426 42.5637975, -96.7074847 42.5639094, -96.708214 42.5640353)",
14073902,residential,False,True,120.465,2nd Street,"LINESTRING (-96.7067426 42.5637975, -96.7060556 42.5636873, -96.7053054 42.5635669)",
198179515,residential,False,True,121.381,North Nebraska Street,"LINESTRING (-96.7067426 42.5637975, -96.7069122 42.5632649, -96.7070662 42.5627323)",
"[14074112, 14073436]",residential,False,True,349.40900000000005,"['Nebraska Street', '1st Street']","LINESTRING (-96.705803 42.56694, -96.706024 42.566235, -96.706225 42.565593, -96.706368 42.565176, -96.706398 42.565032, -96.706448 42.56495, -96.706503 42.564914, -96.706605 42.564903, -96.706737 42.564911, -96.70706 42.564948, -96.707895 42.565064)",
14075280,residential,False,True,119.762,Rock Street,"LINESTRING (-96.705803 42.56694, -96.704506 42.5667388, -96.704372 42.566718)",
14073637,residential,False,False,120.042,Iowa Street,"LINESTRING (-96.708836 42.561903, -96.708688 42.562409, -96.7085264 42.5629582)",
14073729,residential,False,False,122.462,4th Street,"LINESTRING (-96.708836 42.561903, -96.709536 42.561999, -96.7103 42.562126)",
