osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
17036190,True,1,CO 92,East Bridge Street,secondary,35 mph,False,40.66,"LINESTRING (-107.7142475 38.7988968, -107.7144249 38.7989463, -107.714524 38.7990143, -107.714579 38.799122)"
17064137,False,2,CO 133,State Highway 133,primary,25 mph,True,61.09100000000001,"LINESTRING (-107.714579 38.799122, -107.714683 38.799074, -107.714821 38.799022, -107.7149314 38.7989885, -107.7152226 38.7989005)"
17040602,False,,,2nd Street,residential,,False,59.461,"LINESTRING (-107.719268 38.801288, -107.719252 38.801342, -107.71917 38.801542, -107.719164 38.801568, -107.719148 38.801633, -107.719161 38.801678, -107.719209 38.801744, -107.719257 38.801784)"
17040602,False,,,2nd Street,residential,,True,55.495,"LINESTRING (-107.719268 38.801288, -107.719295 38.8012027, -107.7193165 38.8011149, -107.7193325 38.8007933)"
17040705,False,,,West Ash Lane,residential,,True,119.31,"LINESTRING (-107.723063 38.802681, -107.7216862 38.8026732)"
17039157,False,,,Willow Drive,residential,,False,180.78700000000003,"LINESTRING (-107.723063 38.802681, -107.723131 38.802567, -107.723148 38.802522, -107.723169 38.802409, -107.723176 38.801607, -107.723169 38.801557, -107.723145 38.801517, -107.723103 38.801487, -107.723051 38.801474, -107.722996 38.801467, -107.722596 38.80145)"
17039157,False,,,Willow Drive,residential,,True,180.78700000000003,"LINESTRING (-107.722596 38.80145, -107.722996 38.801467, -107.723051 38.801474, -107.723103 38.801487, -107.723145 38.801517, -107.723169 38.801557, -107.723176 38.801607, -107.723169 38.802409, -107.723148 38.802522, -107.723131 38.802567, -107.723063 38.802681)"
17041517,False,,,1st Street,residential,,False,102.629,"LINESTRING (-107.7209762 38.7998791, -107.720962 38.800802)"
17039453,False,,,West Main Street,residential,,False,101.63300000000001,"LINESTRING (-107.7209762 38.7998791, -107.7215412 38.7998794, -107.722149 38.7998798)"
17041027,False,,,East Main Street,residential,,True,141.12599999999998,"LINESTRING (-107.7209762 38.7998791, -107.7203944 38.7998765, -107.7193477 38.7998719)"
17041517,False,,,1st Street,residential,,True,103.308,"LINESTRING (-107.7209762 38.7998791, -107.7209833 38.7994203, -107.7209889 38.7990566, -107.7209906 38.7989501)"
17039453,False,,,West Main Street,residential,,False,41.25,"LINESTRING (-107.722149 38.7998798, -107.722625 38.7998801)"
17039453,False,,,West Main Street,residential,,True,101.63300000000001,"LINESTRING (-107.722149 38.7998798, -107.7215412 38.7998794, -107.7209762 38.7998791)"
17041426,False,,,Thompson Court,residential,,True,180.262,"LINESTRING (-107.722149 38.7998798, -107.722151 38.800293, -107.722145 38.800428, -107.722127 38.800523, -107.7221 38.800559, -107.722058 38.800597, -107.722006 38.800625, -107.721947 38.800644, -107.721199 38.800788, -107.721097 38.800799, -107.720962 38.800802)"
17039453,False,,,West Main Street,residential,,False,143.758,"LINESTRING (-107.722625 38.7998801, -107.7242839 38.7998811)"
17039453,False,,,West Main Street,residential,,True,41.25,"LINESTRING (-107.722625 38.7998801, -107.722149 38.7998798)"
17041430,False,,,Oak Drive,residential,,True,102.056,"LINESTRING (-107.722625 38.7998801, -107.7226339 38.7994325, -107.7226413 38.799065, -107.7226434 38.7989624)"
