osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
10561458,False,4,CA 227,East Grand Avenue,primary,35 mph,True,82.066,"LINESTRING (-120.5827841 35.1217267, -120.5826534 35.1217826, -120.5826035 35.1218041, -120.5823782 35.1219204, -120.5820218 35.1221201)",
"[435094868, 26925446]",True,1,,,motorway_link,,False,164.99400000000003,"LINESTRING (-120.5814343 35.1207819, -120.5816153 35.1208876, -120.582035 35.121092, -120.582117 35.121132, -120.582275 35.121218, -120.582425 35.121312, -120.582525 35.121384, -120.582623 35.121479, -120.582704 35.121583, -120.5827841 35.1217267)",yes
10575972,False,,,Le Point Street,residential,,False,56.204,"LINESTRING (-120.5780075 35.1251867, -120.577472 35.125439)",
10560171,False,,,Miller Way,residential,,False,170.225,"LINESTRING (-120.5780075 35.1251867, -120.578152 35.125351, -120.57821 35.125447, -120.578282 35.125596, -120.578308 35.125688, -120.578332 35.125827, -120.578313 35.126009, -120.5782889 35.1261687, -120.5782706 35.1262896, -120.578255 35.126393, -120.578255 35.126485, -120.5782666 35.1265643, -120.5782907 35.1266469)",
10575972,False,,,Le Point Street,residential,,True,193.07999999999998,"LINESTRING (-120.5780075 35.1251867, -120.5782158 35.1250596, -120.5783474 35.1249668, -120.5784853 35.1248134, -120.5786414 35.1246407, -120.578744 35.124527, -120.5787664 35.1245144, -120.579634 35.1241176)",
10575973,False,,,Le Point Street,residential,,True,91.60499999999999,"LINESTRING (-120.5780075 35.1251867, -120.5781522 35.1251715, -120.5785194 35.1250352, -120.5785944 35.125053, -120.5788143 35.1250033, -120.5789147 35.1249101)",
10560171,False,,,Miller Way,residential,,True,170.22500000000002,"LINESTRING (-120.5782907 35.1266469, -120.5782666 35.1265643, -120.578255 35.126485, -120.578255 35.126393, -120.5782706 35.1262896, -120.5782889 35.1261687, -120.578313 35.126009, -120.578332 35.125827, -120.578308 35.125688, -120.578282 35.125596, -120.57821 35.125447, -120.578152 35.125351, -120.5780075 35.1251867)",
10572758,False,,,Miller Circle,residential,,False,50.111,"LINESTRING (-120.5782907 35.1266469, -120.578177 35.126722, -120.578042 35.1267359, -120.5779323 35.1267401, -120.5777741 35.1267273)",
791598373,False,4,,Traffic Way,secondary,,False,45.626,"LINESTRING (-120.5761558 35.1194083, -120.5764315 35.1197511)",
10560239,False,2,,Allen Street,residential,,False,162.05599999999998,"LINESTRING (-120.5761558 35.1194083, -120.5760309 35.1194765, -120.5746598 35.1201999)",
10560239,False,2,,Allen Street,residential,,False,101.786,"LINESTRING (-120.5746598 35.1201999, -120.5738202 35.120621, -120.573712 35.120686)",
10560239,False,2,,Allen Street,residential,,True,162.05599999999998,"LINESTRING (-120.5746598 35.1201999, -120.5760309 35.1194765, -120.5761558 35.1194083)",
10560536,False,2,,Short Street,residential,,False,148.279,"LINESTRING (-120.5746598 35.1201999, -120.5747124 35.1202666, -120.5750446 35.1206875, -120.5754939 35.121257, -120.5755439 35.1213203)",
10560239,False,2,,Allen Street,residential,,True,101.786,"LINESTRING (-120.573712 35.120686, -120.5738202 35.120621, -120.5746598 35.1201999)",
1206771183,False,2,,South Mason Street,residential,,False,148.767,"LINESTRING (-120.573712 35.120686, -120.5737644 35.1207518, -120.5746052 35.1218068)",
10560536,False,2,,Short Street,residential,,False,144.184,"LINESTRING (-120.5755439 35.1213203, -120.5756008 35.1213925, -120.5763525 35.1223452, -120.5764035 35.1224098)",
10560536,False,2,,Short Street,residential,,True,148.279,"LINESTRING (-120.5755439 35.1213203, -120.5754939 35.121257, -120.5750446 35.1206875, -120.5747124 35.1202666, -120.5746598 35.1201999)",
10577473,False,2,,Poole Street,tertiary,,False,101.072,"LINESTRING (-120.5755439 35.1213203, -120.5746899 35.1217616, -120.5746052 35.1218068)",
10577473,False,2,,Poole Street,tertiary,,True,164.431,"LINESTRING (-120.5755439 35.1213203, -120.5769282 35.1205824, -120.5770559 35.1205097)",
