osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
530431457,East Newton Street,residential,False,True,31.624,"LINESTRING (-91.7319929 45.5025359, -91.7320519 45.5025719, -91.7320957 45.5025883, -91.7321783 45.5025963, -91.7322846 45.5025958, -91.7323728 45.5025954)",,,,
21427865,South Wilson Avenue,residential,False,False,101.68299999999999,"LINESTRING (-91.7360624 45.5007496, -91.7360599 45.5006588, -91.7360398 45.4999189, -91.7360376 45.4998353)",,,,
21427865,South Wilson Avenue,residential,False,True,99.806,"LINESTRING (-91.7360624 45.5007496, -91.7360635 45.5008146, -91.7360773 45.5015603, -91.7360789 45.5016471)",,,,
21431100,Highland Street,residential,False,True,206.60699999999997,"LINESTRING (-91.7360624 45.5007496, -91.7359364 45.5007513, -91.7345634 45.5007695, -91.7344982 45.5007704, -91.7340757 45.5007759, -91.7339767 45.5007772, -91.7335846 45.5007824, -91.7334119 45.5007846)",,,,
21428070,East Evans Street,residential,False,True,160.54000000000002,"LINESTRING (-91.7335488 45.506204, -91.7333771 45.5062071, -91.7328816 45.5062162, -91.7314895 45.5062436)",,,,
21433058,West Evans Street,residential,False,True,206.147,"LINESTRING (-91.7335488 45.506204, -91.7337352 45.5061996, -91.7342283 45.5061928, -91.7361936 45.506168)",,,,
252845031,North Main Street,secondary,True,False,101.446,"LINESTRING (-91.7335488 45.506204, -91.7335262 45.5062396, -91.7335167 45.506257, -91.7335101 45.5062718, -91.7335046 45.5062874, -91.7334997 45.5063105, -91.7334962 45.5063342, -91.7334946 45.5063668, -91.733493 45.5063994, -91.7334926 45.5064612, -91.7335011 45.5071101)",1,CTH SS,,
"[1181208331, 1181208332, 21431094]",North Main Street,secondary,False,True,100.99699999999999,"LINESTRING (-91.7335488 45.506204, -91.7335416 45.5059538, -91.7335354 45.5057371, -91.7335251 45.5053788, -91.7335227 45.5052959)","['4', '3']",CTH SS,,
21428433,West Messenger Street,residential,False,False,137.054,"LINESTRING (-91.7378372 45.5016259, -91.7361916 45.5016457, -91.7360789 45.5016471)",2,,,
21429760,Tainter Avenue,residential,False,False,101.2,"LINESTRING (-91.7378372 45.5016259, -91.7378594 45.5017024, -91.7380752 45.5024472, -91.7380956 45.5025178)",,,,
21431094,North Main Street,secondary,False,False,101.112,"LINESTRING (-91.7334269 45.5016826, -91.7334284 45.5017438, -91.733446 45.502507, -91.733448 45.5025918)",4,CTH SS,,
"[252845028, 21431860]","['Lakeshore Drive', 'East Messenger Street']",residential,False,False,179.85,"LINESTRING (-91.7334269 45.5016826, -91.7332829 45.501684, -91.7327667 45.5016891, -91.7327528 45.5016892, -91.7326978 45.5016898, -91.7322721 45.5016939, -91.7321981 45.5017076, -91.7321592 45.5017238, -91.7321444 45.5017299, -91.7321102 45.5017602, -91.7320861 45.5017942, -91.7320735 45.5018335, -91.7320856 45.5023682, -91.7320706 45.5024262)",2,,15 mph,
"[120232373, 1181008542]",South Main Street,secondary,False,True,99.86,"LINESTRING (-91.7334269 45.5016826, -91.7334255 45.5015941, -91.7334242 45.501507, -91.7334194 45.5012244, -91.7334131 45.5008525, -91.7334119 45.5007846)",4,CTH SS,,
"[21428433, 1181198925]",West Messenger Street,residential,False,True,206.724,"LINESTRING (-91.7334269 45.5016826, -91.7335848 45.5016797, -91.7341056 45.5016703, -91.7343694 45.5016663, -91.7345781 45.5016626, -91.7359584 45.5016483, -91.7360789 45.5016471)","['3', '2']",,,
21430911,West Eau Claire Street,residential,False,True,208.44599999999997,"LINESTRING (-91.733464 45.5034906, -91.7336421 45.5034878, -91.7341654 45.5034797, -91.7343773 45.5034771, -91.7346022 45.5034743, -91.7360152 45.5034567, -91.7361382 45.5034552)",2,,,
21431094,North Main Street,secondary,False,False,99.996,"LINESTRING (-91.733464 45.5034906, -91.7334667 45.5035638, -91.7334934 45.5043084, -91.7334963 45.5043896)",4,CTH SS,,
21431094,North Main Street,secondary,False,True,99.95,"LINESTRING (-91.733464 45.5034906, -91.7334627 45.5034201, -91.7334493 45.5026657, -91.733448 45.5025918)",4,CTH SS,,
"[1183572744, 21429131]",East Eau Claire Street,residential,False,True,215.66,"LINESTRING (-91.733464 45.5034906, -91.7333266 45.5034924, -91.7328025 45.5034994, -91.7324638 45.5035022, -91.7320918 45.5035037, -91.7319171 45.5035044, -91.7315644 45.5035058, -91.7307911 45.5035089, -91.7306969 45.5035093)",2,,,
21429760,Tainter Avenue,residential,False,False,100.596,"LINESTRING (-91.7387472 45.5052314, -91.7387487 45.5053072, -91.738749 45.5053232, -91.7387649 45.506136)",,,,
21429760,Tainter Avenue,residential,False,True,100.67899999999999,"LINESTRING (-91.7387472 45.5052314, -91.7387364 45.5051473, -91.7386562 45.5045167, -91.7386495 45.5044735, -91.7386456 45.5044535, -91.7386416 45.5044335, -91.7386352 45.5044061, -91.7386344 45.5044033, -91.7386281 45.5043808, -91.7386132 45.5043314)",,,,
176115702,West Humbird Street,residential,False,False,200.483,"LINESTRING (-91.7387472 45.5052314, -91.7386283 45.5052329, -91.7362879 45.5052615, -91.736175 45.5052629)",,,,
21433593,North Wilson Avenue,residential,False,False,100.65299999999999,"LINESTRING (-91.736175 45.5052629, -91.7361767 45.5053431, -91.7361936 45.506168)",,,,
21433593,North Wilson Avenue,residential,False,True,101.197,"LINESTRING (-91.736175 45.5052629, -91.7361727 45.5051816, -91.7361515 45.5044359, -91.7361491 45.504353)",,,,
176115702,West Humbird Street,residential,False,False,206.729,"LINESTRING (-91.736175 45.5052629, -91.7348656 45.5052799, -91.734202 45.5052902, -91.7337086 45.5052944, -91.7335227 45.5052959)",,,,
176115702,West Humbird Street,residential,False,True,200.483,"LINESTRING (-91.736175 45.5052629, -91.7362879 45.5052615, -91.7386283 45.5052329, -91.7387472 45.5052314)",,,,
"[1181208331, 1181208332, 21431094]",North Main Street,secondary,False,False,100.99699999999999,"LINESTRING (-91.7335227 45.5052959, -91.7335251 45.5053788, -91.7335354 45.5057371, -91.7335416 45.5059538, -91.7335488 45.506204)","['4', '3']",CTH SS,,
21431094,North Main Street,secondary,False,True,100.797,"LINESTRING (-91.7335227 45.5052959, -91.7335203 45.505212, -91.7334988 45.504476, -91.7334963 45.5043896)",4,CTH SS,,
21431297,East Humbird Street,residential,False,False,153.76700000000002,"LINESTRING (-91.7335227 45.5052959, -91.7333619 45.5052982, -91.7328544 45.5053054, -91.7316231 45.5053206, -91.7315499 45.5053215)",,,,
176115702,West Humbird Street,residential,False,True,206.72899999999998,"LINESTRING (-91.7335227 45.5052959, -91.7337086 45.5052944, -91.734202 45.5052902, -91.7348656 45.5052799, -91.736175 45.5052629)",,,,
21429760,Tainter Avenue,residential,False,False,103.815,"LINESTRING (-91.7380956 45.5025178, -91.7381207 45.5026019, -91.7383169 45.5033419, -91.7383498 45.5034341)",,,,
21429760,Tainter Avenue,residential,False,True,101.2,"LINESTRING (-91.7380956 45.5025178, -91.7380752 45.5024472, -91.7378594 45.5017024, -91.7378372 45.5016259)",,,,
21433490,West Newton Street,residential,False,False,154.97899999999998,"LINESTRING (-91.7380956 45.5025178, -91.7362151 45.5025525, -91.7361077 45.5025545)",2,,,
21429760,Tainter Avenue,residential,False,False,101.882,"LINESTRING (-91.7383498 45.5034341, -91.7383748 45.5035026, -91.7383928 45.5035522, -91.7385886 45.504241, -91.7386132 45.5043314)",,,,
21429760,Tainter Avenue,residential,False,True,103.815,"LINESTRING (-91.7383498 45.5034341, -91.7383169 45.5033419, -91.7381207 45.5026019, -91.7380956 45.5025178)",,,,
21430911,West Eau Claire Street,residential,False,False,172.373,"LINESTRING (-91.7383498 45.5034341, -91.7362413 45.5034543, -91.7361382 45.5034552)",2,,,
21429760,Tainter Avenue,residential,False,False,100.67899999999999,"LINESTRING (-91.7386132 45.5043314, -91.7386281 45.5043808, -91.7386344 45.5044033, -91.7386352 45.5044061, -91.7386416 45.5044335, -91.7386456 45.5044535, -91.7386495 45.5044735, -91.7386562 45.5045167, -91.7387364 45.5051473, -91.7387472 45.5052314)",,,,
21429760,Tainter Avenue,residential,False,True,101.882,"LINESTRING (-91.7386132 45.5043314, -91.7385886 45.504241, -91.7383928 45.5035522, -91.7383748 45.5035026, -91.7383498 45.5034341)",,,,
21431291,West Marshall Street,residential,False,False,192.04700000000003,"LINESTRING (-91.7386132 45.5043314, -91.7385559 45.5043317, -91.7362613 45.504352, -91.7361491 45.504353)",,,,
21429760,Tainter Avenue,residential,False,False,100.877,"LINESTRING (-91.7387649 45.506136, -91.7387845 45.5070431)",,,,
21429760,Tainter Avenue,residential,False,True,100.596,"LINESTRING (-91.7387649 45.506136, -91.738749 45.5053232, -91.7387487 45.5053072, -91.7387472 45.5052314)",,,,
21433058,West Evans Street,residential,False,False,200.411,"LINESTRING (-91.7387649 45.506136, -91.7386495 45.5061375, -91.7361936 45.506168)",,,,
21429760,Tainter Avenue,residential,False,True,100.877,"LINESTRING (-91.7387845 45.5070431, -91.7387649 45.506136)",,,,
21430002,West Douglas Street,residential,False,True,100.225,"LINESTRING (-91.7387845 45.5070431, -91.7386783 45.5070442, -91.7374985 45.5070554)",,,,
21431661,East Douglas Street,residential,False,True,12.213,"LINESTRING (-91.7336578 45.5071082, -91.7335011 45.5071101)",,,,
21430002,West Douglas Street,residential,False,False,199.836,"LINESTRING (-91.7336578 45.5071082, -91.7337602 45.507107, -91.7342497 45.5071018, -91.7362218 45.5070774)",,,,
252845032,North Main Street,secondary,True,False,101.92799999999998,"LINESTRING (-91.7336578 45.5071082, -91.7336382 45.5066391, -91.7336289 45.5063566, -91.7336242 45.5063223, -91.7336157 45.5062977, -91.7336089 45.5062837, -91.7335979 45.5062659, -91.7335777 45.5062395, -91.7335488 45.506204)",1,CTH SS,,
21430002,West Douglas Street,residential,False,False,99.521,"LINESTRING (-91.7362218 45.5070774, -91.7374985 45.5070554)",,,,
21433593,North Wilson Avenue,residential,False,True,101.145,"LINESTRING (-91.7362218 45.5070774, -91.7361936 45.506168)",,,,
21430002,West Douglas Street,residential,False,True,199.836,"LINESTRING (-91.7362218 45.5070774, -91.7342497 45.5071018, -91.7337602 45.507107, -91.7336578 45.5071082)",,,,
21430002,West Douglas Street,residential,False,True,99.521,"LINESTRING (-91.7374985 45.5070554, -91.7362218 45.5070774)",,,,
21430002,West Douglas Street,residential,False,False,100.225,"LINESTRING (-91.7374985 45.5070554, -91.7386783 45.5070442, -91.7387845 45.5070431)",,,,
21430141,Wilson Avenue,residential,False,True,40.12,"LINESTRING (-91.735977 45.499477, -91.7360235 45.4997521, -91.7360376 45.4998353)",,,,
21431720,East East Street,unclassified,False,False,98.34400000000001,"LINESTRING (-91.7333964 45.4986711, -91.733284 45.4986709, -91.7321346 45.4986684)",2,,,
"[120232376, 1180690533, 1181008543]",South Main Street,secondary,False,False,132.33999999999997,"LINESTRING (-91.7333964 45.4986711, -91.7333922 45.4987062, -91.7333879 45.4987512, -91.7333837 45.4988113, -91.7333819 45.4988763, -91.7333831 45.4989894, -91.7333889 45.4995601, -91.7333904 45.4996594, -91.7333948 45.4998609)",4,CTH SS,,yes
21431094,North Main Street,secondary,False,False,100.797,"LINESTRING (-91.7334963 45.5043896, -91.7334988 45.504476, -91.7335203 45.505212, -91.7335227 45.5052959)",4,CTH SS,,
21431094,North Main Street,secondary,False,True,99.996,"LINESTRING (-91.7334963 45.5043896, -91.7334934 45.5043084, -91.7334667 45.5035638, -91.733464 45.5034906)",4,CTH SS,,
21431291,West Marshall Street,residential,False,True,206.784,"LINESTRING (-91.7334963 45.5043896, -91.7336578 45.5043889, -91.7341846 45.5043865, -91.7350951 45.5043696, -91.735368 45.5043645, -91.7354826 45.5043624, -91.7361491 45.504353)",,,,
21433963,East Marshall Street,residential,False,False,215.967,"LINESTRING (-91.7334963 45.5043896, -91.7333593 45.5043908, -91.7328414 45.5043954, -91.732561 45.5043979, -91.732298 45.5044002, -91.732282 45.5044003, -91.7316261 45.504406, -91.73146 45.5044075, -91.7307253 45.5044146)",,,,
21431291,West Marshall Street,residential,False,False,206.78400000000002,"LINESTRING (-91.7361491 45.504353, -91.7354826 45.5043624, -91.735368 45.5043645, -91.7350951 45.5043696, -91.7341846 45.5043865, -91.7336578 45.5043889, -91.7334963 45.5043896)",,,,
21431291,West Marshall Street,residential,False,True,192.04700000000003,"LINESTRING (-91.7361491 45.504353, -91.7362613 45.504352, -91.7385559 45.5043317, -91.7386132 45.5043314)",,,,
21433593,North Wilson Avenue,residential,False,False,101.197,"LINESTRING (-91.7361491 45.504353, -91.7361515 45.5044359, -91.7361727 45.5051816, -91.736175 45.5052629)",,,,
21433593,North Wilson Avenue,residential,False,True,99.835,"LINESTRING (-91.7361491 45.504353, -91.736148 45.5042749, -91.7361392 45.5035311, -91.7361382 45.5034552)",,,,
21433593,North Wilson Avenue,residential,False,False,101.145,"LINESTRING (-91.7361936 45.506168, -91.7362218 45.5070774)",,,,
21433058,West Evans Street,residential,False,False,206.147,"LINESTRING (-91.7361936 45.506168, -91.7342283 45.5061928, -91.7337352 45.5061996, -91.7335488 45.506204)",,,,
21433058,West Evans Street,residential,False,True,200.411,"LINESTRING (-91.7361936 45.506168, -91.7386495 45.5061375, -91.7387649 45.506136)",,,,
21433593,North Wilson Avenue,residential,False,True,100.65299999999999,"LINESTRING (-91.7361936 45.506168, -91.7361767 45.5053431, -91.736175 45.5052629)",,,,
21433490,West Newton Street,residential,False,False,207.32399999999998,"LINESTRING (-91.7361077 45.5025545, -91.7359825 45.5025562, -91.734132 45.5025811, -91.7336178 45.5025891, -91.733448 45.5025918)",2,,,
21433490,West Newton Street,residential,False,True,154.97899999999998,"LINESTRING (-91.7361077 45.5025545, -91.7362151 45.5025525, -91.7380956 45.5025178)",2,,,
21433593,North Wilson Avenue,residential,False,False,100.182,"LINESTRING (-91.7361077 45.5025545, -91.7361101 45.5026267, -91.7361354 45.5033715, -91.7361382 45.5034552)",,,,
21433593,North Wilson Avenue,residential,False,True,100.923,"LINESTRING (-91.7361077 45.5025545, -91.736105 45.5024691, -91.7360813 45.5017235, -91.7360789 45.5016471)",,,,
21431661,East Douglas Street,residential,False,False,169.998,"LINESTRING (-91.7313202 45.5071434, -91.7329014 45.5071235, -91.7334045 45.5071108, -91.7335011 45.5071101)",,,,
530431456,Lakeshore Drive,residential,False,True,100.91899999999998,"LINESTRING (-91.7313202 45.5071434, -91.7313913 45.5067632, -91.731434 45.5065344, -91.7314895 45.5062436)",,,15 mph,
21431720,East East Street,unclassified,False,True,98.34400000000001,"LINESTRING (-91.7321346 45.4986684, -91.733284 45.4986709, -91.7333964 45.4986711)",2,,,
"[1183572744, 21429131]",East Eau Claire Street,residential,False,False,215.66,"LINESTRING (-91.7306969 45.5035093, -91.7307911 45.5035089, -91.7315644 45.5035058, -91.7319171 45.5035044, -91.7320918 45.5035037, -91.7324638 45.5035022, -91.7328025 45.5034994, -91.7333266 45.5034924, -91.733464 45.5034906)",2,,,
530431456,Lakeshore Drive,residential,False,False,100.695,"LINESTRING (-91.7306969 45.5035093, -91.7307011 45.503602, -91.7307186 45.503988, -91.7307242 45.5043473, -91.7307253 45.5044146)",,,15 mph,
530431456,Lakeshore Drive,residential,False,True,187.55799999999996,"LINESTRING (-91.7306969 45.5035093, -91.7307036 45.503442, -91.7307379 45.5031025, -91.7308452 45.5027311, -91.7308587 45.5026949, -91.7308762 45.5026549, -91.7308874 45.5026381, -91.7308996 45.5026261, -91.7309087 45.5026208, -91.7309188 45.502617, -91.7309321 45.5026128, -91.730943 45.5026108, -91.7309578 45.5026097, -91.7309883 45.5026088, -91.7310168 45.5026079, -91.731797 45.5026, -91.7318681 45.5025889, -91.7319266 45.5025724, -91.7319929 45.5025359)",,,15 mph,
21431297,East Humbird Street,residential,False,True,153.767,"LINESTRING (-91.7315499 45.5053215, -91.7316231 45.5053206, -91.7328544 45.5053054, -91.7333619 45.5052982, -91.7335227 45.5052959)",,,,
530431456,Lakeshore Drive,residential,False,False,102.685,"LINESTRING (-91.7315499 45.5053215, -91.7315398 45.5057709, -91.7314895 45.5062436)",,,15 mph,
530431456,Lakeshore Drive,residential,False,True,128.59,"LINESTRING (-91.7315499 45.5053215, -91.7314028 45.5051223, -91.7309954 45.504955, -91.7307732 45.5047747, -91.7307351 45.504647, -91.7307299 45.5045098, -91.7307253 45.5044146)",,,15 mph,
21428070,East Evans Street,residential,False,False,160.54,"LINESTRING (-91.7314895 45.5062436, -91.7328816 45.5062162, -91.7333771 45.5062071, -91.7335488 45.506204)",,,,
530431456,Lakeshore Drive,residential,False,False,100.919,"LINESTRING (-91.7314895 45.5062436, -91.731434 45.5065344, -91.7313913 45.5067632, -91.7313202 45.5071434)",,,15 mph,
530431456,Lakeshore Drive,residential,False,True,102.685,"LINESTRING (-91.7314895 45.5062436, -91.7315398 45.5057709, -91.7315499 45.5053215)",,,15 mph,
21431661,East Douglas Street,residential,False,False,12.213,"LINESTRING (-91.7335011 45.5071101, -91.7336578 45.5071082)",,,,
21431661,East Douglas Street,residential,False,True,169.998,"LINESTRING (-91.7335011 45.5071101, -91.7334045 45.5071108, -91.7329014 45.5071235, -91.7313202 45.5071434)",,,,
21430911,West Eau Claire Street,residential,False,False,208.44600000000003,"LINESTRING (-91.7361382 45.5034552, -91.7360152 45.5034567, -91.7346022 45.5034743, -91.7343773 45.5034771, -91.7341654 45.5034797, -91.7336421 45.5034878, -91.733464 45.5034906)",2,,,
21430911,West Eau Claire Street,residential,False,True,172.373,"LINESTRING (-91.7361382 45.5034552, -91.7362413 45.5034543, -91.7383498 45.5034341)",2,,,
21433593,North Wilson Avenue,residential,False,False,99.835,"LINESTRING (-91.7361382 45.5034552, -91.7361392 45.5035311, -91.736148 45.5042749, -91.7361491 45.504353)",,,,
21433593,North Wilson Avenue,residential,False,True,100.182,"LINESTRING (-91.7361382 45.5034552, -91.7361354 45.5033715, -91.7361101 45.5026267, -91.7361077 45.5025545)",,,,
21431100,Highland Street,residential,False,False,206.60699999999997,"LINESTRING (-91.7334119 45.5007846, -91.7335846 45.5007824, -91.7339767 45.5007772, -91.7340757 45.5007759, -91.7344982 45.5007704, -91.7345634 45.5007695, -91.7359364 45.5007513, -91.7360624 45.5007496)",,,,
"[120232373, 1181008542]",South Main Street,secondary,False,False,99.86,"LINESTRING (-91.7334119 45.5007846, -91.7334131 45.5008525, -91.7334194 45.5012244, -91.7334242 45.501507, -91.7334255 45.5015941, -91.7334269 45.5016826)",4,CTH SS,,
"[120232373, 1181008543]",South Main Street,secondary,False,True,102.71999999999998,"LINESTRING (-91.7334119 45.5007846, -91.733409 45.5006166, -91.7334085 45.5005878, -91.7334008 45.5001341, -91.7333967 45.4999472, -91.7333948 45.4998609)",4,CTH SS,,
21427865,South Wilson Avenue,residential,False,True,101.68299999999999,"LINESTRING (-91.7360376 45.4998353, -91.7360398 45.4999189, -91.7360599 45.5006588, -91.7360624 45.5007496)",,,,
21430141,Wilson Avenue,residential,False,False,40.12,"LINESTRING (-91.7360376 45.4998353, -91.7360235 45.4997521, -91.735977 45.499477)",,,,
21433662,Water Street,residential,False,True,205.994,"LINESTRING (-91.7360376 45.4998353, -91.7359146 45.4998365, -91.7335393 45.4998591, -91.7333948 45.4998609)",,,,
21433662,Water Street,residential,False,False,205.994,"LINESTRING (-91.7333948 45.4998609, -91.7335393 45.4998591, -91.7359146 45.4998365, -91.7360376 45.4998353)",,,,
"[120232373, 1181008543]",South Main Street,secondary,False,False,102.72000000000001,"LINESTRING (-91.7333948 45.4998609, -91.7333967 45.4999472, -91.7334008 45.5001341, -91.7334085 45.5005878, -91.733409 45.5006166, -91.7334119 45.5007846)",4,CTH SS,,
"[120232376, 1180690533, 1181008543]",South Main Street,secondary,False,True,132.34,"LINESTRING (-91.7333948 45.4998609, -91.7333904 45.4996594, -91.7333889 45.4995601, -91.7333831 45.4989894, -91.7333819 45.4988763, -91.7333837 45.4988113, -91.7333879 45.4987512, -91.7333922 45.4987062, -91.7333964 45.4986711)",4,CTH SS,,yes
21433963,East Marshall Street,residential,False,True,215.96699999999998,"LINESTRING (-91.7307253 45.5044146, -91.73146 45.5044075, -91.7316261 45.504406, -91.732282 45.5044003, -91.732298 45.5044002, -91.732561 45.5043979, -91.7328414 45.5043954, -91.7333593 45.5043908, -91.7334963 45.5043896)",,,,
530431456,Lakeshore Drive,residential,False,False,128.59,"LINESTRING (-91.7307253 45.5044146, -91.7307299 45.5045098, -91.7307351 45.504647, -91.7307732 45.5047747, -91.7309954 45.504955, -91.7314028 45.5051223, -91.7315499 45.5053215)",,,15 mph,
530431456,Lakeshore Drive,residential,False,True,100.69500000000001,"LINESTRING (-91.7307253 45.5044146, -91.7307242 45.5043473, -91.7307186 45.503988, -91.7307011 45.503602, -91.7306969 45.5035093)",,,15 mph,
"[252845028, 21431860]","['Lakeshore Drive', 'East Messenger Street']",residential,False,True,179.85,"LINESTRING (-91.7320706 45.5024262, -91.7320856 45.5023682, -91.7320735 45.5018335, -91.7320861 45.5017942, -91.7321102 45.5017602, -91.7321444 45.5017299, -91.7321592 45.5017238, -91.7321981 45.5017076, -91.7322721 45.5016939, -91.7326978 45.5016898, -91.7327528 45.5016892, -91.7327667 45.5016891, -91.7332829 45.501684, -91.7334269 45.5016826)",2,,15 mph,
530431455,Lakeshore Drive,residential,False,False,13.707,"LINESTRING (-91.7320706 45.5024262, -91.7320481 45.5024734, -91.7319929 45.5025359)",,,15 mph,
21426700,East Newton Street,residential,False,True,83.79599999999999,"LINESTRING (-91.7323728 45.5025954, -91.7327777 45.5025934, -91.7332982 45.5025922, -91.733448 45.5025918)",2,,,
530431454,,residential,True,False,31.764999999999993,"LINESTRING (-91.7323728 45.5025954, -91.7323326 45.5025779, -91.7323065 45.5025697, -91.7322844 45.5025659, -91.7322386 45.5025578, -91.7322047 45.5025514, -91.732167 45.5025321, -91.732146 45.5025166, -91.7321055 45.502468, -91.7320706 45.5024262)",,,,
530431457,East Newton Street,residential,False,False,31.624,"LINESTRING (-91.7323728 45.5025954, -91.7322846 45.5025958, -91.7321783 45.5025963, -91.7320957 45.5025883, -91.7320519 45.5025719, -91.7319929 45.5025359)",,,,
