osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref
678037216,South Country Club Drive,residential,False,True,104.428,"LINESTRING (-111.9731014 41.189613, -111.9730601 41.1897539, -111.9730295 41.1904904, -111.9730153 41.1905474)",25 mph,,
10207718,40th Street,secondary,False,True,115.968,"LINESTRING (-111.9669637 41.1905443, -111.9683496 41.1905444)",30 mph,,
10208426,Porter Avenue,residential,False,False,82.558,"LINESTRING (-111.9669637 41.1905443, -111.9669759 41.1898019)",,,
10207718,40th Street,secondary,False,False,115.801,"LINESTRING (-111.9669637 41.1905443, -111.9657861 41.1905519, -111.9655801 41.1905442)",30 mph,,
10207718,40th Street,secondary,False,False,67.167,"LINESTRING (-111.9655801 41.1905442, -111.9654838 41.1905442, -111.9650506 41.1905099, -111.9647798 41.1905094)",30 mph,,
10207718,40th Street,secondary,False,True,115.801,"LINESTRING (-111.9655801 41.1905442, -111.9657861 41.1905519, -111.9669637 41.1905443)",30 mph,,
38094016,Jefferson Avenue,residential,False,True,295.627,"LINESTRING (-111.9655801 41.1905442, -111.9655809 41.1904527, -111.9655898 41.1893826, -111.9656322 41.1879779, -111.9656359 41.187886)",,,
10209322,Leona Drive,residential,False,True,245.354,"LINESTRING (-111.9653543 41.1930393, -111.9682864 41.1930635)",,,
38094141,Jefferson Avenue,residential,False,True,84.134,"LINESTRING (-111.9653543 41.1930393, -111.9653448 41.1937959)",,,
38094141,Jefferson Avenue,residential,False,False,88.318,"LINESTRING (-111.9653543 41.1930393, -111.9653539 41.1929778, -111.9653352 41.19289, -111.9653524 41.1922463)",,,
38094141,Jefferson Avenue,residential,False,True,88.318,"LINESTRING (-111.9653524 41.1922463, -111.9653352 41.19289, -111.9653539 41.1929778, -111.9653543 41.1930393)",,,
10209259,41st Street,residential,False,True,114.961,"LINESTRING (-111.9656359 41.187886, -111.9670095 41.1879042)",,,
10209259,41st Street,residential,False,False,116.593,"LINESTRING (-111.9656359 41.187886, -111.9648437 41.1878755, -111.9642428 41.1878676)",,,
38094016,Jefferson Avenue,residential,False,False,295.627,"LINESTRING (-111.9656359 41.187886, -111.9656322 41.1879779, -111.9655898 41.1893826, -111.9655809 41.1904527, -111.9655801 41.1905442)",,,
10208426,Porter Avenue,residential,False,True,211.034,"LINESTRING (-111.9670095 41.1879042, -111.9669759 41.1898019)",,,
10209259,41st Street,residential,False,False,114.961,"LINESTRING (-111.9670095 41.1879042, -111.9656359 41.187886)",,,
10209259,41st Street,residential,False,True,114.434,"LINESTRING (-111.9670095 41.1879042, -111.9683768 41.1879223)",,,
10209169,Chimes View Drive,secondary,True,False,53.632000000000005,"LINESTRING (-111.9722806 41.190617, -111.972359 41.1906234, -111.97243 41.1906308, -111.9725094 41.1906459, -111.9725772 41.190661, -111.9726478 41.1906845, -111.9727109 41.190708, -111.9727817 41.1907405, -111.9728736 41.1907821)",30 mph,,
651644693,40th Street,residential,True,False,59.32600000000001,"LINESTRING (-111.9722806 41.190617, -111.9725345 41.1906015, -111.9729117 41.1906128, -111.9729862 41.1906267)",,,
678037214,South Country Club Drive,residential,False,True,9.148,"LINESTRING (-111.9730153 41.1905474, -111.9729862 41.1906267)",,,
678037215,40th Street,secondary,True,False,155.08900000000003,"LINESTRING (-111.9730153 41.1905474, -111.972877 41.1905432, -111.9720782 41.190519, -111.9714256 41.1905104, -111.9713728 41.1905108, -111.971167 41.1905425)",30 mph,,
678037216,South Country Club Drive,residential,False,False,104.428,"LINESTRING (-111.9730153 41.1905474, -111.9730295 41.1904904, -111.9730601 41.1897539, -111.9731014 41.189613)",25 mph,,
32776513,Kiesel Avenue,residential,False,False,78.42,"LINESTRING (-111.9725849 41.1926385, -111.9726099 41.1919335)",,,
10205780,38th Street,residential,False,False,14.612,"LINESTRING (-111.9655194 41.1937982, -111.9653448 41.1937959)",,,
10205780,38th Street,residential,False,True,114.807,"LINESTRING (-111.9655194 41.1937982, -111.9668913 41.1938157)",,,
720946269,Jefferson Avenue,residential,False,True,217.9,"LINESTRING (-111.9655194 41.1937982, -111.9655165 41.1939039, -111.9654742 41.1956651, -111.9654729 41.1957575)",,,
10207718,40th Street,secondary,False,False,122.13300000000001,"LINESTRING (-111.971167 41.1905425, -111.9709596 41.1905432, -111.9703691 41.1905401, -111.9701604 41.1905364, -111.969934 41.1905378, -111.9697077 41.1905451)",30 mph,,
27824230,40th Street,secondary,True,False,94.78399999999999,"LINESTRING (-111.971167 41.1905425, -111.9713638 41.190609, -111.9715185 41.1906081, -111.9720151 41.1906096, -111.9721524 41.1906124, -111.9722209 41.1906142, -111.9722806 41.190617)",30 mph,,
29193904,Washington Boulevard,primary,False,False,152.074,"LINESTRING (-111.971167 41.1905425, -111.9711641 41.1906752, -111.9711624 41.1907701, -111.9711603 41.1908708, -111.9711528 41.191231, -111.971151 41.1913537, -111.9711414 41.19191)",40 mph,4,US 89
654141190,Madison Avenue,residential,False,False,18.695,"LINESTRING (-111.962635 41.1938977, -111.9626436 41.1937297)",,,
10207630,South Country Club Drive,residential,True,False,19.682,"LINESTRING (-111.9729862 41.1906267, -111.9728736 41.1907821)",,,
678037214,South Country Club Drive,residential,False,False,9.148,"LINESTRING (-111.9729862 41.1906267, -111.9730153 41.1905474)",,,
10205373,Madison Avenue,residential,False,False,264.731,"LINESTRING (-111.9628194 41.1902299, -111.9628454 41.1889667, -111.9628575 41.1884451, -111.9628582 41.188414, -111.9628604 41.188259, -111.9628628 41.1880965, -111.962868 41.1878494)",,,
10207718,40th Street,secondary,False,True,37.282,"LINESTRING (-111.9637538 41.1905038, -111.9641993 41.1905084)",30 mph,,
10207718,40th Street,secondary,False,False,28.203000000000003,"LINESTRING (-111.9637538 41.1905038, -111.9635949 41.1905008, -111.9634168 41.1905013)",30 mph,,
1252823784,,residential,False,False,33.028,"LINESTRING (-111.9637538 41.1905038, -111.96376 41.1903985, -111.9637645 41.1902069)",,,
1201248018,,residential,False,False,26.351,"LINESTRING (-111.9683568 41.1898097, -111.9680419 41.1898079)",,,
804716446,Adams Avenue,tertiary,False,False,209.877,"LINESTRING (-111.9683568 41.1898097, -111.9683597 41.1895732, -111.9683768 41.1879223)",,2,
"[684635043, 804716446]",Adams Avenue,tertiary,False,True,81.697,"LINESTRING (-111.9683568 41.1898097, -111.9683563 41.1898989, -111.9683531 41.1902046, -111.9683528 41.1902375, -111.9683496 41.1905444)",,"['3', '2']",
10208426,Porter Avenue,residential,False,False,211.034,"LINESTRING (-111.9669759 41.1898019, -111.9670095 41.1879042)",,,
10208426,Porter Avenue,residential,False,True,82.558,"LINESTRING (-111.9669759 41.1898019, -111.9669637 41.1905443)",,,
1201248018,,residential,False,True,45.321,"LINESTRING (-111.9669759 41.1898019, -111.9675175 41.189805)",,,
1201248019,,residential,False,False,12.66,"LINESTRING (-111.9681952 41.190302, -111.9680439 41.1903015)",,,
1201248019,,residential,False,True,17.857,"LINESTRING (-111.9673144 41.1902989, -111.9675278 41.1902997)",,,
1201248018,,residential,False,False,43.882,"LINESTRING (-111.9680419 41.1898079, -111.9675175 41.189805)",,,
1201248018,,residential,False,True,26.351,"LINESTRING (-111.9680419 41.1898079, -111.9683568 41.1898097)",,,
1201248020,,residential,False,False,54.886,"LINESTRING (-111.9680419 41.1898079, -111.9680439 41.1903015)",,,
1201248019,,residential,False,False,43.186,"LINESTRING (-111.9680439 41.1903015, -111.9675278 41.1902997)",,,
1201248019,,residential,False,True,12.66,"LINESTRING (-111.9680439 41.1903015, -111.9681952 41.190302)",,,
1201248020,,residential,False,True,54.886,"LINESTRING (-111.9680439 41.1903015, -111.9680419 41.1898079)",,,
1201248018,,residential,False,False,45.321,"LINESTRING (-111.9675175 41.189805, -111.9669759 41.1898019)",,,
1201248018,,residential,False,True,43.882,"LINESTRING (-111.9675175 41.189805, -111.9680419 41.1898079)",,,
1201248021,,residential,False,False,55.015,"LINESTRING (-111.9675175 41.189805, -111.9675278 41.1902997)",,,
1201248019,,residential,False,False,17.857,"LINESTRING (-111.9675278 41.1902997, -111.9673144 41.1902989)",,,
1201248019,,residential,False,True,43.186,"LINESTRING (-111.9675278 41.1902997, -111.9680439 41.1903015)",,,
1201248021,,residential,False,True,55.015,"LINESTRING (-111.9675278 41.1902997, -111.9675175 41.189805)",,,
1252823784,,residential,False,True,25.645,"LINESTRING (-111.963789 41.1891485, -111.9637837 41.1893791)",,,
1252823784,,residential,False,False,25.645,"LINESTRING (-111.9637837 41.1893791, -111.963789 41.1891485)",,,
1252823784,,residential,False,True,92.061,"LINESTRING (-111.9637837 41.1893791, -111.9637645 41.1902069)",,,
1252823785,,residential,False,False,113.80000000000001,"LINESTRING (-111.9637837 41.1893791, -111.963921 41.1893963, -111.9642746 41.1896623, -111.9642822 41.1902047)",,,
1252823785,,residential,False,False,43.32,"LINESTRING (-111.9642822 41.1902047, -111.9637645 41.1902069)",,,
1252823785,,residential,False,True,113.80000000000001,"LINESTRING (-111.9642822 41.1902047, -111.9642746 41.1896623, -111.963921 41.1893963, -111.9637837 41.1893791)",,,
1252823787,,residential,False,True,46.253,"LINESTRING (-111.9642822 41.1902047, -111.9644764 41.1902024, -111.9645629 41.1901145, -111.9647759 41.1901213)",,,
1252823784,,residential,False,False,92.061,"LINESTRING (-111.9637645 41.1902069, -111.9637837 41.1893791)",,,
1252823785,,residential,False,True,43.32,"LINESTRING (-111.9637645 41.1902069, -111.9642822 41.1902047)",,,
1252823784,,residential,False,True,33.028,"LINESTRING (-111.9637645 41.1902069, -111.96376 41.1903985, -111.9637538 41.1905038)",,,
10207718,40th Street,secondary,False,False,48.575,"LINESTRING (-111.9647798 41.1905094, -111.9641993 41.1905084)",30 mph,,
10207718,40th Street,secondary,False,True,67.167,"LINESTRING (-111.9647798 41.1905094, -111.9650506 41.1905099, -111.9654838 41.1905442, -111.9655801 41.1905442)",30 mph,,
1252823786,,residential,False,False,43.163,"LINESTRING (-111.9647798 41.1905094, -111.9647829 41.1903989, -111.9647759 41.1901213)",,,
1252823786,,residential,False,True,49.524,"LINESTRING (-111.9647647 41.189676, -111.9647759 41.1901213)",,,
1252823786,,residential,False,False,49.524,"LINESTRING (-111.9647759 41.1901213, -111.9647647 41.189676)",,,
1252823786,,residential,False,True,43.163,"LINESTRING (-111.9647759 41.1901213, -111.9647829 41.1903989, -111.9647798 41.1905094)",,,
1252823787,,residential,False,False,46.253,"LINESTRING (-111.9647759 41.1901213, -111.9645629 41.1901145, -111.9644764 41.1902024, -111.9642822 41.1902047)",,,
