osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
11746588,CR 554,West Bay Avenue,primary,False,True,376.293,"LINESTRING (-74.2285997 39.754475, -74.2276715 39.7542734, -74.2268806 39.7541016, -74.2265993 39.7540405, -74.2243553 39.7535785)",,
11722540,,Burr Street,residential,False,False,437.903,"LINESTRING (-74.2286322 39.7567197, -74.2278606 39.7564567, -74.225312 39.7556458, -74.2239043 39.7552043)",,
11722540,,Burr Street,residential,False,False,16.149,"LINESTRING (-74.2239043 39.7552043, -74.2237306 39.7551472)",,
11722540,,Burr Street,residential,False,True,437.903,"LINESTRING (-74.2239043 39.7552043, -74.225312 39.7556458, -74.2278606 39.7564567, -74.2286322 39.7567197)",,
600714976,,Memorial Drive,residential,False,False,73.20400000000001,"LINESTRING (-74.2239043 39.7552043, -74.2240558 39.754591, -74.2240646 39.7545576)",,
11734862,US 9,North Main Street,trunk,False,False,233.66700000000003,"LINESTRING (-74.2225428 39.7547412, -74.2223889 39.7550463, -74.222313 39.7551923, -74.2222333 39.7553455, -74.2220753 39.755632, -74.2220629 39.7556543, -74.2220418 39.7556921, -74.2219714 39.7558186, -74.2218679 39.7560046, -74.2216744 39.7563804, -74.2215176 39.756689)",2,
11734862,US 9,North Main Street,trunk,False,True,170.01500000000001,"LINESTRING (-74.2225428 39.7547412, -74.2227618 39.7541767, -74.2229337 39.753716, -74.2230595 39.7533755, -74.223094 39.7532722)",2,
"[329187947, 951903509]",,Burr Street,residential,True,False,111.175,"LINESTRING (-74.2225428 39.7547412, -74.2232554 39.754971, -74.2234467 39.7550478, -74.2235745 39.7550928, -74.2236651 39.7551244, -74.2237306 39.7551472)",,
11723357,,Water Street,residential,False,False,176.445,"LINESTRING (-74.2176345 39.7542046, -74.2192191 39.7552214)",,
11723357,,Water Street,residential,False,True,176.445,"LINESTRING (-74.2192191 39.7552214, -74.2176345 39.7542046)",,
11727237,,Birdsall Street,residential,False,False,62.19,"LINESTRING (-74.2192191 39.7552214, -74.218818 39.755688)",,
11723357,,Water Street,residential,False,False,255.775,"LINESTRING (-74.2192191 39.7552214, -74.2196872 39.7555358, -74.220758 39.756255, -74.2214294 39.7566572, -74.2215176 39.756689)",,
11727237,,Birdsall Street,residential,False,True,258.847,"LINESTRING (-74.2192191 39.7552214, -74.219392 39.7550433, -74.2199038 39.7545161, -74.2210475 39.7533659)",,
11723357,,Water Street,residential,False,True,255.775,"LINESTRING (-74.2215176 39.756689, -74.2214294 39.7566572, -74.220758 39.756255, -74.2196872 39.7555358, -74.2192191 39.7552214)",,
11734862,US 9,North Main Street,trunk,False,True,233.66700000000003,"LINESTRING (-74.2215176 39.756689, -74.2216744 39.7563804, -74.2218679 39.7560046, -74.2219714 39.7558186, -74.2220418 39.7556921, -74.2220629 39.7556543, -74.2220753 39.755632, -74.2222333 39.7553455, -74.222313 39.7551923, -74.2223889 39.7550463, -74.2225428 39.7547412)",2,
319174913,CR 609,East Bay Avenue,tertiary,False,False,30.476,"LINESTRING (-74.2191806 39.7509048, -74.219469 39.7510659)",,
11724353,,Walnut Lane,residential,False,False,143.947,"LINESTRING (-74.2191806 39.7509048, -74.2187345 39.7513466, -74.2186615 39.7514259, -74.2186451 39.7514829, -74.2186715 39.7515125, -74.2187532 39.7515764, -74.2192053 39.7518688)",2,
11724353,,Walnut Lane,residential,False,True,143.947,"LINESTRING (-74.2192053 39.7518688, -74.2187532 39.7515764, -74.2186715 39.7515125, -74.2186451 39.7514829, -74.2186615 39.7514259, -74.2187345 39.7513466, -74.2191806 39.7509048)",2,
11741597,,Ridgeway Street,residential,True,False,292.514,"LINESTRING (-74.2192053 39.7518688, -74.2190687 39.7520759, -74.2187125 39.7525744, -74.2183829 39.7530852, -74.218281 39.7532309, -74.2180639 39.753578, -74.2178983 39.7538515, -74.21778 39.7540143, -74.2176345 39.7542046)",2,
319174913,CR 609,East Bay Avenue,tertiary,False,False,42.221,"LINESTRING (-74.219469 39.7510659, -74.2198517 39.7513059)",,
319174913,CR 609,East Bay Avenue,tertiary,False,True,30.476,"LINESTRING (-74.219469 39.7510659, -74.2191806 39.7509048)",,
"[11725001, 11748342]",,"['School Street', 'Iowa Street']",residential,False,"[False, True]",93.46199999999999,"LINESTRING (-74.219469 39.7510659, -74.2195764 39.7509243, -74.2196419 39.7508184, -74.21968 39.7507484, -74.2197877 39.7505229, -74.2198431 39.7503894, -74.2198782 39.7502899)",2,
319174913,CR 609,East Bay Avenue,tertiary,False,True,43.391,"LINESTRING (-74.2218869 39.7525356, -74.2214875 39.7522948)",,
319174913,CR 609,East Bay Avenue,tertiary,False,False,131.76600000000002,"LINESTRING (-74.2218869 39.7525356, -74.2223578 39.7528283, -74.2227222 39.7530569, -74.223094 39.7532722)",,
1171316925,,Birdsall Street,residential,False,False,116.93299999999999,"LINESTRING (-74.2218869 39.7525356, -74.2213064 39.7531062, -74.2210475 39.7533659)",,
11735080,,Conrad Lane,residential,False,False,126.115,"LINESTRING (-74.2210475 39.7533659, -74.2198611 39.7526918)",,
11727237,,Birdsall Street,residential,False,False,258.847,"LINESTRING (-74.2210475 39.7533659, -74.2199038 39.7545161, -74.219392 39.7550433, -74.2192191 39.7552214)",,
1171316925,,Birdsall Street,residential,False,True,116.93299999999999,"LINESTRING (-74.2210475 39.7533659, -74.2213064 39.7531062, -74.2218869 39.7525356)",,
11727237,,Birdsall Street,residential,False,False,170.746,"LINESTRING (-74.218818 39.755688, -74.217871 39.75704)",,
11727237,,Birdsall Street,residential,False,True,62.19,"LINESTRING (-74.218818 39.755688, -74.2192191 39.7552214)",,
11747222,,Cunnin Lane,residential,False,False,253.93200000000002,"LINESTRING (-74.218818 39.755688, -74.219079 39.755894, -74.219484 39.756074, -74.219553 39.75612, -74.219575 39.756194, -74.219534 39.756306, -74.219087 39.75698, -74.218965 39.757134, -74.2186484 39.7574971)",,
11727237,,Birdsall Street,residential,False,True,170.746,"LINESTRING (-74.217871 39.75704, -74.218818 39.755688)",,
1171316927,,Cedar Street,residential,False,False,83.663,"LINESTRING (-74.217871 39.75704, -74.2186484 39.7574971)",,
11731178,US 9,South Main Street,trunk,False,False,245.802,"LINESTRING (-74.2260591 39.7492379, -74.2256879 39.7495638, -74.2253388 39.7498762, -74.2247057 39.7504382, -74.2244541 39.7506878, -74.2242429 39.7509474)",2,
11757079,,Hillside Avenue,residential,False,False,105.392,"LINESTRING (-74.2260591 39.7492379, -74.2263332 39.749385, -74.226488 39.7494755, -74.2266651 39.7495719, -74.227041 39.74981)",,
11731178,US 9,South Main Street,trunk,False,False,11.995,"LINESTRING (-74.2242429 39.7509474, -74.2241784 39.7510432)",2,
