osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
292382484,True,2,US 6;SR 51,Ripley Street,primary,35 mph,False,76.563,"LINESTRING (-87.2402859 41.5793858, -87.2402754 41.5791858, -87.2402025 41.578878, -87.2401615 41.5787049)"
17411156,False,,,Marquette Road,tertiary,,False,98.459,"LINESTRING (-87.2400183 41.5762652, -87.2388702 41.5764806)"
1078927071,False,4,US 6;SR 51,Ripley Street,primary,30 mph,False,71.11200000000001,"LINESTRING (-87.2400183 41.5762652, -87.2400208 41.5763175, -87.2400331 41.5765701, -87.2400376 41.5766623, -87.2400465 41.5768459, -87.2400494 41.5769043)"
"[1078927069, 1078927071]",False,4,US 6;SR 51,Ripley Street,primary,30 mph,"[False, True]",79.312,"LINESTRING (-87.2400183 41.5762652, -87.2400162 41.5762224, -87.240008 41.5760544, -87.2400063 41.5759355, -87.2400009 41.5755521)"
17411156,False,,,Marquette Road,tertiary,,False,57.711,"LINESTRING (-87.2388702 41.5764806, -87.2382025 41.5766216)"
17411156,False,,,Marquette Road,tertiary,,True,98.459,"LINESTRING (-87.2388702 41.5764806, -87.2400183 41.5762652)"
17416890,False,,,Rush Street,residential,,True,133.434,"LINESTRING (-87.2388702 41.5764806, -87.2388702 41.5769108, -87.2388702 41.5776806)"
17411156,False,,,Marquette Road,tertiary,,False,97.113,"LINESTRING (-87.2382025 41.5766216, -87.2370745 41.5768468)"
17411156,False,,,Marquette Road,tertiary,,True,57.711,"LINESTRING (-87.2382025 41.5766216, -87.2388702 41.5764806)"
17428349,False,,,Rush Place,residential,,True,324.199,"LINESTRING (-87.2382025 41.5766216, -87.2382627 41.5769987, -87.2382792 41.577652, -87.2383564 41.5795335)"
17411156,False,,,Marquette Road,tertiary,,False,54.733,"LINESTRING (-87.2370745 41.5768468, -87.2364446 41.5769891)"
17411156,False,,,Marquette Road,tertiary,,True,97.113,"LINESTRING (-87.2370745 41.5768468, -87.2382025 41.5766216)"
17411156,False,,,Marquette Road,tertiary,,True,54.733,"LINESTRING (-87.2364446 41.5769891, -87.2370745 41.5768468)"
17411674,False,,,Sullivan Street,residential,,False,134.137,"LINESTRING (-87.234032 41.5758673, -87.2340253 41.5751314, -87.234021 41.574661)"
723337702,False,3,,Central Avenue,tertiary,35 mph,True,99.405,"LINESTRING (-87.234021 41.574661, -87.2352159 41.5746727)"
17411674,False,,,Sullivan Street,residential,,False,49.3,"LINESTRING (-87.234021 41.574661, -87.2340109 41.5742242, -87.2340107 41.5742177)"
17411674,False,,,Sullivan Street,residential,,True,134.137,"LINESTRING (-87.234021 41.574661, -87.2340253 41.5751314, -87.234032 41.5758673)"
17419579,False,,,East 25th Avenue,residential,,False,55.394,"LINESTRING (-87.2339768 41.5723726, -87.2333109 41.5723735)"
17419579,False,,,East 25th Avenue,residential,,True,52.49,"LINESTRING (-87.2339768 41.5723726, -87.2346034 41.5724282)"
17411674,False,,,Sullivan Street,residential,,True,205.18599999999998,"LINESTRING (-87.2339768 41.5723726, -87.2339863 41.5728892, -87.2340107 41.5742177)"
