osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
753288307,39th Street North,unclassified,False,False,135.378,"LINESTRING (-92.8781297 45.0055036, -92.8790077 45.0054958, -92.8798515 45.0054876)",,
"[753288307, 18282155]",39th Street North,unclassified,False,True,354.3169999999999,"LINESTRING (-92.8781297 45.0055036, -92.8778141 45.0055073, -92.8775902 45.0055202, -92.8773636 45.005552, -92.8771476 45.0056051, -92.8766249 45.0057943, -92.8762875 45.0059194, -92.8761933 45.0059541, -92.8760818 45.0059882, -92.8760782 45.0059893, -92.8760153 45.0060038, -92.8759331 45.0060181, -92.8758056 45.0060316, -92.8756553 45.0060339, -92.8755475 45.0060297, -92.8754558 45.0060174, -92.8753672 45.0060015, -92.8753016 45.0059855, -92.8752988 45.0059848, -92.8751805 45.0059467, -92.8750503 45.0058939, -92.8749601 45.0058451, -92.8748872 45.0057985, -92.8748133 45.0057426, -92.8745527 45.0054955, -92.8742802 45.0052198)",,
18304563,Laverne Avenue North,residential,False,True,308.771,"LINESTRING (-92.8798515 45.0054876, -92.8798479 45.0049514, -92.8798384 45.0044128, -92.8798353 45.0043123, -92.8798317 45.0042404, -92.8798213 45.0041461, -92.8797973 45.0040613, -92.8797622 45.0039786, -92.8797307 45.0039297, -92.879681 45.003865, -92.8796301 45.0038122, -92.87944 45.003615, -92.879316 45.0034921, -92.8787425 45.0029447)",,
753288307,39th Street North,unclassified,False,False,265.171,"LINESTRING (-92.8798515 45.0054876, -92.8804806 45.0054863, -92.8819793 45.0054671, -92.883224 45.0054559)",,
753288307,39th Street North,unclassified,False,True,135.378,"LINESTRING (-92.8798515 45.0054876, -92.8790077 45.0054958, -92.8781297 45.0055036)",,
753288307,39th Street North,unclassified,False,True,265.171,"LINESTRING (-92.883224 45.0054559, -92.8819793 45.0054671, -92.8804806 45.0054863, -92.8798515 45.0054876)",,
772351919,,residential,True,False,87.07300000000001,"LINESTRING (-92.883224 45.0054559, -92.8833982 45.0054868, -92.8835176 45.0054877, -92.883768 45.0054873, -92.8838559 45.0054826, -92.8840326 45.0054615, -92.8841549 45.0054443, -92.8843132 45.0054088)",,
816330177,Lake Elmo Avenue North,tertiary,False,False,532.736,"LINESTRING (-92.883224 45.0054559, -92.8832197 45.0044549, -92.8832242 45.0039672, -92.8831889 45.0027851, -92.8831925 45.0017046, -92.8831927 45.0014695, -92.8831982 45.000793, -92.8832 45.0006652)",CH 17,
18298752,Upper 33rd Street North,unclassified,False,True,256.019,"LINESTRING (-92.8800203 44.9987181, -92.8801349 44.9986986, -92.880174 44.9986916, -92.8803914 44.9986493, -92.8831304 44.9980376)",,
18303687,Lake Elmo Avenue North,tertiary,False,False,80.83000000000001,"LINESTRING (-92.8800203 44.9987181, -92.8800397 44.9987841, -92.8800715 44.9989023, -92.8800891 44.9989783, -92.8800997 44.999056, -92.8801126 44.9992078, -92.8801191 44.9994398)",CH 17,
18303690,Lake Elmo Avenue North,tertiary,False,False,39.077,"LINESTRING (-92.8800203 44.9987181, -92.8800028 44.9986619, -92.8799876 44.9986238, -92.8799728 44.9985863, -92.8799391 44.9985136, -92.8798744 44.9983825)",CH 17,
1039607043,Upper 33rd Street North,unclassified,False,False,122.40299999999999,"LINESTRING (-92.8800203 44.9987181, -92.8799241 44.9987345, -92.8794121 44.9988468, -92.8790555 44.9989288, -92.8785345 44.999046)",,
"[18297441, 18292167]","['36th Street North', 'Layton Avenue North']",residential,False,True,401.506,"LINESTRING (-92.8773417 45.0036542, -92.8773189 45.0036113, -92.8773055 45.0035684, -92.8772999 45.0034599, -92.8772998 45.0034393, -92.8772997 45.0034185, -92.8772971 45.0026219, -92.8772963 45.0023845, -92.8772957 45.0023354, -92.8772868 45.0012829, -92.8772864 45.0011726, -92.8772863 45.0011584, -92.8772899 45.0011047, -92.8773135 45.0010482, -92.8773513 45.001003, -92.8773808 45.0009823, -92.877402 45.0009716, -92.8774332 45.0009583, -92.8774668 45.00095, -92.8775269 45.0009432, -92.877599 45.0009417, -92.8778496 45.0009425, -92.8780282 45.0009425, -92.8786639 45.0009402)",,
896721982,Stillwater Boulevard North,secondary,False,False,135.48,"LINESTRING (-92.8773417 45.0036542, -92.8778827 45.0033841, -92.8780196 45.0033116, -92.8780514 45.0032948, -92.8787425 45.0029447)",CH 14,2
896721982,Stillwater Boulevard North,secondary,False,True,297.074,"LINESTRING (-92.8773417 45.0036542, -92.876698 45.00397, -92.876052 45.004301, -92.875005 45.004838, -92.8742802 45.0052198)",CH 14,2
18297441,36th Street North,residential,False,False,115.07000000000001,"LINESTRING (-92.8801274 45.0009384, -92.8800207 45.0009394, -92.879394 45.0009407, -92.8787513 45.0009408, -92.8786639 45.0009402)",,
18297441,36th Street North,residential,False,True,81.552,"LINESTRING (-92.8801274 45.0009384, -92.8802361 45.000938, -92.8802766 45.0009348, -92.88032 45.0009275, -92.8803812 45.0009102, -92.8805201 45.0008591, -92.8805824 45.0008379, -92.8806562 45.0008166, -92.8807644 45.0007907, -92.8811029 45.0007092)",,
18303687,Lake Elmo Avenue North,tertiary,False,False,140.734,"LINESTRING (-92.8801274 45.0009384, -92.8801286 45.0009913, -92.8801348 45.0013199, -92.8801351 45.0017297, -92.8801406 45.0020147, -92.8801419 45.0020851, -92.8801422 45.0021001, -92.8801439 45.0021268, -92.8801527 45.0021535, -92.8801757 45.0022005)",CH 17,
18303687,Lake Elmo Avenue North,tertiary,False,True,82.59899999999999,"LINESTRING (-92.8801274 45.0009384, -92.8801251 45.000888, -92.8801266 45.0007543, -92.8801257 45.0005683, -92.8801253 45.0004725, -92.8801272 45.0001956)",CH 17,
"[18297441, 18292167]","['36th Street North', 'Layton Avenue North']",residential,False,False,401.50600000000003,"LINESTRING (-92.8786639 45.0009402, -92.8780282 45.0009425, -92.8778496 45.0009425, -92.877599 45.0009417, -92.8775269 45.0009432, -92.8774668 45.00095, -92.8774332 45.0009583, -92.877402 45.0009716, -92.8773808 45.0009823, -92.8773513 45.001003, -92.8773135 45.0010482, -92.8772899 45.0011047, -92.8772863 45.0011584, -92.8772864 45.0011726, -92.8772868 45.0012829, -92.8772957 45.0023354, -92.8772963 45.0023845, -92.8772971 45.0026219, -92.8772997 45.0034185, -92.8772998 45.0034393, -92.8772999 45.0034599, -92.8773055 45.0035684, -92.8773189 45.0036113, -92.8773417 45.0036542)",,
18297441,36th Street North,residential,False,True,115.07000000000001,"LINESTRING (-92.8786639 45.0009402, -92.8787513 45.0009408, -92.879394 45.0009407, -92.8800207 45.0009394, -92.8801274 45.0009384)",,
18304563,Laverne Avenue North,residential,False,False,224.34,"LINESTRING (-92.8786639 45.0009402, -92.8786558 45.001564, -92.8786572 45.0020264, -92.8786579 45.0022357, -92.8786583 45.0022796, -92.8786631 45.0026567, -92.8786642 45.0028057, -92.8786687 45.0028397, -92.8786748 45.0028547, -92.8786792 45.0028655, -92.8787098 45.0029056, -92.8787425 45.0029447)",,
18304563,Laverne Avenue North,residential,False,True,211.99399999999997,"LINESTRING (-92.8786639 45.0009402, -92.8786631 45.0008855, -92.8786663 45.0007379, -92.8786715 45.0004908, -92.8786727 45.0003528, -92.8786726 45.0002169, -92.8786715 45.0000249, -92.8786687 44.9995782, -92.878668 44.9995274, -92.8786682 44.9994696, -92.878662 44.9993856, -92.8786413 44.9993077, -92.8785955 44.9991829, -92.8785627 44.9991093, -92.8785345 44.999046)",,
18304563,Laverne Avenue North,residential,False,False,211.99399999999994,"LINESTRING (-92.8785345 44.999046, -92.8785627 44.9991093, -92.8785955 44.9991829, -92.8786413 44.9993077, -92.878662 44.9993856, -92.8786682 44.9994696, -92.878668 44.9995274, -92.8786687 44.9995782, -92.8786715 45.0000249, -92.8786726 45.0002169, -92.8786727 45.0003528, -92.8786715 45.0004908, -92.8786663 45.0007379, -92.8786631 45.0008855, -92.8786639 45.0009402)",,
1039607043,Upper 33rd Street North,unclassified,False,True,122.40300000000002,"LINESTRING (-92.8785345 44.999046, -92.8790555 44.9989288, -92.8794121 44.9988468, -92.8799241 44.9987345, -92.8800203 44.9987181)",,
18298824,33rd Street North,residential,False,False,114.50200000000001,"LINESTRING (-92.8798744 44.9983825, -92.8799925 44.998356, -92.8812637 44.9980739)",,
18303690,Lake Elmo Avenue North,tertiary,False,True,39.077,"LINESTRING (-92.8798744 44.9983825, -92.8799391 44.9985136, -92.8799728 44.9985863, -92.8799876 44.9986238, -92.8800028 44.9986619, -92.8800203 44.9987181)",CH 17,
18298824,33rd Street North,residential,False,False,85.366,"LINESTRING (-92.8812637 44.9980739, -92.8822937 44.9978312)",,
18298824,33rd Street North,residential,False,True,114.50200000000001,"LINESTRING (-92.8812637 44.9980739, -92.8799925 44.998356, -92.8798744 44.9983825)",,
18298824,33rd Street North,residential,False,True,85.366,"LINESTRING (-92.8822937 44.9978312, -92.8812637 44.9980739)",,
18299192,34th Street North,residential,False,False,165.548,"LINESTRING (-92.8801191 44.9994398, -92.8802241 44.9994171, -92.8803974 44.9993789, -92.8805815 44.9993394, -92.8807629 44.9993046, -92.8811544 44.999179, -92.8814557 44.999094, -92.8818232 44.9990169, -92.8819771 44.9990154, -92.8820924 44.9990743)",,
18303687,Lake Elmo Avenue North,tertiary,False,False,84.044,"LINESTRING (-92.8801191 44.9994398, -92.8801201 44.999529, -92.8801272 45.0001956)",CH 17,
18303687,Lake Elmo Avenue North,tertiary,False,True,80.83,"LINESTRING (-92.8801191 44.9994398, -92.8801126 44.9992078, -92.8800997 44.999056, -92.8800891 44.9989783, -92.8800715 44.9989023, -92.8800397 44.9987841, -92.8800203 44.9987181)",CH 17,
18302667,35th Street North,residential,False,False,58.954,"LINESTRING (-92.8801272 45.0001956, -92.8802345 45.0001719, -92.8806256 45.0000853, -92.8807715 45.0000514, -92.8808418 45.0000351)",,
18303687,Lake Elmo Avenue North,tertiary,False,False,82.599,"LINESTRING (-92.8801272 45.0001956, -92.8801253 45.0004725, -92.8801257 45.0005683, -92.8801266 45.0007543, -92.8801251 45.000888, -92.8801274 45.0009384)",CH 17,
18303687,Lake Elmo Avenue North,tertiary,False,True,84.044,"LINESTRING (-92.8801272 45.0001956, -92.8801201 44.999529, -92.8801191 44.9994398)",CH 17,
18302667,35th Street North,residential,False,True,58.95399999999999,"LINESTRING (-92.8808418 45.0000351, -92.8807715 45.0000514, -92.8806256 45.0000853, -92.8802345 45.0001719, -92.8801272 45.0001956)",,
816330177,Lake Elmo Avenue North,tertiary,False,True,532.736,"LINESTRING (-92.8832 45.0006652, -92.8831982 45.000793, -92.8831927 45.0014695, -92.8831925 45.0017046, -92.8831889 45.0027851, -92.8832242 45.0039672, -92.8832197 45.0044549, -92.883224 45.0054559)",CH 17,
