osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
20230382,2,VA 100,South Main Street,primary,25 mph,False,False,155.56900000000002,"LINESTRING (-80.731278 37.322161, -80.731584 37.322398, -80.731859 37.32263, -80.73195 37.32271, -80.732038 37.322788, -80.732289 37.322999, -80.7325 37.323167)"
20229452,,,Grand Avenue,residential,,False,True,82.528,"LINESTRING (-80.737052 37.329434, -80.737871 37.329078)"
"[20210720, 20229220]",,,"['Harvey Street', 'Grand Avenue']",residential,,False,"[False, True]",318.5059999999999,"LINESTRING (-80.737052 37.329434, -80.736894 37.3295, -80.736602 37.329606, -80.73643 37.329676, -80.736157 37.329811, -80.735945 37.329928, -80.735694 37.330084, -80.735498 37.329964, -80.735242 37.329827, -80.73503 37.329726, -80.734887 37.329668, -80.734745 37.329634, -80.734648 37.329621, -80.734524 37.329619, -80.734426 37.329626, -80.733864 37.329736)"
130437723,4,US 460 BUS;VA 100,North Main Street,primary,25 mph,False,False,169.96,"LINESTRING (-80.737052 37.329434, -80.737764 37.33018, -80.737922 37.33034, -80.738055 37.330501, -80.7381026 37.3305704, -80.738173 37.330673)"
130437723,4,US 460 BUS;VA 100,North Main Street,primary,25 mph,False,True,241.24900000000002,"LINESTRING (-80.737052 37.329434, -80.736607 37.328963, -80.73652 37.328866, -80.736414 37.328731, -80.736297 37.328556, -80.735745 37.327543)"
20226365,,,Tazewell Street,residential,,False,False,207.03900000000002,"LINESTRING (-80.7325 37.323167, -80.73242 37.323225, -80.732193 37.32337, -80.731823 37.323577, -80.731799 37.32359, -80.731756 37.323632, -80.731728 37.323682, -80.731717 37.323742, -80.731716 37.323829, -80.731732 37.323916, -80.731765 37.323999, -80.731893 37.324198, -80.732073 37.324445, -80.732223 37.324631)"
"[130437744, 20230382]","['3', '2']",VA 100,South Main Street,primary,25 mph,False,False,74.007,"LINESTRING (-80.7325 37.323167, -80.7327103 37.3233232, -80.732869 37.323441, -80.733121 37.323613)"
20230382,2,VA 100,South Main Street,primary,25 mph,False,True,155.56900000000002,"LINESTRING (-80.7325 37.323167, -80.732289 37.322999, -80.732038 37.322788, -80.73195 37.32271, -80.731859 37.32263, -80.731584 37.322398, -80.731278 37.322161)"
20230806,,,Willow Circle,residential,,False,True,217.76700000000002,"LINESTRING (-80.733855 37.3221465, -80.7339348 37.3221987, -80.734019 37.322239, -80.734124 37.322287, -80.7345416 37.3223932, -80.734824 37.322465, -80.734858 37.322494, -80.734875 37.322522, -80.734879 37.322562, -80.734865 37.3226, -80.734842 37.322625, -80.734569 37.322788, -80.734121 37.323028, -80.733882 37.323166)"
20230807,,,Willow Circle,residential,,False,False,144.18599999999998,"LINESTRING (-80.733855 37.3221465, -80.733719 37.322203, -80.733547 37.322302, -80.733449 37.322368, -80.733424 37.322405, -80.733409 37.322456, -80.733413 37.322504, -80.733434 37.322558, -80.733882 37.323166)"
20229452,,,Grand Avenue,residential,,False,False,82.528,"LINESTRING (-80.737871 37.329078, -80.737052 37.329434)"
20229452,,,Grand Avenue,residential,,False,True,56.742999999999995,"LINESTRING (-80.737871 37.329078, -80.738073 37.32899, -80.738429 37.328826)"
20231210,,,Iris Street,residential,,False,False,167.088,"LINESTRING (-80.737871 37.329078, -80.738054 37.329306, -80.738829 37.330373)"
20226365,,,Tazewell Street,residential,,False,True,139.813,"LINESTRING (-80.73423 37.328072, -80.734028 37.327741, -80.73358 37.326926)"
20232948,,,Mountain Lake Avenue,residential,,False,False,111.26700000000001,"LINESTRING (-80.73423 37.328072, -80.733596 37.328282, -80.73344 37.328335, -80.733122 37.328433, -80.733063 37.328445)"
20232948,,,Mountain Lake Avenue,residential,,False,True,146.304,"LINESTRING (-80.73423 37.328072, -80.734903 37.32784, -80.735745 37.327543)"
20230673,,VA 100,North Main Street,secondary,35 mph,False,True,5.094,"LINESTRING (-80.739002 37.330933, -80.7389458 37.3309229)"
20224974,,,Hobson Avenue,residential,,False,False,109.319,"LINESTRING (-80.738714 37.327244, -80.737588 37.32765)"
20224474,,,Painter Street,residential,,False,False,140.615,"LINESTRING (-80.738714 37.327244, -80.738895 37.327503, -80.73952 37.328334)"
20224974,,,Hobson Avenue,residential,,False,True,111.72200000000001,"LINESTRING (-80.738714 37.327244, -80.739264 37.32703, -80.739857 37.326816)"
20224474,,,Painter Street,residential,,False,False,167.238,"LINESTRING (-80.73952 37.328334, -80.740484 37.329628)"
20229452,,,Grand Avenue,residential,,False,False,110.899,"LINESTRING (-80.73952 37.328334, -80.738429 37.328826)"
20229452,,,Grand Avenue,residential,,False,True,112.67,"LINESTRING (-80.73952 37.328334, -80.740624 37.327828)"
20224474,,,Painter Street,residential,,False,True,140.615,"LINESTRING (-80.73952 37.328334, -80.738895 37.327503, -80.738714 37.327244)"
