osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
21077671,Buckley Street,residential,False,True,107.592,"LINESTRING (-99.2324338 28.4331045, -99.231645 28.4324299)",,
21077889,Ortiz Street,residential,False,False,91.92,"LINESTRING (-99.2324338 28.4331045, -99.2317727 28.4336922)",,
21077889,Ortiz Street,residential,False,True,80.055,"LINESTRING (-99.2324338 28.4331045, -99.2328419 28.4327416, -99.2329226 28.4326491, -99.2329778 28.4325698)",,
21058565,Northeast Mairr Street,residential,False,False,91.046,"LINESTRING (-99.2309581 28.4318426, -99.2303092 28.4324298)",,
21077671,Buckley Street,residential,False,False,93.681,"LINESTRING (-99.2309581 28.4318426, -99.231645 28.4324299)",,
21058565,Northeast Mairr Street,residential,False,True,91.046,"LINESTRING (-99.2303092 28.4324298, -99.2309581 28.4318426)",,
755537210,Goft Street,tertiary,False,False,40.77,"LINESTRING (-99.2303092 28.4324298, -99.2306068 28.4326866)",,
755537210,Goft Street,tertiary,False,True,6.312,"LINESTRING (-99.2318228 28.433728, -99.2317727 28.4336922)",,
21058578,Neal Street,residential,False,False,180.52499999999998,"LINESTRING (-99.2318228 28.433728, -99.2318127 28.4337785, -99.231811 28.4338162, -99.2318194 28.4338821, -99.2320718 28.4353334)",,
755537210,Goft Street,tertiary,False,False,114.10400000000001,"LINESTRING (-99.2318228 28.433728, -99.2318862 28.4337637, -99.2319292 28.4337835, -99.232001 28.4338099, -99.2320987 28.4338341, -99.2322078 28.4338537, -99.2324048 28.4338693, -99.232543 28.4338905, -99.2329457 28.4339763)",,
359417042,Vela Street,residential,False,False,123.178,"LINESTRING (-99.2320718 28.4353334, -99.2308325 28.4355322)",,
21058578,Neal Street,residential,False,False,155.64999999999998,"LINESTRING (-99.2320718 28.4353334, -99.2321671 28.4358816, -99.2321979 28.4360586, -99.2323125 28.4367171)",,
21058578,Neal Street,residential,False,True,180.52499999999998,"LINESTRING (-99.2320718 28.4353334, -99.2318194 28.4338821, -99.231811 28.4338162, -99.2318127 28.4337785, -99.2318228 28.433728)",,
21058578,Neal Street,residential,False,False,67.058,"LINESTRING (-99.2323125 28.4367171, -99.2323569 28.4369726, -99.2323899 28.4371069, -99.2324206 28.4372015, -99.2324612 28.4373043)",,
21058578,Neal Street,residential,False,True,155.65,"LINESTRING (-99.2323125 28.4367171, -99.2321979 28.4360586, -99.2321671 28.4358816, -99.2320718 28.4353334)",,
21077474,Pecos Street,residential,False,True,99.742,"LINESTRING (-99.2323125 28.4367171, -99.2328335 28.4366503, -99.2333219 28.4365876)",,
21058578,Neal Street,residential,False,True,67.05799999999999,"LINESTRING (-99.2324612 28.4373043, -99.2324206 28.4372015, -99.2323899 28.4371069, -99.2323569 28.4369726, -99.2323125 28.4367171)",,
26199269,Tilden Street,primary,False,True,83.15,"LINESTRING (-99.2324612 28.4373043, -99.2329265 28.4371949, -99.2329466 28.4371902, -99.2332875 28.4371289)",TX 97,35 mph
21077282,South Front Street,residential,False,False,112.168,"LINESTRING (-99.2336989 28.435064, -99.233862 28.4360625)",,
