osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
17337645,2,Loop 375,Talbot Avenue,secondary,40 mph,False,False,59.614,"LINESTRING (-106.5993155 31.9081744, -106.5999469 31.9081625)"
17323984,,,1st Street,residential,,False,False,214.22500000000002,"LINESTRING (-106.5993155 31.9081744, -106.599368 31.908686, -106.599375 31.908771, -106.59947 31.909468, -106.599509 31.909857, -106.599541 31.9100912)"
17337645,2,Loop 375,Talbot Avenue,secondary,40 mph,False,True,78.827,"LINESTRING (-106.5993155 31.9081744, -106.5990016 31.9081803, -106.5986999 31.9081859, -106.5984806 31.90819)"
17334638,,,Park Avenue,residential,,False,True,61.354,"LINESTRING (-106.599541 31.9100912, -106.600191 31.9100904)"
17323984,,,1st Street,residential,,False,False,145.652,"LINESTRING (-106.599541 31.9100912, -106.599541 31.910414, -106.599527 31.911401)"
17323984,,,1st Street,residential,,False,True,214.225,"LINESTRING (-106.599541 31.9100912, -106.599509 31.909857, -106.59947 31.909468, -106.599375 31.908771, -106.599368 31.908686, -106.5993155 31.9081744)"
17334638,,,Park Avenue,residential,,False,False,100.432,"LINESTRING (-106.599541 31.9100912, -106.5990056 31.9100918, -106.598477 31.9100924)"
17323984,,,1st Street,residential,,False,False,143.779,"LINESTRING (-106.599527 31.911401, -106.599538 31.912694)"
17323984,,,1st Street,residential,,False,True,145.652,"LINESTRING (-106.599527 31.911401, -106.599541 31.910414, -106.599541 31.9100912)"
17343564,,,Canutillo Avenue,residential,,False,False,99.101,"LINESTRING (-106.599527 31.911401, -106.5990059 31.9113984, -106.5984771 31.9113958)"
17343564,,,Canutillo Avenue,residential,,False,True,77.873,"LINESTRING (-106.599527 31.911401, -106.6000758 31.9114037, -106.600352 31.911405)"
17323984,,,1st Street,residential,,False,False,144.743,"LINESTRING (-106.599538 31.912694, -106.5995405 31.9139957)"
17323984,,,1st Street,residential,,False,True,143.779,"LINESTRING (-106.599538 31.912694, -106.599527 31.911401)"
17336501,,,Central Avenue,residential,,False,False,98.752,"LINESTRING (-106.599538 31.912694, -106.5990062 31.9126934, -106.5984918 31.9126979)"
17336501,,,Central Avenue,residential,,False,True,91.745,"LINESTRING (-106.599538 31.912694, -106.6000756 31.912694, -106.60051 31.912694)"
17323984,,,1st Street,residential,,False,False,136.915,"LINESTRING (-106.5995405 31.9139957, -106.599536 31.915227)"
17323984,,,1st Street,residential,,False,True,144.743,"LINESTRING (-106.5995405 31.9139957, -106.599538 31.912694)"
17338012,,,La Union Avenue,residential,,False,False,100.76499999999999,"LINESTRING (-106.5995405 31.9139957, -106.5990064 31.9139934, -106.598473 31.9139866)"
17338012,,,La Union Avenue,residential,,False,True,95.699,"LINESTRING (-106.5995405 31.9139957, -106.6000702 31.9139957, -106.6005544 31.9139957)"
17323984,,,1st Street,residential,,False,True,136.915,"LINESTRING (-106.599536 31.915227, -106.5995405 31.9139957)"
17346714,,,La Mesa Avenue,tertiary,,False,False,95.011,"LINESTRING (-106.599536 31.915227, -106.600034 31.9152274, -106.600542 31.915206)"
17346714,,,La Mesa Avenue,tertiary,,False,True,100.58800000000001,"LINESTRING (-106.599536 31.915227, -106.5993683 31.9152272, -106.5990067 31.9152275, -106.598755 31.9152277, -106.5984703 31.915228)"
17337645,2,Loop 375,Talbot Avenue,secondary,40 mph,False,False,37.077,"LINESTRING (-106.5980879 31.9081974, -106.5984806 31.90819)"
17337645,2,Loop 375,Talbot Avenue,secondary,40 mph,False,True,56.744,"LINESTRING (-106.5980879 31.9081974, -106.5974869 31.9082087)"
17326955,,,6th Avenue,residential,,False,False,94.569,"LINESTRING (-106.594266 31.909247, -106.594253 31.9097724, -106.5942456 31.9100973)"
"[17326955, 17343564]",,,"['6th Avenue', 'Canutillo Avenue']",residential,,False,"[False, True]",241.69600000000003,"LINESTRING (-106.5942456 31.9100973, -106.5942334 31.9105895, -106.594215 31.911375, -106.5942845 31.9113753, -106.5943883 31.9113759, -106.5947487 31.9113776, -106.5952701 31.9113802)"
17326955,,,6th Avenue,residential,,False,True,94.569,"LINESTRING (-106.5942456 31.9100973, -106.594253 31.9097724, -106.594266 31.909247)"
17334638,,,Park Avenue,residential,,False,True,98.582,"LINESTRING (-106.5942456 31.9100973, -106.5947648 31.9100967, -106.59529 31.9100961)"
145514254,4,TX 20,Doniphan Drive,primary,,False,False,134.584,"LINESTRING (-106.600542 31.915206, -106.6005544 31.9139957)"
17346714,,,La Mesa Avenue,tertiary,,False,True,95.011,"LINESTRING (-106.600542 31.915206, -106.600034 31.9152274, -106.599536 31.915227)"
145514254,4,TX 20,Doniphan Drive,primary,,False,True,134.584,"LINESTRING (-106.6005544 31.9139957, -106.600542 31.915206)"
17338012,,,La Union Avenue,residential,,False,False,95.699,"LINESTRING (-106.6005544 31.9139957, -106.6000702 31.9139957, -106.5995405 31.9139957)"
145514254,4,TX 20,Doniphan Drive,primary,,False,False,144.849,"LINESTRING (-106.6005544 31.9139957, -106.600543 31.913235, -106.600535 31.913038, -106.60053 31.912894, -106.60051 31.912694)"
145514254,4,TX 20,Doniphan Drive,primary,,False,False,144.104,"LINESTRING (-106.60051 31.912694, -106.600352 31.911405)"
17336501,,,Central Avenue,residential,,False,False,91.745,"LINESTRING (-106.60051 31.912694, -106.6000756 31.912694, -106.599538 31.912694)"
145514254,4,TX 20,Doniphan Drive,primary,,False,True,144.849,"LINESTRING (-106.60051 31.912694, -106.60053 31.912894, -106.600535 31.913038, -106.600543 31.913235, -106.6005544 31.9139957)"
145514254,4,TX 20,Doniphan Drive,primary,,False,False,146.965,"LINESTRING (-106.600352 31.911405, -106.600191 31.9100904)"
145514254,4,TX 20,Doniphan Drive,primary,,False,True,144.104,"LINESTRING (-106.600352 31.911405, -106.60051 31.912694)"
17343564,,,Canutillo Avenue,residential,,False,False,77.873,"LINESTRING (-106.600352 31.911405, -106.6000758 31.9114037, -106.599527 31.911401)"
17334638,,,Park Avenue,residential,,False,False,61.354,"LINESTRING (-106.600191 31.9100904, -106.599541 31.9100912)"
145514254,4,TX 20,Doniphan Drive,primary,,False,False,215.608,"LINESTRING (-106.600191 31.9100904, -106.5999469 31.9081625)"
145514254,4,TX 20,Doniphan Drive,primary,,False,True,146.965,"LINESTRING (-106.600191 31.9100904, -106.600352 31.911405)"
17334638,,,Park Avenue,residential,,False,True,106.794,"LINESTRING (-106.600191 31.9100904, -106.6010674 31.9100894, -106.6011186 31.9100893, -106.6013224 31.9100891)"
17337645,2,Loop 375,Talbot Avenue,secondary,40 mph,False,True,59.614,"LINESTRING (-106.5999469 31.9081625, -106.5993155 31.9081744)"
145514254,4,TX 20,Doniphan Drive,primary,,False,True,215.608,"LINESTRING (-106.5999469 31.9081625, -106.600191 31.9100904)"
17337645,2,Loop 375,Talbot Avenue,secondary,40 mph,False,False,419.396,"LINESTRING (-106.59297 31.9082936, -106.593099 31.9082912, -106.593267 31.908288, -106.5954862 31.9082463, -106.5955678 31.9082448, -106.5956779 31.9082427, -106.597412 31.9082101)"
17346714,,,La Mesa Avenue,tertiary,,False,False,8.608,"LINESTRING (-106.5983791 31.9152281, -106.5984703 31.915228)"
17334254,,,2nd Street,residential,,False,False,174.285,"LINESTRING (-106.5983791 31.9152281, -106.5983872 31.9167073, -106.598369 31.9167941)"
17346714,,,La Mesa Avenue,tertiary,,False,True,86.75,"LINESTRING (-106.5983791 31.9152281, -106.5979486 31.9152285, -106.59746 31.915229)"
17334254,,,2nd Street,residential,,False,True,174.285,"LINESTRING (-106.598369 31.9167941, -106.5983872 31.9167073, -106.5983791 31.9152281)"
17350203,,,Berino Avenue,residential,,False,False,101.369,"LINESTRING (-106.598369 31.9167941, -106.598826 31.9167935, -106.599443 31.916793)"
17350203,,,Berino Avenue,residential,,False,True,84.616,"LINESTRING (-106.598369 31.9167941, -106.5979298 31.9167945, -106.5978829 31.9167945, -106.5974725 31.916795)"
17337645,2,Loop 375,Talbot Avenue,secondary,40 mph,False,True,37.077,"LINESTRING (-106.5984806 31.90819, -106.5980879 31.9081974)"
17334331,,,2nd Street,residential,,False,False,211.547,"LINESTRING (-106.5984806 31.90819, -106.598476 31.9085, -106.598481 31.909337, -106.598474 31.909901, -106.598477 31.9100924)"
17337645,2,Loop 375,Talbot Avenue,secondary,40 mph,False,False,78.827,"LINESTRING (-106.5984806 31.90819, -106.5986999 31.9081859, -106.5990016 31.9081803, -106.5993155 31.9081744)"
17334331,,,2nd Street,residential,,False,False,144.99699999999999,"LINESTRING (-106.598477 31.9100924, -106.598482 31.910837, -106.598476 31.910983, -106.598483 31.911368, -106.5984771 31.9113958)"
17334331,,,2nd Street,residential,,False,True,211.54700000000003,"LINESTRING (-106.598477 31.9100924, -106.598474 31.909901, -106.598481 31.909337, -106.598476 31.9085, -106.5984806 31.90819)"
17334638,,,Park Avenue,residential,,False,False,101.09299999999999,"LINESTRING (-106.598477 31.9100924, -106.5979528 31.910093, -106.597406 31.9100936)"
17334638,,,Park Avenue,residential,,False,True,100.432,"LINESTRING (-106.598477 31.9100924, -106.5990056 31.9100918, -106.599541 31.9100912)"
17334331,,,2nd Street,residential,,False,False,144.794,"LINESTRING (-106.5984771 31.9113958, -106.59848 31.911622, -106.5984918 31.9126979)"
17334331,,,2nd Street,residential,,False,True,144.99699999999999,"LINESTRING (-106.5984771 31.9113958, -106.598483 31.911368, -106.598476 31.910983, -106.598482 31.910837, -106.598477 31.9100924)"
17343564,,,Canutillo Avenue,residential,,False,False,101.84800000000001,"LINESTRING (-106.5984771 31.9113958, -106.5979518 31.9113933, -106.5973981 31.9113906)"
17343564,,,Canutillo Avenue,residential,,False,True,99.101,"LINESTRING (-106.5984771 31.9113958, -106.5990059 31.9113984, -106.599527 31.911401)"
17334331,,,2nd Street,residential,,False,False,143.308,"LINESTRING (-106.5984918 31.9126979, -106.598473 31.9139866)"
17334331,,,2nd Street,residential,,False,True,144.794,"LINESTRING (-106.5984918 31.9126979, -106.59848 31.911622, -106.5984771 31.9113958)"
17336501,,,Central Avenue,residential,,False,False,103.057,"LINESTRING (-106.5984918 31.9126979, -106.5979507 31.9126962, -106.597575 31.912695, -106.5974 31.912692)"
17336501,,,Central Avenue,residential,,False,True,98.752,"LINESTRING (-106.5984918 31.9126979, -106.5990062 31.9126934, -106.599538 31.912694)"
17334331,,,2nd Street,residential,,False,True,143.308,"LINESTRING (-106.598473 31.9139866, -106.5984918 31.9126979)"
17334331,,,2nd Street,residential,,False,False,138.044,"LINESTRING (-106.598473 31.9139866, -106.598477 31.914593, -106.598475 31.915039, -106.5984703 31.915228)"
17338012,,,La Union Avenue,residential,,False,False,99.495,"LINESTRING (-106.598473 31.9139866, -106.5979496 31.9139888, -106.5974189 31.9139911)"
17338012,,,La Union Avenue,residential,,False,True,100.76499999999999,"LINESTRING (-106.598473 31.9139866, -106.5990064 31.9139934, -106.5995405 31.9139957)"
17346714,,,La Mesa Avenue,tertiary,,False,True,8.608,"LINESTRING (-106.5984703 31.915228, -106.5983791 31.9152281)"
17334331,,,2nd Street,residential,,False,True,138.044,"LINESTRING (-106.5984703 31.915228, -106.598475 31.915039, -106.598477 31.914593, -106.598473 31.9139866)"
17346714,,,La Mesa Avenue,tertiary,,False,False,100.58800000000002,"LINESTRING (-106.5984703 31.915228, -106.598755 31.9152277, -106.5990067 31.9152275, -106.5993683 31.9152272, -106.599536 31.915227)"
17336316,,,6th Street,residential,,False,False,21.506,"LINESTRING (-106.5942451 31.9150228, -106.5942471 31.9152162)"
"[17338012, 17336316]",,,"['6th Street', 'La Union Avenue']",residential,,False,True,211.48399999999998,"LINESTRING (-106.5942451 31.9150228, -106.5942807 31.9139797, -106.5947581 31.9139843, -106.5952919 31.9139866)"
17334638,,,Park Avenue,residential,,False,False,106.79400000000001,"LINESTRING (-106.6013224 31.9100891, -106.6011186 31.9100893, -106.6010674 31.9100894, -106.600191 31.9100904)"
17334638,,,Park Avenue,residential,,False,False,99.01599999999999,"LINESTRING (-106.597406 31.9100936, -106.5968934 31.9100942, -106.596357 31.9100948)"
17334638,,,Park Avenue,residential,,False,True,101.09299999999999,"LINESTRING (-106.597406 31.9100936, -106.5979528 31.910093, -106.598477 31.9100924)"
17342434,,,3rd Street,residential,,False,False,144.23399999999998,"LINESTRING (-106.597406 31.9100936, -106.597401 31.910817, -106.597406 31.911123, -106.5973981 31.9113906)"
17342434,,,3rd Street,residential,,False,True,210.072,"LINESTRING (-106.597406 31.9100936, -106.59741 31.910063, -106.597408 31.90949, -106.597421 31.909321, -106.597475 31.908997, -106.597489 31.908806, -106.5974922 31.9086815, -106.597495 31.908569, -106.597487 31.908391, -106.5974869 31.9082087)"
17350096,,,4th Avenue,residential,,False,True,97.982,"LINESTRING (-106.596357 31.9100948, -106.596387 31.909214)"
