osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
19143115,Brookpark Drive,residential,False,False,138.287,"LINESTRING (-80.766551 41.028142, -80.764903 41.028174)",,
19142781,Village Boulevard,residential,False,False,586.123,"LINESTRING (-80.755427 41.027927, -80.755419 41.027271, -80.755393 41.026767, -80.755394 41.026467, -80.755415 41.026432, -80.75545 41.026404, -80.755484 41.02639, -80.755527 41.026384, -80.757984 41.026381, -80.758123 41.026369, -80.758191 41.026357, -80.758322 41.026319, -80.75887 41.026079, -80.758974 41.026043, -80.759083 41.026018, -80.759167 41.026006, -80.759252 41.026001, -80.7592702 41.0260009, -80.75934 41.0260006, -80.7595799 41.0259994, -80.7599298 41.0259977, -80.7599568 41.0259976, -80.7601809 41.0259965, -80.760279 41.025996)",,
19148104,Callahan Drive,residential,False,True,435.952,"LINESTRING (-80.755427 41.027927, -80.759934 41.027924, -80.760523 41.02793, -80.760624 41.027931)",,
19142781,Village Boulevard,residential,False,True,586.123,"LINESTRING (-80.760279 41.025996, -80.7601809 41.0259965, -80.7599568 41.0259976, -80.7599298 41.0259977, -80.7595799 41.0259994, -80.75934 41.0260006, -80.7592702 41.0260009, -80.759252 41.026001, -80.759167 41.026006, -80.759083 41.026018, -80.758974 41.026043, -80.75887 41.026079, -80.758322 41.026319, -80.758191 41.026357, -80.758123 41.026369, -80.757984 41.026381, -80.755527 41.026384, -80.755484 41.02639, -80.75545 41.026404, -80.755415 41.026432, -80.755394 41.026467, -80.755393 41.026767, -80.755419 41.027271, -80.755427 41.027927)",,
340379599,North Broad Street,primary,False,False,172.826,"LINESTRING (-80.760279 41.025996, -80.7602779 41.0260736, -80.7602773 41.026119, -80.7602794 41.0263529, -80.7602797 41.0266043, -80.7602797 41.0266674, -80.76028 41.026926, -80.760299 41.027089, -80.760324 41.027179, -80.760634 41.027464)",2,US 62;SR 46
340379599,North Broad Street,primary,False,True,136.495,"LINESTRING (-80.760279 41.025996, -80.7602851 41.0256693, -80.7602852 41.0256633, -80.760292 41.024929, -80.7602954 41.0248851, -80.7603043 41.0247688)",2,US 62;SR 46
19143115,Brookpark Drive,residential,False,True,138.287,"LINESTRING (-80.764903 41.028174, -80.766551 41.028142)",,
19143115,Brookpark Drive,residential,False,False,140.429,"LINESTRING (-80.764903 41.028174, -80.764565 41.028169, -80.764354 41.028149, -80.764161 41.028113, -80.763614 41.027983, -80.763475 41.027963, -80.763394 41.027956, -80.763266 41.027955)",,
19143115,Brookpark Drive,residential,False,False,243.76799999999997,"LINESTRING (-80.763266 41.027955, -80.763088 41.027962, -80.762946 41.027981, -80.762774 41.028021, -80.762634 41.02807, -80.762527 41.028118, -80.7624907 41.0281372, -80.762425 41.028172, -80.762082 41.028392, -80.762018 41.028433, -80.761888 41.028505, -80.761743 41.028571, -80.761575 41.028626, -80.761467 41.028652, -80.761371 41.028669, -80.761162 41.028686, -80.7607345 41.0286876, -80.760632 41.028688)",,
19143115,Brookpark Drive,residential,False,True,140.429,"LINESTRING (-80.763266 41.027955, -80.763394 41.027956, -80.763475 41.027963, -80.763614 41.027983, -80.764161 41.028113, -80.764354 41.028149, -80.764565 41.028169, -80.764903 41.028174)",,
90382097,North Broad Street,primary,False,True,43.376,"LINESTRING (-80.760632 41.028688, -80.760621 41.029078)",2,US 62;SR 46
19143115,Brookpark Drive,residential,False,True,243.76800000000003,"LINESTRING (-80.760632 41.028688, -80.7607345 41.0286876, -80.761162 41.028686, -80.761371 41.028669, -80.761467 41.028652, -80.761575 41.028626, -80.761743 41.028571, -80.761888 41.028505, -80.762018 41.028433, -80.762082 41.028392, -80.762425 41.028172, -80.7624907 41.0281372, -80.762527 41.028118, -80.762634 41.02807, -80.762774 41.028021, -80.762946 41.027981, -80.763088 41.027962, -80.763266 41.027955)",,
90382097,North Broad Street,primary,False,False,84.178,"LINESTRING (-80.760632 41.028688, -80.7606255 41.0280683, -80.760624 41.027931)",2,US 62;SR 46
340379600,East Main Street,trunk,False,True,167.277,"LINESTRING (-80.756216 41.024754, -80.75821 41.024764)",2,US 224
19143438,Hood Drive,residential,False,False,305.012,"LINESTRING (-80.756216 41.024754, -80.7562148 41.0246587, -80.756208 41.024118, -80.756214 41.022011)",,
19143438,Hood Drive,residential,False,False,89.42,"LINESTRING (-80.756214 41.022011, -80.756211 41.021488, -80.756201 41.021415, -80.756184 41.021342, -80.756133 41.021214)",,
19143438,Hood Drive,residential,False,True,305.01199999999994,"LINESTRING (-80.756214 41.022011, -80.756208 41.024118, -80.7562148 41.0246587, -80.756216 41.024754)",,
19144564,Maple Street,residential,False,False,164.74100000000004,"LINESTRING (-80.756214 41.022011, -80.75677 41.022014, -80.7577062 41.0220304, -80.758027 41.022036, -80.758177 41.022044)",,
19143438,Hood Drive,residential,False,True,89.42,"LINESTRING (-80.756133 41.021214, -80.756184 41.021342, -80.756201 41.021415, -80.756211 41.021488, -80.756214 41.022011)",,
