osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
5325498,Southeast Maple Street,residential,False,False,47.253,"LINESTRING (-122.8778022 45.7544564, -122.8774363 45.7544723, -122.8771957 45.7544931)",,,
482279504,Southwest Maple Street,residential,False,False,84.964,"LINESTRING (-122.8778022 45.7544564, -122.8785148 45.7544247, -122.8788951 45.7544078)",,,
"[712962804, 712962805]","['Lower Columbia River Highway', 'Columbia River Highway']",trunk,False,True,223.298,"LINESTRING (-122.8778022 45.7544564, -122.8778323 45.7547535, -122.8778538 45.7549662, -122.8778639 45.7551107, -122.8779004 45.7554971, -122.8779455 45.7559754, -122.8779741 45.7562823, -122.8779912 45.7564602)",4,US 30,35 mph
482279504,Southwest Maple Street,residential,False,True,84.964,"LINESTRING (-122.8788951 45.7544078, -122.8785148 45.7544247, -122.8778022 45.7544564)",,,
482299273,Southwest 1st Street,residential,False,False,237.33900000000003,"LINESTRING (-122.8788951 45.7544078, -122.8789413 45.7548478, -122.8789452 45.7549025, -122.8789599 45.7550485, -122.8789785 45.7552845, -122.8790475 45.7559165, -122.8790873 45.7563108, -122.8791102 45.7565369)",,,
133914891,East Columbia Avenue,tertiary,False,False,8.709,"LINESTRING (-122.8682562 45.7563366, -122.868155 45.7563027)",,,
5322017,,residential,False,False,190.437,"LINESTRING (-122.8682562 45.7563366, -122.8681089 45.7550223, -122.8680324 45.7546316)",,,
133914891,East Columbia Avenue,tertiary,False,True,248.66799999999998,"LINESTRING (-122.8682562 45.7563366, -122.8686797 45.7564806, -122.8694937 45.756757, -122.8701905 45.756994, -122.8706779 45.7571593, -122.871138 45.7573156)",,,
5322017,,residential,False,True,190.437,"LINESTRING (-122.8680324 45.7546316, -122.8681089 45.7550223, -122.8682562 45.7563366)",,,
5324250,Northeast 5th Street,residential,False,False,103.448,"LINESTRING (-122.871138 45.7573156, -122.8706894 45.7581917)",,,
133914891,East Columbia Avenue,tertiary,False,False,248.668,"LINESTRING (-122.871138 45.7573156, -122.8706779 45.7571593, -122.8701905 45.756994, -122.8694937 45.756757, -122.8686797 45.7564806, -122.8682562 45.7563366)",,,
133914891,East Columbia Avenue,tertiary,False,True,100.335,"LINESTRING (-122.871138 45.7573156, -122.8720918 45.7576399, -122.8723203 45.757669)",,,
5324250,Northeast 5th Street,residential,False,True,103.448,"LINESTRING (-122.8706894 45.7581917, -122.871138 45.7573156)",,,
482292406,Northeast Prairie Street,residential,False,True,105.777,"LINESTRING (-122.8706894 45.7581917, -122.8694573 45.7577843)",,,
5326917,Northeast Prairie Street,residential,False,False,89.503,"LINESTRING (-122.8706894 45.7581917, -122.8710306 45.7583125, -122.8717329 45.7585346)",,,
5324292,Southeast 2nd Street,residential,False,False,75.99,"LINESTRING (-122.876096 45.752996, -122.8761433 45.7536786)",,,
482290279,Southeast Elm Street,residential,False,False,39.567,"LINESTRING (-122.876096 45.752996, -122.8755874 45.7530221)",,,
482290280,Southeast Elm Street,residential,False,True,74.831,"LINESTRING (-122.876096 45.752996, -122.8770583 45.7529507)",,,
5324292,Southeast 2nd Street,residential,False,False,94.555,"LINESTRING (-122.8761433 45.7536786, -122.8762095 45.7545277)",,,
5324292,Southeast 2nd Street,residential,False,True,75.99,"LINESTRING (-122.8761433 45.7536786, -122.876096 45.752996)",,,
5325142,Southeast Santosh Street,residential,False,False,79.219,"LINESTRING (-122.8761433 45.7536786, -122.8751246 45.7537269)",,,
"[5325142, 5325558]","['Southeast 1st Street', 'Southeast Santosh Street']",residential,False,"[False, True]",170.41500000000002,"LINESTRING (-122.8761433 45.7536786, -122.8771171 45.7536427, -122.8771957 45.7544931)",,,
5324292,Southeast 2nd Street,residential,False,False,96.381,"LINESTRING (-122.8762095 45.7545277, -122.8762741 45.7553933)",,,
5324292,Southeast 2nd Street,residential,False,True,94.555,"LINESTRING (-122.8762095 45.7545277, -122.8761433 45.7536786)",,,
5325498,Southeast Maple Street,residential,False,False,78.295,"LINESTRING (-122.8762095 45.7545277, -122.8752022 45.7545704)",,,
5325498,Southeast Maple Street,residential,False,True,76.611,"LINESTRING (-122.8762095 45.7545277, -122.8771957 45.7544931)",,,
5324292,Southeast 2nd Street,residential,False,False,77.067,"LINESTRING (-122.8762741 45.7553933, -122.8763109 45.7560859)",,,
5324292,Southeast 2nd Street,residential,False,True,96.381,"LINESTRING (-122.8762741 45.7553933, -122.8762095 45.7545277)",,,
5327814,Southeast Oak Street,residential,False,False,84.142,"LINESTRING (-122.8762741 45.7553933, -122.8751911 45.7554335)",,,
5327814,Southeast Oak Street,residential,False,True,76.811,"LINESTRING (-122.8762741 45.7553933, -122.8772628 45.7553574)",,,
5324292,Southeast 2nd Street,residential,False,False,78.086,"LINESTRING (-122.8763109 45.7560859, -122.8763754 45.7567867)",,,
5324292,Southeast 2nd Street,residential,False,True,77.067,"LINESTRING (-122.8763109 45.7560859, -122.8762741 45.7553933)",,,
5325526,Southeast Myrtle Street,residential,False,False,82.721,"LINESTRING (-122.8763109 45.7560859, -122.8752463 45.756127)",,,
5325526,Southeast Myrtle Street,residential,False,True,77.789,"LINESTRING (-122.8763109 45.7560859, -122.8773115 45.7560411)",,,
5324292,Southeast 2nd Street,residential,False,True,78.086,"LINESTRING (-122.8763754 45.7567867, -122.8763109 45.7560859)",,,
133914895,Southeast Olive Street,residential,False,False,83.973,"LINESTRING (-122.8763754 45.7567867, -122.8752947 45.7568288)",,,
5324292,Southeast 2nd Street,residential,False,False,102.313,"LINESTRING (-122.8763754 45.7567867, -122.8764226 45.757247, -122.876469 45.7577045)",,,
833090876,East Columbia Avenue,tertiary,False,False,23.585,"LINESTRING (-122.876469 45.7577045, -122.876165 45.7577025)",,,
833090876,East Columbia Avenue,tertiary,False,True,50.468,"LINESTRING (-122.876469 45.7577045, -122.8771195 45.7577087)",,,
5324292,Southeast 2nd Street,residential,False,True,102.313,"LINESTRING (-122.876469 45.7577045, -122.8764226 45.757247, -122.8763754 45.7567867)",,,
655436195,Southeast Elm Street,residential,False,False,81.222,"LINESTRING (-122.8728482 45.7531628, -122.8718049 45.753223)",,,
"[655436195, 482290278]",Southeast Elm Street,residential,False,True,83.441,"LINESTRING (-122.8728482 45.7531628, -122.8733515 45.7531372, -122.8739208 45.7531082)",,,
5324529,Southwest 2nd Street,residential,False,False,180.29000000000002,"LINESTRING (-122.8801375 45.7550015, -122.8801457 45.7553057, -122.8801216 45.7553477, -122.8799889 45.7554895, -122.8799801 45.7555302, -122.8800349 45.7561283, -122.8800772 45.7565894)",,,
