osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
18209316,Miller Avenue,residential,False,False,109.997,"LINESTRING (-93.013092 45.083339, -93.0131013 45.0843282)",,,
18212637,2nd Street,residential,False,True,111.45800000000001,"LINESTRING (-93.013092 45.083339, -93.0124404 45.0833364, -93.0123992 45.083335, -93.0121471 45.0833322, -93.0118469 45.0833175, -93.0118005 45.0833169, -93.0116732 45.0833152)",,,
18209316,Miller Avenue,residential,False,False,117.64,"LINESTRING (-93.0131013 45.0843282, -93.013075 45.085386)",,,
18209316,Miller Avenue,residential,False,True,109.997,"LINESTRING (-93.0131013 45.0843282, -93.013092 45.083339)",,,
18209811,3rd Street,residential,False,True,78.475,"LINESTRING (-93.0131013 45.0843282, -93.0121018 45.0843216)",,,
18209316,Miller Avenue,residential,False,True,117.64,"LINESTRING (-93.013075 45.085386, -93.0131013 45.0843282)",,,
18209316,Miller Avenue,residential,False,False,119.164,"LINESTRING (-93.013075 45.085386, -93.0130771 45.0854689, -93.0130973 45.0862851, -93.0131015 45.0864575)",,,
401895793,4th Street,tertiary,False,True,107.277,"LINESTRING (-93.013075 45.085386, -93.0118052 45.0853914, -93.0117086 45.0853918)",,,
18209316,Miller Avenue,residential,False,True,119.164,"LINESTRING (-93.0131015 45.0864575, -93.0130973 45.0862851, -93.0130771 45.0854689, -93.013075 45.085386)",,,
242674741,5th Street,residential,False,True,108.649,"LINESTRING (-93.0131015 45.0864575, -93.0119658 45.0864524, -93.0117176 45.0864513)",,,
18209811,3rd Street,residential,False,False,78.475,"LINESTRING (-93.0121018 45.0843216, -93.0131013 45.0843282)",,,
18209817,3rd Street,residential,False,False,112.745,"LINESTRING (-93.0047871 45.0843359, -93.006223 45.084322)",,,
638377711,Stewart Avenue,residential,False,False,76.959,"LINESTRING (-93.0047871 45.0843359, -93.0047911 45.0836438)",,,
638377711,Stewart Avenue,residential,False,True,118.657,"LINESTRING (-93.0047871 45.0843359, -93.0047804 45.085403)",,,
18209817,3rd Street,residential,False,True,112.745,"LINESTRING (-93.006223 45.084322, -93.0047871 45.0843359)",,,
18211223,Cook Avenue,residential,False,True,108.35,"LINESTRING (-93.006223 45.084322, -93.00623 45.0833476)",,,
18209817,3rd Street,residential,False,False,110.466,"LINESTRING (-93.006223 45.084322, -93.0067631 45.0843212, -93.0070593 45.0843208, -93.0075277 45.0843201, -93.00763 45.08432)",,,
18211223,Cook Avenue,residential,False,False,119.66799999999999,"LINESTRING (-93.006223 45.084322, -93.0062239 45.0848154, -93.0062249 45.0853284, -93.006225 45.0853982)",,,
18222737,Banning Avenue,residential,False,True,110.575,"LINESTRING (-93.00763 45.08432, -93.0076002 45.0833258)",,,
