osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed
"[13533052, 13533412]","['Avenue C', 'Pacific Avenue']",residential,False,False,411.272,"LINESTRING (-91.2110691 30.4504325, -91.2110126 30.4497195, -91.2110488 30.4496494, -91.2111776 30.4496104, -91.2144089 30.449462)",,,
13533041,Avenue B,residential,False,True,324.651,"LINESTRING (-91.2144505 30.4502677, -91.2110691 30.4504325)",,,
13534075,South 12th Street,residential,False,False,89.679,"LINESTRING (-91.2144505 30.4502677, -91.2144089 30.449462)",,,
13534075,South 12th Street,residential,False,True,92.582,"LINESTRING (-91.2144505 30.4502677, -91.2144794 30.4509053, -91.2144674 30.4510082, -91.2144306 30.4510936)",,,
13533893,North 12th Street,residential,False,True,105.363,"LINESTRING (-91.2148899 30.4578095, -91.2148312 30.4568633)",,,
13534075,South 12th Street,residential,False,True,89.679,"LINESTRING (-91.2144089 30.449462, -91.2144505 30.4502677)",,,
"[13533052, 13533412]","['Avenue C', 'Pacific Avenue']",residential,False,True,411.272,"LINESTRING (-91.2144089 30.449462, -91.2111776 30.4496104, -91.2110488 30.4496494, -91.2110126 30.4497195, -91.2110691 30.4504325)",,,
13533054,Avenue C,residential,False,False,196.604,"LINESTRING (-91.2052354 30.4498918, -91.2072832 30.4497933)",,,
13533426,South Jefferson Avenue,tertiary,False,False,89.147,"LINESTRING (-91.2052354 30.4498918, -91.2051822 30.4490914)",LA 987-6,,
13533426,South Jefferson Avenue,tertiary,False,True,92.054,"LINESTRING (-91.2052354 30.4498918, -91.2052904 30.4507183)",LA 987-6,,
13533054,Avenue C,residential,False,True,18.556,"LINESTRING (-91.2074766 30.4497862, -91.2072832 30.4497933)",,,
328838826,Whitehead Boulevard,residential,True,False,90.253,"LINESTRING (-91.2074766 30.4497862, -91.207424 30.4489758)",,,
13533054,Avenue C,residential,False,False,239.561,"LINESTRING (-91.2074766 30.4497862, -91.2098201 30.4496854, -91.2099726 30.4496788)",,,
649118134,South Alexander Avenue,residential,False,False,89.888,"LINESTRING (-91.2099726 30.4496788, -91.2099478 30.4488707)",,2,30 mph
13533054,Avenue C,residential,False,True,239.561,"LINESTRING (-91.2099726 30.4496788, -91.2098201 30.4496854, -91.2074766 30.4497862)",,,
649118134,South Alexander Avenue,residential,False,True,89.95100000000001,"LINESTRING (-91.2099726 30.4496788, -91.2099776 30.4498777, -91.2099978 30.4504298, -91.2099999 30.4504874)",,2,30 mph
13533065,Avenue D,residential,False,False,196.728,"LINESTRING (-91.2051822 30.4490914, -91.2072306 30.4489829)",,,
13533426,South Jefferson Avenue,tertiary,False,True,89.147,"LINESTRING (-91.2051822 30.4490914, -91.2052354 30.4498918)",LA 987-6,,
13533065,Avenue D,residential,False,True,18.556,"LINESTRING (-91.207424 30.4489758, -91.2072306 30.4489829)",,,
13533065,Avenue D,residential,False,False,242.21099999999998,"LINESTRING (-91.207424 30.4489758, -91.2095103 30.4488889, -91.2099478 30.4488707)",,,
13533065,Avenue D,residential,False,False,18.286,"LINESTRING (-91.2099478 30.4488707, -91.2101383 30.4488621)",,,
649118134,South Alexander Avenue,residential,False,True,89.888,"LINESTRING (-91.2099478 30.4488707, -91.2099726 30.4496788)",,2,30 mph
13533065,Avenue D,residential,False,True,242.21099999999998,"LINESTRING (-91.2099478 30.4488707, -91.2095103 30.4488889, -91.207424 30.4489758)",,,
13533104,North Jefferson Avenue,tertiary,False,False,109.982,"LINESTRING (-91.2053847 30.4524796, -91.2054477 30.4534672)",,,
13533426,South Jefferson Avenue,tertiary,False,False,105.737,"LINESTRING (-91.2053847 30.4524796, -91.2053204 30.4515303)",LA 987-6,,
132911629,Court Street,tertiary,False,False,125.566,"LINESTRING (-91.2053847 30.4524796, -91.2066927 30.452418)",LA 987-4,2,30 mph
13533104,North Jefferson Avenue,tertiary,False,True,109.982,"LINESTRING (-91.2054477 30.4534672, -91.2053847 30.4524796)",,,
13533505,California Avenue,residential,False,False,126.504,"LINESTRING (-91.2054477 30.4534672, -91.2067653 30.4534024)",,,
13533104,North Jefferson Avenue,tertiary,False,False,109.882,"LINESTRING (-91.2054477 30.4534672, -91.2054925 30.4540909, -91.2055186 30.4544535)",,,
13533104,North Jefferson Avenue,tertiary,False,False,110.272,"LINESTRING (-91.2055186 30.4544535, -91.2055878 30.4554434)",,,
13533104,North Jefferson Avenue,tertiary,False,True,109.882,"LINESTRING (-91.2055186 30.4544535, -91.2054925 30.4540909, -91.2054477 30.4534672)",,,
13533280,Florida Avenue,residential,False,False,127.012,"LINESTRING (-91.2055186 30.4544535, -91.205933 30.4544373, -91.2068423 30.4544019)",,,
13533104,North Jefferson Avenue,tertiary,False,False,106.425,"LINESTRING (-91.2056515 30.4563323, -91.2057093 30.4572881)",,,
13533236,Maryland Avenue,residential,False,True,127.14,"LINESTRING (-91.2056515 30.4563323, -91.2069754 30.4562619)",,,
13533104,North Jefferson Avenue,tertiary,False,True,99.03,"LINESTRING (-91.2056515 30.4563323, -91.2056001 30.4556144, -91.2055878 30.4554434)",,,
13533104,North Jefferson Avenue,tertiary,False,True,106.425,"LINESTRING (-91.2057093 30.4572881, -91.2056515 30.4563323)",,,
13533284,Georgia Avenue,residential,False,False,126.642,"LINESTRING (-91.2057093 30.4572881, -91.2070291 30.4572349)",,,
13533236,Maryland Avenue,residential,False,False,248.94,"LINESTRING (-91.2147705 30.4558992, -91.212177 30.4560174)",,,
13533893,North 12th Street,residential,False,False,107.361,"LINESTRING (-91.2147705 30.4558992, -91.2148312 30.4568633)",,,
13533893,North 12th Street,residential,False,True,100.904,"LINESTRING (-91.2147705 30.4558992, -91.2147136 30.4551471, -91.2147901 30.4550082)",,,
13533236,Maryland Avenue,residential,False,True,248.94,"LINESTRING (-91.212177 30.4560174, -91.2147705 30.4558992)",,,
13533796,North 10th Street,residential,False,False,106.064,"LINESTRING (-91.212177 30.4560174, -91.2122441 30.4569695)",,,
13533236,Maryland Avenue,residential,False,False,125.137,"LINESTRING (-91.212177 30.4560174, -91.2112886 30.4560609, -91.210989 30.456073, -91.2108734 30.4560782)",,,
13533236,Maryland Avenue,residential,False,False,15.847,"LINESTRING (-91.2105308 30.4560936, -91.2103657 30.456101)",,,
13533236,Maryland Avenue,residential,False,True,14.618,"LINESTRING (-91.2105308 30.4560936, -91.2106831 30.4560868)",,,
13533236,Maryland Avenue,residential,False,False,125.478,"LINESTRING (-91.2095678 30.4561365, -91.2082614 30.4562087)",,,
13533236,Maryland Avenue,residential,False,True,76.582,"LINESTRING (-91.2095678 30.4561365, -91.2096813 30.4561315, -91.2101924 30.4561087, -91.2103657 30.456101)",,,
13533897,8th Street,residential,False,False,108.269,"LINESTRING (-91.2095678 30.4561365, -91.2095998 30.4565667, -91.20964 30.4571082)",,,
13533897,8th Street,residential,False,True,98.00800000000001,"LINESTRING (-91.2095678 30.4561365, -91.2095464 30.455857, -91.2095006 30.455257)",,,
13533236,Maryland Avenue,residential,False,False,123.408,"LINESTRING (-91.2082614 30.4562087, -91.2069754 30.4562619)",,,
13533236,Maryland Avenue,residential,False,True,125.478,"LINESTRING (-91.2082614 30.4562087, -91.2095678 30.4561365)",,,
13533837,7th Street,residential,False,False,106.267,"LINESTRING (-91.2082614 30.4562087, -91.2083251 30.4571628)",,,
13533837,7th Street,residential,False,True,97.746,"LINESTRING (-91.2082614 30.4562087, -91.2082049 30.455331)",,,
13533236,Maryland Avenue,residential,False,False,127.14,"LINESTRING (-91.2069754 30.4562619, -91.2056515 30.4563323)",,,
13533236,Maryland Avenue,residential,False,True,123.408,"LINESTRING (-91.2069754 30.4562619, -91.2082614 30.4562087)",,,
871218224,6th Street,residential,True,False,108.315,"LINESTRING (-91.2069754 30.4562619, -91.2070291 30.4572349)",,,
877673902,6th Street,residential,False,True,97.887,"LINESTRING (-91.2069754 30.4562619, -91.2069117 30.4553833)",,,
13533280,Florida Avenue,residential,False,False,125.569,"LINESTRING (-91.2068423 30.4544019, -91.2081497 30.4543307)",,,
13533598,6th Street,residential,False,True,111.384,"LINESTRING (-91.2068423 30.4544019, -91.2067653 30.4534024)",,,
877673903,6th Street,residential,True,False,109.329,"LINESTRING (-91.2068423 30.4544019, -91.2069117 30.4553833)",,,
13533280,Florida Avenue,residential,False,True,127.012,"LINESTRING (-91.2068423 30.4544019, -91.205933 30.4544373, -91.2055186 30.4544535)",,,
13533280,Florida Avenue,residential,False,False,123.497,"LINESTRING (-91.2081497 30.4543307, -91.2094359 30.454266)",,,
13533280,Florida Avenue,residential,False,True,125.569,"LINESTRING (-91.2081497 30.4543307, -91.2068423 30.4544019)",,,
13533837,7th Street,residential,False,False,111.354,"LINESTRING (-91.2081497 30.4543307, -91.2082049 30.455331)",,,
13533837,7th Street,residential,False,True,112.041,"LINESTRING (-91.2081497 30.4543307, -91.2080742 30.4533252)",,,
13533280,Florida Avenue,residential,False,True,123.497,"LINESTRING (-91.2094359 30.454266, -91.2081497 30.4543307)",,,
13533897,8th Street,residential,False,False,110.369,"LINESTRING (-91.2094359 30.454266, -91.2095006 30.455257)",,,
13533280,Florida Avenue,residential,False,False,76.732,"LINESTRING (-91.2094359 30.454266, -91.2100212 30.454236, -91.210235 30.454225)",,,
13533897,8th Street,residential,False,True,110.06099999999999,"LINESTRING (-91.2094359 30.454266, -91.2094233 30.4540939, -91.2093687 30.4532779)",,,
13533280,Florida Avenue,residential,False,False,16.094,"LINESTRING (-91.2103989 30.4542166, -91.2105666 30.4542096)",,,
13533280,Florida Avenue,residential,False,True,15.738,"LINESTRING (-91.2103989 30.4542166, -91.210235 30.454225)",,,
13534042,Dr Martin Luther King Jr Memorial Highway,primary,True,False,209.096,"LINESTRING (-91.2103989 30.4542166, -91.2105308 30.4560936)",LA 1,2,45 mph
13533282,Georgia Avenue,residential,False,False,248.258,"LINESTRING (-91.2122441 30.4569695, -91.2148312 30.4568633)",,,
13533796,North 10th Street,residential,False,True,106.064,"LINESTRING (-91.2122441 30.4569695, -91.212177 30.4560174)",,,
13533282,Georgia Avenue,residential,False,True,248.258,"LINESTRING (-91.2148312 30.4568633, -91.2122441 30.4569695)",,,
13533893,North 12th Street,residential,False,False,105.363,"LINESTRING (-91.2148312 30.4568633, -91.2148899 30.4578095)",,,
13533893,North 12th Street,residential,False,True,107.361,"LINESTRING (-91.2148312 30.4568633, -91.2147705 30.4558992)",,,
13533284,Georgia Avenue,residential,False,False,124.481,"LINESTRING (-91.2070291 30.4572349, -91.2083251 30.4571628)",,,
13533284,Georgia Avenue,residential,False,True,126.642,"LINESTRING (-91.2070291 30.4572349, -91.2057093 30.4572881)",,,
13533284,Georgia Avenue,residential,False,False,126.181,"LINESTRING (-91.2083251 30.4571628, -91.20964 30.4571082)",,,
13533284,Georgia Avenue,residential,False,True,124.481,"LINESTRING (-91.2083251 30.4571628, -91.2070291 30.4572349)",,,
13533837,7th Street,residential,False,True,106.267,"LINESTRING (-91.2083251 30.4571628, -91.2082614 30.4562087)",,,
13533284,Georgia Avenue,residential,False,True,126.181,"LINESTRING (-91.20964 30.4571082, -91.2083251 30.4571628)",,,
13533284,Georgia Avenue,residential,False,False,75.473,"LINESTRING (-91.20964 30.4571082, -91.2098141 30.4570993, -91.210203 30.4570793, -91.210426 30.4570678)",,,
13533897,8th Street,residential,False,True,108.269,"LINESTRING (-91.20964 30.4571082, -91.2095998 30.4565667, -91.2095678 30.4561365)",,,
13534042,Dr Martin Luther King Jr Memorial Highway,primary,True,False,107.313,"LINESTRING (-91.21027 30.4522481, -91.2103362 30.4532115)",LA 1,2,45 mph
181625666,Court Street,secondary,False,False,15.187,"LINESTRING (-91.21027 30.4522481, -91.2104283 30.4522424)",LA 76,,
132911629,Court Street,tertiary,False,True,17.673000000000002,"LINESTRING (-91.21027 30.4522481, -91.2101878 30.4522516, -91.210086 30.452258)",LA 987-4,2,30 mph
13533304,Kentucky,residential,False,True,255.207,"LINESTRING (-91.2147901 30.4550082, -91.2145926 30.4550128, -91.2145592 30.4550291, -91.2145288 30.4550663, -91.2145033 30.4550804, -91.212163 30.4551849)",,,
13533893,North 12th Street,residential,False,False,100.904,"LINESTRING (-91.2147901 30.4550082, -91.2147136 30.4551471, -91.2147705 30.4558992)",,,
13533505,California Avenue,residential,False,False,125.758,"LINESTRING (-91.2067653 30.4534024, -91.2080742 30.4533252)",,,
13533505,California Avenue,residential,False,True,126.504,"LINESTRING (-91.2067653 30.4534024, -91.2054477 30.4534672)",,,
13533598,6th Street,residential,False,False,111.384,"LINESTRING (-91.2067653 30.4534024, -91.2068423 30.4544019)",,,
13533598,6th Street,residential,False,True,109.685,"LINESTRING (-91.2067653 30.4534024, -91.2067356 30.4529623, -91.206725 30.4528565, -91.2066927 30.452418)",,,
13533505,California Avenue,residential,False,False,124.196,"LINESTRING (-91.2080742 30.4533252, -91.2093687 30.4532779)",,,
13533505,California Avenue,residential,False,True,125.758,"LINESTRING (-91.2080742 30.4533252, -91.2067653 30.4534024)",,,
13533837,7th Street,residential,False,False,112.041,"LINESTRING (-91.2080742 30.4533252, -91.2081497 30.4543307)",,,
13533837,7th Street,residential,False,True,107.657,"LINESTRING (-91.2080742 30.4533252, -91.2080006 30.4523591)",,,
13533505,California Avenue,residential,False,True,124.196,"LINESTRING (-91.2093687 30.4532779, -91.2080742 30.4533252)",,,
13533897,8th Street,residential,False,True,109.119,"LINESTRING (-91.2093687 30.4532779, -91.2092992 30.4522984)",,,
13533505,California Avenue,residential,False,False,76.258,"LINESTRING (-91.2093687 30.4532779, -91.2095337 30.4532689, -91.2101632 30.4532429)",,,
13533897,8th Street,residential,False,False,110.06099999999999,"LINESTRING (-91.2093687 30.4532779, -91.2094233 30.4540939, -91.2094359 30.454266)",,,
13533505,California Avenue,residential,False,False,16.061,"LINESTRING (-91.2103362 30.4532115, -91.2105037 30.4532079)",,,
13533505,California Avenue,residential,False,True,16.946,"LINESTRING (-91.2103362 30.4532115, -91.2101632 30.4532429)",,,
13534042,Dr Martin Luther King Jr Memorial Highway,primary,True,False,111.924,"LINESTRING (-91.2103362 30.4532115, -91.2103989 30.4542166)",LA 1,2,45 mph
13533505,California Avenue,residential,False,True,16.962,"LINESTRING (-91.2106806 30.4532042, -91.2105037 30.4532079)",,,
132911802,North Alexander Avenue,residential,False,False,107.896,"LINESTRING (-91.2106806 30.4532042, -91.210601 30.4522363)",,,
132911802,North Alexander Avenue,residential,False,True,111.181,"LINESTRING (-91.2106806 30.4532042, -91.2107476 30.4542024)",,,
13533505,California Avenue,residential,False,False,123.14600000000002,"LINESTRING (-91.2106806 30.4532042, -91.2110962 30.4531894, -91.2119639 30.4531525)",,,
132911629,Court Street,tertiary,False,True,125.566,"LINESTRING (-91.2066927 30.452418, -91.2053847 30.4524796)",LA 987-4,2,30 mph
13533598,6th Street,residential,False,False,109.685,"LINESTRING (-91.2066927 30.452418, -91.206725 30.4528565, -91.2067356 30.4529623, -91.2067653 30.4534024)",,,
132911629,Court Street,tertiary,False,False,125.542,"LINESTRING (-91.2066927 30.452418, -91.2069128 30.4524073, -91.2074372 30.4523819, -91.2080006 30.4523591)",LA 987-4,2,30 mph
13533837,7th Street,residential,False,False,107.657,"LINESTRING (-91.2080006 30.4523591, -91.2080742 30.4533252)",,,
132911629,Court Street,tertiary,False,False,124.661,"LINESTRING (-91.2080006 30.4523591, -91.2090266 30.4523111, -91.2092992 30.4522984)",LA 987-4,2,30 mph
132911629,Court Street,tertiary,False,True,125.542,"LINESTRING (-91.2080006 30.4523591, -91.2074372 30.4523819, -91.2069128 30.4524073, -91.2066927 30.452418)",LA 987-4,2,30 mph
13533897,8th Street,residential,False,False,109.119,"LINESTRING (-91.2092992 30.4522984, -91.2093687 30.4532779)",,,
132911629,Court Street,tertiary,False,False,75.553,"LINESTRING (-91.2092992 30.4522984, -91.2098421 30.45227, -91.210086 30.452258)",LA 987-4,2,30 mph
132911629,Court Street,tertiary,False,True,124.661,"LINESTRING (-91.2092992 30.4522984, -91.2090266 30.4523111, -91.2080006 30.4523591)",LA 987-4,2,30 mph
132911802,North Alexander Avenue,residential,False,True,107.896,"LINESTRING (-91.210601 30.4522363, -91.2106806 30.4532042)",,,
181625666,Court Street,secondary,False,False,125.255,"LINESTRING (-91.210601 30.4522363, -91.2110324 30.4522215, -91.2119056 30.4521737)",LA 76,,
181625666,Court Street,secondary,False,True,16.567999999999998,"LINESTRING (-91.210601 30.4522363, -91.2105256 30.452239, -91.2104283 30.4522424)",LA 76,,
13534075,South 12th Street,residential,False,False,106.282,"LINESTRING (-91.2144887 30.4520481, -91.2144306 30.4510936)",,,
181625666,Court Street,secondary,False,True,247.99800000000002,"LINESTRING (-91.2144887 30.4520481, -91.2131593 30.4521135, -91.2123552 30.4521521, -91.2121868 30.4521602, -91.2119056 30.4521737)",LA 76,,
13533041,Avenue B,residential,False,True,15.454,"LINESTRING (-91.2103188 30.450472, -91.2101579 30.4504807)",,,
13533041,Avenue B,residential,False,False,72.057,"LINESTRING (-91.2103188 30.450472, -91.2109212 30.4504392, -91.2110691 30.4504325)",,,
164519725,Dr Martin Luther King Jr Memorial Highway,primary,True,False,178.888,"LINESTRING (-91.2103188 30.450472, -91.2103063 30.4496868, -91.210305 30.4488633)",LA 1,2,45 mph
13533023,Avenue A,residential,False,True,14.083,"LINESTRING (-91.2103593 30.4512911, -91.2102126 30.451298)",,,
164519725,Dr Martin Luther King Jr Memorial Highway,primary,True,False,91.163,"LINESTRING (-91.2103593 30.4512911, -91.2103188 30.450472)",LA 1,2,45 mph
13533023,Avenue A,residential,False,False,390.882,"LINESTRING (-91.2103593 30.4512911, -91.2109715 30.4512623, -91.2120278 30.4512075, -91.2133518 30.4511467, -91.2144306 30.4510936)",,,
164519725,Dr Martin Luther King Jr Memorial Highway,primary,True,False,105.986,"LINESTRING (-91.2104283 30.4522424, -91.2103593 30.4512911)",LA 1,2,45 mph
181625666,Court Street,secondary,False,True,15.187,"LINESTRING (-91.2104283 30.4522424, -91.21027 30.4522481)",LA 76,,
181625666,Court Street,secondary,False,False,16.567999999999998,"LINESTRING (-91.2104283 30.4522424, -91.2105256 30.452239, -91.210601 30.4522363)",LA 76,,
13533505,California Avenue,residential,False,False,16.962,"LINESTRING (-91.2105037 30.4532079, -91.2106806 30.4532042)",,,
13533505,California Avenue,residential,False,True,16.061,"LINESTRING (-91.2105037 30.4532079, -91.2103362 30.4532115)",,,
164519663,Dr Martin Luther King Jr Memorial Highway,primary,True,False,107.602,"LINESTRING (-91.2105037 30.4532079, -91.2104384 30.4523716, -91.2104283 30.4522424)",LA 1,2,45 mph
13533280,Florida Avenue,residential,False,False,17.368,"LINESTRING (-91.2105666 30.4542096, -91.2107476 30.4542024)",,,
13533280,Florida Avenue,residential,False,True,16.094,"LINESTRING (-91.2105666 30.4542096, -91.2103989 30.4542166)",,,
164519663,Dr Martin Luther King Jr Memorial Highway,primary,True,False,111.547,"LINESTRING (-91.2105666 30.4542096, -91.2105037 30.4532079)",LA 1,2,45 mph
13533236,Maryland Avenue,residential,False,False,14.618,"LINESTRING (-91.2106831 30.4560868, -91.2105308 30.4560936)",,,
13533236,Maryland Avenue,residential,False,True,18.266,"LINESTRING (-91.2106831 30.4560868, -91.2108734 30.4560782)",,,
164519663,Dr Martin Luther King Jr Memorial Highway,primary,True,False,209.034,"LINESTRING (-91.2106831 30.4560868, -91.2105666 30.4542096)",LA 1,2,45 mph
13533041,Avenue B,residential,False,False,15.164,"LINESTRING (-91.2099999 30.4504874, -91.2101579 30.4504807)",,,
13533041,Avenue B,residential,False,True,37.653,"LINESTRING (-91.2099999 30.4504874, -91.2096077 30.4505061)",,,
649118134,South Alexander Avenue,residential,False,False,89.951,"LINESTRING (-91.2099999 30.4504874, -91.2099978 30.4504298, -91.2099776 30.4498777, -91.2099726 30.4496788)",,2,30 mph
649118134,South Alexander Avenue,residential,False,True,91.001,"LINESTRING (-91.2099999 30.4504874, -91.2100052 30.4505758, -91.2100456 30.451252, -91.2100487 30.4513047)",,2,30 mph
13533023,Avenue A,residential,False,False,15.729,"LINESTRING (-91.2100487 30.4513047, -91.2102126 30.451298)",,,
13533023,Avenue A,residential,False,True,37.321,"LINESTRING (-91.2100487 30.4513047, -91.2097858 30.4513154, -91.2096598 30.4513206)",,,
649118134,South Alexander Avenue,residential,False,False,91.001,"LINESTRING (-91.2100487 30.4513047, -91.2100456 30.451252, -91.2100052 30.4505758, -91.2099999 30.4504874)",,2,30 mph
649118134,South Alexander Avenue,residential,False,True,106.06200000000001,"LINESTRING (-91.2100487 30.4513047, -91.2100529 30.4514044, -91.2100539 30.4514312, -91.2100748 30.4519699, -91.2100812 30.4521348, -91.210086 30.452258)",,2,30 mph
132911629,Court Street,tertiary,False,False,17.673000000000002,"LINESTRING (-91.210086 30.452258, -91.2101878 30.4522516, -91.21027 30.4522481)",LA 987-4,2,30 mph
132911629,Court Street,tertiary,False,True,75.553,"LINESTRING (-91.210086 30.452258, -91.2098421 30.45227, -91.2092992 30.4522984)",LA 987-4,2,30 mph
132911798,North Alexander Avenue,residential,False,True,109.76599999999999,"LINESTRING (-91.210086 30.452258, -91.2100962 30.4523885, -91.2101632 30.4532429)",,,30 mph
