osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
12634076,Rue Oak Ouest,residential,False,False,77.7,"LINESTRING (-92.281894 30.687392, -92.281903 30.68747, -92.281888 30.687539, -92.281858 30.687607, -92.281838 30.687672, -92.281863 30.687736, -92.281921 30.687782, -92.2822059 30.6879066)",,
12634078,Rue Oak Ouest,residential,False,True,90.504,"LINESTRING (-92.281894 30.687392, -92.281569 30.687276, -92.281029 30.687062)",,
12635825,Rue Young,residential,False,True,100.22900000000001,"LINESTRING (-92.281894 30.687392, -92.281925 30.687277, -92.281995 30.687153, -92.282286 30.686558)",,
12637956,Ruelle Oak,residential,False,True,50.605,"LINESTRING (-92.281894 30.687392, -92.282037 30.687431, -92.2823888 30.6875527)",,
12642362,Rue Soileau Sud,tertiary,False,False,77.429,"LINESTRING (-92.2822059 30.6879066, -92.281877 30.6885429)",,
12642362,Rue Soileau Sud,tertiary,False,True,43.063,"LINESTRING (-92.2822059 30.6879066, -92.2823888 30.6875527)",,
12634076,Rue Oak Ouest,residential,False,True,77.7,"LINESTRING (-92.2822059 30.6879066, -92.281921 30.687782, -92.281863 30.687736, -92.281838 30.687672, -92.281858 30.687607, -92.281888 30.687539, -92.281903 30.68747, -92.281894 30.687392)",,
12634078,Rue Oak Ouest,residential,False,False,102.469,"LINESTRING (-92.278518 30.686093, -92.278821 30.686205, -92.279255 30.686383, -92.279493 30.686475)",,
12635821,Promenade Harvey Lebas,residential,False,False,116.912,"LINESTRING (-92.278518 30.686093, -92.278424 30.686288, -92.278093 30.686928, -92.27802 30.687053)",,
12634078,Rue Oak Ouest,residential,False,False,160.732,"LINESTRING (-92.279493 30.686475, -92.28011 30.686706, -92.281029 30.687062)",,
12634078,Rue Oak Ouest,residential,False,True,102.469,"LINESTRING (-92.279493 30.686475, -92.279255 30.686383, -92.278821 30.686205, -92.278518 30.686093)",,
12640702,Rue Court,residential,False,False,118.12899999999999,"LINESTRING (-92.279493 30.686475, -92.279146 30.687161, -92.27902 30.687456)",,
12634078,Rue Oak Ouest,residential,False,False,90.504,"LINESTRING (-92.281029 30.687062, -92.281569 30.687276, -92.281894 30.687392)",,
12634078,Rue Oak Ouest,residential,False,True,160.732,"LINESTRING (-92.281029 30.687062, -92.28011 30.686706, -92.279493 30.686475)",,
12637836,Rue Calcasieu,residential,False,True,100.12,"LINESTRING (-92.281029 30.687062, -92.281165 30.686803, -92.281451 30.686238)",,
12635892,West Cotton Street,residential,False,True,16.911,"LINESTRING (-92.276794 30.686591, -92.276637 30.686521)",,
12635892,West Cotton Street,residential,False,False,113.33800000000001,"LINESTRING (-92.276794 30.686591, -92.276943 30.686651, -92.277529 30.686872, -92.277881 30.686997)",,
12642064,Promenade High-School,residential,False,False,155.66500000000002,"LINESTRING (-92.276794 30.686591, -92.276658 30.686833, -92.276138 30.687872)",,
12635892,West Cotton Street,residential,False,False,14.678,"LINESTRING (-92.277881 30.686997, -92.27802 30.687053)",,
12635892,West Cotton Street,residential,False,True,113.33800000000001,"LINESTRING (-92.277881 30.686997, -92.277529 30.686872, -92.276943 30.686651, -92.276794 30.686591)",,
12638575,Rue Coreil Sud,residential,False,False,157.40599999999998,"LINESTRING (-92.277881 30.686997, -92.277774 30.687183, -92.277201 30.688286)",,
12634806,,residential,False,False,15.111,"LINESTRING (-92.27802 30.687053, -92.278166 30.687105)",,
12635892,West Cotton Street,residential,False,True,14.678,"LINESTRING (-92.27802 30.687053, -92.277881 30.686997)",,
12635821,Promenade Harvey Lebas,residential,False,True,116.912,"LINESTRING (-92.27802 30.687053, -92.278093 30.686928, -92.278424 30.686288, -92.278518 30.686093)",,
12634806,,residential,False,True,15.111,"LINESTRING (-92.278166 30.687105, -92.27802 30.687053)",,
12635822,Promenade Harvey Lebas,residential,False,False,157.786,"LINESTRING (-92.278166 30.687105, -92.277494 30.688401)",,
12635890,Rue Cotton Ouest,residential,False,False,90.524,"LINESTRING (-92.278166 30.687105, -92.278556 30.687273, -92.27902 30.687456)",,
12635672,,residential,False,False,51.384,"LINESTRING (-92.276074 30.686312, -92.275809 30.686714)",,
12635892,West Cotton Street,residential,False,False,58.660000000000004,"LINESTRING (-92.276074 30.686312, -92.276431 30.686452, -92.276637 30.686521)",,
12635892,West Cotton Street,residential,False,True,75.696,"LINESTRING (-92.276074 30.686312, -92.275563 30.686111, -92.275351 30.686035)",,
12635672,,residential,False,True,51.384,"LINESTRING (-92.275809 30.686714, -92.276074 30.686312)",,
12635749,,residential,False,False,98.554,"LINESTRING (-92.282549 30.688812, -92.282091 30.689606)",,
12635890,Rue Cotton Ouest,residential,False,True,70.899,"LINESTRING (-92.282549 30.688812, -92.282122 30.688648, -92.281877 30.6885429)",,
12635749,,residential,False,True,98.554,"LINESTRING (-92.282091 30.689606, -92.282549 30.688812)",,
12635822,Promenade Harvey Lebas,residential,False,False,136.351,"LINESTRING (-92.277494 30.688401, -92.276924 30.689525)",,
12635822,Promenade Harvey Lebas,residential,False,True,157.786,"LINESTRING (-92.277494 30.688401, -92.278166 30.687105)",,
12637874,West Magnolia Street,residential,False,True,30.798,"LINESTRING (-92.277494 30.688401, -92.277201 30.688286)",,
12637874,West Magnolia Street,residential,False,False,86.808,"LINESTRING (-92.277494 30.688401, -92.277683 30.688468, -92.278204 30.688664, -92.27833 30.688705)",,
12635822,Promenade Harvey Lebas,residential,False,True,136.351,"LINESTRING (-92.276924 30.689525, -92.277494 30.688401)",,
118239589,West Main Street,primary,True,False,31.858,"LINESTRING (-92.276924 30.689525, -92.276622 30.689404)",2,US 167;LA 10
12635825,Rue Young,residential,False,False,69.539,"LINESTRING (-92.282577 30.685985, -92.282495 30.686133, -92.282286 30.686558)",,
12635825,Rue Young,residential,False,False,100.229,"LINESTRING (-92.282286 30.686558, -92.281995 30.687153, -92.281925 30.687277, -92.281894 30.687392)",,
12635825,Rue Young,residential,False,True,69.539,"LINESTRING (-92.282286 30.686558, -92.282495 30.686133, -92.282577 30.685985)",,
12642249,Rue Beech Ouest,residential,False,True,87.42599999999999,"LINESTRING (-92.282286 30.686558, -92.281905 30.686407, -92.281756 30.686354, -92.281451 30.686238)",,
12635827,Rue Young,residential,False,False,154.687,"LINESTRING (-92.280919 30.688182, -92.28028 30.68946)",,
12635890,Rue Cotton Ouest,residential,False,False,100.019,"LINESTRING (-92.280919 30.688182, -92.281692 30.688478, -92.281877 30.6885429)",,
12635890,Rue Cotton Ouest,residential,False,True,98.94,"LINESTRING (-92.280919 30.688182, -92.280298 30.68795, -92.279975 30.687818)",,
12635827,Rue Young,residential,False,True,154.687,"LINESTRING (-92.28028 30.68946, -92.280919 30.688182)",,
12635827,Rue Young,residential,False,False,146.036,"LINESTRING (-92.28028 30.68946, -92.280203 30.689596, -92.280142 30.689723, -92.280074 30.689848, -92.279884 30.690232, -92.27966 30.69066)",,
12637874,West Magnolia Street,residential,False,False,98.22200000000001,"LINESTRING (-92.28028 30.68946, -92.280989 30.689731, -92.2812084 30.6898364)",,
12637874,West Magnolia Street,residential,False,True,103.193,"LINESTRING (-92.28028 30.68946, -92.280034 30.689361, -92.279296 30.689079)",,
12635827,Rue Young,residential,False,True,146.036,"LINESTRING (-92.27966 30.69066, -92.279884 30.690232, -92.280074 30.689848, -92.280142 30.689723, -92.280203 30.689596, -92.28028 30.68946)",,
118239589,West Main Street,primary,True,False,73.005,"LINESTRING (-92.27966 30.69066, -92.27932 30.69054, -92.278957 30.690404)",2,US 167;LA 10
12635890,Rue Cotton Ouest,residential,False,False,99.809,"LINESTRING (-92.27902 30.687456, -92.279343 30.687585, -92.279975 30.687818)",,
12635890,Rue Cotton Ouest,residential,False,True,90.524,"LINESTRING (-92.27902 30.687456, -92.278556 30.687273, -92.278166 30.687105)",,
12640702,Rue Court,residential,False,False,153.85,"LINESTRING (-92.27902 30.687456, -92.2787338 30.6880019, -92.2786403 30.6881783, -92.278472 30.68849, -92.27833 30.688705)",,
12640702,Rue Court,residential,False,True,118.12899999999999,"LINESTRING (-92.27902 30.687456, -92.279146 30.687161, -92.279493 30.686475)",,
12635890,Rue Cotton Ouest,residential,False,False,98.94,"LINESTRING (-92.279975 30.687818, -92.280298 30.68795, -92.280919 30.688182)",,
12635890,Rue Cotton Ouest,residential,False,True,99.809,"LINESTRING (-92.279975 30.687818, -92.279343 30.687585, -92.27902 30.687456)",,
12637840,Rue Calcasieu,residential,False,False,154.543,"LINESTRING (-92.279975 30.687818, -92.279908 30.687948, -92.279487 30.688702, -92.2793826 30.6889081, -92.279296 30.689079)",,
12642362,Rue Soileau Sud,tertiary,False,False,157.4,"LINESTRING (-92.281877 30.6885429, -92.2812084 30.6898364)",,
12642362,Rue Soileau Sud,tertiary,False,True,77.429,"LINESTRING (-92.281877 30.6885429, -92.2822059 30.6879066)",,
12635890,Rue Cotton Ouest,residential,False,False,70.899,"LINESTRING (-92.281877 30.6885429, -92.282122 30.688648, -92.282549 30.688812)",,
12635890,Rue Cotton Ouest,residential,False,True,100.019,"LINESTRING (-92.281877 30.6885429, -92.281692 30.688478, -92.280919 30.688182)",,
12635892,West Cotton Street,residential,False,False,67.93199999999999,"LINESTRING (-92.274703 30.685785, -92.2750332 30.6859197, -92.275191 30.685976, -92.275351 30.686035)",,
12638635,Southeast Railroad Avenue,residential,False,False,145.3,"LINESTRING (-92.274703 30.685785, -92.274649 30.685874, -92.274449 30.68626, -92.274089 30.68698)",,
12642095,Southwest Railroad Street,residential,False,False,154.656,"LINESTRING (-92.275351 30.686035, -92.274689 30.687304)",,
12635892,West Cotton Street,residential,False,False,75.696,"LINESTRING (-92.275351 30.686035, -92.275563 30.686111, -92.276074 30.686312)",,
12635892,West Cotton Street,residential,False,True,67.93199999999999,"LINESTRING (-92.275351 30.686035, -92.275191 30.685976, -92.2750332 30.6859197, -92.274703 30.685785)",,
12635892,West Cotton Street,residential,False,False,16.911,"LINESTRING (-92.276637 30.686521, -92.276794 30.686591)",,
12635892,West Cotton Street,residential,False,True,58.660000000000004,"LINESTRING (-92.276637 30.686521, -92.276431 30.686452, -92.276074 30.686312)",,
12636005,Rue Armand,residential,False,False,132.849,"LINESTRING (-92.273457 30.68674, -92.272883 30.687828)",,
12637751,East Magnolia,residential,False,False,10.894,"LINESTRING (-92.273457 30.68674, -92.273353 30.6867)",,
12641511,East Magnolia Street,residential,False,False,66.071,"LINESTRING (-92.273457 30.68674, -92.273969 30.686931, -92.274089 30.68698)",,
12636005,Rue Armand,residential,False,True,132.849,"LINESTRING (-92.272883 30.687828, -92.273457 30.68674)",,
12637751,East Magnolia,residential,False,True,10.894,"LINESTRING (-92.273353 30.6867, -92.273457 30.68674)",,
12636008,Rue Armand,residential,False,False,70.564,"LINESTRING (-92.273353 30.6867, -92.273417 30.686564, -92.273617 30.686179, -92.273644 30.686117)",,
12641507,East Magnolia Street,residential,False,True,101.91399999999999,"LINESTRING (-92.273353 30.6867, -92.273156 30.686613, -92.272936 30.686534, -92.272816 30.686491, -92.272381 30.686325)",,
12636008,Rue Armand,residential,False,True,70.564,"LINESTRING (-92.273644 30.686117, -92.273617 30.686179, -92.273417 30.686564, -92.273353 30.6867)",,
12638655,Rue Dupre Nord,tertiary,False,False,100.345,"LINESTRING (-92.282683 30.693662, -92.282561 30.693861, -92.282426 30.694118, -92.282249 30.694483)",,LA 3042
12636064,West Lasalle Street,primary,True,False,153.682,"LINESTRING (-92.281209 30.693111, -92.282683 30.693662)",2,US 167;LA 10
12636064,West Lasalle Street,primary,True,False,86.498,"LINESTRING (-92.280385 30.69279, -92.281209 30.693111)",2,US 167;LA 10
12638930,Rue Fontenot Nord,residential,False,False,202.871,"LINESTRING (-92.280385 30.69279, -92.28027 30.692996, -92.279807 30.693881, -92.279583 30.694325, -92.279508 30.694451)",,
12636064,West Lasalle Street,primary,True,False,66.278,"LINESTRING (-92.279749 30.692553, -92.280385 30.69279)",2,US 167;LA 10
12642542,Rue Soileau Nord,residential,False,False,104.037,"LINESTRING (-92.279749 30.692553, -92.279687 30.692654, -92.279657 30.692718, -92.279295 30.693403)",,
12642542,Rue Soileau Nord,residential,False,True,190.862,"LINESTRING (-92.279749 30.692553, -92.279919 30.692222, -92.280107 30.691838, -92.280149 30.691755, -92.2805006 30.6910564, -92.280594 30.691025)",,
12642032,Rue Reed Nord,residential,False,False,103.051,"LINESTRING (-92.278161 30.691938, -92.277721 30.692784)",,
12636064,West Lasalle Street,primary,True,False,166.675,"LINESTRING (-92.278161 30.691938, -92.278465 30.692048, -92.278607 30.692116, -92.278753 30.692174, -92.278906 30.69222, -92.279494 30.692453, -92.27957 30.692487, -92.279749 30.692553)",2,US 167;LA 10
12642032,Rue Reed Nord,residential,False,True,70.53099999999999,"LINESTRING (-92.278161 30.691938, -92.27827 30.691747, -92.278365 30.691562, -92.278467 30.691361)",,
12636064,West Lasalle Street,primary,True,False,100.545,"LINESTRING (-92.277206 30.69156, -92.277366 30.691617, -92.277877 30.691819, -92.278161 30.691938)",2,US 167;LA 10
12638263,Rue Derouen,residential,False,False,103.77699999999999,"LINESTRING (-92.277206 30.69156, -92.27712 30.691706, -92.276748 30.692406)",,
12636064,West Lasalle Street,primary,True,False,14.452,"LINESTRING (-92.277068 30.691507, -92.277206 30.69156)",2,US 167;LA 10
12638266,Rue Derouen,residential,False,True,65.392,"LINESTRING (-92.277068 30.691507, -92.277169 30.69133, -92.277251 30.69116, -92.277328 30.690964)",,
12636064,West Lasalle Street,primary,True,False,66.589,"LINESTRING (-92.276431 30.691265, -92.277068 30.691507)",2,US 167;LA 10
12639164,Rue Ortego,residential,False,False,102.102,"LINESTRING (-92.276431 30.691265, -92.276392 30.691337, -92.276301 30.691531, -92.276041 30.69204, -92.276011 30.692109)",,
12639164,Rue Ortego,residential,False,True,193.78900000000002,"LINESTRING (-92.276431 30.691265, -92.276832 30.690445, -92.2771 30.689941, -92.277231 30.689664)",,
12637849,Rue Coreil Nord,residential,False,False,103.25,"LINESTRING (-92.275787 30.691008, -92.275355 30.691859)",,
12636064,West Lasalle Street,primary,True,False,67.939,"LINESTRING (-92.275787 30.691008, -92.276053 30.691103, -92.276198 30.69116, -92.276431 30.691265)",2,US 167;LA 10
12637849,Rue Coreil Nord,residential,False,True,195.44,"LINESTRING (-92.275787 30.691008, -92.276171 30.690272, -92.276311 30.690024, -92.276497 30.689643, -92.276622 30.689404)",,
12639898,Rue Laran,residential,False,False,103.047,"LINESTRING (-92.274601 30.690546, -92.274169 30.691395)",,
12639898,Rue Laran,residential,False,True,105.457,"LINESTRING (-92.274601 30.690546, -92.275048 30.689679)",,
12636064,West Lasalle Street,primary,True,False,124.518,"LINESTRING (-92.274601 30.690546, -92.274741 30.690604, -92.275325 30.690821, -92.275787 30.691008)",2,US 167;LA 10
12636064,West Lasalle Street,primary,True,False,138.194,"LINESTRING (-92.273285 30.690033, -92.273999 30.690318, -92.274306 30.690427, -92.274453 30.690483, -92.274601 30.690546)",2,US 167;LA 10
