osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes,junction
309102690,Impasse des Corneillettes,residential,False,False,156.52999999999997,"LINESTRING (6.0141425 46.2831196, 6.0141676 46.2831532, 6.0141766 46.2831652, 6.0141711 46.2832081, 6.0141604 46.2832354, 6.0141127 46.2832803, 6.0139046 46.2834418, 6.0140505 46.283567, 6.0142403 46.2837476, 6.014389 46.2839403, 6.0142997 46.2840014, 6.0139833 46.2842403)",,,,
1024956332,Route de la Télécabine,residential,False,False,56.635,"LINESTRING (6.0141425 46.2831196, 6.0140182 46.2831673, 6.0139109 46.2831872, 6.0138305 46.28319, 6.0137504 46.2831846, 6.013438 46.2831286)",,,,
"[1240583064, 1024956332]",Route de la Télécabine,residential,False,True,109.76700000000001,"LINESTRING (6.0141425 46.2831196, 6.0142777 46.2830631, 6.0146253 46.2829337, 6.0151304 46.2827859, 6.0154316 46.2826978)",,,,
691674530,Impasse des Viol,residential,False,False,57.827000000000005,"LINESTRING (6.0107017 46.2829055, 6.010692 46.2829474, 6.0107112 46.2829904, 6.010729 46.2830462, 6.0108502 46.2830643, 6.0110677 46.2830972, 6.0112519 46.2831448)",,,,
1024956332,Route de la Télécabine,residential,False,False,68.253,"LINESTRING (6.0107017 46.2829055, 6.0104523 46.2828627, 6.0101604 46.2827896, 6.0099076 46.2826532)",,,,
1024956332,Route de la Télécabine,residential,False,True,147.049,"LINESTRING (6.0107017 46.2829055, 6.0110585 46.2829535, 6.0119986 46.2830551, 6.0122997 46.2830848, 6.012435 46.283092, 6.0125934 46.2830856)",,,,
1024956331,Route de la Télécabine,residential,False,False,78.289,"LINESTRING (6.0080543 46.2815652, 6.007427 46.2811081, 6.0073504 46.2810563)",,,,
1024956331,Route de la Télécabine,residential,False,True,110.49099999999999,"LINESTRING (6.0080543 46.2815652, 6.008383 46.2817347, 6.0087175 46.2818891, 6.0090462 46.2820693, 6.0092116 46.282154)",,,,
"[1024956328, 175763628]",Rue du Jura,residential,False,True,102.139,"LINESTRING (6.009442 46.2822609, 6.0094206 46.2821903, 6.0094227 46.2821359, 6.0094852 46.282076, 6.0096625 46.2819729, 6.0098782 46.2818536, 6.0099699 46.2817905, 6.0102642 46.2816015)",,,,
"[1024956331, 1024956332]",Route de la Télécabine,residential,False,False,21.330000000000002,"LINESTRING (6.009442 46.2822609, 6.0092466 46.2821719, 6.0092116 46.282154)",,,,
