osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge
11011303,,Southeast 46th Street,residential,,False,True,102.439,"LINESTRING (-81.945211 26.566793, -81.9456831 26.5667907, -81.9457394 26.5667904, -81.9460717 26.5667888, -81.946241 26.566788)",,
11011303,,Southeast 46th Street,residential,,False,False,14.222,"LINESTRING (-81.943953 26.566805, -81.94381 26.566806)",,
11011303,,Southeast 46th Street,residential,,False,True,125.12199999999999,"LINESTRING (-81.943953 26.566805, -81.9440393 26.5668052, -81.9445668 26.5667997, -81.945211 26.566793)",,
"[1184435720, 163338387]",3,Del Prado Boulevard South,primary,35 mph,True,False,74.214,"LINESTRING (-81.943953 26.566805, -81.943953 26.5666967, -81.9439496 26.5662741, -81.9439475 26.5661376)",CR 867A,yes
11011303,,Southeast 46th Street,residential,,False,True,14.222,"LINESTRING (-81.94381 26.566806, -81.943953 26.566805)",,
11011308,,Southeast 46th Street,residential,,False,False,125.83500000000001,"LINESTRING (-81.94381 26.566806, -81.9437187 26.5668054, -81.9434862 26.5668018, -81.9433354 26.5668004, -81.9431813 26.5667989, -81.9425449 26.566789)",,
11011308,,Southeast 46th Street,residential,,False,False,114.164,"LINESTRING (-81.9425449 26.566789, -81.9418969 26.5667873, -81.941397 26.566786)",,
11011308,,Southeast 46th Street,residential,,False,True,125.835,"LINESTRING (-81.9425449 26.566789, -81.9431813 26.5667989, -81.9433354 26.5668004, -81.9434862 26.5668018, -81.9437187 26.5668054, -81.94381 26.566806)",,
11011308,,Southeast 46th Street,residential,,False,False,11.913,"LINESTRING (-81.941397 26.566786, -81.9412773 26.56679)",,
11011308,,Southeast 46th Street,residential,,False,True,114.164,"LINESTRING (-81.941397 26.566786, -81.9418969 26.5667873, -81.9425449 26.566789)",,
11011308,,Southeast 46th Street,residential,,False,True,11.913,"LINESTRING (-81.9412773 26.56679, -81.941397 26.566786)",,
169520100,2,Venetian Court,residential,,False,False,10.632,"LINESTRING (-81.9455819 26.5587051, -81.945475 26.5587051)",,
169520100,2,Venetian Court,residential,,False,True,306.84999999999997,"LINESTRING (-81.9455819 26.5587051, -81.9456361 26.5587051, -81.9456576 26.5587051, -81.9457622 26.5587053, -81.9457997 26.5587054, -81.9460009 26.5587058, -81.9461169 26.558706, -81.9462383 26.5587062, -81.9463778 26.5587065, -81.9463838 26.5587065, -81.9464676 26.5587067, -81.9466245 26.558707, -81.9467338 26.5587072, -81.9468525 26.5587074, -81.9470993 26.5587079, -81.9471107 26.5587079, -81.94722 26.5587081, -81.9473514 26.5587084, -81.9474734 26.5587086, -81.9475881 26.5587088, -81.947689 26.558709, -81.9478483 26.5587088, -81.9478536 26.5587088, -81.9480796 26.5587085, -81.9483291 26.5587081, -81.9483317 26.5587081, -81.9484578 26.5587079, -81.948667 26.5587076)",,
11015400,2,Edith Esplanade,residential,30 mph,False,False,363.79200000000003,"LINESTRING (-81.9435012 26.5607646, -81.9434571 26.5607006, -81.9434166 26.5606456, -81.9433747 26.5605888, -81.9432878 26.5604708, -81.943243 26.56041, -81.9431887 26.5603238, -81.9431788 26.5603082, -81.943156 26.560272, -81.9430913 26.5601511, -81.9430596 26.560079, -81.9430553 26.5600657, -81.9430421 26.5600248, -81.9430363 26.560007, -81.94302 26.559937, -81.9430107 26.559862, -81.9430102 26.5598548, -81.943008 26.5598262, -81.943004 26.5597736, -81.9430045 26.5596684, -81.9430045 26.559666, -81.9430057 26.5594446, -81.9430063 26.5593241, -81.9430067 26.5592401, -81.943007 26.559182, -81.9430074 26.559053, -81.9430075 26.5590254, -81.943008 26.5588529, -81.9430095 26.5587788, -81.9430114 26.5586872, -81.9430117 26.5586733, -81.9430007 26.5586115, -81.9429875 26.5585862, -81.9429767 26.5585655, -81.942962 26.5585456, -81.9429355 26.5585233, -81.942915 26.5585096, -81.9428866 26.5584985, -81.942852 26.5584925, -81.9428475 26.5584926, -81.9428238 26.5584934, -81.9427936 26.5584979, -81.9427668 26.5585066, -81.9427388 26.5585179, -81.9425075 26.5586243, -81.942467 26.558643, -81.9423637 26.5586921, -81.942234 26.5587537, -81.9421797 26.5587795, -81.9420393 26.5588535)",,
11038824,2,Waikiki Avenue,residential,30 mph,False,True,90.32499999999999,"LINESTRING (-81.9435012 26.5607646, -81.9431832 26.5609616, -81.9427533 26.5612254)",,
678195577,1,Waikiki Avenue,residential,30 mph,True,False,30.569,"LINESTRING (-81.9435012 26.5607646, -81.9435457 26.5607528, -81.9435883 26.5607474, -81.9436354 26.5607525, -81.9436996 26.5607666, -81.9437107 26.5607679, -81.9437503 26.5607726, -81.9438034 26.5607759)",,
11015400,2,Edith Esplanade,residential,30 mph,False,True,363.792,"LINESTRING (-81.9420393 26.5588535, -81.9421797 26.5587795, -81.942234 26.5587537, -81.9423637 26.5586921, -81.942467 26.558643, -81.9425075 26.5586243, -81.9427388 26.5585179, -81.9427668 26.5585066, -81.9427936 26.5584979, -81.9428238 26.5584934, -81.9428475 26.5584926, -81.942852 26.5584925, -81.9428866 26.5584985, -81.942915 26.5585096, -81.9429355 26.5585233, -81.942962 26.5585456, -81.9429767 26.5585655, -81.9429875 26.5585862, -81.9430007 26.5586115, -81.9430117 26.5586733, -81.9430114 26.5586872, -81.9430095 26.5587788, -81.943008 26.5588529, -81.9430075 26.5590254, -81.9430074 26.559053, -81.943007 26.559182, -81.9430067 26.5592401, -81.9430063 26.5593241, -81.9430057 26.5594446, -81.9430045 26.559666, -81.9430045 26.5596684, -81.943004 26.5597736, -81.943008 26.5598262, -81.9430102 26.5598548, -81.9430107 26.559862, -81.94302 26.559937, -81.9430363 26.560007, -81.9430421 26.5600248, -81.9430553 26.5600657, -81.9430596 26.560079, -81.9430913 26.5601511, -81.943156 26.560272, -81.9431788 26.5603082, -81.9431887 26.5603238, -81.943243 26.56041, -81.9432878 26.5604708, -81.9433747 26.5605888, -81.9434166 26.5606456, -81.9434571 26.5607006, -81.9435012 26.5607646)",,
11018696,2,Nassau Court,residential,30 mph,False,True,280.8879999999999,"LINESTRING (-81.9420393 26.5588535, -81.9420654 26.558908, -81.9420803 26.5589675, -81.942089 26.559035, -81.9420892 26.5592203, -81.9420894 26.5593313, -81.9420898 26.559636, -81.9420898 26.5596624, -81.9420899 26.5597439, -81.94209 26.5598, -81.9420933 26.5598982, -81.9420975 26.5599308, -81.9421054 26.5599971, -81.942128 26.5601053, -81.9421485 26.5601811, -81.9421526 26.5601963, -81.942173 26.560272, -81.9421927 26.5603315, -81.9422089 26.5603805, -81.942224 26.560426, -81.94226 26.560511, -81.942301 26.560594, -81.9423131 26.5606178, -81.9423393 26.5606693, -81.9423523 26.5606904, -81.9423687 26.5607171, -81.942392 26.560755, -81.9424149 26.5607872, -81.942444 26.560828, -81.9424655 26.5608558, -81.9425265 26.5609348, -81.9425944 26.5610225, -81.9426563 26.5611025, -81.942708 26.5611694, -81.9427533 26.5612254)",,
11052152,2,Southeast 15th Avenue,residential,,False,False,114.02199999999999,"LINESTRING (-81.9456154 26.5636729, -81.9456156 26.5635784, -81.9456153 26.5635489, -81.9456198 26.563111, -81.9456196 26.5630017, -81.9456204 26.5628992, -81.9456207 26.5627577, -81.9456208 26.5627308, -81.9456202 26.5626475)",,
11052152,2,Southeast 15th Avenue,residential,,False,True,105.58500000000001,"LINESTRING (-81.9456154 26.5636729, -81.9456155 26.5637807, -81.9456155 26.5638128, -81.9456148 26.5641772, -81.9456148 26.5641805, -81.9456145 26.5643448, -81.945614 26.5644942, -81.9456158 26.564534, -81.9456173 26.5646224)",,
"[671391786, 676380468]",2,Southeast 47th Terrace,tertiary,30 mph,False,False,167.39000000000001,"LINESTRING (-81.9456154 26.5636729, -81.9454842 26.5636715, -81.9454517 26.5636712, -81.9452465 26.5636719, -81.9451185 26.5636716, -81.9446868 26.5636706, -81.9445458 26.5636702, -81.9441482 26.563669, -81.9440718 26.5636737, -81.9439344 26.5636938)",,
671391786,2,Southeast 47th Terrace,tertiary,30 mph,False,True,52.666999999999994,"LINESTRING (-81.9456154 26.5636729, -81.9457483 26.5636743, -81.9457837 26.5636746, -81.9461003 26.5636782, -81.9461449 26.5636787)",,
676380466,3,Del Prado Boulevard South,primary,35 mph,True,False,114.307,"LINESTRING (-81.9439344 26.5636938, -81.9439345 26.5635702, -81.9439343 26.5633888, -81.943935 26.5627502, -81.943944 26.5626662)",CR 867A,
676380467,2,Southeast 47th Terrace,tertiary,30 mph,False,False,13.724,"LINESTRING (-81.9439344 26.5636938, -81.9438633 26.563705, -81.9437985 26.5637152)",,
"[671391786, 676380468]",2,Southeast 47th Terrace,tertiary,30 mph,False,True,167.39,"LINESTRING (-81.9439344 26.5636938, -81.9440718 26.5636737, -81.9441482 26.563669, -81.9445458 26.5636702, -81.9446868 26.5636706, -81.9451185 26.5636716, -81.9452465 26.5636719, -81.9454517 26.5636712, -81.9454842 26.5636715, -81.9456154 26.5636729)",,
84832053,2,Southeast 47th Terrace,residential,30 mph,False,False,206.37099999999998,"LINESTRING (-81.9437985 26.5637152, -81.943712 26.5637274, -81.943601 26.5637272, -81.94355 26.5637271, -81.9434246 26.5637269, -81.9433951 26.5637268, -81.9433149 26.5637266, -81.9432329 26.5637264, -81.9428305 26.5637254, -81.9423142 26.5637241, -81.9420906 26.5637235, -81.9420285 26.5637234, -81.9417246 26.5637226)",,
134837672,3,Del Prado Boulevard South,primary,35 mph,True,False,101.245,"LINESTRING (-81.9437985 26.5637152, -81.9437995 26.5638131, -81.9437988 26.563928, -81.9437971 26.5642093, -81.9437955 26.5646257)",CR 867A,
676380467,2,Southeast 47th Terrace,tertiary,30 mph,False,True,13.724,"LINESTRING (-81.9437985 26.5637152, -81.9438633 26.563705, -81.9439344 26.5636938)",,
84832053,2,Southeast 47th Terrace,residential,30 mph,False,False,146.361,"LINESTRING (-81.9417246 26.5637226, -81.9411495 26.5637229, -81.9409731 26.563723, -81.940756 26.5637231, -81.9407278 26.5637231, -81.9406093 26.5637233, -81.9405272 26.5637232, -81.9403649 26.5637233, -81.9403257 26.5637234, -81.9403019 26.5637234, -81.940253 26.5637234)",,
84832053,2,Southeast 47th Terrace,residential,30 mph,False,True,206.371,"LINESTRING (-81.9417246 26.5637226, -81.9420285 26.5637234, -81.9420906 26.5637235, -81.9423142 26.5637241, -81.9428305 26.5637254, -81.9432329 26.5637264, -81.9433149 26.5637266, -81.9433951 26.5637268, -81.9434246 26.5637269, -81.94355 26.5637271, -81.943601 26.5637272, -81.943712 26.5637274, -81.9437985 26.5637152)",,
671392173,2,Southeast 17th Avenue,residential,30 mph,False,False,73.255,"LINESTRING (-81.9417246 26.5637226, -81.9417232 26.56361, -81.9417234 26.5634176, -81.9417235 26.563372, -81.9417237 26.5632377, -81.9417237 26.5632031, -81.9417072 26.5630646)",,
84832053,2,Southeast 47th Terrace,residential,30 mph,False,True,146.361,"LINESTRING (-81.940253 26.5637234, -81.9403019 26.5637234, -81.9403257 26.5637234, -81.9403649 26.5637233, -81.9405272 26.5637232, -81.9406093 26.5637233, -81.9407278 26.5637231, -81.940756 26.5637231, -81.9409731 26.563723, -81.9411495 26.5637229, -81.9417246 26.5637226)",,
671392166,2,Southeast 17th Place,residential,30 mph,False,True,99.488,"LINESTRING (-81.940253 26.5637234, -81.9402547 26.5638404, -81.9402523 26.5646181)",,
682493279,3,Cape Coral Parkway East,primary,35 mph,True,False,79.719,"LINESTRING (-81.9419305 26.5627514, -81.9421017 26.5627527, -81.942732 26.5627575)",,
11018696,2,Nassau Court,residential,30 mph,False,False,280.88800000000003,"LINESTRING (-81.9427533 26.5612254, -81.942708 26.5611694, -81.9426563 26.5611025, -81.9425944 26.5610225, -81.9425265 26.5609348, -81.9424655 26.5608558, -81.942444 26.560828, -81.9424149 26.5607872, -81.942392 26.560755, -81.9423687 26.5607171, -81.9423523 26.5606904, -81.9423393 26.5606693, -81.9423131 26.5606178, -81.942301 26.560594, -81.94226 26.560511, -81.942224 26.560426, -81.9422089 26.5603805, -81.9421927 26.5603315, -81.942173 26.560272, -81.9421526 26.5601963, -81.9421485 26.5601811, -81.942128 26.5601053, -81.9421054 26.5599971, -81.9420975 26.5599308, -81.9420933 26.5598982, -81.94209 26.5598, -81.9420899 26.5597439, -81.9420898 26.5596624, -81.9420898 26.559636, -81.9420894 26.5593313, -81.9420892 26.5592203, -81.942089 26.559035, -81.9420803 26.5589675, -81.9420654 26.558908, -81.9420393 26.5588535)",,
11038824,2,Waikiki Avenue,residential,30 mph,False,False,90.32499999999999,"LINESTRING (-81.9427533 26.5612254, -81.9431832 26.5609616, -81.9435012 26.5607646)",,
11038824,2,Waikiki Avenue,residential,30 mph,False,True,111.71600000000001,"LINESTRING (-81.9427533 26.5612254, -81.9426501 26.561288, -81.942135 26.561607, -81.9421149 26.5616216, -81.9420867 26.561642, -81.942066 26.561657, -81.942001 26.5617096, -81.9419729 26.561737, -81.941942 26.5617678, -81.9419105 26.5618072, -81.94188 26.5618466)",,
11022782,2,Cape Coral Street,residential,30 mph,False,False,98.134,"LINESTRING (-81.9456 26.562526, -81.9456039 26.5625011, -81.9456037 26.5624638, -81.9456037 26.56244, -81.9456037 26.5623815, -81.9456036 26.5622353, -81.9456036 26.5620369, -81.9456036 26.5618066, -81.9456036 26.5617126, -81.9456036 26.5616437)",,
816279431,3,Cape Coral Parkway East,primary,35 mph,True,False,163.208,"LINESTRING (-81.9456 26.562526, -81.9451466 26.5625341, -81.9440342 26.5625261, -81.9439592 26.5625237)",,
"[836226312, 11022782]",2,Cape Coral Street,residential,30 mph,False,False,93.58500000000001,"LINESTRING (-81.9456036 26.5616437, -81.9456031 26.5615848, -81.9455997 26.5612117, -81.945602 26.5609021, -81.9456022 26.5608752, -81.9456027 26.5608021)",,
11022782,2,Cape Coral Street,residential,30 mph,False,True,98.13400000000001,"LINESTRING (-81.9456036 26.5616437, -81.9456036 26.5617126, -81.9456036 26.5618066, -81.9456036 26.5620369, -81.9456036 26.5622353, -81.9456037 26.5623815, -81.9456037 26.56244, -81.9456037 26.5624638, -81.9456039 26.5625011, -81.9456 26.562526)",,
11032708,2,Lafayette Street,residential,30 mph,False,False,163.84900000000002,"LINESTRING (-81.9456036 26.5616437, -81.9455134 26.5616408, -81.9454846 26.5616399, -81.9451468 26.5616359, -81.9440603 26.5616232, -81.9439564 26.561622)",,
11040038,2,Vendome Court,residential,,False,True,304.898,"LINESTRING (-81.9455935 26.5597516, -81.9456482 26.5597517, -81.9456723 26.5597517, -81.9457139 26.5597517, -81.9458903 26.5597518, -81.9460271 26.5597519, -81.9461296 26.559752, -81.9463637 26.5597521, -81.9463784 26.5597521, -81.946587 26.5597524, -81.9466057 26.5597524, -81.9467405 26.5597526, -81.9468726 26.5597527, -81.9469725 26.5597528, -81.9470999 26.559753, -81.9472227 26.5597531, -81.9473447 26.5597533, -81.947462 26.5597534, -81.9475935 26.5597536, -81.9478215 26.5597538, -81.9478362 26.5597538, -81.9480823 26.5597541, -81.9481755 26.5597542, -81.948205 26.5597543, -81.9483411 26.5597544, -81.948439 26.5597545, -81.9485564 26.5597547, -81.948659 26.5597548)",,
836226310,2,Cape Coral Street,residential,30 mph,False,False,40.54900000000001,"LINESTRING (-81.9455935 26.5597516, -81.9455874 26.5596389, -81.9455797 26.5595483, -81.9455685 26.5594545, -81.9455543 26.5594219, -81.9455358 26.5593949)",,
"[836226310, 836226311]",2,Cape Coral Street,residential,30 mph,False,True,116.83000000000001,"LINESTRING (-81.9455935 26.5597516, -81.9455997 26.5598607, -81.9456024 26.5602306, -81.9456006 26.5603887, -81.9455995 26.5604883, -81.9456013 26.5607198, -81.9456027 26.5608021)",,
11052152,2,Southeast 15th Avenue,residential,,False,False,105.585,"LINESTRING (-81.9456173 26.5646224, -81.9456158 26.564534, -81.945614 26.5644942, -81.9456145 26.5643448, -81.9456148 26.5641805, -81.9456148 26.5641772, -81.9456155 26.5638128, -81.9456155 26.5637807, -81.9456154 26.5636729)",,
11052152,2,Southeast 15th Avenue,residential,,False,True,99.18799999999999,"LINESTRING (-81.9456173 26.5646224, -81.945619 26.5647401, -81.9456187 26.5650684, -81.9456185 26.5653626, -81.9456182 26.5654267, -81.9456176 26.5655144)",,
908801910,2,Southeast 47th Street,residential,30 mph,False,False,165.854,"LINESTRING (-81.9456173 26.5646224, -81.9455338 26.5646224, -81.9445155 26.5646229, -81.9440952 26.5646231, -81.9440461 26.5646235, -81.9439497 26.5646243)",,
908801910,2,Southeast 47th Street,residential,30 mph,False,False,15.337,"LINESTRING (-81.9439497 26.5646243, -81.9437955 26.5646257)",,
163338390,3,Del Prado Boulevard South,primary,35 mph,True,False,103.5,"LINESTRING (-81.9439497 26.5646243, -81.943949 26.564334, -81.9439389 26.5641688, -81.9439356 26.5640641, -81.9439343 26.5639442, -81.9439344 26.5637934, -81.9439344 26.5636938)",CR 867A,
908801910,2,Southeast 47th Street,residential,30 mph,False,True,165.854,"LINESTRING (-81.9439497 26.5646243, -81.9440461 26.5646235, -81.9440952 26.5646231, -81.9445155 26.5646229, -81.9455338 26.5646224, -81.9456173 26.5646224)",,
908801910,2,Southeast 47th Street,residential,30 mph,False,True,15.337,"LINESTRING (-81.9437955 26.5646257, -81.9439497 26.5646243)",,
134837672,3,Del Prado Boulevard South,primary,35 mph,True,False,39.519000000000005,"LINESTRING (-81.9437955 26.5646257, -81.9437951 26.5649648, -81.9437955 26.5649811)",CR 867A,
908801910,2,Southeast 47th Street,residential,30 mph,False,False,352.398,"LINESTRING (-81.9437955 26.5646257, -81.9437026 26.5646264, -81.9436701 26.5646267, -81.9434628 26.564625, -81.9433135 26.5646242, -81.9427472 26.564621, -81.942382 26.5646217, -81.9418696 26.5646226, -81.9404038 26.5646191, -81.9403153 26.5646185, -81.9402523 26.5646181)",,
671392166,2,Southeast 17th Place,residential,30 mph,False,False,99.488,"LINESTRING (-81.9402523 26.5646181, -81.9402547 26.5638404, -81.940253 26.5637234)",,
671392166,2,Southeast 17th Place,residential,30 mph,False,True,98.307,"LINESTRING (-81.9402523 26.5646181, -81.9402518 26.56479, -81.9402498 26.5654424, -81.9402496 26.5655022)",,
908801910,2,Southeast 47th Street,residential,30 mph,False,True,352.39799999999997,"LINESTRING (-81.9402523 26.5646181, -81.9403153 26.5646185, -81.9404038 26.5646191, -81.9418696 26.5646226, -81.942382 26.5646217, -81.9427472 26.564621, -81.9433135 26.5646242, -81.9434628 26.564625, -81.9436701 26.5646267, -81.9437026 26.5646264, -81.9437955 26.5646257)",,
11052152,2,Southeast 15th Avenue,residential,,False,False,99.188,"LINESTRING (-81.9456176 26.5655144, -81.9456182 26.5654267, -81.9456185 26.5653626, -81.9456187 26.5650684, -81.945619 26.5647401, -81.9456173 26.5646224)",,
836226308,2,Southeast 46th Lane,residential,30 mph,False,False,165.99900000000005,"LINESTRING (-81.9456176 26.5655144, -81.9451775 26.5655164, -81.9451667 26.5655164, -81.944995 26.5655163, -81.9449066 26.5655163, -81.9445046 26.5655182, -81.9443245 26.5655195, -81.9442556 26.5655191, -81.9441271 26.5655202, -81.9440804 26.5655204, -81.9440488 26.5655204, -81.944006 26.5655204, -81.9439792 26.5655174, -81.94395 26.5655098)",,
163338390,3,Del Prado Boulevard South,primary,35 mph,True,False,98.463,"LINESTRING (-81.94395 26.5655098, -81.9439499 26.565066, -81.9439497 26.5646243)",CR 867A,
836226308,2,Southeast 46th Lane,residential,30 mph,False,True,165.999,"LINESTRING (-81.94395 26.5655098, -81.9439792 26.5655174, -81.944006 26.5655204, -81.9440488 26.5655204, -81.9440804 26.5655204, -81.9441271 26.5655202, -81.9442556 26.5655191, -81.9443245 26.5655195, -81.9445046 26.5655182, -81.9449066 26.5655163, -81.944995 26.5655163, -81.9451667 26.5655164, -81.9451775 26.5655164, -81.9456176 26.5655144)",,
11026422,2,Southeast 46th Lane,residential,30 mph,False,False,353.384,"LINESTRING (-81.9437976 26.5655344, -81.9437626 26.565518, -81.9437311 26.5655126, -81.9436965 26.5655105, -81.9436634 26.5655103, -81.943304 26.5655098, -81.9428022 26.5655096, -81.942381 26.5655094, -81.942111 26.5655093, -81.941996 26.5655093, -81.941872 26.5655092, -81.9417833 26.5655088, -81.941119 26.565506, -81.9402496 26.5655022)",,
"[134837672, 163338393, 163338382]",3,Del Prado Boulevard South,primary,35 mph,True,False,141.424,"LINESTRING (-81.9437976 26.5655344, -81.943796 26.566032, -81.9437959 26.5660576, -81.9438073 26.5662736, -81.9438096 26.5666974, -81.94381 26.566806)",CR 867A,yes
11026422,2,Southeast 46th Lane,residential,30 mph,False,True,353.384,"LINESTRING (-81.9402496 26.5655022, -81.941119 26.565506, -81.9417833 26.5655088, -81.941872 26.5655092, -81.941996 26.5655093, -81.942111 26.5655093, -81.942381 26.5655094, -81.9428022 26.5655096, -81.943304 26.5655098, -81.9436634 26.5655103, -81.9436965 26.5655105, -81.9437311 26.5655126, -81.9437626 26.565518, -81.9437976 26.5655344)",,
671392166,2,Southeast 17th Place,residential,30 mph,False,False,98.307,"LINESTRING (-81.9402496 26.5655022, -81.9402498 26.5654424, -81.9402518 26.56479, -81.9402523 26.5646181)",,
836226307,2,Southeast 46th Lane,residential,30 mph,False,False,123.42500000000001,"LINESTRING (-81.9402496 26.5655022, -81.9401901 26.565517, -81.9401215 26.5655242, -81.939982 26.565528, -81.9398691 26.5655283, -81.93965 26.565529, -81.9390117 26.565511)",,
11026426,2,Southeast 46th Lane,residential,30 mph,True,False,13.915,"LINESTRING (-81.9390117 26.565511, -81.9390234 26.5654883, -81.9390257 26.5654633, -81.9390184 26.5654392, -81.9390022 26.5654187, -81.9389792 26.5654045)",,
836226307,2,Southeast 46th Lane,residential,30 mph,False,True,123.425,"LINESTRING (-81.9390117 26.565511, -81.93965 26.565529, -81.9398691 26.5655283, -81.939982 26.565528, -81.9401215 26.5655242, -81.9401901 26.565517, -81.9402496 26.5655022)",,
11026426,2,Southeast 46th Lane,residential,30 mph,True,False,12.108,"LINESTRING (-81.9389032 26.5655313, -81.9389256 26.5655398, -81.9389499 26.5655419, -81.9389737 26.5655374, -81.9389949 26.5655268, -81.9390117 26.565511)",,
11026424,2,Southeast 46th Lane,residential,30 mph,False,False,19.362,"LINESTRING (-81.939069 26.56525, -81.9389792 26.5654045)",,
11026424,2,Southeast 46th Lane,residential,30 mph,False,True,19.362,"LINESTRING (-81.9389792 26.5654045, -81.939069 26.56525)",,
11026426,2,Southeast 46th Lane,residential,30 mph,True,False,24.099000000000004,"LINESTRING (-81.9389792 26.5654045, -81.9389532 26.5653982, -81.9389264 26.5653999, -81.9389017 26.5654094, -81.9388818 26.5654257, -81.9388691 26.565447, -81.9388649 26.5654707, -81.9388697 26.5654944, -81.938883 26.5655154, -81.9389032 26.5655313)",,
11031432,,Normandy Court,residential,,False,True,10.854,"LINESTRING (-81.9444467 26.5600959, -81.9445081 26.5601766)",,
"[361667348, 682493951]",1,Del Prado Boulevard South,tertiary,30 mph,True,False,94.48899999999999,"LINESTRING (-81.9444467 26.5600959, -81.9444188 26.5601128, -81.944195 26.560248, -81.944096 26.560313, -81.944038 26.560362, -81.943985 26.560415, -81.943935 26.5604752, -81.9438956 26.5605336, -81.9438616 26.5606002, -81.943834 26.5606624, -81.9438203 26.560703)",,
11032708,2,Lafayette Street,residential,30 mph,False,False,16.988,"LINESTRING (-81.9439564 26.561622, -81.9437856 26.5616226)",,
11032708,2,Lafayette Street,residential,30 mph,False,True,163.84900000000002,"LINESTRING (-81.9439564 26.561622, -81.9440603 26.5616232, -81.9451468 26.5616359, -81.9454846 26.5616399, -81.9455134 26.5616408, -81.9456036 26.5616437)",,
11043165,2,Del Prado Boulevard South,tertiary,30 mph,True,False,94.178,"LINESTRING (-81.9439564 26.561622, -81.9439438 26.5613116, -81.9439392 26.5611987, -81.943936 26.560844, -81.9439428 26.5607756)",,
11032708,2,Lafayette Street,residential,30 mph,False,True,16.988,"LINESTRING (-81.9437856 26.5616226, -81.9439564 26.561622)",,
136024566,2,Del Prado Boulevard South,tertiary,30 mph,True,False,100.08500000000001,"LINESTRING (-81.9437856 26.5616226, -81.9437985 26.561943, -81.9438 26.5620801, -81.9438039 26.562436, -81.9438072 26.5625224)",,
816279433,2,Cape Coral Parkway East,primary,35 mph,True,False,94.547,"LINESTRING (-81.941751 26.5625745, -81.941491 26.5626035, -81.941212 26.5626205, -81.9410955 26.5626261, -81.940992 26.5626365, -81.9409068 26.5626574, -81.9408163 26.562695)",,
