osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
18518161,Northwest Lakeview Boulevard,residential,False,False,46.848,"LINESTRING (-94.382833 38.914901, -94.382515 38.91456)",,
18530859,Southwest Walnut Street,residential,False,False,168.236,"LINESTRING (-94.385973 38.9086, -94.3860699 38.9070889)",,
18530859,Southwest Walnut Street,residential,False,True,69.771,"LINESTRING (-94.385973 38.9086, -94.385942 38.909227)",,
18511867,3rd Terrace,residential,False,False,168.696,"LINESTRING (-94.380499 38.90988, -94.382447 38.909943)",,
18538635,Southwest Mission Road,residential,False,False,64.737,"LINESTRING (-94.380499 38.90988, -94.380353 38.909943, -94.380129 38.910021, -94.37983 38.91014)",,
18538635,Southwest Mission Road,residential,False,True,119.98299999999999,"LINESTRING (-94.380499 38.90988, -94.380854 38.909718, -94.381001 38.909612, -94.38108 38.909544, -94.381179 38.909424, -94.381237 38.909324, -94.38128 38.909201, -94.381293 38.90907)",,
18511867,3rd Terrace,residential,False,True,168.696,"LINESTRING (-94.382447 38.909943, -94.380499 38.90988)",,
18528608,Southwest Madison Street,residential,False,False,95.579,"LINESTRING (-94.382447 38.909943, -94.382487 38.909084)",,
18528608,Southwest Madison Street,residential,False,True,104.54,"LINESTRING (-94.382447 38.909943, -94.3824072 38.9107758, -94.3824021 38.9108825)",,
"[544982827, 18514486]",Southeast 2nd Street,tertiary,False,True,110.96600000000001,"LINESTRING (-94.3772281 38.913997, -94.3773003 38.9139497, -94.3777575 38.9137306, -94.3782164 38.9135278, -94.3783229 38.9134792)",,
18516468,Southeast Main Street,residential,False,False,178.99200000000002,"LINESTRING (-94.3773332 38.9120922, -94.3772984 38.9120295, -94.3772854 38.9120049, -94.3770488 38.9115413, -94.3768726 38.9111959, -94.3767909 38.9110359, -94.376567 38.910597)",,
18516468,Southeast Main Street,residential,False,True,176.44899999999998,"LINESTRING (-94.3773332 38.9120922, -94.3773745 38.9121551, -94.3773869 38.9121731, -94.377809 38.9127817, -94.3780368 38.91311, -94.3782742 38.9134175, -94.3783229 38.9134792)",,
488384106,Southwest 3rd Street,secondary,False,False,41.876999999999995,"LINESTRING (-94.3773332 38.9120922, -94.3774214 38.9120558, -94.377731 38.911928, -94.3777611 38.9119162)",2,35 mph
"[544982827, 18514486]",Southeast 2nd Street,tertiary,False,False,110.96600000000001,"LINESTRING (-94.3783229 38.9134792, -94.3782164 38.9135278, -94.3777575 38.9137306, -94.3773003 38.9139497, -94.3772281 38.913997)",,
"[1208940449, 18514486]","['Southeast 2nd Street', 'Southwest 2nd Street']",tertiary,False,True,82.48,"LINESTRING (-94.3783229 38.9134792, -94.3784345 38.9134336, -94.3788656 38.9132496, -94.3791613 38.9131262)",,
18516468,Southeast Main Street,residential,False,False,176.449,"LINESTRING (-94.3783229 38.9134792, -94.3782742 38.9134175, -94.3780368 38.91311, -94.377809 38.9127817, -94.3773869 38.9121731, -94.3773745 38.9121551, -94.3773332 38.9120922)",,
18516468,Southeast Main Street,residential,False,True,181.38799999999998,"LINESTRING (-94.3783229 38.9134792, -94.3783978 38.9135763, -94.3785197 38.9137319, -94.378585 38.9138048, -94.3787458 38.9139331, -94.378817 38.9139941, -94.3788861 38.9140599, -94.3789595 38.9141497, -94.3790741 38.9143104, -94.3791779 38.9144669, -94.3794455 38.9148477)",,
18516286,Southwest 4th Street,residential,False,False,78.482,"LINESTRING (-94.3771496 38.9103422, -94.3776225 38.9101171, -94.377652 38.910103, -94.377928 38.90998)",,
"[18528745, 18516286]","['Southwest 4th Street', 'Southeast 4th Street']",residential,False,"[False, True]",57.832,"LINESTRING (-94.3771496 38.9103422, -94.3769944 38.9104063, -94.376851 38.91047, -94.376567 38.910597)",,
"[18521795, 18526611]","['Southwest 5th Street', 'Southwest Main Street']",residential,False,False,211.95499999999998,"LINESTRING (-94.3771496 38.9103422, -94.3767305 38.9086869, -94.376981 38.908587)",,
18521795,Southwest Main Street,residential,False,True,170.324,"LINESTRING (-94.3771496 38.9103422, -94.3775223 38.9111487, -94.3778157 38.9117836)",,
564136790,Southwest Market Street,residential,False,False,175.233,"LINESTRING (-94.377928 38.90998, -94.376981 38.908587)",,
18516286,Southwest 4th Street,residential,False,False,134.23399999999998,"LINESTRING (-94.377928 38.90998, -94.378606 38.909692, -94.37929 38.909402)",,
18516286,Southwest 4th Street,residential,False,True,78.482,"LINESTRING (-94.377928 38.90998, -94.377652 38.910103, -94.3776225 38.9101171, -94.3771496 38.9103422)",,
564136790,Southwest Market Street,residential,False,True,180.864,"LINESTRING (-94.377928 38.90998, -94.3785891 38.9108955, -94.3789 38.911326, -94.3789097 38.9113383, -94.378952 38.911398)",,
18516286,Southwest 4th Street,residential,False,False,76.623,"LINESTRING (-94.37929 38.909402, -94.380066 38.90907)",,
18537771,Southwest Jefferson Street,secondary,False,False,179.392,"LINESTRING (-94.37929 38.909402, -94.378271 38.907997)",,
18516286,Southwest 4th Street,residential,False,True,134.23399999999998,"LINESTRING (-94.37929 38.909402, -94.378606 38.909692, -94.377928 38.90998)",,
18537771,Southwest Jefferson Street,secondary,False,True,94.434,"LINESTRING (-94.37929 38.909402, -94.3795512 38.9097663, -94.37983 38.91014)",,
18516286,Southwest 4th Street,residential,False,True,76.623,"LINESTRING (-94.380066 38.90907, -94.37929 38.909402)",,
18526689,Southwest Warns Street,residential,False,False,126.539,"LINESTRING (-94.380066 38.90907, -94.380127 38.907933)",,
18516286,Southwest 4th Street,residential,False,False,106.20299999999999,"LINESTRING (-94.380066 38.90907, -94.380697 38.909072, -94.381071 38.909079, -94.381293 38.90907)",,
18516286,Southwest 4th Street,residential,False,False,103.323,"LINESTRING (-94.381293 38.90907, -94.382487 38.909084)",,
18538635,Southwest Mission Road,residential,False,True,121.931,"LINESTRING (-94.381293 38.90907, -94.381368 38.907975)",,
18516286,Southwest 4th Street,residential,False,True,106.203,"LINESTRING (-94.381293 38.90907, -94.381071 38.909079, -94.380697 38.909072, -94.380066 38.90907)",,
18538635,Southwest Mission Road,residential,False,False,119.983,"LINESTRING (-94.381293 38.90907, -94.38128 38.909201, -94.381237 38.909324, -94.381179 38.909424, -94.38108 38.909544, -94.381001 38.909612, -94.380854 38.909718, -94.380499 38.90988)",,
18516286,Southwest 4th Street,residential,False,False,105.802,"LINESTRING (-94.382487 38.909084, -94.383709 38.909118)",,
18516286,Southwest 4th Street,residential,False,True,103.323,"LINESTRING (-94.382487 38.909084, -94.381293 38.90907)",,
18528608,Southwest Madison Street,residential,False,True,95.579,"LINESTRING (-94.382487 38.909084, -94.382447 38.909943)",,
18528608,Southwest Madison Street,residential,False,False,452.814,"LINESTRING (-94.382487 38.909084, -94.382575 38.906882, -94.382603 38.90643, -94.382626 38.906297, -94.382648 38.906247, -94.382684 38.906184, -94.382741 38.90612, -94.382845 38.906049, -94.382955 38.905994, -94.383099 38.90596, -94.383267 38.905967, -94.383386 38.905987, -94.38351 38.906045, -94.383617 38.906101, -94.383795 38.906179, -94.383963 38.906269)",,
18516286,Southwest 4th Street,residential,False,False,101.267,"LINESTRING (-94.383709 38.909118, -94.384878 38.909162)",,
18516286,Southwest 4th Street,residential,False,True,105.802,"LINESTRING (-94.383709 38.909118, -94.382487 38.909084)",,
