osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry
12570894,residential,False,False,10.938,,,,,"LINESTRING (-90.9881007 30.1066964, -90.9880339 30.106776)"
1058227637,secondary,True,False,60.025,2,LA 18,Mississippi Street,25 mph,"LINESTRING (-90.9881007 30.1066964, -90.9875365 30.1064658)"
12570894,residential,False,True,440.121,,,,,"LINESTRING (-90.9899006 30.1090975, -90.9878025 30.1084272, -90.9875171 30.1082736, -90.9872779 30.1080169, -90.9876253 30.1074313, -90.9878065 30.1071407, -90.9880339 30.106776)"
12573714,residential,False,True,121.52699999999999,2,,Lessard Street,25 mph,"LINESTRING (-90.9855377 30.1068301, -90.985526 30.10656, -90.9859781 30.1058363)"
12576819,residential,False,False,115.237,2,,Williams Street,25 mph,"LINESTRING (-90.99094 30.100786, -90.991956 30.101335)"
12572461,residential,False,False,111.207,2,,Railroad Avenue,25 mph,"LINESTRING (-90.99094 30.100786, -90.9905419 30.1013391, -90.990329 30.101635)"
12572461,residential,False,False,110.677,2,,Railroad Avenue,25 mph,"LINESTRING (-90.990329 30.101635, -90.989721 30.10248)"
12572794,residential,False,False,115.703,2,,Charles Street,25 mph,"LINESTRING (-90.990329 30.101635, -90.99135 30.102185)"
12572461,residential,False,True,111.207,2,,Railroad Avenue,25 mph,"LINESTRING (-90.990329 30.101635, -90.9905419 30.1013391, -90.99094 30.100786)"
12572794,residential,False,True,135.415,2,,Charles Street,25 mph,"LINESTRING (-90.990329 30.101635, -90.9898494 30.1013759, -90.989135 30.10099)"
12572461,residential,False,True,110.677,2,,Railroad Avenue,25 mph,"LINESTRING (-90.989721 30.10248, -90.990329 30.101635)"
12575034,residential,False,False,115.997,2,,Claiborne Street,25 mph,"LINESTRING (-90.989721 30.10248, -90.990742 30.103035)"
12572461,residential,False,False,118.381,2,,Railroad Avenue,25 mph,"LINESTRING (-90.989721 30.10248, -90.9894855 30.1028075, -90.989071 30.103384)"
12575034,residential,False,True,130.762,2,,Claiborne Street,25 mph,"LINESTRING (-90.989721 30.10248, -90.989268 30.102233, -90.988566 30.10186)"
12572461,residential,False,False,117.953,2,,Railroad Avenue,25 mph,"LINESTRING (-90.989071 30.103384, -90.988422 30.104284)"
12574171,residential,False,False,116.332,2,,Opelousas Street,25 mph,"LINESTRING (-90.989071 30.103384, -90.990099 30.103935)"
12574171,residential,False,True,125.879,2,,Opelousas Street,25 mph,"LINESTRING (-90.989071 30.103384, -90.987965 30.102779)"
12572461,residential,False,True,118.381,2,,Railroad Avenue,25 mph,"LINESTRING (-90.989071 30.103384, -90.9894855 30.1028075, -90.989721 30.10248)"
12572461,residential,False,False,116.464,2,,Railroad Avenue,25 mph,"LINESTRING (-90.988422 30.104284, -90.98778 30.105172)"
12572461,residential,False,True,117.953,2,,Railroad Avenue,25 mph,"LINESTRING (-90.988422 30.104284, -90.989071 30.103384)"
12573389,residential,False,True,119.816,2,,Nicholls Street,25 mph,"LINESTRING (-90.988422 30.104284, -90.987365 30.103714)"
12573389,residential,False,False,114.595,2,,Nicholls Street,25 mph,"LINESTRING (-90.988422 30.104284, -90.988931 30.104561, -90.98944 30.104819)"
12572461,residential,False,False,142.615,2,,Railroad Avenue,25 mph,"LINESTRING (-90.98778 30.105172, -90.9869996 30.1062625)"
12572461,residential,False,True,116.464,2,,Railroad Avenue,25 mph,"LINESTRING (-90.98778 30.105172, -90.988422 30.104284)"
12576525,residential,False,False,115.903,2,,Iberville Street,25 mph,"LINESTRING (-90.98778 30.105172, -90.9887998 30.1057271)"
12576525,residential,False,True,113.726,2,,Iberville Street,25 mph,"LINESTRING (-90.98778 30.105172, -90.986784 30.104621)"
12572461,residential,False,True,142.615,2,,Railroad Avenue,25 mph,"LINESTRING (-90.9869996 30.1062625, -90.98778 30.105172)"
12576339,secondary,False,True,109.13799999999999,2,LA 18,Mississippi Street,45 mph,"LINESTRING (-90.9869996 30.1062625, -90.9867992 30.1061907, -90.9864505 30.1060435, -90.9859781 30.1058363)"
1058227635,secondary,True,False,114.868,2,LA 18,Mississippi Street,25 mph,"LINESTRING (-90.9869996 30.1062625, -90.9872156 30.1063948, -90.9874371 30.1064993, -90.9878893 30.1067127, -90.9880339 30.106776)"
12575748,secondary,False,False,47.321,2,LA 18,Veterans Boulevard,35 mph,"LINESTRING (-90.9918356 30.1074639, -90.9916455 30.1075746, -90.9914055 30.1076672)"
12575748,secondary,False,True,125.487,2,LA 18,Veterans Boulevard,35 mph,"LINESTRING (-90.9918356 30.1074639, -90.9919778 30.1073651, -90.99212 30.1072453, -90.9922473 30.1070971, -90.992389 30.106903, -90.9926065 30.1065673)"
12576452,residential,False,False,109.476,2,,Richard Lane,25 mph,"LINESTRING (-90.9918356 30.1074639, -90.991838 30.108134, -90.991722 30.108432)"
12572727,residential,False,False,137.485,2,,Saint Peter Alley,25 mph,"LINESTRING (-90.983997 30.104242, -90.985253 30.104832)"
12574862,residential,False,False,65.794,2,,Saint Vincent Street,25 mph,"LINESTRING (-90.983997 30.104242, -90.9836858 30.1047689)"
12574862,residential,False,True,103.84100000000001,2,,Saint Vincent Street,25 mph,"LINESTRING (-90.983997 30.104242, -90.9841817 30.1039425, -90.9842821 30.1037795, -90.984505 30.103418)"
12572727,residential,False,True,137.485,2,,Saint Peter Alley,25 mph,"LINESTRING (-90.985253 30.104832, -90.983997 30.104242)"
494795495,tertiary,False,False,68.308,2,,Saint Patrick Street,,"LINESTRING (-90.985253 30.104832, -90.9849227 30.1053758)"
494795495,tertiary,False,True,96.718,2,,Saint Patrick Street,,"LINESTRING (-90.985253 30.104832, -90.985725 30.104064)"
12572794,residential,False,False,135.415,2,,Charles Street,25 mph,"LINESTRING (-90.989135 30.10099, -90.9898494 30.1013759, -90.990329 30.101635)"
12573714,residential,False,False,111.15199999999999,2,,Lessard Street,25 mph,"LINESTRING (-90.989135 30.10099, -90.9886617 30.1017137, -90.988566 30.10186)"
12572794,residential,False,False,117.293,2,,Charles Street,25 mph,"LINESTRING (-90.99135 30.102185, -90.992384 30.102744)"
12572794,residential,False,True,115.703,2,,Charles Street,25 mph,"LINESTRING (-90.99135 30.102185, -90.990329 30.101635)"
12576755,residential,False,False,111.149,2,,Houmas Street,25 mph,"LINESTRING (-90.99135 30.102185, -90.990742 30.103035)"
12576755,residential,False,True,111.048,2,,Houmas Street,25 mph,"LINESTRING (-90.99135 30.102185, -90.991956 30.101335)"
12572794,residential,False,True,117.293,2,,Charles Street,25 mph,"LINESTRING (-90.992384 30.102744, -90.99135 30.102185)"
12573369,residential,False,False,111.505,2,,Chetimaches Street,25 mph,"LINESTRING (-90.992384 30.102744, -90.991769 30.103594)"
12573369,residential,False,False,116.784,2,,Chetimaches Street,25 mph,"LINESTRING (-90.991769 30.103594, -90.99113 30.104487)"
12573369,residential,False,True,111.505,2,,Chetimaches Street,25 mph,"LINESTRING (-90.991769 30.103594, -90.992384 30.102744)"
12575034,residential,False,False,103.99,2,,Claiborne Street,25 mph,"LINESTRING (-90.991769 30.103594, -90.992684 30.104092)"
12575034,residential,False,True,116.722,2,,Claiborne Street,25 mph,"LINESTRING (-90.991769 30.103594, -90.990742 30.103035)"
12573369,residential,False,True,116.784,2,,Chetimaches Street,25 mph,"LINESTRING (-90.99113 30.104487, -90.991769 30.103594)"
12574171,residential,False,True,82.125,2,,Opelousas Street,25 mph,"LINESTRING (-90.99113 30.104487, -90.9904035 30.1040991)"
1058228246,residential,False,False,107.131,2,,Opelousas Street,25 mph,"LINESTRING (-90.99113 30.104487, -90.992077 30.104994)"
12573369,residential,False,False,117.314,2,,Chetimaches Street,25 mph,"LINESTRING (-90.99113 30.104487, -90.9906925 30.1050983, -90.990488 30.105384)"
12573369,residential,False,False,118.306,2,,Chetimaches Street,25 mph,"LINESTRING (-90.990488 30.105384, -90.989823 30.106279)"
12573389,residential,False,True,82.974,2,,Nicholls Street,25 mph,"LINESTRING (-90.990488 30.105384, -90.9897562 30.104989)"
12573369,residential,False,True,117.314,2,,Chetimaches Street,25 mph,"LINESTRING (-90.990488 30.105384, -90.9906925 30.1050983, -90.99113 30.104487)"
12573389,residential,False,False,105.55199999999999,2,,Nicholls Street,25 mph,"LINESTRING (-90.990488 30.105384, -90.9909972 30.1056407, -90.991436 30.105862)"
12573369,residential,False,False,114.682,2,,Chetimaches Street,25 mph,"LINESTRING (-90.989823 30.106279, -90.9891775 30.1071461)"
12573369,residential,False,True,118.306,2,,Chetimaches Street,25 mph,"LINESTRING (-90.989823 30.106279, -90.990488 30.105384)"
12576525,residential,False,True,115.991,2,,Iberville Street,25 mph,"LINESTRING (-90.989823 30.106279, -90.9887998 30.1057271)"
1058228245,residential,False,False,98.833,2,,Iberville Street,25 mph,"LINESTRING (-90.989823 30.106279, -90.990409 30.106615, -90.990517 30.106682, -90.9905882 30.1068358)"
12573369,residential,False,True,11.099,2,,Chetimaches Street,25 mph,"LINESTRING (-90.989115 30.10723, -90.9891775 30.1071461)"
1058227635,secondary,True,False,32.47,2,LA 18,Mississippi Street,25 mph,"LINESTRING (-90.989115 30.10723, -90.9894407 30.1073067)"
494795495,tertiary,False,False,117.314,2,,Saint Patrick Street,,"LINESTRING (-90.986303 30.103135, -90.985725 30.104064)"
12573389,residential,False,False,120.783,2,,Nicholls Street,25 mph,"LINESTRING (-90.986303 30.103135, -90.986847 30.103418, -90.987365 30.103714)"
494795495,tertiary,False,True,114.341,2,,Saint Patrick Street,,"LINESTRING (-90.986303 30.103135, -90.9863982 30.1029839, -90.9865598 30.1027232, -90.986863 30.102228)"
12573389,residential,False,False,119.816,2,,Nicholls Street,25 mph,"LINESTRING (-90.987365 30.103714, -90.988422 30.104284)"
12573714,residential,False,False,115.305,2,,Lessard Street,25 mph,"LINESTRING (-90.987365 30.103714, -90.986784 30.104621)"
12573714,residential,False,True,118.914,2,,Lessard Street,25 mph,"LINESTRING (-90.987365 30.103714, -90.987965 30.102779)"
12573389,residential,False,True,120.783,2,,Nicholls Street,25 mph,"LINESTRING (-90.987365 30.103714, -90.986847 30.103418, -90.986303 30.103135)"
12573389,residential,False,False,35.812,2,,Nicholls Street,25 mph,"LINESTRING (-90.98944 30.104819, -90.9897562 30.104989)"
12576756,residential,False,False,118.274,2,,Houmas Street,25 mph,"LINESTRING (-90.98944 30.104819, -90.9887998 30.1057271)"
12573389,residential,False,True,114.595,2,,Nicholls Street,25 mph,"LINESTRING (-90.98944 30.104819, -90.988931 30.104561, -90.988422 30.104284)"
12573389,residential,False,False,82.974,2,,Nicholls Street,25 mph,"LINESTRING (-90.9897562 30.104989, -90.990488 30.105384)"
12573389,residential,False,True,35.812,2,,Nicholls Street,25 mph,"LINESTRING (-90.9897562 30.104989, -90.98944 30.104819)"
