osmid,name,highway,oneway,reversed,length,geometry,ref
17856948,South Ottawa Street,residential,False,False,139.048,"LINESTRING (-83.943549 42.00025, -83.943596 42.0015)",
17865603,Cummins Street East,residential,False,False,271.44,"LINESTRING (-83.943549 42.00025, -83.940851 42.000296, -83.940265 42.000306)",
17865603,Cummins Street East,residential,False,True,128.11100000000002,"LINESTRING (-83.943549 42.00025, -83.9449928 42.0002061, -83.945098 42.000202)",
17856948,South Ottawa Street,residential,False,False,140.702,"LINESTRING (-83.943596 42.0015, -83.943675 42.002764)",
17856948,South Ottawa Street,residential,False,True,139.048,"LINESTRING (-83.943596 42.0015, -83.943549 42.00025)",
17864430,Kilbuck Street East,residential,False,False,141.295,"LINESTRING (-83.943596 42.0015, -83.941887 42.001542)",
17864430,Kilbuck Street East,residential,False,True,127.074,"LINESTRING (-83.943596 42.0015, -83.9450437 42.001469, -83.9451331 42.0014654)",
17856948,South Ottawa Street,residential,False,True,140.702,"LINESTRING (-83.943675 42.002764, -83.943596 42.0015)",
17865385,East Pottawatamie Street,residential,False,False,142.779,"LINESTRING (-83.943675 42.002764, -83.941948 42.002806)",
17856948,South Ottawa Street,residential,False,False,145.813,"LINESTRING (-83.943675 42.002764, -83.9436879 42.0032987, -83.943693 42.0036138, -83.943712 42.004075)",
17865385,East Pottawatamie Street,residential,False,True,124.237,"LINESTRING (-83.943675 42.002764, -83.9450949 42.0027433, -83.9451782 42.0027412)",
17856948,South Ottawa Street,residential,False,True,145.81300000000002,"LINESTRING (-83.943712 42.004075, -83.943693 42.0036138, -83.9436879 42.0032987, -83.943675 42.002764)",
17867705,North Ottawa Street,residential,False,False,147.973,"LINESTRING (-83.943712 42.004075, -83.943713 42.004441, -83.9437104 42.004508, -83.9437191 42.0049003, -83.9437236 42.0050404, -83.9437302 42.0054056)",
17868888,East Chicago Boulevard,secondary,False,False,141.946,"LINESTRING (-83.943712 42.004075, -83.9430185 42.0040899, -83.9419947 42.0041078)",M 50
17868888,East Chicago Boulevard,secondary,False,True,124.256,"LINESTRING (-83.943712 42.004075, -83.9451347 42.0040581, -83.9452156 42.0040584)",M 50
17860078,South Pearl Street,residential,False,True,139.846,"LINESTRING (-83.946788 42.000167, -83.946843 42.001424)",
17865846,Cummins Street West,residential,False,True,137.101,"LINESTRING (-83.946788 42.000167, -83.948447 42.000151)",
17864043,South Evans Street,tertiary,False,False,140.514,"LINESTRING (-83.945098 42.000202, -83.9451331 42.0014654)",
17865603,Cummins Street East,residential,False,False,128.11100000000002,"LINESTRING (-83.945098 42.000202, -83.9449928 42.0002061, -83.943549 42.00025)",
17859532,West Pottawatamie Street,residential,False,False,140.141,"LINESTRING (-83.9451782 42.0027412, -83.946873 42.002694)",
17864043,South Evans Street,tertiary,False,True,141.912,"LINESTRING (-83.9451782 42.0027412, -83.9451331 42.0014654)",
17864043,South Evans Street,tertiary,False,False,146.498,"LINESTRING (-83.9451782 42.0027412, -83.9451936 42.0033078, -83.9451968 42.0034255, -83.9452023 42.0036002, -83.9452156 42.0040584)",
17865385,East Pottawatamie Street,residential,False,False,124.237,"LINESTRING (-83.9451782 42.0027412, -83.9450949 42.0027433, -83.943675 42.002764)",
17859532,West Pottawatamie Street,residential,False,False,137.54,"LINESTRING (-83.946873 42.002694, -83.948537 42.002663)",
17859532,West Pottawatamie Street,residential,False,True,140.141,"LINESTRING (-83.946873 42.002694, -83.9451782 42.0027412)",
17860078,South Pearl Street,residential,False,False,141.24,"LINESTRING (-83.946873 42.002694, -83.946843 42.001424)",
17860078,South Pearl Street,residential,False,True,149.582,"LINESTRING (-83.946873 42.002694, -83.9468859 42.0031821, -83.9468944 42.0033911, -83.946903 42.004039)",
17859532,West Pottawatamie Street,residential,False,False,128.438,"LINESTRING (-83.948537 42.002663, -83.950091 42.002638)",
17859532,West Pottawatamie Street,residential,False,True,137.54,"LINESTRING (-83.948537 42.002663, -83.946873 42.002694)",
17865380,South Maiden Lane,residential,False,False,144.797,"LINESTRING (-83.948537 42.002663, -83.948567 42.003965)",
17865380,South Maiden Lane,residential,False,True,141.461,"LINESTRING (-83.948537 42.002663, -83.948519 42.002093, -83.948518 42.002067, -83.948512 42.001391)",
17859532,West Pottawatamie Street,residential,False,True,128.438,"LINESTRING (-83.950091 42.002638, -83.948537 42.002663)",
423231053,South Union Street,residential,False,False,143.10999999999999,"LINESTRING (-83.950091 42.002638, -83.9500883 42.0030707, -83.9500869 42.0032978, -83.9500855 42.0035234, -83.950083 42.003925)",
423231053,South Union Street,residential,False,True,142.267,"LINESTRING (-83.950091 42.002638, -83.950069 42.00208, -83.950068 42.002032, -83.950046 42.001359)",
17860078,South Pearl Street,residential,False,False,149.582,"LINESTRING (-83.946903 42.004039, -83.9468944 42.0033911, -83.9468859 42.0031821, -83.946873 42.002694)",
17864709,North Pearl Street,residential,False,True,144.638,"LINESTRING (-83.946903 42.004039, -83.9469288 42.0045789, -83.9469307 42.0046188, -83.9469403 42.0048323, -83.946963 42.005339)",
17867790,West Chicago Boulevard,secondary,True,False,137.07399999999998,"LINESTRING (-83.946903 42.004039, -83.9470493 42.0040599, -83.948559 42.00404)",M 50
41743840,West Chicago Boulevard,secondary,False,False,139.448,"LINESTRING (-83.946903 42.004039, -83.946191 42.004052, -83.9453821 42.0040573, -83.9452156 42.0040584)",M 50
17860078,South Pearl Street,residential,False,False,139.846,"LINESTRING (-83.946843 42.001424, -83.946788 42.000167)",
17860078,South Pearl Street,residential,False,True,141.24,"LINESTRING (-83.946843 42.001424, -83.946873 42.002694)",
17864741,Kilbuck Street West,residential,False,False,141.368,"LINESTRING (-83.946843 42.001424, -83.9451331 42.0014654)",
17864741,Kilbuck Street West,residential,False,True,137.962,"LINESTRING (-83.946843 42.001424, -83.948512 42.001391)",
17860229,Oneida Street South,residential,False,True,144.805,"LINESTRING (-83.9419947 42.0041078, -83.941948 42.002806)",
17860164,Oneida Street North,residential,False,False,147.452,"LINESTRING (-83.9419947 42.0041078, -83.9420111 42.0045264, -83.9420149 42.0046382, -83.942019 42.0047868, -83.9420418 42.0054334)",
17868888,East Chicago Boulevard,secondary,False,True,141.946,"LINESTRING (-83.9419947 42.0041078, -83.9430185 42.0040899, -83.943712 42.004075)",M 50
17868892,East Chicago Boulevard,secondary,True,False,149.026,"LINESTRING (-83.9419947 42.0041078, -83.9418636 42.0040771, -83.941392 42.004083, -83.9409694 42.0040932, -83.940198 42.0041069)",M 50
17860164,Oneida Street North,residential,False,False,159.089,"LINESTRING (-83.9420418 42.0054334, -83.9420824 42.0068638)",
17862210,East Logan Street,residential,False,False,147.939,"LINESTRING (-83.9420418 42.0054334, -83.940252 42.005469)",
17862210,East Logan Street,residential,False,True,139.542,"LINESTRING (-83.9420418 42.0054334, -83.9437302 42.0054056)",
17860164,Oneida Street North,residential,False,True,147.452,"LINESTRING (-83.9420418 42.0054334, -83.942019 42.0047868, -83.9420149 42.0046382, -83.9420111 42.0045264, -83.9419947 42.0041078)",
17860164,Oneida Street North,residential,False,True,159.089,"LINESTRING (-83.9420824 42.0068638, -83.9420418 42.0054334)",
423231052,Shawnee Street East,residential,False,True,139.247,"LINESTRING (-83.9420824 42.0068638, -83.943767 42.006828)",
423231052,Shawnee Street East,residential,False,False,148.563,"LINESTRING (-83.9420824 42.0068638, -83.9413485 42.0068848, -83.9406252 42.0069048, -83.9402856 42.0069133)",
17860229,Oneida Street South,residential,False,False,140.641,"LINESTRING (-83.941887 42.001542, -83.941948 42.002806)",
17864430,Kilbuck Street East,residential,False,False,147.038,"LINESTRING (-83.941887 42.001542, -83.940108 42.001571)",
17864430,Kilbuck Street East,residential,False,True,141.295,"LINESTRING (-83.941887 42.001542, -83.943596 42.0015)",
17860229,Oneida Street South,residential,False,False,144.805,"LINESTRING (-83.941948 42.002806, -83.9419947 42.0041078)",
