osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
173038499,D 9B,Rue de Henflingen,secondary,50,False,False,64.42,"LINESTRING (7.2786815 47.5817875, 7.2787261 47.5817644, 7.2787623 47.5817427, 7.2787984 47.5817096, 7.2791335 47.5813002)",
174404509,D 9B,Rue d'Hirsingue,secondary,50,False,True,222.048,"LINESTRING (7.2786815 47.5817875, 7.2786389 47.581796, 7.2785822 47.5818011, 7.2785252 47.5818022, 7.277803 47.5817873, 7.2776447 47.5817818, 7.2775388 47.5817737, 7.2774724 47.5817647, 7.27741 47.5817515, 7.2773446 47.5817337, 7.2772632 47.581709, 7.2768085 47.5815417, 7.2759375 47.5812058)",
452138414,,Grand'Rue,residential,,False,False,94.069,"LINESTRING (7.2786815 47.5817875, 7.2786697 47.5818424, 7.2786507 47.5818933, 7.2781079 47.5825341)",
173038499,D 9B,Rue de Henflingen,secondary,50,False,True,64.42,"LINESTRING (7.2791335 47.5813002, 7.2787984 47.5817096, 7.2787623 47.5817427, 7.2787261 47.5817644, 7.2786815 47.5817875)",
173038511,,Rue du Kopfweg,residential,,False,False,83.579,"LINESTRING (7.2791335 47.5813002, 7.2792075 47.5813121, 7.2793515 47.5813073, 7.2800812 47.5812142, 7.2802323 47.5812076)",
173038506,,Rue du Gehren,residential,,False,False,51.573,"LINESTRING (7.2781079 47.5825341, 7.2781594 47.5825505, 7.2782496 47.5825571, 7.2785724 47.5825785, 7.2787847 47.5826037)",
"[117551891, 452138412, 452138414]",,Grand'Rue,residential,,False,False,156.382,"LINESTRING (7.2781079 47.5825341, 7.2777919 47.582949, 7.2777691 47.5829793, 7.2777128 47.5830539, 7.2776815 47.5830978, 7.2773816 47.5834662, 7.2771817 47.5836245, 7.2770111 47.5837132)",yes
452138414,,Grand'Rue,residential,,False,True,94.069,"LINESTRING (7.2781079 47.5825341, 7.2786507 47.5818933, 7.2786697 47.5818424, 7.2786815 47.5817875)",
117551891,,Grand'Rue,residential,,False,False,247.425,"LINESTRING (7.2765473 47.5838467, 7.2764877 47.5838888, 7.2764281 47.5839376, 7.2763966 47.5839797, 7.2763712 47.5840197, 7.2763466 47.5840866, 7.2763222 47.5841665, 7.2763066 47.5842418, 7.2763061 47.5842913, 7.2763168 47.5843492, 7.2763517 47.5844523, 7.2763597 47.5845075, 7.2763574 47.5845525, 7.2763505 47.5845864, 7.2763315 47.5846251, 7.2762571 47.5846958, 7.2755231 47.5853297, 7.2753749 47.5854634, 7.2753025 47.5855366, 7.2752582 47.5855909, 7.275206 47.585656, 7.275145 47.5857639)",
117551891,,Grand'Rue,residential,,False,True,37.867999999999995,"LINESTRING (7.2765473 47.5838467, 7.2766661 47.5838073, 7.2768988 47.5837495, 7.2770111 47.5837132)",
117551891,,Grand'Rue,residential,,False,True,247.42499999999995,"LINESTRING (7.275145 47.5857639, 7.275206 47.585656, 7.2752582 47.5855909, 7.2753025 47.5855366, 7.2753749 47.5854634, 7.2755231 47.5853297, 7.2762571 47.5846958, 7.2763315 47.5846251, 7.2763505 47.5845864, 7.2763574 47.5845525, 7.2763597 47.5845075, 7.2763517 47.5844523, 7.2763168 47.5843492, 7.2763061 47.5842913, 7.2763066 47.5842418, 7.2763222 47.5841665, 7.2763466 47.5840866, 7.2763712 47.5840197, 7.2763966 47.5839797, 7.2764281 47.5839376, 7.2764877 47.5838888, 7.2765473 47.5838467)",
172567963,,Rue du Capitaine Schaufelberger,residential,,False,True,181.692,"LINESTRING (7.275145 47.5857639, 7.2750969 47.5858564, 7.2744118 47.5870005, 7.2742956 47.5872102, 7.2742643 47.5872855)",
173038500,,Rue de Willer,residential,,False,False,105.32,"LINESTRING (7.275145 47.5857639, 7.2751865 47.5857886, 7.2756646 47.5859003, 7.2760677 47.5859841, 7.2764702 47.5860677)",
809138622,,Rue de l'Arche,residential,,False,True,49.419,"LINESTRING (7.275145 47.5857639, 7.275104 47.5857375, 7.2746589 47.5855603, 7.2745962 47.5855212)",
117551891,,Grand'Rue,residential,,False,False,37.868,"LINESTRING (7.2770111 47.5837132, 7.2768988 47.5837495, 7.2766661 47.5838073, 7.2765473 47.5838467)",
"[117551891, 452138412, 452138414]",,Grand'Rue,residential,,False,True,156.382,"LINESTRING (7.2770111 47.5837132, 7.2771817 47.5836245, 7.2773816 47.5834662, 7.2776815 47.5830978, 7.2777128 47.5830539, 7.2777691 47.5829793, 7.2777919 47.582949, 7.2781079 47.5825341)",yes
"[173038513, 173038500]",,"['Rue des Forges', 'Rue de Willer']",residential,,False,"[False, True]",634.119,"LINESTRING (7.2770111 47.5837132, 7.2770759 47.583754, 7.2771228 47.5837813, 7.2777371 47.5840473, 7.2778527 47.5841362, 7.2780031 47.5843477, 7.2781946 47.5846559, 7.2783928 47.5853763, 7.2785184 47.5855853, 7.2789572 47.5859552, 7.2791563 47.5861658, 7.2791981 47.5862184, 7.2792276 47.5862591, 7.2792625 47.5863143, 7.2793925 47.5866227, 7.2794033 47.5867304, 7.279376 47.5867744, 7.2793033 47.5867768, 7.2787006 47.586705, 7.2785588 47.5866799, 7.2769156 47.5861645, 7.2767656 47.5861273, 7.2764702 47.5860677)",
"[809138620, 809138619, 174404508]",D 9B,Rue d'Hirsingue,secondary,50,False,False,34.734,"LINESTRING (7.2755317 47.5810554, 7.2757249 47.5811241, 7.2758812 47.5811841, 7.2759375 47.5812058)",yes
172567969,,Rue d'Altkirch,residential,,False,False,248.207,"LINESTRING (7.2713924 47.5883857, 7.2715722 47.5882805, 7.2717798 47.5881941, 7.2728668 47.5877883, 7.2734073 47.5876133, 7.2740476 47.5873617, 7.2741417 47.5873247, 7.2742643 47.5872855)",
172567963,,Rue du Capitaine Schaufelberger,residential,,False,False,181.692,"LINESTRING (7.2742643 47.5872855, 7.2742956 47.5872102, 7.2744118 47.5870005, 7.2750969 47.5858564, 7.275145 47.5857639)",
172567969,,Rue d'Altkirch,residential,,False,True,248.207,"LINESTRING (7.2742643 47.5872855, 7.2741417 47.5873247, 7.2740476 47.5873617, 7.2734073 47.5876133, 7.2728668 47.5877883, 7.2717798 47.5881941, 7.2715722 47.5882805, 7.2713924 47.5883857)",
173038501,,Rue de Wittersdorf,residential,,False,True,263.568,"LINESTRING (7.2742643 47.5872855, 7.2742681 47.5873728, 7.2742603 47.5874101, 7.274242 47.5874979, 7.2741196 47.5879665, 7.2740336 47.5882414, 7.27385 47.58857, 7.2737829 47.58868, 7.2736768 47.5888539, 7.2732622 47.5895409)",
