osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
640047582,44th Avenue Northeast,tertiary,False,True,45.251,"LINESTRING (-93.246232 45.048185, -93.245656 45.048187)",,,
18002778,Tyler Place Northeast,residential,False,False,100.495,"LINESTRING (-93.246232 45.048185, -93.2462238 45.0488437, -93.246223 45.04891, -93.246097 45.049065)",,,
640047582,44th Avenue Northeast,tertiary,False,False,85.005,"LINESTRING (-93.246232 45.048185, -93.2466065 45.0481829, -93.2468098 45.0481818, -93.2468725 45.0481814, -93.2470358 45.0481805, -93.247314 45.048179)",,,
18002778,Tyler Place Northeast,residential,False,True,100.495,"LINESTRING (-93.246097 45.049065, -93.246223 45.04891, -93.2462238 45.0488437, -93.246232 45.048185)",,,
18010919,Tyler Street Northeast,residential,False,False,104.187,"LINESTRING (-93.246097 45.049065, -93.2460823 45.0499187, -93.2461093 45.0499997)",,,
18014519,43 1/2 Avenue Northeast,residential,False,True,46.93,"LINESTRING (-93.2456364 45.047312, -93.2462336 45.0473021)",,,
18002779,Tyler Place Northeast,residential,False,False,97.308,"LINESTRING (-93.2456364 45.047312, -93.2456427 45.0475924, -93.2456527 45.0480401, -93.245656 45.048187)",,,
640047582,44th Avenue Northeast,tertiary,False,False,45.251,"LINESTRING (-93.245656 45.048187, -93.246232 45.048185)",,,
18002779,Tyler Place Northeast,residential,False,True,97.30799999999999,"LINESTRING (-93.245656 45.048187, -93.2456527 45.0480401, -93.2456427 45.0475924, -93.2456364 45.047312)",,,
18005865,7th Street Northeast,residential,False,False,200.044,"LINESTRING (-93.257628 45.046386, -93.257645 45.048185)",,,
18005865,7th Street Northeast,residential,False,True,204.603,"LINESTRING (-93.257628 45.046386, -93.257611 45.044546)",,,
18003014,43rd Avenue Northeast,residential,False,False,96.791,"LINESTRING (-93.257628 45.046386, -93.257017 45.0463885, -93.256396 45.046391)",,,
18010326,Washington Street Northeast,residential,False,True,205.102,"LINESTRING (-93.256396 45.046391, -93.256334 45.044547)",,,
18003014,43rd Avenue Northeast,residential,False,False,102.771,"LINESTRING (-93.256396 45.046391, -93.2557352 45.0463844, -93.255088 45.046378)",,,
18003014,43rd Avenue Northeast,residential,False,True,96.791,"LINESTRING (-93.256396 45.046391, -93.257017 45.0463885, -93.257628 45.046386)",,,
18010326,Washington Street Northeast,residential,False,False,199.15099999999998,"LINESTRING (-93.256396 45.046391, -93.2563951 45.0466619, -93.25639 45.048182)",,,
47200867,Jefferson Street Northeast,tertiary,False,False,200.27,"LINESTRING (-93.255088 45.046378, -93.255111 45.048179)",2,,
47200867,Jefferson Street Northeast,tertiary,False,True,203.494,"LINESTRING (-93.255088 45.046378, -93.255066 45.044548)",2,,
18003014,43rd Avenue Northeast,residential,False,False,100.725,"LINESTRING (-93.255088 45.046378, -93.2544529 45.046373, -93.253806 45.046368)",,,
18003014,43rd Avenue Northeast,residential,False,True,102.771,"LINESTRING (-93.255088 45.046378, -93.2557352 45.0463844, -93.256396 45.046391)",,,
18017621,Madison Street Northeast,residential,False,True,202.287,"LINESTRING (-93.253806 45.046368, -93.253767 45.044549)",,,
18003014,43rd Avenue Northeast,residential,False,False,102.61,"LINESTRING (-93.253806 45.046368, -93.2531655 45.0463631, -93.2525 45.046358)",,,
18003014,43rd Avenue Northeast,residential,False,True,100.725,"LINESTRING (-93.253806 45.046368, -93.2544529 45.046373, -93.255088 45.046378)",,,
18017621,Madison Street Northeast,residential,False,False,201.05700000000002,"LINESTRING (-93.253806 45.046368, -93.253827 45.047147, -93.253826 45.048176)",,,
18008279,Monroe Street Northeast,residential,False,False,201.831,"LINESTRING (-93.2525 45.046358, -93.252528 45.048173)",,,
18008279,Monroe Street Northeast,residential,False,True,200.93,"LINESTRING (-93.2525 45.046358, -93.252496 45.044551)",,,
18003014,43rd Avenue Northeast,residential,False,False,98.497,"LINESTRING (-93.2525 45.046358, -93.2518803 45.0463758, -93.2512473 45.0463939)",,,
18003014,43rd Avenue Northeast,residential,False,True,102.61,"LINESTRING (-93.2525 45.046358, -93.2531655 45.0463631, -93.253806 45.046368)",,,
18012079,Quincy Street Northeast,residential,False,False,197.5,"LINESTRING (-93.2512473 45.0463939, -93.251227 45.04817)",,,
18012079,Quincy Street Northeast,residential,False,True,204.85,"LINESTRING (-93.2512473 45.0463939, -93.251196 45.044552)",,,
18003014,43rd Avenue Northeast,residential,False,False,101.574,"LINESTRING (-93.2512473 45.0463939, -93.2506142 45.0463883, -93.2503763 45.0463862, -93.250062 45.0463834, -93.2499545 45.0463825)",,,
18003014,43rd Avenue Northeast,residential,False,True,98.497,"LINESTRING (-93.2512473 45.0463939, -93.2518803 45.0463758, -93.2525 45.046358)",,,
717834510,Jackson Street Northeast,residential,False,True,202.855,"LINESTRING (-93.2499545 45.0463825, -93.2499254 45.0445583)",,,
18003014,43rd Avenue Northeast,residential,False,False,100.72800000000001,"LINESTRING (-93.2499545 45.0463825, -93.2493215 45.0463825, -93.2492356 45.0463825, -93.2486724 45.0463863)",,,
18003014,43rd Avenue Northeast,residential,False,True,101.574,"LINESTRING (-93.2499545 45.0463825, -93.250062 45.0463834, -93.2503763 45.0463862, -93.2506142 45.0463883, -93.2512473 45.0463939)",,,
18011681,Van Buren Street Northeast,residential,False,True,203.555,"LINESTRING (-93.2486724 45.0463863, -93.2486616 45.0445557)",,,
18003014,43rd Avenue Northeast,residential,False,False,95.77000000000001,"LINESTRING (-93.2486724 45.0463863, -93.2482486 45.0463863, -93.2480393 45.0463804, -93.247454 45.046364)",,,
18003014,43rd Avenue Northeast,residential,False,True,100.72800000000001,"LINESTRING (-93.2486724 45.0463863, -93.2492356 45.0463825, -93.2493215 45.0463825, -93.2499545 45.0463825)",,,
18003014,43rd Avenue Northeast,residential,False,False,12.415,"LINESTRING (-93.247454 45.046364, -93.247296 45.046366)",,,
18003014,43rd Avenue Northeast,residential,False,True,95.77,"LINESTRING (-93.247454 45.046364, -93.2480393 45.0463804, -93.2482486 45.0463863, -93.2486724 45.0463863)",,,
640047573,Central Avenue Northeast,secondary,True,False,200.30600000000004,"LINESTRING (-93.247454 45.046364, -93.247442 45.045956, -93.2474411 45.0457286, -93.2474392 45.0452476, -93.247439 45.045196, -93.24746 45.044823, -93.247459 45.044563)",2,MN 65,30 mph
18003014,43rd Avenue Northeast,residential,False,True,12.415,"LINESTRING (-93.247296 45.046366, -93.247454 45.046364)",,,
"[640047569, 1068256455]",Central Avenue Northeast,secondary,True,False,201.61,"LINESTRING (-93.247296 45.046366, -93.2472927 45.0467673, -93.2472905 45.047029, -93.2472971 45.0473502, -93.247301 45.0475385, -93.2473058 45.047775, -93.247314 45.048179)","['3', '2']",MN 65,30 mph
1068256445,41st Avenue Northeast,residential,False,True,13.027,"LINESTRING (-93.2474309 45.0427636, -93.2472651 45.0427636)",,,
18017940,41st Avenue Northeast,residential,False,False,93.89699999999999,"LINESTRING (-93.2474309 45.0427636, -93.247518 45.0427633, -93.2479981 45.0427614, -93.2481552 45.0427608, -93.248626 45.042759)",,,
1068256450,42nd Avenue Northeast,residential,False,False,14.064,"LINESTRING (-93.247459 45.044563, -93.24728 45.044564)",,,
640047573,Central Avenue Northeast,secondary,True,False,101.394,"LINESTRING (-93.247459 45.044563, -93.2474521 45.0441194, -93.2474448 45.0436512)",2,MN 65,30 mph
1068256450,42nd Avenue Northeast,residential,False,True,94.486,"LINESTRING (-93.247459 45.044563, -93.2480233 45.0445606, -93.2486616 45.0445557)",,,
640047578,44th Avenue Northeast,tertiary,False,True,14.693,"LINESTRING (-93.247501 45.048181, -93.247314 45.048179)",,,
