osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,bridge,maxspeed
19679662,False,,,residential,False,6.641,"LINESTRING (-72.0198496 44.4152966, -72.019801 44.415248)",,,
19679662,False,,,residential,True,18.045,"LINESTRING (-72.0198496 44.4152966, -72.019807 44.415456)",,,
19680809,False,,,residential,True,23.471,"LINESTRING (-72.0198496 44.4152966, -72.019932 44.4153017, -72.020144 44.4153149)",,,
19679662,False,,,residential,True,6.641,"LINESTRING (-72.019801 44.415248, -72.0198496 44.4152966)",,,
19679919,False,,Depot Square,residential,False,136.52300000000002,"LINESTRING (-72.0143625 44.4180785, -72.014639 44.418145, -72.014805 44.418163, -72.014856 44.418168, -72.014989 44.418174, -72.015043 44.418166, -72.015088 44.41816, -72.015171 44.418049, -72.015207 44.417982, -72.015238 44.417923, -72.015319 44.417789, -72.015357 44.417654, -72.015404 44.41758, -72.0154392 44.4175148)",,,
19683746,False,,Bay Street,residential,False,198.41800000000003,"LINESTRING (-72.0143625 44.4180785, -72.0142997 44.418106, -72.01426 44.418137, -72.014207 44.418215, -72.014126 44.418397, -72.01409 44.418477, -72.0140109 44.4186765, -72.013906 44.418941, -72.0136172 44.4195266, -72.013529 44.4196888, -72.0135347 44.4197396)",,,
19679919,False,,Depot Square,residential,True,136.52299999999997,"LINESTRING (-72.0154392 44.4175148, -72.015404 44.41758, -72.015357 44.417654, -72.015319 44.417789, -72.015238 44.417923, -72.015207 44.417982, -72.015171 44.418049, -72.015088 44.41816, -72.015043 44.418166, -72.014989 44.418174, -72.014856 44.418168, -72.014805 44.418163, -72.014639 44.418145, -72.0143625 44.4180785)",,,
"[19685339, 19685340]",False,,Depot Square,residential,False,113.12500000000001,"LINESTRING (-72.0154392 44.4175148, -72.0154987 44.4173839, -72.0155883 44.4169194, -72.015601 44.416854, -72.0159287 44.4169018, -72.016074 44.416923)",,,
19685341,False,,Depot Square,residential,True,40.028,"LINESTRING (-72.0154392 44.4175148, -72.0154905 44.4175377, -72.0157576 44.4175986, -72.0157966 44.4176075, -72.015913 44.417634)",,,
19680809,False,,,residential,False,23.471,"LINESTRING (-72.020144 44.4153149, -72.019932 44.4153017, -72.0198496 44.4152966)",,,
19690200,False,,Fairbanks Drive,residential,False,31.338,"LINESTRING (-72.020144 44.4153149, -72.0199574 44.4153774, -72.019893 44.415399, -72.019807 44.415456)",,,
19690200,False,,Fairbanks Drive,residential,True,139.021,"LINESTRING (-72.020144 44.4153149, -72.020321 44.415323, -72.0204435 44.415331, -72.020828 44.415356, -72.0209046 44.4153602, -72.0211431 44.4153735, -72.021441 44.41539, -72.0218882 44.415419)",,,
19682537,False,2,Western Avenue,primary,False,69.15700000000001,"LINESTRING (-72.0204192 44.4163681, -72.0202554 44.4165099, -72.0202134 44.4165794, -72.0201474 44.4167526, -72.0201125 44.4169338)",US 2,,
19688922,False,2,Western Avenue,secondary,True,47.05,"LINESTRING (-72.0204192 44.4163681, -72.0202271 44.4163824, -72.0199388 44.4164039, -72.01983 44.416412)",US 2 Truck,,
51772730,False,2,Main Street,primary,False,6.976,"LINESTRING (-72.0201125 44.4169338, -72.020124 44.416996)",US 2;US 5 Alternate,,
19682537,False,2,Western Avenue,primary,True,69.15700000000001,"LINESTRING (-72.0201125 44.4169338, -72.0201474 44.4167526, -72.0202134 44.4165794, -72.0202554 44.4165099, -72.0204192 44.4163681)",US 2,,
29107071,False,2,Main Street,secondary,True,62.208,"LINESTRING (-72.0201125 44.4169338, -72.0200343 44.4167893, -72.01983 44.416412)",US 5 Alternate,,
19683144,False,,Washington Avenue,residential,False,179.901,"LINESTRING (-72.0114267 44.4202651, -72.0112862 44.4196274, -72.0112715 44.4195056, -72.0112648 44.4194036, -72.0112808 44.4191126, -72.0112909 44.4189346, -72.0112547 44.4186572)",,,
198312168,False,2,Portland Street,primary,False,44.707,"LINESTRING (-72.0114267 44.4202651, -72.0110633 44.4203307, -72.010883 44.420369)",US 2,,
"[198312168, 198312170, 1074914555, 19688374]",False,2,Portland Street,primary,True,342.15099999999995,"LINESTRING (-72.0114267 44.4202651, -72.0116228 44.4202163, -72.0116374 44.4202119, -72.0148388 44.4193909, -72.014855 44.4193874, -72.014936 44.4193723, -72.0150333 44.4193575, -72.0152585 44.4193359, -72.0153755 44.4193365, -72.0154064 44.4193367, -72.0155143 44.4193372)",US 2,yes,50 mph
19683144,False,,Washington Avenue,residential,True,179.90099999999998,"LINESTRING (-72.0112547 44.4186572, -72.0112909 44.4189346, -72.0112808 44.4191126, -72.0112648 44.4194036, -72.0112715 44.4195056, -72.0112862 44.4196274, -72.0114267 44.4202651)",,,
19683199,False,,Perkins Street,residential,False,168.834,"LINESTRING (-72.01235 44.423543, -72.012339 44.423735, -72.01239 44.423798, -72.012462 44.423836, -72.012614 44.423866, -72.012764 44.423877, -72.012986 44.423873, -72.0132 44.423894, -72.01341 44.423939, -72.01363 44.423957, -72.013846 44.423925, -72.0140253 44.4238603, -72.014076 44.423842)",,,
19686430,False,,Hooker Hill Road,residential,False,350.65799999999996,"LINESTRING (-72.01235 44.423543, -72.013099 44.423591, -72.013603 44.423656, -72.013746 44.423646, -72.013863 44.423569, -72.013896 44.423432, -72.013854 44.423294, -72.013759 44.423183, -72.013628 44.423111, -72.013427 44.423021, -72.013222 44.422938, -72.013007 44.422897, -72.012793 44.422887, -72.012575 44.422901, -72.012504 44.422924, -72.012442 44.422964, -72.012411 44.423029, -72.012383 44.423318, -72.01235 44.423543)",,,
19686430,False,,Hooker Hill Road,residential,True,350.658,"LINESTRING (-72.01235 44.423543, -72.012383 44.423318, -72.012411 44.423029, -72.012442 44.422964, -72.012504 44.422924, -72.012575 44.422901, -72.012793 44.422887, -72.013007 44.422897, -72.013222 44.422938, -72.013427 44.423021, -72.013628 44.423111, -72.013759 44.423183, -72.013854 44.423294, -72.013896 44.423432, -72.013863 44.423569, -72.013746 44.423646, -72.013603 44.423656, -72.013099 44.423591, -72.01235 44.423543)",,,
19683199,False,,Perkins Street,residential,True,168.83400000000003,"LINESTRING (-72.014076 44.423842, -72.0140253 44.4238603, -72.013846 44.423925, -72.01363 44.423957, -72.01341 44.423939, -72.0132 44.423894, -72.012986 44.423873, -72.012764 44.423877, -72.012614 44.423866, -72.012462 44.423836, -72.01239 44.423798, -72.012339 44.423735, -72.01235 44.423543)",,,
19683676,False,,Mill Street,residential,True,80.90499999999999,"LINESTRING (-72.014076 44.423842, -72.0141934 44.4236594, -72.0144023 44.4234004, -72.0144538 44.4233463, -72.0144796 44.423325, -72.0145008 44.4233163, -72.0145202 44.4233111, -72.0145383 44.4233082, -72.0145708 44.4233082, -72.0146619 44.4233154)",,,
29107072,False,2,Main Street,secondary,False,9.582,"LINESTRING (-72.0194072 44.421562, -72.019359 44.421641)",US 5 Alternate,,40 mph
19683331,False,2,Winter Street,residential,False,164.54399999999998,"LINESTRING (-72.0194072 44.421562, -72.0195491 44.4216096, -72.019585 44.4216188, -72.0201012 44.4217516, -72.0204349 44.4218374, -72.0205092 44.4218565, -72.0205377 44.4218638, -72.02091 44.4219596, -72.0212753 44.4220535, -72.021351 44.422073)",,,
29107072,False,2,Main Street,secondary,True,26.169,"LINESTRING (-72.0194072 44.421562, -72.0194836 44.4214334, -72.019538 44.421346)",US 5 Alternate,,40 mph
19687843,False,2,Railroad Street,primary,False,11.634,"LINESTRING (-72.015913 44.417634, -72.015897 44.417738)",US 2 Truck;US 5,,
19685341,False,,Depot Square,residential,False,40.028,"LINESTRING (-72.015913 44.417634, -72.0157966 44.4176075, -72.0157576 44.4175986, -72.0154905 44.4175377, -72.0154392 44.4175148)",,,
19687843,False,2,Railroad Street,primary,True,80.104,"LINESTRING (-72.015913 44.417634, -72.0159209 44.4176052, -72.0159393 44.4175378, -72.015969 44.417429, -72.0160021 44.4172693, -72.0160434 44.4170705, -72.0160613 44.4169844, -72.016074 44.416923)",US 2 Truck;US 5,,
19687843,False,2,Railroad Street,primary,True,11.634,"LINESTRING (-72.015897 44.417738, -72.015913 44.417634)",US 2 Truck;US 5,,
19687849,False,2,Railroad Street,primary,False,180.40400000000002,"LINESTRING (-72.015897 44.417738, -72.0158792 44.4178112, -72.0158629 44.4178782, -72.0157617 44.4182937, -72.0157051 44.418526, -72.01568 44.418629, -72.0155674 44.4191092, -72.0155523 44.4191741, -72.0155443 44.4192085, -72.0155143 44.4193372)",US 2;US 5,,
19691210,False,2,Eastern Avenue,primary,True,93.531,"LINESTRING (-72.015897 44.417738, -72.0160004 44.4177642, -72.0160389 44.4177739, -72.0165807 44.4179111, -72.0168266 44.4179733, -72.0169559 44.418006, -72.017007 44.418019)",US 2,,
19683676,False,,Mill Street,residential,False,80.905,"LINESTRING (-72.0146619 44.4233154, -72.0145708 44.4233082, -72.0145383 44.4233082, -72.0145202 44.4233111, -72.0145008 44.4233163, -72.0144796 44.423325, -72.0144538 44.4233463, -72.0144023 44.4234004, -72.0141934 44.4236594, -72.014076 44.423842)",,,
29107098,False,2,Railroad Street,primary,True,209.75199999999998,"LINESTRING (-72.0146619 44.4233154, -72.0146873 44.4231902, -72.0146966 44.4231463, -72.0147355 44.4229488, -72.0147843 44.4227346, -72.0148003 44.4226142, -72.0148557 44.4223994, -72.0148988 44.4221967, -72.0149153 44.4221172, -72.0149348 44.422028, -72.0149601 44.4219117, -72.0150243 44.4216174, -72.0150523 44.4214502)",US 5,,
"[458466416, 964037191]",False,,Saint Mary Street,residential,False,457.938,"LINESTRING (-72.013811 44.422469, -72.013397 44.422337, -72.0132508 44.4222854, -72.013625 44.4217891, -72.0137164 44.4216698, -72.0138882 44.4214479, -72.0140014 44.4212444, -72.014169 44.4208032, -72.0142959 44.4203565, -72.0144236 44.4198608, -72.0144879 44.4196132, -72.0145033 44.4195481, -72.0145012 44.4195077, -72.014461 44.4195055, -72.0135347 44.4197396)",,,
19684089,False,,Clarks Avenue,residential,False,241.98900000000003,"LINESTRING (-72.016393 44.420668, -72.0164169 44.420852, -72.0164336 44.4209359, -72.0164661 44.4209969, -72.0165018 44.4210474, -72.0165485 44.4210927, -72.0166031 44.4211294, -72.0166696 44.4211636, -72.0167401 44.4211915, -72.0171891 44.4213347, -72.0172826 44.4213645, -72.0173398 44.4213847, -72.0173777 44.4214042, -72.0174118 44.4214287, -72.0174265 44.4214591, -72.0174257 44.421491, -72.0174162 44.42152, -72.0173577 44.4216448, -72.0173137 44.4217386, -72.0173084 44.4217765, -72.0173107 44.4218129, -72.017322 44.421844, -72.0173401 44.4218726, -72.0173651 44.4218967, -72.01783 44.4222147, -72.017901 44.4222615)",,,
19685267,False,,North Avenue,residential,False,222.086,"LINESTRING (-72.016393 44.420668, -72.0163278 44.4208034, -72.0163181 44.4208622, -72.0163174 44.4210335, -72.0162904 44.4218455, -72.0162727 44.4222537, -72.0162384 44.4226559)",,,
19685267,False,,North Avenue,residential,True,35.579,"LINESTRING (-72.016393 44.420668, -72.0164424 44.4205015, -72.0164684 44.4204141, -72.016486 44.420355)",,,
19684089,False,,Clarks Avenue,residential,False,77.95400000000001,"LINESTRING (-72.017901 44.4222615, -72.0186559 44.4224538, -72.018694 44.4224643, -72.018824 44.4225)",,,
19684089,False,,Clarks Avenue,residential,True,241.989,"LINESTRING (-72.017901 44.4222615, -72.01783 44.4222147, -72.0173651 44.4218967, -72.0173401 44.4218726, -72.017322 44.421844, -72.0173107 44.4218129, -72.0173084 44.4217765, -72.0173137 44.4217386, -72.0173577 44.4216448, -72.0174162 44.42152, -72.0174257 44.421491, -72.0174265 44.4214591, -72.0174118 44.4214287, -72.0173777 44.4214042, -72.0173398 44.4213847, -72.0172826 44.4213645, -72.0171891 44.4213347, -72.0167401 44.4211915, -72.0166696 44.4211636, -72.0166031 44.4211294, -72.0165485 44.4210927, -72.0165018 44.4210474, -72.0164661 44.4209969, -72.0164336 44.4209359, -72.0164169 44.420852, -72.016393 44.420668)",,,
19690349,False,,Idlewood Terrace,residential,False,67.798,"LINESTRING (-72.017901 44.4222615, -72.0176834 44.4222378, -72.0175628 44.4222326, -72.0175029 44.422234, -72.0174474 44.422248, -72.0173926 44.4222763, -72.017276 44.422494)",,,
19684089,False,,Clarks Avenue,residential,True,77.954,"LINESTRING (-72.018824 44.4225, -72.018694 44.4224643, -72.0186559 44.4224538, -72.017901 44.4222615)",,,
19688988,False,,Cary Place,residential,True,113.999,"LINESTRING (-72.018824 44.4225, -72.0190089 44.4225528, -72.0201444 44.4229021)",,,
29107072,False,2,Main Street,secondary,False,100.752,"LINESTRING (-72.018824 44.4225, -72.0187042 44.4227184, -72.0186624 44.4227946, -72.018627 44.422859, -72.0185024 44.4230576, -72.0184341 44.4231664, -72.018329 44.423334)",US 5 Alternate,,40 mph
29107072,False,2,Main Street,secondary,True,104.53999999999999,"LINESTRING (-72.018824 44.4225, -72.0189663 44.4222715, -72.0190372 44.4221577, -72.0192316 44.4218456, -72.0192384 44.4218347, -72.019359 44.421641)",US 5 Alternate,,40 mph
19691210,False,2,Eastern Avenue,primary,False,48.659,"LINESTRING (-72.019309 44.418858, -72.01911 44.41882, -72.018974 44.418781, -72.0188161 44.418711, -72.018753 44.418683)",US 2,,
19691210,False,2,Eastern Avenue,primary,True,134.90900000000002,"LINESTRING (-72.019309 44.418858, -72.019519 44.418859, -72.0196125 44.418861, -72.0196576 44.4188567, -72.019727 44.41885, -72.0197931 44.4188301, -72.01981 44.418825, -72.01987 44.418807, -72.020014 44.418757, -72.0204068 44.4185999, -72.020554 44.418541, -72.0207141 44.4184915, -72.0207595 44.4184775, -72.020871 44.418443)",US 2,,
19684447,True,,Prospect Avenue,residential,False,107.871,"LINESTRING (-72.019622 44.41972, -72.019487 44.419617, -72.019356 44.41955, -72.019297 44.419501, -72.019261 44.419436, -72.01926 44.41937, -72.0192609 44.4193533, -72.019268 44.419227, -72.0192768 44.4191713, -72.019291 44.419082, -72.0193039 44.4189209, -72.019309 44.418858)",,,
19684893,False,,Prospect Street,residential,False,65.093,"LINESTRING (-72.019622 44.41972, -72.019958 44.419817, -72.0202206 44.4198976, -72.0202612 44.4199094, -72.020378 44.419946)",,,
19684893,False,,Prospect Street,residential,True,63.903999999999996,"LINESTRING (-72.019622 44.41972, -72.019262 44.419619, -72.018877 44.419503)",,,
19684521,False,,Maple Street,residential,False,95.549,"LINESTRING (-72.0153873 44.4200052, -72.0154886 44.4200354, -72.0155299 44.4200477, -72.0157243 44.4201057, -72.015779 44.420122, -72.0157984 44.4201284, -72.0160636 44.4202158, -72.016486 44.420355)",,,
29107098,False,2,Railroad Street,primary,False,162.869,"LINESTRING (-72.0153873 44.4200052, -72.0153812 44.4200338, -72.0153382 44.4202367, -72.0153113 44.4203632, -72.0152594 44.420581, -72.0152141 44.420771, -72.0151078 44.4212173, -72.0150523 44.4214502)",US 5,,
29107098,False,2,Railroad Street,primary,True,74.96,"LINESTRING (-72.0153873 44.4200052, -72.0153969 44.4199551, -72.0154588 44.4196289, -72.0154733 44.4195528, -72.0154864 44.4194839, -72.0154977 44.4194244, -72.0155143 44.4193372)",US 5,,
19684521,False,,Maple Street,residential,False,71.147,"LINESTRING (-72.016486 44.420355, -72.016985 44.4205215, -72.0170655 44.4205484, -72.017153 44.4205776, -72.0172976 44.4206259)",,,
19684521,False,,Maple Street,residential,True,95.549,"LINESTRING (-72.016486 44.420355, -72.0160636 44.4202158, -72.0157984 44.4201284, -72.015779 44.420122, -72.0157243 44.4201057, -72.0155299 44.4200477, -72.0154886 44.4200354, -72.0153873 44.4200052)",,,
19685267,False,,North Avenue,residential,False,35.579,"LINESTRING (-72.016486 44.420355, -72.0164684 44.4204141, -72.0164424 44.4205015, -72.016393 44.420668)",,,
19684521,False,,Maple Street,residential,False,195.189,"LINESTRING (-72.0172976 44.4206259, -72.0174543 44.4206798, -72.0176787 44.420757, -72.0178889 44.4208265, -72.0182615 44.4209498, -72.0183234 44.4209703, -72.018383 44.42099, -72.018867 44.421154, -72.0193847 44.4213021, -72.0194176 44.4213116, -72.019538 44.421346)",,,
19684521,False,,Maple Street,residential,True,71.14699999999999,"LINESTRING (-72.0172976 44.4206259, -72.017153 44.4205776, -72.0170655 44.4205484, -72.016985 44.4205215, -72.016486 44.420355)",,,
19685121,True,,Cherry Street,residential,False,263.69100000000003,"LINESTRING (-72.0172976 44.4206259, -72.0173101 44.4205753, -72.017477 44.419902, -72.017495 44.4198204, -72.0175163 44.4197242, -72.0175909 44.4193981, -72.017685 44.418962, -72.0177346 44.4187631, -72.0178278 44.4183889, -72.0178393 44.4183429, -72.017853 44.418288)",,,
19684521,False,,Maple Street,residential,True,195.18899999999996,"LINESTRING (-72.019538 44.421346, -72.0194176 44.4213116, -72.0193847 44.4213021, -72.018867 44.421154, -72.018383 44.42099, -72.0183234 44.4209703, -72.0182615 44.4209498, -72.0178889 44.4208265, -72.0176787 44.420757, -72.0174543 44.4206798, -72.0172976 44.4206259)",,,
29107072,False,2,Main Street,secondary,False,26.169,"LINESTRING (-72.019538 44.421346, -72.0194836 44.4214334, -72.0194072 44.421562)",US 5 Alternate,,40 mph
29107072,False,2,Main Street,secondary,True,57.184,"LINESTRING (-72.019538 44.421346, -72.0195757 44.4212771, -72.0195816 44.4212646, -72.0196468 44.421147, -72.0196977 44.421054, -72.0198 44.420867)",US 5 Alternate,,40 mph
19684555,False,,Costa Lane,residential,False,91.259,"LINESTRING (-72.011013 44.415161, -72.011065 44.415625, -72.011071 44.415769, -72.011062 44.415843, -72.011002 44.415973)",,,
19691242,False,,Costa Avenue,residential,False,232.51600000000002,"LINESTRING (-72.011013 44.415161, -72.01127 44.415176, -72.011342 44.41519, -72.011399 44.415232, -72.011465 44.415512, -72.011576 44.416008, -72.01171 44.416494, -72.0117726 44.4167316, -72.0119259 44.4169803)",,,
19691242,False,,Costa Avenue,residential,True,62.798,"LINESTRING (-72.011013 44.415161, -72.010697 44.415132, -72.010225 44.415127)",,,
19684555,False,,Costa Lane,residential,True,91.25899999999999,"LINESTRING (-72.011002 44.415973, -72.011062 44.415843, -72.011071 44.415769, -72.011065 44.415625, -72.011013 44.415161)",,,
19684893,False,,Prospect Street,residential,False,78.065,"LINESTRING (-72.0185086 44.4190525, -72.0183748 44.4193159, -72.0184245 44.4193852, -72.018877 44.419503)",,,
19684893,False,,Prospect Street,residential,False,63.903999999999996,"LINESTRING (-72.018877 44.419503, -72.019262 44.419619, -72.019622 44.41972)",,,
19684893,False,,Prospect Street,residential,True,78.065,"LINESTRING (-72.018877 44.419503, -72.0184245 44.4193852, -72.0183748 44.4193159, -72.0185086 44.4190525)",,,
"[19690312, 19691501]",False,,"['Place Notre Dame', 'Charles Street']",residential,False,205.702,"LINESTRING (-72.018877 44.419503, -72.018845 44.419505, -72.018779 44.419536, -72.018694 44.419648, -72.018567 44.419828, -72.018516 44.41988, -72.018471 44.419934, -72.01846 44.420003, -72.0184962 44.4200438, -72.018515 44.420065, -72.018592 44.42009, -72.018663 44.420105, -72.0187295 44.4201218, -72.0189205 44.4201699, -72.01931 44.420268, -72.019366 44.420282, -72.0194954 44.4203193, -72.0199412 44.4204477, -72.02005 44.420479)",,,
29107072,False,2,Main Street,secondary,False,23.098,"LINESTRING (-72.020378 44.419946, -72.020267 44.420138)",US 5 Alternate,,40 mph
19684893,False,,Prospect Street,residential,True,65.093,"LINESTRING (-72.020378 44.419946, -72.0202612 44.4199094, -72.0202206 44.4198976, -72.019958 44.419817, -72.019622 44.41972)",,,
29107072,False,2,Main Street,secondary,True,99.64999999999998,"LINESTRING (-72.020378 44.419946, -72.0205293 44.419699, -72.0205794 44.4196172, -72.0207433 44.4193471, -72.0208377 44.4191956, -72.020881 44.419125)",US 5 Alternate,,40 mph
19691210,False,2,Eastern Avenue,primary,False,73.548,"LINESTRING (-72.017853 44.418288, -72.017007 44.418019)",US 2,,
19691210,False,2,Eastern Avenue,primary,True,83.91999999999999,"LINESTRING (-72.017853 44.418288, -72.0179272 44.4183176, -72.0179637 44.4183319, -72.018069 44.418374, -72.0183416 44.4184993, -72.018452 44.41855, -72.018753 44.418683)",US 2,,
19685258,False,,Elm Street,residential,True,118.50299999999999,"LINESTRING (-72.0098076 44.4225746, -72.009899 44.422489, -72.009976 44.422426, -72.01003 44.422369, -72.010081 44.422301, -72.010107 44.42223, -72.010109 44.422157, -72.010099 44.4220559, -72.010083 44.421895, -72.01006 44.421576)",,,
19685258,False,,Elm Street,residential,False,124.54400000000001,"LINESTRING (-72.009856 44.420466, -72.0098641 44.4205285, -72.0098675 44.4205545, -72.009901 44.420812, -72.0099287 44.4209226, -72.009935 44.420948, -72.00996 44.421049, -72.0099685 44.4211017, -72.009978 44.421161, -72.01006 44.421576)",,,
198312168,False,2,Portland Street,primary,True,16.039,"LINESTRING (-72.009856 44.420466, -72.0099103 44.4204606, -72.010056 44.420446)",US 2,,
19685260,False,,Lane Street,residential,False,50.68,"LINESTRING (-72.0119259 44.4169803, -72.0112938 44.4170427)",,,
19691242,False,,Costa Avenue,residential,False,29.566,"LINESTRING (-72.0119259 44.4169803, -72.0120978 44.4171645, -72.01216 44.4171616)",,,
19691242,False,,Costa Avenue,residential,True,232.516,"LINESTRING (-72.0119259 44.4169803, -72.0117726 44.4167316, -72.01171 44.416494, -72.011576 44.416008, -72.011465 44.415512, -72.011399 44.415232, -72.011342 44.41519, -72.01127 44.415176, -72.011013 44.415161)",,,
19685260,False,,Lane Street,residential,True,50.68,"LINESTRING (-72.0112938 44.4170427, -72.0119259 44.4169803)",,,
19685267,False,,North Avenue,residential,True,222.08599999999998,"LINESTRING (-72.0162384 44.4226559, -72.0162727 44.4222537, -72.0162904 44.4218455, -72.0163174 44.4210335, -72.0163181 44.4208622, -72.0163278 44.4208034, -72.016393 44.420668)",,,
19686067,False,,Bagley Street,residential,False,31.143,"LINESTRING (-72.0162384 44.4226559, -72.015951 44.42265, -72.015851 44.422628)",,,
"[19685339, 19685340]",False,,Depot Square,residential,True,113.125,"LINESTRING (-72.016074 44.416923, -72.0159287 44.4169018, -72.015601 44.416854, -72.0155883 44.4169194, -72.0154987 44.4173839, -72.0154392 44.4175148)",,,
19687843,False,2,Railroad Street,primary,False,80.104,"LINESTRING (-72.016074 44.416923, -72.0160613 44.4169844, -72.0160434 44.4170705, -72.0160021 44.4172693, -72.015969 44.417429, -72.0159393 44.4175378, -72.0159209 44.4176052, -72.015913 44.417634)",US 2 Truck;US 5,,
19687843,False,2,Railroad Street,primary,True,80.57400000000001,"LINESTRING (-72.016074 44.416923, -72.0161259 44.4166849, -72.016169 44.4164872, -72.01623 44.416207)",US 2 Truck;US 5,,
"[29107072, 19687297]",False,2,"['Mount Pleasant Street', 'Main Street']",secondary,False,41.138999999999996,"LINESTRING (-72.018329 44.423334, -72.0182696 44.4234174, -72.01823 44.423473, -72.0181937 44.4235529, -72.0181577 44.4236365, -72.0181412 44.4236774)",US 5 Alternate,,40 mph
29107072,False,2,Main Street,secondary,True,100.75199999999998,"LINESTRING (-72.018329 44.423334, -72.0184341 44.4231664, -72.0185024 44.4230576, -72.018627 44.422859, -72.0186624 44.4227946, -72.0187042 44.4227184, -72.018824 44.4225)",US 5 Alternate,,40 mph
19690669,False,,Caledonia Street,residential,False,55.808,"LINESTRING (-72.0105475 44.4186799, -72.010587 44.419181)",,,
19690669,False,,Caledonia Street,residential,True,396.3410000000001,"LINESTRING (-72.0105475 44.4186799, -72.010519 44.418403, -72.010373 44.417404, -72.010351 44.41715, -72.010287 44.416413, -72.010235 44.415918, -72.0102113 44.4157568, -72.0101988 44.4156721, -72.0101977 44.4156108, -72.0101952 44.4154818, -72.0102043 44.4153744, -72.010225 44.415127)",,,
19686066,False,,Bagley Street,residential,False,44.942,"LINESTRING (-72.015808 44.423031, -72.015851 44.422628)",,,
19686066,False,,Bagley Street,residential,True,44.942,"LINESTRING (-72.015851 44.422628, -72.015808 44.423031)",,,
19686066,False,,Bagley Street,residential,False,173.282,"LINESTRING (-72.015851 44.422628, -72.015827 44.42255, -72.015846 44.422414, -72.015866 44.421916, -72.015856 44.421844, -72.015854 44.421771, -72.015839 44.421704, -72.015796 44.421653, -72.015734 44.42162, -72.015498 44.4215612, -72.0153354 44.4215207, -72.015152 44.421475, -72.0151135 44.4214655, -72.0150523 44.4214502)",,,
19686067,False,,Bagley Street,residential,True,31.143,"LINESTRING (-72.015851 44.422628, -72.015951 44.42265, -72.0162384 44.4226559)",,,
19686066,False,,Bagley Street,residential,True,173.282,"LINESTRING (-72.0150523 44.4214502, -72.0151135 44.4214655, -72.015152 44.421475, -72.0153354 44.4215207, -72.015498 44.4215612, -72.015734 44.42162, -72.015796 44.421653, -72.015839 44.421704, -72.015854 44.421771, -72.015856 44.421844, -72.015866 44.421916, -72.015846 44.422414, -72.015827 44.42255, -72.015851 44.422628)",,,
29107098,False,2,Railroad Street,primary,False,209.752,"LINESTRING (-72.0150523 44.4214502, -72.0150243 44.4216174, -72.0149601 44.4219117, -72.0149348 44.422028, -72.0149153 44.4221172, -72.0148988 44.4221967, -72.0148557 44.4223994, -72.0148003 44.4226142, -72.0147843 44.4227346, -72.0147355 44.4229488, -72.0146966 44.4231463, -72.0146873 44.4231902, -72.0146619 44.4233154)",US 5,,
