osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
319267535,CT 35,Main Street,primary,False,False,70.072,"LINESTRING (-73.4984677 41.2822287, -73.4984429 41.2815988)",,
10166026,,Big Shop Lane,residential,True,False,175.89499999999998,"LINESTRING (-73.4984677 41.2822287, -73.498377 41.2822475, -73.4979441 41.2823207, -73.4978301 41.2823432, -73.497711 41.2823513, -73.4975744 41.2823605, -73.4974681 41.282374, -73.4972349 41.2824035, -73.4971035 41.2824202, -73.4970263 41.2824581, -73.4969823 41.2824797, -73.4969538 41.2824937, -73.4968675 41.2825111, -73.4966696 41.2825359, -73.4964234 41.2825321)",,
319267535,CT 35,Main Street,primary,False,True,114.22999999999999,"LINESTRING (-73.4984677 41.2822287, -73.4984682 41.2822418, -73.4984728 41.2823596, -73.4984751 41.2824195, -73.4985036 41.2831013, -73.4985105 41.2831683, -73.4985214 41.283255)",,
10175591,,Bailey Avenue,residential,True,False,80.081,"LINESTRING (-73.4964234 41.2825321, -73.496401 41.2827612, -73.49638 41.2828586, -73.4963675 41.2829168, -73.4963052 41.2830319, -73.4962749 41.2831138, -73.4962625 41.2831729, -73.4962714 41.2832363)",,
10167231,,Market Street,residential,False,False,360.332,"LINESTRING (-73.4980534 41.2783894, -73.4979332 41.2784061, -73.4966807 41.2785796, -73.4961185 41.2786752, -73.4958904 41.2787131, -73.4958275 41.2787236, -73.4951971 41.2788174, -73.4950236 41.2788416, -73.4949008 41.2788587, -73.4947125 41.278884, -73.4945641 41.278904, -73.4943013 41.2789383, -73.4940626 41.2789615, -73.4938149 41.2789743)",,
660071210,CT 35,Main Street,primary,False,True,218.23299999999998,"LINESTRING (-73.4980534 41.2783894, -73.4981192 41.2787746, -73.4981424 41.2789332, -73.4981613 41.2790627, -73.4982616 41.2797482, -73.4982802 41.2798752, -73.4983063 41.2800361, -73.4983265 41.2801608, -73.4983553 41.2803388)",,
10167231,,Market Street,residential,False,False,34.433,"LINESTRING (-73.4938149 41.2789743, -73.49369 41.2790219, -73.493634 41.2790491, -73.4935499 41.2791017, -73.4934788 41.2791501)",,
10167231,,Market Street,residential,False,True,360.33200000000005,"LINESTRING (-73.4938149 41.2789743, -73.4940626 41.2789615, -73.4943013 41.2789383, -73.4945641 41.278904, -73.4947125 41.278884, -73.4949008 41.2788587, -73.4950236 41.2788416, -73.4951971 41.2788174, -73.4958275 41.2787236, -73.4958904 41.2787131, -73.4961185 41.2786752, -73.4966807 41.2785796, -73.4979332 41.2784061, -73.4980534 41.2783894)",,
72156474,,Market Street,residential,False,False,41.364,"LINESTRING (-73.4938149 41.2789743, -73.4936795 41.2789403, -73.493613 41.2789192, -73.4935336 41.2788902, -73.4934355 41.2788481, -73.4933643 41.2788227)",,
10167231,,Market Street,residential,False,True,34.433,"LINESTRING (-73.4934788 41.2791501, -73.4935499 41.2791017, -73.493634 41.2790491, -73.49369 41.2790219, -73.4938149 41.2789743)",,
10181548,,East Ridge Street,tertiary,False,False,37.647,"LINESTRING (-73.4934788 41.2791501, -73.493397 41.278906, -73.4933643 41.2788227)",,
10181548,,East Ridge Street,tertiary,False,True,212.96699999999998,"LINESTRING (-73.4934788 41.2791501, -73.4935836 41.2795263, -73.4936261 41.279674, -73.493709 41.2800398, -73.4939623 41.2810304)",,
10169959,,Grove Street,tertiary,False,False,186.902,"LINESTRING (-73.4950013 41.285607, -73.4950354 41.2855144, -73.4950654 41.285433, -73.4950906 41.2852488, -73.4950677 41.2850391, -73.4949871 41.2844468, -73.4949772 41.2843743, -73.4949156 41.2840035, -73.4949053 41.2839412)",,
1028706258,,Prospect Street,tertiary,False,False,31.019,"LINESTRING (-73.4949053 41.2839412, -73.4945341 41.2839379)",,
10169959,,Grove Street,tertiary,False,True,186.902,"LINESTRING (-73.4949053 41.2839412, -73.4949156 41.2840035, -73.4949772 41.2843743, -73.4949871 41.2844468, -73.4950677 41.2850391, -73.4950906 41.2852488, -73.4950654 41.285433, -73.4950354 41.2855144, -73.4950013 41.285607)",,
1028706259,,Prospect Street,residential,False,True,122.94,"LINESTRING (-73.4949053 41.2839412, -73.4953521 41.2838762, -73.4954879 41.2838564, -73.4957095 41.2838248, -73.4957549 41.2838184, -73.4958475 41.2838052, -73.4963467 41.2837201)",,
10173062,,Gilbert Street,residential,False,False,230.28799999999998,"LINESTRING (-73.4987388 41.2849886, -73.4988557 41.2849765, -73.4988892 41.284971, -73.4990817 41.2849619, -73.4995973 41.2849458, -73.5000265 41.2849236, -73.5005026 41.2848863, -73.5006541 41.2848732, -73.5009607 41.28485, -73.5010817 41.2848434, -73.5012774 41.2848364, -73.5013608 41.2848346, -73.5014854 41.2848376)",,
319267535,CT 35,Main Street,primary,False,False,193.622,"LINESTRING (-73.4987388 41.2849886, -73.4987224 41.2848578, -73.4987076 41.2847393, -73.4986338 41.2841508, -73.4986219 41.284056, -73.4985317 41.2833367, -73.4985214 41.283255)",,
319267535,CT 35,Main Street,primary,False,True,64.64500000000001,"LINESTRING (-73.4987388 41.2849886, -73.4987747 41.2852747, -73.4988114 41.2855674)",,
10173062,,Gilbert Street,residential,False,False,131.04599999999996,"LINESTRING (-73.5014854 41.2848376, -73.5016148 41.2848415, -73.5019475 41.2848538, -73.5020708 41.2848584, -73.502212 41.284864, -73.502285 41.284867, -73.5023484 41.2848695, -73.5025696 41.2848801, -73.5028581 41.2848974, -73.5029566 41.2849094, -73.503049 41.2849198)",,
10173062,,Gilbert Street,residential,False,True,230.28800000000007,"LINESTRING (-73.5014854 41.2848376, -73.5013608 41.2848346, -73.5012774 41.2848364, -73.5010817 41.2848434, -73.5009607 41.28485, -73.5006541 41.2848732, -73.5005026 41.2848863, -73.5000265 41.2849236, -73.4995973 41.2849458, -73.4990817 41.2849619, -73.4988892 41.284971, -73.4988557 41.2849765, -73.4987388 41.2849886)",,
10173062,,Gilbert Street,residential,False,False,25.915,"LINESTRING (-73.503049 41.2849198, -73.5031704 41.2849386, -73.5032512 41.2849492, -73.5033544 41.2849599)",,
10173062,,Gilbert Street,residential,False,True,131.046,"LINESTRING (-73.503049 41.2849198, -73.5029566 41.2849094, -73.5028581 41.2848974, -73.5025696 41.2848801, -73.5023484 41.2848695, -73.502285 41.284867, -73.502212 41.284864, -73.5020708 41.2848584, -73.5019475 41.2848538, -73.5016148 41.2848415, -73.5014854 41.2848376)",,
