osmid,lanes,name,highway,oneway,reversed,length,geometry,ref
193605647,-1,Avenue de la Rivière,unclassified,False,True,131.35700000000003,"LINESTRING (-77.357162 48.399856, -77.3571712 48.4001086, -77.3571816 48.40037, -77.3571849 48.4004873, -77.3571952 48.400559, -77.3572004 48.4005948, -77.3571786 48.4006324, -77.3571556 48.4006609, -77.3571607 48.4006968, -77.3571242 48.4007262, -77.3571038 48.4007727, -77.3570968 48.4008184, -77.3571045 48.4008721, -77.3570879 48.4009455, -77.3570847 48.401018)",
193605749,-1,Rue Communautaire,unclassified,False,False,110.561,"LINESTRING (-77.3585747 48.4009953, -77.3584671 48.4010022, -77.3581955 48.4010014, -77.3579642 48.4009981, -77.3577464 48.4009939, -77.3575286 48.4009897, -77.3573525 48.4009919, -77.3571763 48.4009941, -77.3570847 48.401018)",
193605647,-1,Avenue de la Rivière,unclassified,False,False,131.357,"LINESTRING (-77.3570847 48.401018, -77.3570879 48.4009455, -77.3571045 48.4008721, -77.3570968 48.4008184, -77.3571038 48.4007727, -77.3571242 48.4007262, -77.3571607 48.4006968, -77.3571556 48.4006609, -77.3571786 48.4006324, -77.3572004 48.4005948, -77.3571952 48.400559, -77.3571849 48.4004873, -77.3571816 48.40037, -77.3571712 48.4001086, -77.357162 48.399856)",
193605746,-1,Rue Communautaire,unclassified,False,False,13.575000000000001,"LINESTRING (-77.3570847 48.401018, -77.3570457 48.4010295, -77.356915 48.401065)",
193605749,-1,Rue Communautaire,unclassified,False,True,110.561,"LINESTRING (-77.3570847 48.401018, -77.3571763 48.4009941, -77.3573525 48.4009919, -77.3575286 48.4009897, -77.3577464 48.4009939, -77.3579642 48.4009981, -77.3581955 48.4010014, -77.3584671 48.4010022, -77.3585747 48.4009953)",
193605644,2,Avenue Goulet,unclassified,False,False,117.358,"LINESTRING (-77.3536384 48.4010297, -77.3536059 48.4020849)",
193605748,2,Rue Communautaire,unclassified,False,True,242.76700000000002,"LINESTRING (-77.3536384 48.4010297, -77.3549695 48.4010353, -77.3564743 48.4010208, -77.3566504 48.4010186, -77.3567203 48.4010322, -77.3567888 48.4010369, -77.3568439 48.4010424, -77.356915 48.401065)",
193605646,2,Avenue de la Rivière,unclassified,False,True,122.84,"LINESTRING (-77.356915 48.401065, -77.356974 48.4010974, -77.3570329 48.4011298, -77.357065 48.4011639, -77.3571105 48.4011971, -77.3571438 48.4012402, -77.3571503 48.401285, -77.3571676 48.401311, -77.3571715 48.4013379, -77.3571619 48.4013656, -77.357167 48.4014014, -77.3571733 48.4021061)",
193605746,-1,Rue Communautaire,unclassified,False,True,13.575000000000001,"LINESTRING (-77.356915 48.401065, -77.3570457 48.4010295, -77.3570847 48.401018)",
193605748,2,Rue Communautaire,unclassified,False,False,242.767,"LINESTRING (-77.356915 48.401065, -77.3568439 48.4010424, -77.3567888 48.4010369, -77.3567203 48.4010322, -77.3566504 48.4010186, -77.3564743 48.4010208, -77.3549695 48.4010353, -77.3536384 48.4010297)",
193605644,2,Avenue Goulet,unclassified,False,True,117.358,"LINESTRING (-77.3536059 48.4020849, -77.3536384 48.4010297)",
193605750,2,Rue Garneau,unclassified,False,False,263.364,"LINESTRING (-77.3536059 48.4020849, -77.3571733 48.4021061)",
193605645,2,Avenue Goulet,unclassified,False,False,82.898,"LINESTRING (-77.3536059 48.4020849, -77.3536049 48.4026861, -77.3536114 48.4027309, -77.3536121 48.4028302)",
193605712,2,Route 386,secondary,False,False,267.827,"LINESTRING (-77.3536059 48.4020849, -77.3541528 48.4021447, -77.3547094 48.4022055, -77.3549065 48.4022271, -77.3571877 48.4024681)",386
193605648,2,Avenue de la Rivière,unclassified,False,True,40.267,"LINESTRING (-77.3571733 48.4021061, -77.3571877 48.4024681)",
193605750,2,Rue Garneau,unclassified,False,True,263.364,"LINESTRING (-77.3571733 48.4021061, -77.3536059 48.4020849)",
193605646,2,Avenue de la Rivière,unclassified,False,False,122.84,"LINESTRING (-77.3571733 48.4021061, -77.357167 48.4014014, -77.3571619 48.4013656, -77.3571715 48.4013379, -77.3571676 48.401311, -77.3571503 48.401285, -77.3571438 48.4012402, -77.3571105 48.4011971, -77.357065 48.4011639, -77.3570329 48.4011298, -77.356974 48.4010974, -77.356915 48.401065)",
193605648,2,Avenue de la Rivière,unclassified,False,False,40.267,"LINESTRING (-77.3571877 48.4024681, -77.3571733 48.4021061)",
193605712,2,Route 386,secondary,False,True,267.827,"LINESTRING (-77.3571877 48.4024681, -77.3549065 48.4022271, -77.3547094 48.4022055, -77.3541528 48.4021447, -77.3536059 48.4020849)",386
193605642,2,Avenue Goulet,unclassified,False,False,114.50200000000001,"LINESTRING (-77.3536121 48.4028302, -77.3536218 48.4029923, -77.3536276 48.4031275, -77.3536341 48.4031723, -77.3536283 48.4032269, -77.3536342 48.4033621, -77.3536266 48.4034982, -77.353626 48.4035887, -77.3536267 48.403688, -77.3536377 48.4038591)",
193605645,2,Avenue Goulet,unclassified,False,True,82.898,"LINESTRING (-77.3536121 48.4028302, -77.3536114 48.4027309, -77.3536049 48.4026861, -77.3536059 48.4020849)",
193605753,2,Rue Thériault,unclassified,False,True,281.252,"LINESTRING (-77.357396 48.4034659, -77.3573556 48.4034685, -77.3572345 48.4034762, -77.3571551 48.4034903, -77.357034 48.403498, -77.3569412 48.403513, -77.356847 48.403519, -77.3567528 48.403525, -77.3565523 48.4035468, -77.3563518 48.4035686, -77.3562173 48.4035772, -77.3560975 48.4035939, -77.3558983 48.4036246, -77.3556978 48.4036465, -77.3555108 48.4036674, -77.3553372 48.4036875, -77.3551354 48.4037004, -77.3549362 48.4037312, -77.3548164 48.4037478, -77.3546819 48.4037564, -77.3544827 48.4037872, -77.3542822 48.403809, -77.3541611 48.4038167, -77.35404 48.4038244, -77.3538261 48.4038471, -77.3536377 48.4038591)",
193605642,2,Avenue Goulet,unclassified,False,True,114.502,"LINESTRING (-77.3536377 48.4038591, -77.3536267 48.403688, -77.353626 48.4035887, -77.3536266 48.4034982, -77.3536342 48.4033621, -77.3536283 48.4032269, -77.3536341 48.4031723, -77.3536276 48.4031275, -77.3536218 48.4029923, -77.3536121 48.4028302)",
193605643,2,Avenue Goulet,unclassified,False,False,91.601,"LINESTRING (-77.3536377 48.4038591, -77.3536384 48.4039585, -77.3536462 48.4040122, -77.3536404 48.4040668, -77.3536463 48.404202, -77.3536387 48.4043381, -77.353633 48.4043927, -77.3536241 48.4045198, -77.3536299 48.404655, -77.3536338 48.4046819)",
193605753,2,Rue Thériault,unclassified,False,False,281.25199999999995,"LINESTRING (-77.3536377 48.4038591, -77.3538261 48.4038471, -77.35404 48.4038244, -77.3541611 48.4038167, -77.3542822 48.403809, -77.3544827 48.4037872, -77.3546819 48.4037564, -77.3548164 48.4037478, -77.3549362 48.4037312, -77.3551354 48.4037004, -77.3553372 48.4036875, -77.3555108 48.4036674, -77.3556978 48.4036465, -77.3558983 48.4036246, -77.3560975 48.4035939, -77.3562173 48.4035772, -77.3563518 48.4035686, -77.3565523 48.4035468, -77.3567528 48.403525, -77.356847 48.403519, -77.3569412 48.403513, -77.357034 48.403498, -77.3571551 48.4034903, -77.3572345 48.4034762, -77.3573556 48.4034685, -77.357396 48.4034659)",
193605643,2,Avenue Goulet,unclassified,False,True,91.60099999999998,"LINESTRING (-77.3536338 48.4046819, -77.3536299 48.404655, -77.3536241 48.4045198, -77.353633 48.4043927, -77.3536387 48.4043381, -77.3536463 48.404202, -77.3536404 48.4040668, -77.3536462 48.4040122, -77.3536384 48.4039585, -77.3536377 48.4038591)",
