osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
9903078,State Avenue,residential,False,False,107.833,"LINESTRING (-96.7083824 43.8261701, -96.7083666 43.8266579, -96.7083509 43.8271396)",,,
9903078,State Avenue,residential,False,True,106.40299999999999,"LINESTRING (-96.7083824 43.8261701, -96.7083975 43.8256935, -96.7084202 43.8252136)",,,
9904044,East 7th Street,residential,False,False,143.859,"LINESTRING (-96.7083824 43.8261701, -96.710053 43.8261981, -96.7101752 43.8262001)",,,
9904044,East 7th Street,residential,False,True,138.524,"LINESTRING (-96.7083824 43.8261701, -96.7082939 43.8261686, -96.7067089 43.826142, -96.7066561 43.8261411)",,,
9903078,State Avenue,residential,False,True,107.833,"LINESTRING (-96.7083509 43.8271396, -96.7083666 43.8266579, -96.7083824 43.8261701)",,,
9907806,East 8th Street,residential,False,False,143.228,"LINESTRING (-96.7083509 43.8271396, -96.7084825 43.8271415, -96.710136 43.8271651)",,,
9907806,East 8th Street,residential,False,True,137.661,"LINESTRING (-96.7083509 43.8271396, -96.7082652 43.8271384, -96.7079997 43.8271346, -96.707199 43.8271231, -96.7067069 43.827116, -96.7066352 43.827115)",,,
1243269552,Orleans Avenue,residential,False,False,71.581,"LINESTRING (-96.710289 43.821533, -96.7102705 43.8221766)",,,
9904526,East 2nd Street,residential,False,False,141.498,"LINESTRING (-96.710289 43.821533, -96.710442 43.821533, -96.710541 43.821537, -96.7120517 43.8215736)",,,
"[989870885, 9904526]","['East 2nd Street', 'State Avenue']",residential,False,"[False, True]",238.39700000000002,"LINESTRING (-96.710289 43.821533, -96.709061 43.821514, -96.7087014 43.8215123, -96.7086595 43.8215489, -96.7086318 43.8215958, -96.7085845 43.821754, -96.708504 43.8224897)",,,
"[1243269552, 9908195]","['Orleans Avenue', 'East 1st Street']",residential,False,"[False, True]",246.173,"LINESTRING (-96.710289 43.821533, -96.710304 43.820984, -96.710304 43.820602, -96.7120819 43.8206038)",,,
1243269552,Orleans Avenue,residential,False,True,71.581,"LINESTRING (-96.7102705 43.8221766, -96.710289 43.821533)",,,
9905539,East 3rd Street,residential,False,False,148.237,"LINESTRING (-96.7102705 43.8221766, -96.7101173 43.8221779, -96.7099991 43.8221856, -96.7099056 43.8222059, -96.7094794 43.8223469, -96.7092581 43.8224121, -96.7090851 43.822459, -96.7089406 43.8224847, -96.7086057 43.8224879, -96.708504 43.8224897)",,,
1243269552,Orleans Avenue,residential,False,False,37.37,"LINESTRING (-96.7102705 43.8221766, -96.7102669 43.8222366, -96.7102625 43.8225126)",,,
9905545,East 3rd Street,tertiary,False,False,141.163,"LINESTRING (-96.7102625 43.8225126, -96.7120216 43.8225417)",,,
1243269552,Orleans Avenue,residential,False,True,37.37,"LINESTRING (-96.7102625 43.8225126, -96.7102669 43.8222366, -96.7102705 43.8221766)",,,
1243269553,Orleans Avenue,tertiary,False,False,88.10400000000001,"LINESTRING (-96.7102625 43.8225126, -96.7102548 43.8229046, -96.7102459 43.8231992, -96.710245 43.8232292, -96.7102427 43.8233048)",,,
9904617,East 4th Street,secondary,False,False,140.763,"LINESTRING (-96.7102427 43.8233048, -96.7119001 43.8233305, -96.7119969 43.823332)",2,,
1171012079,Orleans Avenue,residential,False,False,108.899,"LINESTRING (-96.7102427 43.8233048, -96.7102402 43.8233934, -96.7102396 43.8234128, -96.7102287 43.8237871, -96.7102253 43.8239833, -96.71022 43.824284)",,,
1243269553,Orleans Avenue,tertiary,False,True,88.104,"LINESTRING (-96.7102427 43.8233048, -96.710245 43.8232292, -96.7102459 43.8231992, -96.7102548 43.8229046, -96.7102625 43.8225126)",,,
1264820133,East 4th Street,secondary,False,True,141.372,"LINESTRING (-96.7102427 43.8233048, -96.7097602 43.8232973, -96.7094637 43.8232927, -96.7085596 43.8232786, -96.7084809 43.8232774)",2,,
9906873,East 5th Street,residential,False,True,142.637,"LINESTRING (-96.71022 43.824284, -96.7100947 43.8242818, -96.7099994 43.8242802, -96.708443 43.8242414)",,,
1171012079,Orleans Avenue,residential,False,True,108.899,"LINESTRING (-96.71022 43.824284, -96.7102253 43.8239833, -96.7102287 43.8237871, -96.7102396 43.8234128, -96.7102402 43.8233934, -96.7102427 43.8233048)",,,
"[1264820129, 1264820131]",East 5th Street,residential,False,False,140.14,"LINESTRING (-96.71022 43.824284, -96.7103333 43.8242857, -96.7113341 43.8243005, -96.7119665 43.8243099)",,,
"[1171012081, 1264820132]",Orleans Avenue,residential,False,False,106.273,"LINESTRING (-96.71022 43.824284, -96.7102087 43.8247613, -96.7101975 43.8252396)",,,
9905308,East 6th Street,residential,False,False,139.552,"LINESTRING (-96.7101975 43.8252396, -96.7102971 43.8252411, -96.7119367 43.8252652)",,,
9905308,East 6th Street,residential,False,True,142.60899999999998,"LINESTRING (-96.7101975 43.8252396, -96.7100824 43.8252379, -96.7084202 43.8252136)",,,
"[1171012081, 1264820124]",Orleans Avenue,residential,False,False,106.81800000000001,"LINESTRING (-96.7101975 43.8252396, -96.7101861 43.8257274, -96.7101752 43.8262001)",,,
"[1171012081, 1264820132]",Orleans Avenue,residential,False,True,106.273,"LINESTRING (-96.7101975 43.8252396, -96.7102087 43.8247613, -96.71022 43.824284)",,,
9904044,East 7th Street,residential,False,False,138.917,"LINESTRING (-96.7101752 43.8262001, -96.7102728 43.8262017, -96.7119064 43.8262292)",,,
9904044,East 7th Street,residential,False,True,143.859,"LINESTRING (-96.7101752 43.8262001, -96.710053 43.8261981, -96.7083824 43.8261701)",,,
1264820124,Orleans Avenue,residential,False,False,107.34899999999999,"LINESTRING (-96.7101752 43.8262001, -96.7101554 43.8266886, -96.710136 43.8271651)",,,
"[1171012081, 1264820124]",Orleans Avenue,residential,False,True,106.81800000000001,"LINESTRING (-96.7101752 43.8262001, -96.7101861 43.8257274, -96.7101975 43.8252396)",,,
9907806,East 8th Street,residential,False,False,139.60199999999998,"LINESTRING (-96.710136 43.8271651, -96.711003 43.8271776, -96.711206 43.8271805, -96.7118759 43.8271901)",,,
9907806,East 8th Street,residential,False,True,143.228,"LINESTRING (-96.710136 43.8271651, -96.7084825 43.8271415, -96.7083509 43.8271396)",,,
1264820124,Orleans Avenue,residential,False,True,107.34899999999999,"LINESTRING (-96.710136 43.8271651, -96.7101554 43.8266886, -96.7101752 43.8262001)",,,
89590381,Garfield Avenue,tertiary,False,False,19.276,"LINESTRING (-96.7067518 43.8222892, -96.7067457 43.8224625)",,,
89590381,Garfield Avenue,tertiary,False,True,19.276,"LINESTRING (-96.7067457 43.8224625, -96.7067518 43.8222892)",,,
9905539,East 3rd Street,residential,False,True,141.095,"LINESTRING (-96.7067457 43.8224625, -96.7073164 43.8224735, -96.707939 43.822483, -96.708504 43.8224897)",,,
89590381,Garfield Avenue,tertiary,False,False,87.59400000000002,"LINESTRING (-96.7067457 43.8224625, -96.706735 43.822767, -96.7067242 43.8230745, -96.7067207 43.8231741, -96.706718 43.82325)",,,
89590381,Garfield Avenue,tertiary,False,True,87.594,"LINESTRING (-96.706718 43.82325, -96.7067207 43.8231741, -96.7067242 43.8230745, -96.706735 43.822767, -96.7067457 43.8224625)",,,
1244951861,Garfield Avenue,secondary,False,False,109.01700000000001,"LINESTRING (-96.706718 43.82325, -96.7067167 43.8233282, -96.7067137 43.8234561, -96.7067126 43.8235065, -96.7066974 43.8242303)",,,
"[1264820133, 1264820135]",East 4th Street,secondary,False,False,141.461,"LINESTRING (-96.706718 43.82325, -96.7068463 43.823252, -96.7069439 43.8232535, -96.7083933 43.823276, -96.7084809 43.8232774)",2,,
1244951861,Garfield Avenue,secondary,False,False,110.319,"LINESTRING (-96.7066974 43.8242303, -96.7066758 43.8252223)",,,
9906873,East 5th Street,residential,False,False,140.72,"LINESTRING (-96.7066974 43.8242303, -96.7068082 43.8242004, -96.707761 43.8242225, -96.708351 43.8242388, -96.708443 43.8242414)",,,
1244951861,Garfield Avenue,secondary,False,True,109.01700000000001,"LINESTRING (-96.7066974 43.8242303, -96.7067126 43.8235065, -96.7067137 43.8234561, -96.7067167 43.8233282, -96.706718 43.82325)",,,
1244951861,Garfield Avenue,secondary,False,True,110.319,"LINESTRING (-96.7066758 43.8252223, -96.7066974 43.8242303)",,,
9905308,East 6th Street,residential,False,False,140.81,"LINESTRING (-96.7066758 43.8252223, -96.7067701 43.8251893, -96.7078241 43.8252048, -96.7083222 43.8252122, -96.7084202 43.8252136)",,,
1244951861,Garfield Avenue,secondary,False,False,102.178,"LINESTRING (-96.7066758 43.8252223, -96.7066663 43.8256633, -96.7066573 43.8260838, -96.7066561 43.8261411)",,,
9904026,Garfield Avenue,tertiary,False,False,108.306,"LINESTRING (-96.7066561 43.8261411, -96.7066546 43.8262124, -96.7066457 43.8266278, -96.7066352 43.827115)",,,
9904044,East 7th Street,residential,False,False,138.524,"LINESTRING (-96.7066561 43.8261411, -96.7067089 43.826142, -96.7082939 43.8261686, -96.7083824 43.8261701)",,,
1244951861,Garfield Avenue,secondary,False,True,102.178,"LINESTRING (-96.7066561 43.8261411, -96.7066573 43.8260838, -96.7066663 43.8256633, -96.7066758 43.8252223)",,,
9904026,Garfield Avenue,tertiary,False,True,108.306,"LINESTRING (-96.7066352 43.827115, -96.7066457 43.8266278, -96.7066546 43.8262124, -96.7066561 43.8261411)",,,
9907806,East 8th Street,residential,False,False,137.661,"LINESTRING (-96.7066352 43.827115, -96.7067069 43.827116, -96.707199 43.8271231, -96.7079997 43.8271346, -96.7082652 43.8271384, -96.7083509 43.8271396)",,,
1264820119,East 7th Street,residential,False,False,140.818,"LINESTRING (-96.7119064 43.8262292, -96.7136613 43.8262586)",,,
9904044,East 7th Street,residential,False,True,138.917,"LINESTRING (-96.7119064 43.8262292, -96.7102728 43.8262017, -96.7101752 43.8262001)",,,
"[1171012065, 1171012066]",LaDelle Avenue,residential,False,False,106.875,"LINESTRING (-96.7119064 43.8262292, -96.7118908 43.8267193, -96.7118759 43.8271901)",,,
"[1264820120, 1264820130]",LaDelle Avenue,residential,False,True,107.22,"LINESTRING (-96.7119064 43.8262292, -96.7119215 43.8257547, -96.7119367 43.8252652)",,,
1264820110,East 7th Street,residential,False,False,142.134,"LINESTRING (-96.7136613 43.8262586, -96.7154326 43.8262884)",,,
1264820119,East 7th Street,residential,False,True,140.818,"LINESTRING (-96.7136613 43.8262586, -96.7119064 43.8262292)",,,
"[1264820113, 1171012067]",Clark Avenue,residential,False,False,106.39099999999999,"LINESTRING (-96.7136613 43.8262586, -96.7136457 43.8267512, -96.7136344 43.8272152)",,,
"[1171012072, 1264820111]",Clark Avenue,residential,False,True,107.63499999999999,"LINESTRING (-96.7136613 43.8262586, -96.71368 43.8257801, -96.713699 43.825291)",,,
1264820110,East 7th Street,residential,False,False,137.006,"LINESTRING (-96.7154326 43.8262884, -96.71714 43.826317)",,,
1264820110,East 7th Street,residential,False,True,142.134,"LINESTRING (-96.7154326 43.8262884, -96.7136613 43.8262586)",,,
9906050,Iowa Avenue,tertiary,False,False,105.90899999999999,"LINESTRING (-96.7154326 43.8262884, -96.7154164 43.8267869, -96.7154017 43.8272406)",,,
9906050,Iowa Avenue,tertiary,False,True,109.24600000000001,"LINESTRING (-96.7154326 43.8262884, -96.715448 43.8258142, -96.7154645 43.8253062)",,,
960649519,Juniata Avenue,residential,False,True,110.348,"LINESTRING (-96.71714 43.826317, -96.717178 43.825325)",,,
1264820110,East 7th Street,residential,False,True,137.006,"LINESTRING (-96.71714 43.826317, -96.7154326 43.8262884)",,,
9904243,Juniata Avenue,residential,False,False,49.666,"LINESTRING (-96.7176781 43.8213066, -96.7175218 43.8213863, -96.7174459 43.821439, -96.7173786 43.8215041, -96.7173398 43.8215722, -96.717316 43.821648)",,,
1170445100,North Highway 115,primary,True,False,111.295,"LINESTRING (-96.7176781 43.8213066, -96.7176378 43.8212094, -96.7174519 43.8210405, -96.7174142 43.8210063, -96.7172339 43.8208425, -96.7169834 43.8206149, -96.7168344 43.8205248)",1,SD 115,
9905545,East 3rd Street,tertiary,False,True,138.466,"LINESTRING (-96.717278 43.8226286, -96.7155525 43.8226001)",,,
9904243,Juniata Avenue,residential,False,False,87.324,"LINESTRING (-96.717278 43.8226286, -96.717263 43.8230059, -96.71725 43.8233307, -96.7172468 43.8234136)",,,
9904243,Juniata Avenue,residential,False,True,109.082,"LINESTRING (-96.717278 43.8226286, -96.7173011 43.8221331, -96.717316 43.821648)",,,
9904243,Juniata Avenue,residential,False,True,87.324,"LINESTRING (-96.7172468 43.8234136, -96.71725 43.8233307, -96.717263 43.8230059, -96.717278 43.8226286)",,,
9904617,East 4th Street,secondary,False,True,138.011,"LINESTRING (-96.7172468 43.8234136, -96.7166719 43.8234046, -96.7164738 43.8234016, -96.7155269 43.8233868)",2,,
960649519,Juniata Avenue,residential,False,True,54.333,"LINESTRING (-96.717216 43.824383, -96.7172315 43.8238945)",,,
1171012076,East 5th Street,residential,False,True,138.064,"LINESTRING (-96.717216 43.824383, -96.7154953 43.8243602)",,,
960649519,Juniata Avenue,residential,False,False,104.78999999999999,"LINESTRING (-96.717216 43.824383, -96.7171974 43.8248434, -96.7171967 43.8248615, -96.717178 43.825325)",,,
960649519,Juniata Avenue,residential,False,False,110.348,"LINESTRING (-96.717178 43.825325, -96.71714 43.826317)",,,
1171012070,East 6th Street,residential,False,True,137.477,"LINESTRING (-96.717178 43.825325, -96.7154645 43.8253062)",,,
960649519,Juniata Avenue,residential,False,True,104.78999999999999,"LINESTRING (-96.717178 43.825325, -96.7171967 43.8248615, -96.7171974 43.8248434, -96.717216 43.824383)",,,
9905994,LaDelle Avenue,residential,False,True,107.864,"LINESTRING (-96.7120517 43.8215736, -96.7120819 43.8206038)",,,
"[1191902021, 1191902022, 1170384127]","['East 2nd Street', 'East 1st Street', 'Clark Avenue']",residential,False,"[False, True]",348.02500000000003,"LINESTRING (-96.7120517 43.8215736, -96.7127753 43.8215553, -96.7129394 43.8215372, -96.7131059 43.8214989, -96.7133373 43.8214451, -96.7134665 43.8213977, -96.7136004 43.8213596, -96.7136582 43.8213398, -96.7137067 43.8213199, -96.7137286 43.8212975, -96.7137435 43.821275, -96.7137709 43.8212302, -96.7138097 43.8208117, -96.7138125 43.8207784, -96.7138083 43.82075, -96.7137837 43.8206967, -96.7137094 43.8206446, -96.7136064 43.8206268, -96.7134668 43.8206102, -96.7120819 43.8206038)",,,
9904526,East 2nd Street,residential,False,True,141.49800000000002,"LINESTRING (-96.7120517 43.8215736, -96.710541 43.821537, -96.710442 43.821533, -96.710289 43.821533)",,,
9905994,LaDelle Avenue,residential,False,False,107.67399999999999,"LINESTRING (-96.7120517 43.8215736, -96.7120424 43.8218707, -96.7120411 43.8219125, -96.7120335 43.822159, -96.7120216 43.8225417)",,,
9904617,East 4th Street,secondary,False,False,141.454,"LINESTRING (-96.7119969 43.823332, -96.7120727 43.8233332, -96.7123727 43.8233378, -96.712809 43.8233446, -96.7132848 43.823352, -96.7136778 43.8233581, -96.7137597 43.8233594)",2,,
9904617,East 4th Street,secondary,False,True,140.763,"LINESTRING (-96.7119969 43.823332, -96.7119001 43.8233305, -96.7102427 43.8233048)",2,,
9905994,LaDelle Avenue,residential,False,False,108.765,"LINESTRING (-96.7119969 43.823332, -96.7119942 43.8234211, -96.7119818 43.8238188, -96.7119665 43.8243099)",,,
9905994,LaDelle Avenue,residential,False,True,87.9,"LINESTRING (-96.7119969 43.823332, -96.7119996 43.8232472, -96.7120095 43.822929, -96.7120192 43.822617, -96.7120216 43.8225417)",,,
9904617,East 4th Street,secondary,False,False,141.806,"LINESTRING (-96.7137597 43.8233594, -96.7155269 43.8233868)",2,,
9904617,East 4th Street,secondary,False,True,141.454,"LINESTRING (-96.7137597 43.8233594, -96.7136778 43.8233581, -96.7132848 43.823352, -96.712809 43.8233446, -96.7123727 43.8233378, -96.7120727 43.8233332, -96.7119969 43.823332)",2,,
"[1171012074, 1171012062]",Clark Avenue,residential,False,False,109.175,"LINESTRING (-96.7137597 43.8233594, -96.7137571 43.8234461, -96.7137452 43.8238399, -96.71373 43.824341)",,,
1171012074,Clark Avenue,residential,False,True,87.709,"LINESTRING (-96.7137597 43.8233594, -96.7137616 43.823273, -96.7137681 43.8229533, -96.713776 43.8225707)",,,
9904617,East 4th Street,secondary,False,True,141.806,"LINESTRING (-96.7155269 43.8233868, -96.7137597 43.8233594)",2,,
9904617,East 4th Street,secondary,False,False,138.011,"LINESTRING (-96.7155269 43.8233868, -96.7164738 43.8234016, -96.7166719 43.8234046, -96.7172468 43.8234136)",2,,
9906050,Iowa Avenue,tertiary,False,False,108.26599999999999,"LINESTRING (-96.7155269 43.8233868, -96.7155243 43.8234678, -96.7155111 43.8238719, -96.7154953 43.8243602)",,,
1191902020,Iowa Avenue,residential,False,True,87.501,"LINESTRING (-96.7155269 43.8233868, -96.7155296 43.8233038, -96.7155402 43.8229781, -96.7155525 43.8226001)",,,
9905545,East 3rd Street,tertiary,False,False,142.559,"LINESTRING (-96.713776 43.8225707, -96.7155525 43.8226001)",,,
9905545,East 3rd Street,tertiary,False,True,140.785,"LINESTRING (-96.713776 43.8225707, -96.7128395 43.8225552, -96.7126098 43.8225514, -96.7120216 43.8225417)",,,
1171012074,Clark Avenue,residential,False,False,87.709,"LINESTRING (-96.713776 43.8225707, -96.7137681 43.8229533, -96.7137616 43.823273, -96.7137597 43.8233594)",,,
1171012076,East 5th Street,residential,False,False,141.635,"LINESTRING (-96.71373 43.824341, -96.7154953 43.8243602)",,,
1171012062,Clark Avenue,residential,False,False,105.66399999999999,"LINESTRING (-96.71373 43.824341, -96.7137145 43.824817, -96.713699 43.825291)",,,
"[1171012074, 1171012062]",Clark Avenue,residential,False,True,109.175,"LINESTRING (-96.71373 43.824341, -96.7137452 43.8238399, -96.7137571 43.8234461, -96.7137597 43.8233594)",,,
"[1171012076, 1171012077]",East 5th Street,residential,False,True,141.516,"LINESTRING (-96.71373 43.824341, -96.7132481 43.8243325, -96.7119665 43.8243099)",,,
9905308,East 6th Street,residential,False,True,141.405,"LINESTRING (-96.713699 43.825291, -96.7119367 43.8252652)",,,
1171012062,Clark Avenue,residential,False,True,105.66399999999999,"LINESTRING (-96.713699 43.825291, -96.7137145 43.824817, -96.71373 43.824341)",,,
"[1171012070, 1171012071]",East 6th Street,residential,False,False,141.642,"LINESTRING (-96.713699 43.825291, -96.7145524 43.8252983, -96.7154645 43.8253062)",,,
"[1171012072, 1264820111]",Clark Avenue,residential,False,False,107.63499999999999,"LINESTRING (-96.713699 43.825291, -96.71368 43.8257801, -96.7136613 43.8262586)",,,
9907806,East 8th Street,residential,False,True,141.094,"LINESTRING (-96.7136344 43.8272152, -96.7118759 43.8271901)",,,
1264820112,East 8th Street,residential,False,False,141.8,"LINESTRING (-96.7136344 43.8272152, -96.7154017 43.8272406)",,,
"[1264820113, 1171012067]",Clark Avenue,residential,False,True,106.39099999999999,"LINESTRING (-96.7136344 43.8272152, -96.7136457 43.8267512, -96.7136613 43.8262586)",,,
9905308,East 6th Street,residential,False,False,141.405,"LINESTRING (-96.7119367 43.8252652, -96.713699 43.825291)",,,
9905308,East 6th Street,residential,False,True,139.552,"LINESTRING (-96.7119367 43.8252652, -96.7102971 43.8252411, -96.7101975 43.8252396)",,,
"[1264820120, 1264820130]",LaDelle Avenue,residential,False,False,107.22,"LINESTRING (-96.7119367 43.8252652, -96.7119215 43.8257547, -96.7119064 43.8262292)",,,
1264820130,LaDelle Avenue,residential,False,True,106.25200000000001,"LINESTRING (-96.7119367 43.8252652, -96.7119511 43.8248042, -96.7119665 43.8243099)",,,
1171012070,East 6th Street,residential,False,False,137.477,"LINESTRING (-96.7154645 43.8253062, -96.717178 43.825325)",,,
9906050,Iowa Avenue,tertiary,False,False,109.24600000000001,"LINESTRING (-96.7154645 43.8253062, -96.715448 43.8258142, -96.7154326 43.8262884)",,,
9906050,Iowa Avenue,tertiary,False,True,105.22,"LINESTRING (-96.7154645 43.8253062, -96.7154792 43.8248545, -96.7154953 43.8243602)",,,
"[1171012070, 1171012071]",East 6th Street,residential,False,True,141.642,"LINESTRING (-96.7154645 43.8253062, -96.7145524 43.8252983, -96.713699 43.825291)",,,
"[89590369, 89590317]",South Highway 115,primary,False,False,208.473,"LINESTRING (-96.7152261 43.8190523, -96.7157449 43.8195371, -96.7168344 43.8205248)",2,SD 115,yes
"[89590369, 89590317]",South Highway 115,primary,False,True,208.473,"LINESTRING (-96.7168344 43.8205248, -96.7157449 43.8195371, -96.7152261 43.8190523)",2,SD 115,yes
1170445099,North Highway 115,primary,True,False,110.874,"LINESTRING (-96.7168344 43.8205248, -96.7169176 43.8206492, -96.7173227 43.8210159, -96.7173633 43.8210497, -96.7175754 43.8212501, -96.7176781 43.8213066)",1,SD 115,
9905545,East 3rd Street,tertiary,False,True,141.163,"LINESTRING (-96.7120216 43.8225417, -96.7102625 43.8225126)",,,
9905545,East 3rd Street,tertiary,False,False,140.785,"LINESTRING (-96.7120216 43.8225417, -96.7126098 43.8225514, -96.7128395 43.8225552, -96.713776 43.8225707)",,,
9905994,LaDelle Avenue,residential,False,False,87.89999999999999,"LINESTRING (-96.7120216 43.8225417, -96.7120192 43.822617, -96.7120095 43.822929, -96.7119996 43.8232472, -96.7119969 43.823332)",,,
9905994,LaDelle Avenue,residential,False,True,107.67399999999999,"LINESTRING (-96.7120216 43.8225417, -96.7120335 43.822159, -96.7120411 43.8219125, -96.7120424 43.8218707, -96.7120517 43.8215736)",,,
9905545,East 3rd Street,tertiary,False,False,138.466,"LINESTRING (-96.7155525 43.8226001, -96.717278 43.8226286)",,,
9905545,East 3rd Street,tertiary,False,True,142.559,"LINESTRING (-96.7155525 43.8226001, -96.713776 43.8225707)",,,
"[1191852369, 1170874844]","['Iowa Avenue', 'East 2nd Street']",residential,False,True,246.98,"LINESTRING (-96.7155525 43.8226001, -96.7155689 43.8220932, -96.715584 43.821629, -96.7157831 43.8216312, -96.717316 43.821648)",,,
1191902020,Iowa Avenue,residential,False,False,87.501,"LINESTRING (-96.7155525 43.8226001, -96.7155402 43.8229781, -96.7155296 43.8233038, -96.7155269 43.8233868)",,,
9905994,LaDelle Avenue,residential,False,False,107.864,"LINESTRING (-96.7120819 43.8206038, -96.7120517 43.8215736)",,,
"[1191902021, 1191902022, 1170384127]","['East 2nd Street', 'East 1st Street', 'Clark Avenue']",residential,False,"[False, True]",348.02500000000003,"LINESTRING (-96.7120819 43.8206038, -96.7134668 43.8206102, -96.7136064 43.8206268, -96.7137094 43.8206446, -96.7137837 43.8206967, -96.7138083 43.82075, -96.7138125 43.8207784, -96.7138097 43.8208117, -96.7137709 43.8212302, -96.7137435 43.821275, -96.7137286 43.8212975, -96.7137067 43.8213199, -96.7136582 43.8213398, -96.7136004 43.8213596, -96.7134665 43.8213977, -96.7133373 43.8214451, -96.7131059 43.8214989, -96.7129394 43.8215372, -96.7127753 43.8215553, -96.7120517 43.8215736)",,,
"[1243269552, 9908195]","['Orleans Avenue', 'East 1st Street']",residential,False,"[False, True]",246.173,"LINESTRING (-96.7120819 43.8206038, -96.710304 43.820602, -96.710304 43.820984, -96.710289 43.821533)",,,
9905994,LaDelle Avenue,residential,False,True,108.76499999999999,"LINESTRING (-96.7119665 43.8243099, -96.7119818 43.8238188, -96.7119942 43.8234211, -96.7119969 43.823332)",,,
"[1171012076, 1171012077]",East 5th Street,residential,False,False,141.516,"LINESTRING (-96.7119665 43.8243099, -96.7132481 43.8243325, -96.71373 43.824341)",,,
"[1264820129, 1264820131]",East 5th Street,residential,False,True,140.14000000000001,"LINESTRING (-96.7119665 43.8243099, -96.7113341 43.8243005, -96.7103333 43.8242857, -96.71022 43.824284)",,,
1264820130,LaDelle Avenue,residential,False,False,106.25200000000001,"LINESTRING (-96.7119665 43.8243099, -96.7119511 43.8248042, -96.7119367 43.8252652)",,,
9907806,East 8th Street,residential,False,False,141.094,"LINESTRING (-96.7118759 43.8271901, -96.7136344 43.8272152)",,,
9907806,East 8th Street,residential,False,True,139.60199999999998,"LINESTRING (-96.7118759 43.8271901, -96.711206 43.8271805, -96.711003 43.8271776, -96.710136 43.8271651)",,,
