osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
12844743,South Steward Street,tertiary,False,False,27.479,"LINESTRING (-94.1275971 33.669366, -94.1276377 33.6696108)",,,
12848185,East Locke Street,residential,False,False,180.124,"LINESTRING (-94.1275971 33.669366, -94.1295422 33.6694252)",,,
12844743,South Steward Street,tertiary,False,True,27.479,"LINESTRING (-94.1276377 33.6696108, -94.1275971 33.669366)",,,
12846039,,tertiary,False,True,45.084,"LINESTRING (-94.1276377 33.6696108, -94.1276091 33.6696615, -94.1275483 33.6697127, -94.1275107 33.6697365, -94.127284 33.6698818)",,,
12846599,Southwest Front Street,residential,False,False,133.489,"LINESTRING (-94.1276377 33.6696108, -94.128038 33.6698681, -94.1284629 33.6701169, -94.1286797 33.6704135)",,,
127128786,South Constitution Avenue,trunk,False,True,52.967,"LINESTRING (-94.1280687 33.6706801, -94.1277063 33.6703114)",5,US 59;US 71,40 mph
12844744,South Park Avenue,residential,False,False,90.64,"LINESTRING (-94.1280687 33.6706801, -94.1279653 33.6707619, -94.1279365 33.6714579)",,,
"[127128786, 919216759]",South Constitution Avenue,trunk,False,False,112.09200000000001,"LINESTRING (-94.1280687 33.6706801, -94.1285909 33.6712113, -94.128835 33.6714608)",5,US 59;US 71,"['35 mph', '40 mph']"
12844744,South Park Avenue,residential,False,False,64.136,"LINESTRING (-94.1279365 33.6714579, -94.1279189 33.6720345)",,,
12844744,South Park Avenue,residential,False,True,90.64,"LINESTRING (-94.1279365 33.6714579, -94.1279653 33.6707619, -94.1280687 33.6706801)",,,
12846564,East Daugherty Street,residential,False,False,83.554,"LINESTRING (-94.1279365 33.6714579, -94.1286734 33.6714888, -94.128835 33.6714608)",,,
12844744,South Park Avenue,residential,False,True,64.136,"LINESTRING (-94.1279189 33.6720345, -94.1279365 33.6714579)",,,
12848311,North Park Avenue,tertiary,False,False,110.418,"LINESTRING (-94.1279189 33.6720345, -94.1278807 33.673027)",,,
50223380,Rankin Street,secondary,False,True,109.875,"LINESTRING (-94.1279189 33.6720345, -94.1267324 33.6719976)",,AR 32B,
50223380,Rankin Street,secondary,False,False,111.596,"LINESTRING (-94.1279189 33.6720345, -94.1289803 33.6720675, -94.129123 33.6720528)",,AR 32B,
12844749,Burke Street,residential,False,False,109.515,"LINESTRING (-94.1255087 33.6729559, -94.1266912 33.6729955)",,,
12848278,North Corbin Street,residential,False,True,110.436,"LINESTRING (-94.1255087 33.6729559, -94.1255366 33.671963)",,,
12844749,Burke Street,residential,False,False,110.13,"LINESTRING (-94.1266912 33.6729955, -94.1278807 33.673027)",,,
12844749,Burke Street,residential,False,True,109.515,"LINESTRING (-94.1266912 33.6729955, -94.1255087 33.6729559)",,,
12846379,North Dupree Street,residential,False,False,108.034,"LINESTRING (-94.1266912 33.6729955, -94.1266548 33.6739666)",,,
12846379,North Dupree Street,residential,False,True,111.027,"LINESTRING (-94.1266912 33.6729955, -94.1267324 33.6719976)",,,
12844749,Burke Street,residential,False,True,110.13,"LINESTRING (-94.1278807 33.673027, -94.1266912 33.6729955)",,,
12844770,Waddell Street,residential,False,True,65.321,"LINESTRING (-94.1278807 33.673027, -94.1283868 33.6726175)",,,
12848311,North Park Avenue,tertiary,False,False,64.065,"LINESTRING (-94.1278807 33.673027, -94.1278567 33.6736028)",,,
12848311,North Park Avenue,tertiary,False,True,110.418,"LINESTRING (-94.1278807 33.673027, -94.1279189 33.6720345)",,,
12844770,Waddell Street,residential,False,False,93.131,"LINESTRING (-94.129123 33.6720528, -94.1290285 33.6721682, -94.1283868 33.6726175)",,,
50223380,Rankin Street,secondary,False,False,22.485,"LINESTRING (-94.129123 33.6720528, -94.1292173 33.672025, -94.129341 33.6719654)",,AR 32B,
50223380,Rankin Street,secondary,False,True,111.596,"LINESTRING (-94.129123 33.6720528, -94.1289803 33.6720675, -94.1279189 33.6720345)",,AR 32B,
12844770,Waddell Street,residential,False,False,65.321,"LINESTRING (-94.1283868 33.6726175, -94.1278807 33.673027)",,,
