osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
"[1095866136, 1135054441]",True,"['4', '3']",SO,Southern State Parkway,motorway,55 mph,False,131.144,"LINESTRING (-73.5661894 40.6899889, -73.5664725 40.6899708, -73.5667656 40.6899496, -73.5670501 40.68993, -73.5673344 40.6899077, -73.5677373 40.6898735)",
420627422,False,,CR 4,Merrick Avenue North,secondary,,False,26.91,"LINESTRING (-73.5635634 40.6914488, -73.5634708 40.6912172)",
24114779,True,1,,,motorway_link,,False,309.80899999999997,"LINESTRING (-73.5635634 40.6914488, -73.5635838 40.691391, -73.5636068 40.6913382, -73.5636322 40.6912895, -73.5641401 40.6904421, -73.5641703 40.6903996, -73.5642084 40.6903543, -73.5642494 40.690314, -73.5642958 40.6902768, -73.5643592 40.6902385, -73.5644147 40.6902098, -73.5644681 40.690188, -73.5645313 40.6901693, -73.5646128 40.6901506, -73.564689 40.6901377, -73.5647769 40.6901267, -73.5648908 40.6901179, -73.5650164 40.6901126, -73.5654989 40.6900925, -73.5661894 40.6899889)",
319272449,False,5,CR 105,Jerusalem Avenue,secondary,,False,60.519999999999996,"LINESTRING (-73.5635634 40.6914488, -73.5634092 40.6914073, -73.5633141 40.6913845, -73.563217 40.6913633, -73.5631512 40.6913515, -73.5630865 40.6913421, -73.5630224 40.6913363, -73.562952 40.6913335, -73.5628672 40.6913312)",
"[420627416, 420816068]",False,"['4', '5']",CR 105,Jerusalem Avenue,secondary,,True,156.078,"LINESTRING (-73.5635634 40.6914488, -73.5636504 40.6914743, -73.5637365 40.6915021, -73.5641753 40.6916764, -73.5644958 40.6918101, -73.5651992 40.6921041)",
"[928206242, 420627420]",False,4,CR 4,Merrick Avenue North,secondary,,True,185.01600000000002,"LINESTRING (-73.5635634 40.6914488, -73.5636219 40.6915807, -73.5636909 40.6917302, -73.563713 40.6917812, -73.5637526 40.6918729, -73.5638485 40.692136, -73.5639621 40.6924317, -73.5640202 40.6925725, -73.5641492 40.6928857, -73.564159 40.6929095, -73.564212 40.693038)",
24114784,True,1,,,motorway_link,,False,356.242,"LINESTRING (-73.559467 40.6902491, -73.5599723 40.6902938, -73.5607636 40.6902637, -73.5608543 40.6902618, -73.5609334 40.6902631, -73.5610174 40.690269, -73.5611001 40.6902785, -73.5611931 40.6902961, -73.5612842 40.6903193, -73.5613626 40.6903443, -73.5614402 40.6903785, -73.5618618 40.6905977, -73.5619531 40.6906428, -73.5620304 40.6906791, -73.5621217 40.6907191, -73.5622242 40.6907544, -73.5623206 40.6907797, -73.5624194 40.6908022, -73.5625295 40.6908195, -73.5626376 40.6908296, -73.5629308 40.6908463, -73.5629996 40.6908514, -73.5630574 40.6908608, -73.5631052 40.690873, -73.5631552 40.6908875, -73.5632044 40.6909083, -73.5632392 40.690931, -73.5632846 40.6909606, -73.5634055 40.6910572)",
785080678,True,4,SO,Southern State Parkway,motorway,55 mph,False,285.86400000000003,"LINESTRING (-73.559467 40.6902491, -73.561515 40.690175, -73.5628538 40.690129)",
"[764011923, 1137750220]",False,,CR 4,Merrick Avenue North,secondary,,True,18.624,"LINESTRING (-73.5634055 40.6910572, -73.5634216 40.691097, -73.5634547 40.6911789, -73.5634708 40.6912172)",
"[764011924, 420627421]",False,4,CR 4,Merrick Avenue North,secondary,,False,58.04899999999999,"LINESTRING (-73.5634055 40.6910572, -73.5633131 40.6908347, -73.563194 40.6905604)",
38272449,False,2,,,motorway_link,,False,118.88300000000001,"LINESTRING (-73.5684428 40.6902477, -73.5684415 40.6903387, -73.5684333 40.6904085, -73.5684175 40.6904771, -73.5683928 40.6905479, -73.5683585 40.6906188, -73.5683116 40.6906896, -73.5682608 40.6907586, -73.5682159 40.6908091, -73.568177 40.6908469, -73.5681388 40.690874, -73.5680958 40.6909014, -73.5680515 40.6909204, -73.5679987 40.690936, -73.5679432 40.6909476, -73.5678823 40.6909523, -73.5677768 40.6909579, -73.5677607 40.6909586, -73.5676602 40.6909619)",
24135067,False,2,,Meadowbrook Road,tertiary,,False,20.97,"LINESTRING (-73.5676602 40.6909619, -73.5676525 40.6907734)",
24135067,False,2,,Meadowbrook Road,tertiary,,True,12.029,"LINESTRING (-73.5676602 40.6909619, -73.5676658 40.69107)",
