osmid,name,highway,oneway,reversed,length,bridge,geometry,lanes,ref,maxspeed
5373896,North Pine Street,tertiary,False,False,94.973,,"LINESTRING (-121.5538459 44.2913339, -121.5538622 44.2921295, -121.5538677 44.2921878)",,,
5376114,,trunk,False,False,44.282,,"LINESTRING (-121.5538459 44.2913339, -121.5539545 44.2913387, -121.5544012 44.2913585)",2,US 20;OR 126,20 mph
5371391,East Black Butte Avenue,residential,False,False,53.765,,"LINESTRING (-121.5430439 44.294892, -121.5436451 44.2948964, -121.5437194 44.2948969)",,,
5370600,West Cascade Avenue,trunk,False,False,195.32,,"LINESTRING (-121.5499773 44.2913276, -121.551142 44.291321, -121.5517139 44.2913178, -121.5524312 44.2913137)",2,US 20;OR 126,20 mph
5371495,North Elm Street,residential,False,False,93.123,,"LINESTRING (-121.5499773 44.2913276, -121.549974 44.2915002, -121.5499694 44.2917377, -121.5499611 44.292165)",,,
27362314,East Cascade Avenue,trunk,False,True,100.94800000000001,,"LINESTRING (-121.5499773 44.2913276, -121.5492475 44.2913263, -121.548709 44.2913254)",2,US 20;OR 126,
99730001,South Elm Street,tertiary,False,True,94.343,,"LINESTRING (-121.5499773 44.2913276, -121.5499712 44.2909127, -121.5499648 44.2904792)",,,
5370600,West Cascade Avenue,trunk,False,False,112.623,,"LINESTRING (-121.5524312 44.2913137, -121.5537429 44.2913324, -121.5538459 44.2913339)",2,US 20;OR 126,20 mph
5370600,West Cascade Avenue,trunk,False,True,195.32,,"LINESTRING (-121.5524312 44.2913137, -121.5517139 44.2913178, -121.551142 44.291321, -121.5499773 44.2913276)",2,US 20;OR 126,20 mph
5373133,South Oak Street,residential,False,True,93.16499999999999,,"LINESTRING (-121.5524312 44.2913137, -121.552429 44.2909275, -121.5524379 44.2904759)",,,
5377624,North Oak Street,residential,False,False,96.30600000000001,,"LINESTRING (-121.5524312 44.2913137, -121.552427 44.2917294, -121.552409 44.2921796)",,,
5370869,North Cedar Street,residential,False,False,94.283,,"LINESTRING (-121.5450985 44.2913158, -121.5450989 44.2913877, -121.5451009 44.2917247, -121.5450982 44.2920656, -121.5450974 44.2921637)",,,
5374612,East Cascade Avenue,tertiary,False,False,67.945,,"LINESTRING (-121.5450985 44.2913158, -121.545241 44.2913157, -121.5455952 44.2913154, -121.5456564 44.2913051, -121.5457168 44.2912856, -121.5457814 44.2912375, -121.5458476 44.2911536)",,,
5374612,East Cascade Avenue,tertiary,False,True,107.267,,"LINESTRING (-121.5450985 44.2913158, -121.5449626 44.2913121, -121.5448188 44.2913143, -121.544028 44.2913101, -121.5438892 44.291316, -121.5437515 44.2913224)",,,
"[5373269, 5370869]","['North Cedar Street', 'East Adams Avenue']",residential,False,False,187.47499999999997,,"LINESTRING (-121.5450974 44.2921637, -121.5450939 44.2922739, -121.5450834 44.2926091, -121.5450883 44.2929542, -121.5451253 44.2930234, -121.5452406 44.2930512, -121.5462663 44.2930455)",,,
5370869,North Cedar Street,residential,False,True,94.283,,"LINESTRING (-121.5450974 44.2921637, -121.5450982 44.2920656, -121.5451009 44.2917247, -121.5450989 44.2913877, -121.5450985 44.2913158)",,,
5379180,East Main Avenue,tertiary,False,False,95.805,,"LINESTRING (-121.5450974 44.2921637, -121.5452492 44.2921637, -121.5463011 44.292164)",,,
5379180,East Main Avenue,tertiary,False,True,108.94200000000001,,"LINESTRING (-121.5450974 44.2921637, -121.544959 44.2921646, -121.5439534 44.2921708, -121.5437287 44.2921722)",,,
99814457,North Locust Street,tertiary,False,False,95.472,,"LINESTRING (-121.5437253 44.2930308, -121.5437287 44.2921722)",,,
99814457,North Locust Street,tertiary,False,True,207.503,,"LINESTRING (-121.5437253 44.2930308, -121.5437251 44.293402, -121.5437251 44.2934665, -121.5437196 44.293886, -121.5437194 44.2948969)",,,
5376639,West Main Avenue,tertiary,False,False,96.668,,"LINESTRING (-121.5511945 44.2921724, -121.552409 44.2921796)",,,
5376639,West Main Avenue,tertiary,False,True,98.172,,"LINESTRING (-121.5511945 44.2921724, -121.5508956 44.2921706, -121.5499611 44.292165)",,,
101004028,North Ash Street,residential,False,False,98.93,,"LINESTRING (-121.5511945 44.2921724, -121.5511948 44.292621, -121.5511952 44.2930621)",,,
5373434,West Adams Avenue,residential,False,False,97.626,,"LINESTRING (-121.5511952 44.2930621, -121.5524218 44.2930621)",,,
5373434,West Adams Avenue,residential,False,True,83.396,,"LINESTRING (-121.5511952 44.2930621, -121.5501474 44.2930605)",,,
101004028,North Ash Street,residential,False,True,98.93,,"LINESTRING (-121.5511952 44.2930621, -121.5511948 44.292621, -121.5511945 44.2921724)",,,
5371391,East Black Butte Avenue,residential,False,True,53.765,,"LINESTRING (-121.5437194 44.2948969, -121.5436451 44.2948964, -121.5430439 44.294892)",,,
99814457,North Locust Street,tertiary,False,False,207.50300000000001,,"LINESTRING (-121.5437194 44.2948969, -121.5437196 44.293886, -121.5437251 44.2934665, -121.5437251 44.293402, -121.5437253 44.2930308)",,,
922779886,East Main Avenue,tertiary,False,True,98.774,,"LINESTRING (-121.5499611 44.292165, -121.5487201 44.292165)",,,
5371495,North Elm Street,residential,False,False,99.553,,"LINESTRING (-121.5499611 44.292165, -121.5499478 44.2926118, -121.5499344 44.2930601)",,,
5371495,North Elm Street,residential,False,True,93.123,,"LINESTRING (-121.5499611 44.292165, -121.5499694 44.2917377, -121.549974 44.2915002, -121.5499773 44.2913276)",,,
5376639,West Main Avenue,tertiary,False,False,98.172,,"LINESTRING (-121.5499611 44.292165, -121.5508956 44.2921706, -121.5511945 44.2921724)",,,
5373269,East Adams Avenue,residential,False,True,94.989,,"LINESTRING (-121.5499344 44.2930601, -121.548741 44.2930508)",,,
5373434,West Adams Avenue,residential,False,False,16.953,,"LINESTRING (-121.5499344 44.2930601, -121.5501474 44.2930605)",,,
5371495,North Elm Street,residential,False,True,99.553,,"LINESTRING (-121.5499344 44.2930601, -121.5499478 44.2926118, -121.5499611 44.292165)",,,
5371514,West Hood Avenue,tertiary,False,False,97.712,,"LINESTRING (-121.5499648 44.2904792, -121.5509132 44.2904827, -121.5511417 44.2904843, -121.5511924 44.2904846)",,,
99730001,South Elm Street,tertiary,False,False,94.343,,"LINESTRING (-121.5499648 44.2904792, -121.5499712 44.2909127, -121.5499773 44.2913276)",,,
99730001,South Elm Street,tertiary,False,True,97.485,,"LINESTRING (-121.5499648 44.2904792, -121.5499637 44.2900393, -121.5499629 44.2896025)",,,
922779888,East Hood Avenue,tertiary,False,True,99.065,,"LINESTRING (-121.5499648 44.2904792, -121.5492347 44.2904825, -121.5487202 44.2904848)",,,
5371514,West Hood Avenue,tertiary,False,False,99.14,,"LINESTRING (-121.5511924 44.2904846, -121.5524379 44.2904759)",,,
5371514,West Hood Avenue,tertiary,False,True,97.71199999999999,,"LINESTRING (-121.5511924 44.2904846, -121.5511417 44.2904843, -121.5509132 44.2904827, -121.5499648 44.2904792)",,,
99427402,South Ash Street,residential,False,True,96.918,,"LINESTRING (-121.5511924 44.2904846, -121.551193 44.2900346, -121.5511937 44.289613)",,,
5371514,West Hood Avenue,tertiary,False,True,99.14,,"LINESTRING (-121.5524379 44.2904759, -121.5511924 44.2904846)",,,
5371514,West Hood Avenue,tertiary,False,False,110.788,,"LINESTRING (-121.5524379 44.2904759, -121.5537382 44.2904794, -121.5538298 44.2904796)",,,
5373133,South Oak Street,residential,False,False,93.16499999999999,,"LINESTRING (-121.5524379 44.2904759, -121.552429 44.2909275, -121.5524312 44.2913137)",,,
5373133,South Oak Street,residential,False,True,96.72800000000001,,"LINESTRING (-121.5524379 44.2904759, -121.552428 44.2900412, -121.5524201 44.2896061)",,,
5372392,East Hood Avenue,tertiary,False,False,31.49,,"LINESTRING (-121.5447989 44.290675, -121.545068 44.2904674)",,,
88974517,,trunk,False,True,94.117,,"LINESTRING (-121.5447989 44.290675, -121.543844 44.2901758)",2,US 20;OR 126,20 mph
88974517,,trunk,False,False,99.18299999999999,,"LINESTRING (-121.5447989 44.290675, -121.5455606 44.2910513, -121.5458476 44.2911536)",2,US 20;OR 126,20 mph
5372392,East Hood Avenue,tertiary,False,False,95.609,,"LINESTRING (-121.545068 44.2904674, -121.5462692 44.2904682)",,,
5372392,East Hood Avenue,tertiary,False,True,31.49,,"LINESTRING (-121.545068 44.2904674, -121.5447989 44.290675)",,,
5377500,South Cedar Street,residential,False,True,98.389,,"LINESTRING (-121.545068 44.2904674, -121.5450829 44.2900195, -121.5450863 44.2895827)",,,
5372392,East Hood Avenue,tertiary,False,False,99.735,,"LINESTRING (-121.5462692 44.2904682, -121.5475221 44.2904816)",,,
5372392,East Hood Avenue,tertiary,False,True,95.609,,"LINESTRING (-121.5462692 44.2904682, -121.545068 44.2904674)",,,
5375551,South Larch Street,residential,False,False,90.483,,"LINESTRING (-121.5462692 44.2904682, -121.5462847 44.2909039, -121.5463015 44.2912816)",,,
5375551,South Larch Street,residential,False,True,97.67,,"LINESTRING (-121.5462692 44.2904682, -121.5462617 44.2900264, -121.5462543 44.2895899)",,,
5372392,East Hood Avenue,tertiary,False,False,95.363,,"LINESTRING (-121.5475221 44.2904816, -121.5487202 44.2904848)",,,
5372392,East Hood Avenue,tertiary,False,True,99.735,,"LINESTRING (-121.5475221 44.2904816, -121.5462692 44.2904682)",,,
5377741,South Spruce Street,residential,False,False,93.239,,"LINESTRING (-121.5475221 44.2904816, -121.5475176 44.2909058, -121.5475133 44.2913201)",,,
5377741,South Spruce Street,residential,False,True,97.756,,"LINESTRING (-121.5475221 44.2904816, -121.5475234 44.2900404, -121.5475153 44.2896025)",,,
5372392,East Hood Avenue,tertiary,False,True,95.363,,"LINESTRING (-121.5487202 44.2904848, -121.5475221 44.2904816)",,,
922779887,South Fir Street,residential,False,True,98.18799999999999,,"LINESTRING (-121.5487202 44.2904848, -121.5487263 44.290038, -121.5487295 44.2896018)",,,
922779888,East Hood Avenue,tertiary,False,False,99.065,,"LINESTRING (-121.5487202 44.2904848, -121.5492347 44.2904825, -121.5499648 44.2904792)",,,
922779889,South Fir Street,residential,False,False,93.475,,"LINESTRING (-121.5487202 44.2904848, -121.5487145 44.2909154, -121.548709 44.2913254)",,,
5376637,East Saint Helen's Avenue,residential,False,True,93.525,,"LINESTRING (-121.5499569 44.2878547, -121.548782 44.2878634)",,,
99730001,South Elm Street,tertiary,False,True,88.21,,"LINESTRING (-121.5499569 44.2878547, -121.5499959 44.2870619)",,,
5373015,West Saint Helens Avenue,residential,False,False,101.523,,"LINESTRING (-121.5499569 44.2878547, -121.551084 44.287844, -121.5512322 44.2878414)",,,
99730001,South Elm Street,tertiary,False,False,99.783,,"LINESTRING (-121.5499569 44.2878547, -121.5499497 44.288286, -121.549942 44.288752)",,,
5373015,West Saint Helens Avenue,residential,False,False,115.736,,"LINESTRING (-121.551609 44.287842, -121.553063 44.2878408)",,,
5373015,West Saint Helens Avenue,residential,False,True,29.993,,"LINESTRING (-121.551609 44.287842, -121.5512322 44.2878414)",,,
5376637,East Saint Helen's Avenue,residential,False,False,93.525,,"LINESTRING (-121.548782 44.2878634, -121.5499569 44.2878547)",,,
5376637,East Saint Helen's Avenue,residential,False,True,100.724,,"LINESTRING (-121.548782 44.2878634, -121.5475167 44.2878512)",,,
5373123,South Fir Street,residential,False,False,97.326,,"LINESTRING (-121.548782 44.2878634, -121.548761 44.288286, -121.548761 44.2887384)",,,
5377854,East Jefferson Avenue,residential,False,False,94.016,,"LINESTRING (-121.548761 44.2887384, -121.549942 44.288752)",,,
5377854,East Jefferson Avenue,residential,False,True,98.834,,"LINESTRING (-121.548761 44.2887384, -121.5475198 44.2887135)",,,
5373123,South Fir Street,residential,False,False,96.03899999999999,,"LINESTRING (-121.548761 44.2887384, -121.5487457 44.2891576, -121.5487295 44.2896018)",,,
5373123,South Fir Street,residential,False,True,97.326,,"LINESTRING (-121.548761 44.2887384, -121.548761 44.288286, -121.548782 44.2878634)",,,
5373163,East Washington Avenue,residential,False,False,98.173,,"LINESTRING (-121.5487295 44.2896018, -121.5499629 44.2896025)",,,
5373163,East Washington Avenue,residential,False,True,96.645,,"LINESTRING (-121.5487295 44.2896018, -121.5475153 44.2896025)",,,
5373123,South Fir Street,residential,False,True,96.03899999999999,,"LINESTRING (-121.5487295 44.2896018, -121.5487457 44.2891576, -121.548761 44.2887384)",,,
922779887,South Fir Street,residential,False,False,98.18799999999999,,"LINESTRING (-121.5487295 44.2896018, -121.5487263 44.290038, -121.5487202 44.2904848)",,,
27362314,East Cascade Avenue,trunk,False,False,100.94800000000001,,"LINESTRING (-121.548709 44.2913254, -121.5492475 44.2913263, -121.5499773 44.2913276)",2,US 20;OR 126,
27362314,East Cascade Avenue,trunk,False,True,95.172,,"LINESTRING (-121.548709 44.2913254, -121.5483723 44.2913239, -121.5475133 44.2913201)",2,US 20;OR 126,
922779885,North Fir Street,residential,False,False,93.364,,"LINESTRING (-121.548709 44.2913254, -121.5487129 44.2916381, -121.5487143 44.2917286, -121.5487201 44.292165)",,,
922779889,South Fir Street,residential,False,True,93.475,,"LINESTRING (-121.548709 44.2913254, -121.5487145 44.2909154, -121.5487202 44.2904848)",,,
5378419,West Washington Avenue,residential,False,False,111.563,,"LINESTRING (-121.5524201 44.2896061, -121.5538217 44.2896002)",,,
5378419,West Washington Avenue,residential,False,True,97.619,,"LINESTRING (-121.5524201 44.2896061, -121.5511937 44.289613)",,,
5373133,South Oak Street,residential,False,False,96.72800000000001,,"LINESTRING (-121.5524201 44.2896061, -121.552428 44.2900412, -121.5524379 44.2904759)",,,
5373133,South Oak Street,residential,False,True,97.083,,"LINESTRING (-121.5524201 44.2896061, -121.5524283 44.2891786, -121.5524379 44.2887331)",,,
5373163,East Washington Avenue,residential,False,False,96.285,,"LINESTRING (-121.5438768 44.2895677, -121.5450863 44.2895827)",,,
99730008,South Locust Street,residential,False,False,68.37,,"LINESTRING (-121.5438768 44.2895677, -121.5439084 44.2900069, -121.543844 44.2901758)",,,
99730008,South Locust Street,residential,False,True,87.245,,"LINESTRING (-121.5438768 44.2895677, -121.5438666 44.2891524, -121.5438815 44.2887833)",,,
5373163,East Washington Avenue,residential,False,False,92.971,,"LINESTRING (-121.5450863 44.2895827, -121.5462543 44.2895899)",,,
5373163,East Washington Avenue,residential,False,True,96.285,,"LINESTRING (-121.5450863 44.2895827, -121.5438768 44.2895677)",,,
5377500,South Cedar Street,residential,False,False,98.389,,"LINESTRING (-121.5450863 44.2895827, -121.5450829 44.2900195, -121.545068 44.2904674)",,,
5377500,South Cedar Street,residential,False,True,96.229,,"LINESTRING (-121.5450863 44.2895827, -121.5450733 44.2891464, -121.5450995 44.2887178)",,,
5373163,East Washington Avenue,residential,False,False,100.38,,"LINESTRING (-121.5462543 44.2895899, -121.5475153 44.2896025)",,,
5373163,East Washington Avenue,residential,False,True,92.971,,"LINESTRING (-121.5462543 44.2895899, -121.5450863 44.2895827)",,,
5375551,South Larch Street,residential,False,False,97.67,,"LINESTRING (-121.5462543 44.2895899, -121.5462617 44.2900264, -121.5462692 44.2904682)",,,
5375551,South Larch Street,residential,False,True,99.566,,"LINESTRING (-121.5462543 44.2895899, -121.5462583 44.2891464, -121.5462624 44.2886945)",,,
5373163,East Washington Avenue,residential,False,False,96.645,,"LINESTRING (-121.5475153 44.2896025, -121.5487295 44.2896018)",,,
5373163,East Washington Avenue,residential,False,True,100.38,,"LINESTRING (-121.5475153 44.2896025, -121.5462543 44.2895899)",,,
5377741,South Spruce Street,residential,False,False,97.756,,"LINESTRING (-121.5475153 44.2896025, -121.5475234 44.2900404, -121.5475221 44.2904816)",,,
5377741,South Spruce Street,residential,False,True,98.85300000000001,,"LINESTRING (-121.5475153 44.2896025, -121.5475176 44.2891483, -121.5475198 44.2887135)",,,
5373163,East Washington Avenue,residential,False,True,98.173,,"LINESTRING (-121.5499629 44.2896025, -121.5487295 44.2896018)",,,
5378419,West Washington Avenue,residential,False,False,97.973,,"LINESTRING (-121.5499629 44.2896025, -121.5511937 44.289613)",,,
99730001,South Elm Street,tertiary,False,True,94.586,,"LINESTRING (-121.5499629 44.2896025, -121.549942 44.288752)",,,
99730001,South Elm Street,tertiary,False,False,97.485,,"LINESTRING (-121.5499629 44.2896025, -121.5499637 44.2900393, -121.5499648 44.2904792)",,,
5373269,East Adams Avenue,residential,False,False,98.295,,"LINESTRING (-121.5462663 44.2930455, -121.5475013 44.293044)",,,
"[5370869, 5373269]","['East Adams Avenue', 'North Cedar Street']",residential,False,True,187.47500000000002,,"LINESTRING (-121.5462663 44.2930455, -121.5452406 44.2930512, -121.5451253 44.2930234, -121.5450883 44.2929542, -121.5450834 44.2926091, -121.5450939 44.2922739, -121.5450974 44.2921637)",,,
5377798,North Larch Street,tertiary,False,False,118.605,,"LINESTRING (-121.5462663 44.2930455, -121.5462633 44.2938259, -121.5462571 44.2941121)",,,
5377798,North Larch Street,tertiary,False,True,98.05699999999999,,"LINESTRING (-121.5462663 44.2930455, -121.5462836 44.2926056, -121.5463011 44.292164)",,,
5373269,East Adams Avenue,residential,False,False,98.672,,"LINESTRING (-121.5475013 44.293044, -121.548741 44.2930508)",,,
5373269,East Adams Avenue,residential,False,True,98.295,,"LINESTRING (-121.5475013 44.293044, -121.5462663 44.2930455)",,,
5377821,North Spruce Street,residential,False,True,97.509,,"LINESTRING (-121.5475013 44.293044, -121.5474973 44.2926056, -121.5474933 44.2921671)",,,
5373269,East Adams Avenue,residential,False,False,94.989,,"LINESTRING (-121.548741 44.2930508, -121.5499344 44.2930601)",,,
5373269,East Adams Avenue,residential,False,True,98.672,,"LINESTRING (-121.548741 44.2930508, -121.5475013 44.293044)",,,
5377625,North Fir Street,residential,False,False,87.002,,"LINESTRING (-121.548741 44.2930508, -121.5487501 44.2938332)",,,
5377625,North Fir Street,residential,False,True,98.511,,"LINESTRING (-121.548741 44.2930508, -121.5487306 44.2926118, -121.5487201 44.292165)",,,
5373434,West Adams Avenue,residential,False,False,115.895,,"LINESTRING (-121.5524218 44.2930621, -121.5538779 44.2930549)",,,
5373434,West Adams Avenue,residential,False,True,97.626,,"LINESTRING (-121.5524218 44.2930621, -121.5511952 44.2930621)",,,
5377624,North Oak Street,residential,False,False,58.587,,"LINESTRING (-121.5524218 44.2930621, -121.5524348 44.2935889)",,,
5377624,North Oak Street,residential,False,True,98.135,,"LINESTRING (-121.5524218 44.2930621, -121.5524155 44.2926241, -121.552409 44.2921796)",,,
5373434,West Adams Avenue,residential,False,True,115.895,,"LINESTRING (-121.5538779 44.2930549, -121.5524218 44.2930621)",,,
5373896,North Pine Street,tertiary,False,False,231.50300000000001,,"LINESTRING (-121.5538779 44.2930549, -121.5538909 44.2934866, -121.5539093 44.2951367)",,,
5373896,North Pine Street,tertiary,False,True,96.42099999999999,,"LINESTRING (-121.5538779 44.2930549, -121.5538753 44.2928374, -121.5538677 44.2921878)",,,
99730001,South Elm Street,tertiary,False,False,88.21,,"LINESTRING (-121.5499959 44.2870619, -121.5499569 44.2878547)",,,
5376639,West Main Avenue,tertiary,False,True,116.105,,"LINESTRING (-121.5538677 44.2921878, -121.552409 44.2921796)",,,
5373896,North Pine Street,tertiary,False,False,96.42099999999999,,"LINESTRING (-121.5538677 44.2921878, -121.5538753 44.2928374, -121.5538779 44.2930549)",,,
5373896,North Pine Street,tertiary,False,True,94.973,,"LINESTRING (-121.5538677 44.2921878, -121.5538622 44.2921295, -121.5538459 44.2913339)",,,
5373896,North Pine Street,tertiary,False,True,231.50300000000001,,"LINESTRING (-121.5539093 44.2951367, -121.5538909 44.2934866, -121.5538779 44.2930549)",,,
5373905,Sisters Park Drive,residential,False,False,199.42199999999997,,"LINESTRING (-121.5539093 44.2951367, -121.5535214 44.2951185, -121.5531661 44.2951321, -121.5526082 44.2952607, -121.5520466 44.2953318, -121.551446 44.2953822)",,,
5374109,West Jefferson Avenue,residential,False,False,101.981,,"LINESTRING (-121.549942 44.288752, -121.5512232 44.2887471)",,,
5377854,East Jefferson Avenue,residential,False,True,94.016,,"LINESTRING (-121.549942 44.288752, -121.548761 44.2887384)",,,
99730001,South Elm Street,tertiary,False,False,94.586,,"LINESTRING (-121.549942 44.288752, -121.5499629 44.2896025)",,,
99730001,South Elm Street,tertiary,False,True,99.783,,"LINESTRING (-121.549942 44.288752, -121.5499497 44.288286, -121.5499569 44.2878547)",,,
5374109,West Jefferson Avenue,residential,False,False,96.699,,"LINESTRING (-121.5512232 44.2887471, -121.5524379 44.2887331)",,,
5374109,West Jefferson Avenue,residential,False,True,101.981,,"LINESTRING (-121.5512232 44.2887471, -121.549942 44.288752)",,,
99427402,South Ash Street,residential,False,False,96.312,,"LINESTRING (-121.5512232 44.2887471, -121.5511937 44.289613)",,,
99427402,South Ash Street,residential,False,True,100.712,,"LINESTRING (-121.5512232 44.2887471, -121.5512276 44.2883033, -121.5512322 44.2878414)",,,
5377741,South Spruce Street,residential,False,True,93.239,,"LINESTRING (-121.5475133 44.2913201, -121.5475176 44.2909058, -121.5475221 44.2904816)",,,
5377821,North Spruce Street,residential,False,False,94.195,,"LINESTRING (-121.5475133 44.2913201, -121.5475106 44.2914181, -121.5475037 44.2917285, -121.5474933 44.2921671)",,,
27362314,East Cascade Avenue,trunk,False,False,95.172,,"LINESTRING (-121.5475133 44.2913201, -121.5483723 44.2913239, -121.548709 44.2913254)",2,US 20;OR 126,
27362314,East Cascade Avenue,trunk,False,True,96.655,,"LINESTRING (-121.5475133 44.2913201, -121.5465262 44.2913048, -121.5463015 44.2912816)",2,US 20;OR 126,
88974517,,trunk,False,True,38.83,,"LINESTRING (-121.5463015 44.2912816, -121.5458476 44.2911536)",2,US 20;OR 126,20 mph
5375551,South Larch Street,residential,False,True,90.483,,"LINESTRING (-121.5463015 44.2912816, -121.5462847 44.2909039, -121.5462692 44.2904682)",,,
5377798,North Larch Street,tertiary,False,False,98.12299999999999,,"LINESTRING (-121.5463015 44.2912816, -121.5462956 44.2917254, -121.5463011 44.292164)",,,
27362314,East Cascade Avenue,trunk,False,False,96.655,,"LINESTRING (-121.5463015 44.2912816, -121.5465262 44.2913048, -121.5475133 44.2913201)",2,US 20;OR 126,
5375551,South Larch Street,residential,False,False,88.674,,"LINESTRING (-121.5462866 44.2878978, -121.5462964 44.2882725, -121.5462624 44.2886945)",,,
5376637,East Saint Helen's Avenue,residential,False,False,98.225,,"LINESTRING (-121.5462866 44.2878978, -121.5466926 44.2878919, -121.5472377 44.2878461, -121.5475167 44.2878512)",,,
