osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
11637394,Highland Avenue,residential,False,True,108.113,"LINESTRING (-74.8538755 40.5145915, -74.8550863 40.5144968, -74.8551477 40.514492)",,,
533069113,Highland Avenue,residential,True,False,40.579,"LINESTRING (-74.8538755 40.5145915, -74.8535 40.514626, -74.853401 40.514644)",,,
11635651,New Jersey Avenue,residential,True,False,34.489,"LINESTRING (-74.85363 40.514829, -74.853688 40.514721, -74.8537833 40.5146424, -74.8538755 40.5145915)",,,
533069118,New Jersey Avenue,residential,True,False,34.342,"LINESTRING (-74.85363 40.514829, -74.8536315 40.5147304, -74.8535914 40.5146812, -74.8535236 40.5146531, -74.853401 40.514644)",,,
11635651,New Jersey Avenue,residential,True,False,22.54,"LINESTRING (-74.853622 40.515031, -74.853615 40.514964, -74.853623 40.514901, -74.85363 40.514829)",,,
11642298,New Jersey Avenue,residential,False,True,101.379,"LINESTRING (-74.8540436 40.5152752, -74.8552355 40.5151743)",,,
11635651,New Jersey Avenue,residential,True,False,47.446999999999996,"LINESTRING (-74.8540436 40.5152752, -74.8537856 40.5152072, -74.853645 40.515085, -74.853622 40.515031)",,,
11637394,Highland Avenue,residential,False,False,108.113,"LINESTRING (-74.8551477 40.514492, -74.8550863 40.5144968, -74.8538755 40.5145915)",,,
1227046843,Elwood Avenue,residential,False,False,76.23100000000001,"LINESTRING (-74.8551477 40.514492, -74.8552288 40.5151224, -74.8552355 40.5151743)",,,
1227046843,Elwood Avenue,residential,False,True,123.86200000000001,"LINESTRING (-74.8551477 40.514492, -74.8551409 40.5144417, -74.8550086 40.5134523, -74.8549994 40.5133838)",,,
11637678,Spring Street,residential,False,False,64.645,"LINESTRING (-74.8574138 40.5093688, -74.8574194 40.5094131, -74.8574869 40.5099475)",,,
11646818,Maple Avenue,residential,False,True,94.53800000000001,"LINESTRING (-74.8574138 40.5093688, -74.8573295 40.5093753, -74.8563962 40.5094473, -74.8563014 40.5094556)",,,
576311331,Maple Avenue,residential,True,False,116.339,"LINESTRING (-74.8574138 40.5093688, -74.8574922 40.5093622, -74.8586989 40.5092603, -74.8587815 40.5092533)",,,
11637678,Spring Street,residential,False,False,147.397,"LINESTRING (-74.8574869 40.5099475, -74.8575363 40.5103389, -74.8575857 40.5107297, -74.8576097 40.5109192, -74.8576536 40.511267)",,,
11637678,Spring Street,residential,False,True,64.645,"LINESTRING (-74.8574869 40.5099475, -74.8574194 40.5094131, -74.8574138 40.5093688)",,,
11637701,Chorister Place,residential,False,True,115.979,"LINESTRING (-74.8574869 40.5099475, -74.8575837 40.5099387, -74.8578108 40.5099179, -74.8580499 40.509896, -74.8582465 40.509878, -74.8587693 40.5098329, -74.8588495 40.5098266)",,,
11637678,Spring Street,residential,False,True,147.397,"LINESTRING (-74.8576536 40.511267, -74.8576097 40.5109192, -74.8575857 40.5107297, -74.8575363 40.5103389, -74.8574869 40.5099475)",,,
278690410,Bloomfield Avenue,residential,True,False,92.47500000000001,"LINESTRING (-74.8576536 40.511267, -74.8575154 40.5112786, -74.8566494 40.511337, -74.8565643 40.5113428)",,,
28039047,Main Street,tertiary,False,False,107.95800000000001,"LINESTRING (-74.8590104 40.5111689, -74.8590132 40.5111927, -74.8590739 40.5117001, -74.8591209 40.5120928, -74.859126 40.5121358)",,,
28039047,Main Street,tertiary,False,True,90.724,"LINESTRING (-74.8590104 40.5111689, -74.8589954 40.5110429, -74.8589851 40.5109518, -74.8589647 40.5107864, -74.8589416 40.5105929, -74.8589297 40.5104937, -74.8589156 40.5103562)",,,
278690410,Bloomfield Avenue,residential,True,False,115.21999999999998,"LINESTRING (-74.8590104 40.5111689, -74.8589038 40.5111766, -74.8577312 40.5112619, -74.8576536 40.511267)",,,
685446092,Broad Street,residential,False,True,76.885,"LINESTRING (-74.8565643 40.5113428, -74.8564737 40.5106548)",,,
685446092,Broad Street,residential,False,False,95.612,"LINESTRING (-74.8565643 40.5113428, -74.8565905 40.5115637, -74.8566712 40.5121988)",,,
685446092,Broad Street,residential,False,False,76.885,"LINESTRING (-74.8564737 40.5106548, -74.8565643 40.5113428)",,,
685446092,Broad Street,residential,False,True,134.138,"LINESTRING (-74.8564737 40.5106548, -74.8563014 40.5094556)",,,
11644760,Emery Avenue,residential,False,True,151.01500000000001,"LINESTRING (-74.8564737 40.5106548, -74.8563761 40.5106632, -74.8553608 40.5107386, -74.8546957 40.5107855)",,,
11642408,New York Avenue,residential,False,True,152.14000000000001,"LINESTRING (-74.8566712 40.5121988, -74.8565943 40.5122027, -74.8560425 40.5122378, -74.85601 40.5122399, -74.8556888 40.5122605, -74.8555912 40.5122669, -74.8549482 40.5123091, -74.8548779 40.5123137)",,,
685446092,Broad Street,residential,False,False,116.75099999999999,"LINESTRING (-74.8566712 40.5121988, -74.856799 40.5131988, -74.8568053 40.5132438)",,,
685446092,Broad Street,residential,False,True,95.612,"LINESTRING (-74.8566712 40.5121988, -74.8565905 40.5115637, -74.8565643 40.5113428)",,,
685446092,Broad Street,residential,False,True,116.75099999999999,"LINESTRING (-74.8568053 40.5132438, -74.856799 40.5131988, -74.8566712 40.5121988)",,,
685446095,Broad Street,residential,False,False,207.177,"LINESTRING (-74.8568053 40.5132438, -74.8568062 40.5133034, -74.8567969 40.5134881, -74.8567771 40.5136003, -74.8564028 40.5150787)",,,
1227046847,Pennsylvania Avenue,residential,False,False,179.355,"LINESTRING (-74.8568053 40.5132438, -74.8569082 40.5132378, -74.8573934 40.5132094, -74.8581916 40.5131549, -74.8583782 40.5131536, -74.8585182 40.5131623, -74.8586186 40.5131701, -74.858656 40.5131758, -74.8587462 40.5131898, -74.8588344 40.5132181, -74.8589048 40.5132407)",,,
1227046847,Pennsylvania Avenue,residential,False,True,153.456,"LINESTRING (-74.8568053 40.5132438, -74.8567326 40.5132495, -74.8550669 40.5133785, -74.8549994 40.5133838)",,,
11642298,New Jersey Avenue,residential,False,False,99.27000000000001,"LINESTRING (-74.8564028 40.5150787, -74.8562987 40.5150819, -74.8557743 40.5151259, -74.8553124 40.5151668, -74.8552355 40.5151743)",,,
11642298,New Jersey Avenue,residential,False,True,111.493,"LINESTRING (-74.8564028 40.5150787, -74.856537 40.515112, -74.856651 40.515143, -74.8575736 40.5154416, -74.8576232 40.5154577)",,,
685446095,Broad Street,residential,False,True,207.17699999999996,"LINESTRING (-74.8564028 40.5150787, -74.8567771 40.5136003, -74.8567969 40.5134881, -74.8568062 40.5133034, -74.8568053 40.5132438)",,,
11637701,Chorister Place,residential,False,False,115.979,"LINESTRING (-74.8588495 40.5098266, -74.8587693 40.5098329, -74.8582465 40.509878, -74.8580499 40.509896, -74.8578108 40.5099179, -74.8575837 40.5099387, -74.8574869 40.5099475)",,,
28039047,Main Street,tertiary,False,False,59.155,"LINESTRING (-74.8588495 40.5098266, -74.8588569 40.5098848, -74.8588651 40.509953, -74.8588769 40.5100517, -74.8589044 40.5102819, -74.8589156 40.5103562)",,,
28039047,Main Street,tertiary,False,True,64.006,"LINESTRING (-74.8588495 40.5098266, -74.8588415 40.5097565, -74.858837 40.5097187, -74.8588323 40.5096794, -74.8588095 40.5094881, -74.8587955 40.5093705, -74.8587887 40.5093136, -74.858785 40.5092826, -74.8587815 40.5092533)",,,
11638030,Park Avenue,tertiary,False,False,74.767,"LINESTRING (-74.8609091 40.5096454, -74.8609183 40.509712, -74.8610017 40.5103141)",2,CR 523,
