osmid,name,highway,oneway,reversed,length,geometry,lanes
13388432,Cantrece Street,residential,False,False,156.029,"LINESTRING (-118.0572421 33.8625749, -118.0555525 33.8625984)",
13388432,Cantrece Street,residential,False,True,5.134,"LINESTRING (-118.0572421 33.8625749, -118.0572977 33.8625748)",
13287051,Kamstra Avenue,residential,False,True,179.41199999999998,"LINESTRING (-118.0572421 33.8625749, -118.0572551 33.8629517, -118.0572976 33.8631963, -118.0573149 33.8641856)",
13384797,Andy Drive,residential,False,False,184.066,"LINESTRING (-118.0572819 33.861868, -118.0552885 33.8618816)",
168311948,Kamstra Avenue,residential,False,True,78.606,"LINESTRING (-118.0572819 33.861868, -118.0572977 33.8625748)",
"[168311948, 13342751]","['Kamstra Avenue', 'Droxford Street']",residential,False,False,290.946,"LINESTRING (-118.0572819 33.861868, -118.057265 33.8611654, -118.0564944 33.8611707, -118.0560112 33.8611801, -118.0553976 33.8611798, -118.0551223 33.8611771, -118.0549605 33.8611753)",
13422459,Alfred Avenue,residential,False,False,13.1,"LINESTRING (-118.0590266 33.8659542, -118.059025 33.8658364)",
399666703,Shoemaker Avenue,tertiary,True,False,12.223,"LINESTRING (-118.0551437 33.8659589, -118.0550689 33.8658682)",3
"[399661817, 399538743]",183rd Street,tertiary,True,False,202.59500000000003,"LINESTRING (-118.0551437 33.8659589, -118.0552747 33.8659604, -118.0564008 33.8659498, -118.0565673 33.8659473, -118.0573377 33.8659351)","['4', '2']"
13335142,Vickie Avenue,residential,False,False,10.185,"LINESTRING (-118.0530539 33.8660394, -118.0530237 33.8659513)",
"[399661824, 399661809]",183rd Street,tertiary,True,False,180.27899999999997,"LINESTRING (-118.0530539 33.8660394, -118.0533129 33.8659915, -118.0535687 33.8659749, -118.0539951 33.8659576, -118.0542221 33.8659519, -118.054916 33.8659605, -118.0549986 33.8659624)","['3', '2']"
13304111,Sabrina Avenue,residential,False,False,78.703,"LINESTRING (-118.0534674 33.861915, -118.0534539 33.8612073)",
13466363,Andy Street,residential,False,False,63.702,"LINESTRING (-118.0534674 33.861915, -118.0527775 33.8619165)",
13466363,Andy Street,residential,False,True,85.382,"LINESTRING (-118.0534674 33.861915, -118.053888 33.8619167, -118.0540781 33.8619063, -118.0543914 33.8618951)",
13304111,Sabrina Avenue,residential,False,True,78.703,"LINESTRING (-118.0534539 33.8612073, -118.0534674 33.861915)",
159062223,Droxford Street,residential,False,False,225.754,"LINESTRING (-118.0534539 33.8612073, -118.051009 33.8612192)",
"[159062126, 13304111]","['Sabrina Avenue', 'Caravel Street']",residential,False,False,136.82,"LINESTRING (-118.0534539 33.8612073, -118.0534486 33.8605499, -118.0533246 33.8604779, -118.0527859 33.860485)",
1073804682,Vickie Avenue,residential,False,False,77.917,"LINESTRING (-118.0528521 33.8654525, -118.0528448 33.8647518)",
1073804682,Vickie Avenue,residential,False,True,23.82,"LINESTRING (-118.0528521 33.8654525, -118.0528661 33.8656664)",
"[159062260, 13305527]","['Jeffrey Avenue', 'La Jara Street']",residential,False,"[False, True]",300.567,"LINESTRING (-118.0528521 33.8654525, -118.0544729 33.8654392, -118.0544573 33.8640821)",
"[13309955, 13466363]","['Cecelia Court', 'Andy Street']",residential,False,True,153.382,"LINESTRING (-118.0490109 33.8613058, -118.049073 33.8614808, -118.0490946 33.8615976, -118.0491595 33.8619173, -118.0493681 33.8619483, -118.0500648 33.8619388)",
159062223,Droxford Street,residential,False,True,107.194,"LINESTRING (-118.0490109 33.8613058, -118.0491616 33.8612654, -118.0493265 33.861237, -118.0501606 33.8612286)",
13320174,Hedda Place,residential,False,False,72.781,"LINESTRING (-118.0496855 33.8647722, -118.0488973 33.8647804)",
13451671,Cecelia Way,residential,False,False,78.012,"LINESTRING (-118.0496855 33.8647722, -118.0496729 33.8640707)",
13451671,Cecelia Way,residential,False,True,59.997,"LINESTRING (-118.0496855 33.8647722, -118.0496953 33.8653117)",
13320174,Hedda Place,residential,False,True,72.781,"LINESTRING (-118.0488973 33.8647804, -118.0496855 33.8647722)",
13322721,Essex Place,residential,False,False,100.94,"LINESTRING (-118.0566596 33.8632983, -118.0555664 33.863294)",
13451671,Cecelia Way,residential,False,False,78.271,"LINESTRING (-118.04966 33.8633587, -118.0496455 33.8626549)",
13451671,Cecelia Way,residential,False,True,79.18,"LINESTRING (-118.04966 33.8633587, -118.0496729 33.8640707)",
13323611,Arabella Lane,residential,False,False,72.689,"LINESTRING (-118.0536176 33.8640388, -118.0528304 33.8640468)",
13323611,Arabella Lane,residential,False,True,72.689,"LINESTRING (-118.0528304 33.8640468, -118.0536176 33.8640388)",
1073804682,Vickie Avenue,residential,False,False,78.108,"LINESTRING (-118.0528304 33.8640468, -118.0528209 33.8633444)",
1073804682,Vickie Avenue,residential,False,True,78.404,"LINESTRING (-118.0528304 33.8640468, -118.0528448 33.8647518)",
13337212,Hedda Lane,residential,False,True,71.035,"LINESTRING (-118.0528448 33.8647518, -118.0536141 33.8647445)",
1073804682,Vickie Avenue,residential,False,False,78.404,"LINESTRING (-118.0528448 33.8647518, -118.0528304 33.8640468)",
1073804682,Vickie Avenue,residential,False,True,77.917,"LINESTRING (-118.0528448 33.8647518, -118.0528521 33.8654525)",
13339772,Essex Lane,residential,False,True,71.299,"LINESTRING (-118.0528209 33.8633444, -118.053593 33.8633344)",
1073804682,Vickie Avenue,residential,False,False,78.658,"LINESTRING (-118.0528209 33.8633444, -118.0528078 33.8626371)",
1073804682,Vickie Avenue,residential,False,True,78.108,"LINESTRING (-118.0528209 33.8633444, -118.0528304 33.8640468)",
13456944,Cantrece Lane,residential,False,False,78.615,"LINESTRING (-118.0528078 33.8626371, -118.0519564 33.8626423)",
13456944,Cantrece Lane,residential,False,True,72.022,"LINESTRING (-118.0528078 33.8626371, -118.0535878 33.8626324)",
1073804682,Vickie Avenue,residential,False,True,78.658,"LINESTRING (-118.0528078 33.8626371, -118.0528209 33.8633444)",
1073804682,Vickie Avenue,residential,False,False,80.225,"LINESTRING (-118.0528078 33.8626371, -118.0528041 33.8624474, -118.0527863 33.8623094, -118.0527775 33.8619165)",
13466363,Andy Street,residential,False,False,250.488,"LINESTRING (-118.0527775 33.8619165, -118.0500648 33.8619388)",
13466363,Andy Street,residential,False,True,63.702,"LINESTRING (-118.0527775 33.8619165, -118.0534674 33.861915)",
1073804682,Vickie Avenue,residential,False,True,80.225,"LINESTRING (-118.0527775 33.8619165, -118.0527863 33.8623094, -118.0528041 33.8624474, -118.0528078 33.8626371)",
159062387,Vickie Avenue,residential,False,False,48.083,"LINESTRING (-118.0527859 33.860485, -118.0527734 33.8600527)",
"[159062126, 13392047]","['Caravel Street', 'Queens Court']",residential,False,"[False, True]",241.862,"LINESTRING (-118.0527859 33.860485, -118.0511858 33.8604943, -118.0510179 33.8605138, -118.0510082 33.8606909, -118.051009 33.8612192)",
"[159062126, 13304111]","['Sabrina Avenue', 'Caravel Street']",residential,False,True,136.82,"LINESTRING (-118.0527859 33.860485, -118.0533246 33.8604779, -118.0534486 33.8605499, -118.0534539 33.8612073)",
13337212,Hedda Lane,residential,False,False,71.035,"LINESTRING (-118.0536141 33.8647445, -118.0528448 33.8647518)",
13339772,Essex Lane,residential,False,False,71.299,"LINESTRING (-118.053593 33.8633344, -118.0528209 33.8633444)",
399543393,Towne Center Drive,tertiary,True,False,14.998,"LINESTRING (-118.0580142 33.8675615, -118.0581185 33.8676649)",2
399661861,Park Plaza Drive,tertiary,True,False,100.581,"LINESTRING (-118.0580142 33.8675615, -118.0578759 33.8676771, -118.0576866 33.8677749, -118.057497 33.867846, -118.057293 33.8678861, -118.0572208 33.8678942, -118.0570413 33.8679003)",4
159062223,Droxford Street,residential,False,False,78.344,"LINESTRING (-118.051009 33.8612192, -118.0501606 33.8612286)",
159062223,Droxford Street,residential,False,True,225.754,"LINESTRING (-118.051009 33.8612192, -118.0534539 33.8612073)",
"[159062126, 13392047]","['Caravel Street', 'Queens Court']",residential,False,"[False, True]",241.862,"LINESTRING (-118.051009 33.8612192, -118.0510082 33.8606909, -118.0510179 33.8605138, -118.0511858 33.8604943, -118.0527859 33.860485)",
159062223,Droxford Street,residential,False,True,78.344,"LINESTRING (-118.0501606 33.8612286, -118.051009 33.8612192)",
13345669,Pinewood Circle,residential,False,False,30.290999999999997,"LINESTRING (-118.0501606 33.8612286, -118.0501597 33.8611608, -118.0501571 33.8609562)",
159062223,Droxford Street,residential,False,False,107.194,"LINESTRING (-118.0501606 33.8612286, -118.0493265 33.861237, -118.0491616 33.8612654, -118.0490109 33.8613058)",
13342751,Droxford Street,residential,False,False,56.024,"LINESTRING (-118.0549605 33.8611753, -118.0548258 33.8611608, -118.0543549 33.8611583)",
"[168311948, 13342751]","['Kamstra Avenue', 'Droxford Street']",residential,False,True,290.946,"LINESTRING (-118.0549605 33.8611753, -118.0551223 33.8611771, -118.0553976 33.8611798, -118.0560112 33.8611801, -118.0564944 33.8611707, -118.057265 33.8611654, -118.0572819 33.861868)",
"[399666690, 399666692, 399666701]",Shoemaker Avenue,tertiary,False,True,158.248,"LINESTRING (-118.0549605 33.8611753, -118.0549623 33.8612693, -118.0549685 33.8615679, -118.0549774 33.8622446, -118.0549901 33.8625982)","['4', '5']"
13345669,Pinewood Circle,residential,False,True,30.290999999999997,"LINESTRING (-118.0501571 33.8609562, -118.0501597 33.8611608, -118.0501606 33.8612286)",
13357571,Arabella Drive,residential,False,False,131.755,"LINESTRING (-118.051975 33.8640722, -118.0505481 33.8640841)",
13389720,Noran Avenue,residential,False,False,78.875,"LINESTRING (-118.051975 33.8640722, -118.0519657 33.8633629)",
13389720,Noran Avenue,residential,False,True,80.232,"LINESTRING (-118.051975 33.8640722, -118.0519845 33.8647937)",
13357571,Arabella Drive,residential,False,True,131.755,"LINESTRING (-118.0505481 33.8640841, -118.051975 33.8640722)",
13370754,Hedda Drive,residential,False,False,131.925,"LINESTRING (-118.0519845 33.8647937, -118.0505557 33.8647997)",
13389720,Noran Avenue,residential,False,False,80.232,"LINESTRING (-118.0519845 33.8647937, -118.051975 33.8640722)",
"[13389720, 13443449, 13305531]","['Noran Avenue', 'La Jara Street', 'Pires Avenue']",residential,False,"[False, True]",260.584,"LINESTRING (-118.0519845 33.8647937, -118.051993 33.8655026, -118.0505523 33.8655135, -118.0505572 33.8659517)",
13370754,Hedda Drive,residential,False,True,131.925,"LINESTRING (-118.0505557 33.8647997, -118.0519845 33.8647937)",
13373470,Essex Drive,residential,False,True,132.057,"LINESTRING (-118.0519657 33.8633629, -118.0505355 33.8633694)",
13389720,Noran Avenue,residential,False,False,80.132,"LINESTRING (-118.0519657 33.8633629, -118.0519564 33.8626423)",
13389720,Noran Avenue,residential,False,True,78.875,"LINESTRING (-118.0519657 33.8633629, -118.051975 33.8640722)",
13373470,Essex Drive,residential,False,False,132.057,"LINESTRING (-118.0505355 33.8633694, -118.0519657 33.8633629)",
13383835,East Arabella Place,residential,False,False,100.683,"LINESTRING (-118.0566662 33.8640023, -118.0555758 33.8640102)",
13389427,Point Conception Place,residential,False,True,112.181,"LINESTRING (-118.0536025 33.8663985, -118.0536186 33.8667733, -118.0535656 33.8674056)",
159062279,Point Reyes Place,residential,False,False,139.027,"LINESTRING (-118.0536025 33.8663985, -118.053437 33.8664083, -118.0532373 33.8664456, -118.0521933 33.8668157)",
"[13442670, 159062279]","['Point Arguello Place', 'Point Reyes Place']",residential,False,True,115.063,"LINESTRING (-118.0536025 33.8663985, -118.054474 33.8663991, -118.0544673 33.8667102)",
13384665,Guadalajara Circle,residential,False,False,79.958,"LINESTRING (-118.0559193 33.865431, -118.0550533 33.8654308)",
13384665,Guadalajara Circle,residential,False,True,79.958,"LINESTRING (-118.0550533 33.8654308, -118.0559193 33.865431)",
"[399666689, 399666700, 399666693]",Shoemaker Avenue,tertiary,False,False,150.43,"LINESTRING (-118.0550533 33.8654308, -118.0550409 33.865085, -118.0550171 33.8644238, -118.0550179 33.8640784)","['4', '5']"
399666694,Shoemaker Avenue,tertiary,False,True,48.663,"LINESTRING (-118.0550533 33.8654308, -118.0550642 33.8658093, -118.0550689 33.8658682)",5
13384797,Andy Drive,residential,False,True,184.066,"LINESTRING (-118.0552885 33.8618816, -118.0572819 33.861868)",
13388432,Cantrece Street,residential,False,True,51.929,"LINESTRING (-118.0549901 33.8625982, -118.0555525 33.8625984)",
399666685,Shoemaker Avenue,tertiary,False,True,164.611,"LINESTRING (-118.0549901 33.8625982, -118.0550179 33.8640784)",4
"[399666690, 399666692, 399666701]",Shoemaker Avenue,tertiary,False,False,158.248,"LINESTRING (-118.0549901 33.8625982, -118.0549774 33.8622446, -118.0549685 33.8615679, -118.0549623 33.8612693, -118.0549605 33.8611753)","['4', '5']"
13389427,Point Conception Place,residential,False,False,35.274,"LINESTRING (-118.0535314 33.8677214, -118.0535511 33.8675933, -118.0535656 33.8674056)",
13389427,Point Conception Place,residential,False,False,112.181,"LINESTRING (-118.0535656 33.8674056, -118.0536186 33.8667733, -118.0536025 33.8663985)",
13389427,Point Conception Place,residential,False,True,35.274,"LINESTRING (-118.0535656 33.8674056, -118.0535511 33.8675933, -118.0535314 33.8677214)",
13412194,Point Arena Place,residential,False,False,54.944,"LINESTRING (-118.0535656 33.8674056, -118.0531306 33.8673828, -118.0529821 33.8673351)",
13389720,Noran Avenue,residential,False,True,80.132,"LINESTRING (-118.0519564 33.8626423, -118.0519657 33.8633629)",
13456944,Cantrece Lane,residential,False,False,173.712,"LINESTRING (-118.0519564 33.8626423, -118.0500751 33.8626538)",
13456944,Cantrece Lane,residential,False,True,78.615,"LINESTRING (-118.0519564 33.8626423, -118.0528078 33.8626371)",
13394656,San Simeon Street,residential,True,False,13.952,"LINESTRING (-118.0551536 33.8667019, -118.0550025 33.8667037)",
399666698,Shoemaker Avenue,tertiary,True,False,82.631,"LINESTRING (-118.0551536 33.8667019, -118.0551409 33.8660479, -118.0551437 33.8659589)",4
13442670,Point Arguello Place,residential,False,True,8.752,"LINESTRING (-118.0544673 33.8667102, -118.0544658 33.8667889)",
"[13442670, 159062279]","['Point Arguello Place', 'Point Reyes Place']",residential,False,False,115.063,"LINESTRING (-118.0544673 33.8667102, -118.054474 33.8663991, -118.0536025 33.8663985)",
13439748,Arabella Street,residential,False,True,51.764,"LINESTRING (-118.0544573 33.8640821, -118.0548966 33.8640795, -118.0550179 33.8640784)",
159062260,Jeffrey Avenue,residential,False,False,243.325,"LINESTRING (-118.0544573 33.8640821, -118.0544291 33.8623349, -118.0544126 33.862127, -118.0543914 33.8618951)",
"[159062260, 13305527]","['Jeffrey Avenue', 'La Jara Street']",residential,False,"[False, True]",300.567,"LINESTRING (-118.0544573 33.8640821, -118.0544729 33.8654392, -118.0528521 33.8654525)",
13412194,Point Arena Place,residential,False,True,54.944,"LINESTRING (-118.0529821 33.8673351, -118.0531306 33.8673828, -118.0535656 33.8674056)",
13439750,Arabella Street,residential,False,False,76.968,"LINESTRING (-118.059008 33.8640959, -118.0581744 33.8640981)",
578435015,Alfred Avenue,residential,False,True,193.541,"LINESTRING (-118.059008 33.8640959, -118.059025 33.8658364)",
578433715,Center Court Drive South,residential,False,True,12.051,"LINESTRING (-118.0592279 33.8686005, -118.0593189 33.8685228)",
"[13389720, 13443449, 13305531]","['La Jara Street', 'Noran Avenue', 'Pires Avenue']",residential,False,"[False, True]",260.584,"LINESTRING (-118.0505572 33.8659517, -118.0505523 33.8655135, -118.051993 33.8655026, -118.0519845 33.8647937)",
159062105,Brookhaven Street,residential,False,True,220.82599999999996,"LINESTRING (-118.0505572 33.8659517, -118.0520846 33.8659457, -118.0522487 33.8659249, -118.0524086 33.8658671, -118.0527657 33.8656802, -118.0528661 33.8656664)",
399666685,Shoemaker Avenue,tertiary,False,False,164.611,"LINESTRING (-118.0550179 33.8640784, -118.0549901 33.8625982)",4
13439748,Arabella Street,residential,False,False,51.764,"LINESTRING (-118.0550179 33.8640784, -118.0548966 33.8640795, -118.0544573 33.8640821)",
"[399666689, 399666700, 399666693]",Shoemaker Avenue,tertiary,False,True,150.43,"LINESTRING (-118.0550179 33.8640784, -118.0550171 33.8644238, -118.0550409 33.865085, -118.0550533 33.8654308)","['4', '5']"
13434050,Susan Place,residential,False,False,170.52,"LINESTRING (-118.0581831 33.8656316, -118.0581744 33.8640981)",
13434050,Susan Place,residential,False,True,170.52,"LINESTRING (-118.0581744 33.8640981, -118.0581831 33.8656316)",
13439750,Arabella Street,residential,False,True,76.968,"LINESTRING (-118.0581744 33.8640981, -118.059008 33.8640959)",
13439750,Arabella Street,residential,False,False,80.703,"LINESTRING (-118.0581744 33.8640981, -118.057729 33.8641041, -118.0576063 33.8641233, -118.0575138 33.8641598, -118.0573149 33.8641856)",
13451671,Cecelia Way,residential,False,False,79.18,"LINESTRING (-118.0496729 33.8640707, -118.04966 33.8633587)",
13451671,Cecelia Way,residential,False,True,78.012,"LINESTRING (-118.0496729 33.8640707, -118.0496855 33.8647722)",
13442670,Point Arguello Place,residential,False,False,166.05100000000002,"LINESTRING (-118.0543652 33.8682795, -118.0544596 33.8671409, -118.0544658 33.8667889)",
13443452,Pires Avenue,residential,False,False,79.51,"LINESTRING (-118.0500751 33.8626538, -118.0500648 33.8619388)",
13456944,Cantrece Lane,residential,False,False,39.667,"LINESTRING (-118.0500751 33.8626538, -118.0496455 33.8626549)",
13456944,Cantrece Lane,residential,False,True,173.712,"LINESTRING (-118.0500751 33.8626538, -118.0519564 33.8626423)",
13443452,Pires Avenue,residential,False,True,79.51,"LINESTRING (-118.0500648 33.8619388, -118.0500751 33.8626538)",
13466363,Andy Street,residential,False,True,250.488,"LINESTRING (-118.0500648 33.8619388, -118.0527775 33.8619165)",
"[13309955, 13466363]","['Cecelia Court', 'Andy Street']",residential,False,False,153.382,"LINESTRING (-118.0500648 33.8619388, -118.0493681 33.8619483, -118.0491595 33.8619173, -118.0490946 33.8615976, -118.049073 33.8614808, -118.0490109 33.8613058)",
13451671,Cecelia Way,residential,False,False,59.997,"LINESTRING (-118.0496953 33.8653117, -118.0496855 33.8647722)",
13451671,Cecelia Way,residential,False,True,78.271,"LINESTRING (-118.0496455 33.8626549, -118.04966 33.8633587)",
13456944,Cantrece Lane,residential,False,True,39.667,"LINESTRING (-118.0496455 33.8626549, -118.0500751 33.8626538)",
13456944,Cantrece Lane,residential,False,False,72.022,"LINESTRING (-118.0535878 33.8626324, -118.0528078 33.8626371)",
13460157,La Jara Circle,residential,False,True,73.721,"LINESTRING (-118.0565366 33.8654318, -118.0573349 33.8654192)",
13466363,Andy Street,residential,False,False,85.382,"LINESTRING (-118.0543914 33.8618951, -118.0540781 33.8619063, -118.053888 33.8619167, -118.0534674 33.861915)",
159062260,Jeffrey Avenue,residential,False,False,82.095,"LINESTRING (-118.0543914 33.8618951, -118.054383 33.8617603, -118.0543606 33.861627, -118.0543549 33.8611583)",
159062260,Jeffrey Avenue,residential,False,True,243.325,"LINESTRING (-118.0543914 33.8618951, -118.0544126 33.862127, -118.0544291 33.8623349, -118.0544573 33.8640821)",
1073804682,Vickie Avenue,residential,False,False,23.82,"LINESTRING (-118.0528661 33.8656664, -118.0528521 33.8654525)",
159062105,Brookhaven Street,residential,False,False,220.82599999999996,"LINESTRING (-118.0528661 33.8656664, -118.0527657 33.8656802, -118.0524086 33.8658671, -118.0522487 33.8659249, -118.0520846 33.8659457, -118.0505572 33.8659517)",
1073804681,Vickie Avenue,residential,False,True,35.435,"LINESTRING (-118.0528661 33.8656664, -118.0529595 33.8657682, -118.0530027 33.8658933, -118.0530237 33.8659513)",
13342751,Droxford Street,residential,False,True,56.024,"LINESTRING (-118.0543549 33.8611583, -118.0548258 33.8611608, -118.0549605 33.8611753)",
159062260,Jeffrey Avenue,residential,False,True,82.095,"LINESTRING (-118.0543549 33.8611583, -118.0543606 33.861627, -118.054383 33.8617603, -118.0543914 33.8618951)",
399661859,Park Plaza Drive,tertiary,True,False,13.545,"LINESTRING (-118.0550433 33.8678947, -118.05519 33.8678942)",3
159062279,Point Reyes Place,residential,False,True,139.027,"LINESTRING (-118.0521933 33.8668157, -118.0532373 33.8664456, -118.053437 33.8664083, -118.0536025 33.8663985)",
"[399661851, 399661854]",Park Plaza Drive,tertiary,True,False,103.454,"LINESTRING (-118.0562878 33.8678969, -118.0561384 33.8678579, -118.0558192 33.8677942, -118.0557036 33.8677793, -118.0556162 33.8677715, -118.0553603 33.867769, -118.0551855 33.8677704)","['3', '2']"
1210888704,,tertiary_link,True,False,33.789,"LINESTRING (-118.0562878 33.8678969, -118.0560509 33.867903, -118.0560212 33.8679144, -118.0559855 33.8679886)",
13388432,Cantrece Street,residential,False,False,5.134,"LINESTRING (-118.0572977 33.8625748, -118.0572421 33.8625749)",
168311948,Kamstra Avenue,residential,False,False,78.606,"LINESTRING (-118.0572977 33.8625748, -118.0572819 33.861868)",
1228615382,,motorway_link,True,False,17.663,"LINESTRING (-118.0570413 33.8679003, -118.0569709 33.868048)",2
"[399661850, 399661853]",Park Plaza Drive,tertiary,True,False,69.606,"LINESTRING (-118.0570413 33.8679003, -118.0565422 33.8679076, -118.0562878 33.8678969)","['3', '2']"
"[399661857, 184965518]",Park Plaza Drive,tertiary,True,False,149.988,"LINESTRING (-118.059344 33.8666458, -118.0592002 33.8666593, -118.0589152 33.8668272, -118.0585179 33.867127, -118.0581111 33.8674858)","['3', '2']"
13422459,Alfred Avenue,residential,False,True,13.1,"LINESTRING (-118.059025 33.8658364, -118.0590266 33.8659542)",
578435015,Alfred Avenue,residential,False,False,193.541,"LINESTRING (-118.059025 33.8658364, -118.059008 33.8640959)",
1212649881,183rd Street,tertiary,True,False,155.836,"LINESTRING (-118.059025 33.8658364, -118.0573372 33.8658406)",2
13287051,Kamstra Avenue,residential,False,False,46.858,"LINESTRING (-118.0573372 33.8658406, -118.0573349 33.8654192)",
606495100,Kamstra Avenue,tertiary,False,True,10.508,"LINESTRING (-118.0573372 33.8658406, -118.0573377 33.8659351)",
578435019,183rd Street,tertiary,True,False,209.46100000000004,"LINESTRING (-118.0573372 33.8658406, -118.0568708 33.8658416, -118.056396 33.8658478, -118.0552669 33.8658672, -118.0550689 33.8658682)",2
13335142,Vickie Avenue,residential,False,True,10.185,"LINESTRING (-118.0530237 33.8659513, -118.0530539 33.8660394)",
1073804681,Vickie Avenue,residential,False,False,35.435,"LINESTRING (-118.0530237 33.8659513, -118.0530027 33.8658933, -118.0529595 33.8657682, -118.0528661 33.8656664)",
399666708,Shoemaker Avenue,tertiary,True,False,12.323,"LINESTRING (-118.0550689 33.8658682, -118.0549986 33.8659624)",2
399666694,Shoemaker Avenue,tertiary,False,False,48.663,"LINESTRING (-118.0550689 33.8658682, -118.0550642 33.8658093, -118.0550533 33.8654308)",5
969993758,183rd Street,tertiary,True,False,189.483,"LINESTRING (-118.0550689 33.8658682, -118.0549139 33.8658714, -118.0539759 33.865876, -118.0534586 33.8658887, -118.0532264 33.8659157, -118.0530237 33.8659513)",2
1161605570,Park Plaza Drive,tertiary,True,False,12.284,"LINESTRING (-118.0581111 33.8674858, -118.0580142 33.8675615)",3
"[399661898, 399661901, 399543402, 399544127]",Towne Center Drive,tertiary,True,False,194.14200000000002,"LINESTRING (-118.0581111 33.8674858, -118.0577285 33.8671568, -118.0575502 33.8669072, -118.0575148 33.866816, -118.0574403 33.8666625, -118.0573958 33.8665136, -118.0573817 33.8664069, -118.0573813 33.8663313, -118.0573799 33.8660682, -118.0573377 33.8659351)",3
578433715,Center Court Drive South,residential,False,False,12.051,"LINESTRING (-118.0593189 33.8685228, -118.0592279 33.8686005)",
"[399544120, 399544121]",Towne Center Drive,tertiary,True,False,146.204,"LINESTRING (-118.0593189 33.8685228, -118.0592434 33.8684652, -118.0588005 33.8680908, -118.0582113 33.8675833)",4
1161605571,Towne Center Drive,tertiary,True,False,14.252,"LINESTRING (-118.0582113 33.8675833, -118.0581111 33.8674858)",4
"[399661852, 399661855]",Park Plaza Drive,tertiary,True,False,147.87300000000002,"LINESTRING (-118.0582113 33.8675833, -118.0590648 33.8668622, -118.0592504 33.86674, -118.059344 33.8666458)","['3', '2']"
399661849,Park Plaza Drive,tertiary,True,False,12.48,"LINESTRING (-118.0581185 33.8676649, -118.0582113 33.8675833)",3
"[399543403, 1161605572, 399543397]",Towne Center Drive,tertiary,True,False,146.112,"LINESTRING (-118.0581185 33.8676649, -118.0584929 33.8679912, -118.0586948 33.8681655, -118.0591619 33.8685304, -118.0592279 33.8686005)","['4', '3', '2']"
399661913,,motorway_link,True,False,17.208,"LINESTRING (-118.0570925 33.8680491, -118.0570413 33.8679003)",2
