osmid,ref,name,highway,oneway,reversed,length,geometry
197950229,NE 57,South Robinson Avenue,secondary,False,False,79.638,"LINESTRING (-97.2693704 42.6198887, -97.2693693 42.6206049)"
197950229,NE 57,South Robinson Avenue,secondary,False,True,34.22,"LINESTRING (-97.2693704 42.6198887, -97.269363 42.619581)"
14039088,,South Broadway Street,residential,False,True,117.164,"LINESTRING (-97.2646388 42.6206075, -97.264665 42.619554)"
14039268,,North Broadway Street,residential,False,False,106.694,"LINESTRING (-97.2646388 42.6206075, -97.264647 42.621567)"
14031967,,West Centre Street,residential,False,False,115.797,"LINESTRING (-97.2646388 42.6206075, -97.2653642 42.6206071, -97.266054 42.6206067)"
14038132,,East Centre Street,residential,False,False,111.494,"LINESTRING (-97.2646388 42.6206075, -97.2639734 42.6206009, -97.2632763 42.620594)"
14038869,,South Summit Street,residential,False,True,116.505,"LINESTRING (-97.266054 42.6206067, -97.266068 42.619559)"
14040393,,North Summit Street,residential,False,False,107.397,"LINESTRING (-97.266054 42.6206067, -97.266041 42.6215725)"
14031967,,West Centre Street,residential,False,False,111.492,"LINESTRING (-97.266054 42.6206067, -97.2667353 42.6206063, -97.2674166 42.6206059)"
14031967,,West Centre Street,residential,False,True,115.797,"LINESTRING (-97.266054 42.6206067, -97.2653642 42.6206071, -97.2646388 42.6206075)"
14038871,,North Cedar Street,residential,False,False,108.082,"LINESTRING (-97.2674166 42.6206059, -97.2674141 42.6215779)"
14031967,,West Centre Street,residential,False,False,159.776,"LINESTRING (-97.2674166 42.6206059, -97.2681077 42.6206056, -97.2693693 42.6206049)"
14031967,,West Centre Street,residential,False,True,111.492,"LINESTRING (-97.2674166 42.6206059, -97.2667353 42.6206063, -97.266054 42.6206067)"
14040481,,South Cedar Street,residential,False,True,114.65200000000002,"LINESTRING (-97.2674166 42.6206059, -97.2674263 42.6202901, -97.267409 42.619575)"
14038943,NE 57,North Robinson Avenue,secondary,False,False,109.049,"LINESTRING (-97.2693693 42.6206049, -97.2693693 42.6215856)"
197950229,NE 57,South Robinson Avenue,secondary,False,True,79.638,"LINESTRING (-97.2693693 42.6206049, -97.2693704 42.6198887)"
14031967,,West Centre Street,residential,False,True,159.776,"LINESTRING (-97.2693693 42.6206049, -97.2681077 42.6206056, -97.2674166 42.6206059)"
14039058,,East Court Street,residential,False,False,114.08699999999999,"LINESTRING (-97.2633028 42.6185408, -97.263992 42.6185459, -97.264697 42.618551)"
14039058,,East Court Street,residential,False,True,112.663,"LINESTRING (-97.2633028 42.6185408, -97.262612 42.6185358, -97.261926 42.6185308)"
14031971,,South Madison Avenue,residential,False,False,115.31400000000001,"LINESTRING (-97.263288 42.619557, -97.263287 42.619698, -97.2632763 42.620594)"
14039376,NE 84,East Franklin Street,secondary,False,False,112.673,"LINESTRING (-97.263288 42.619557, -97.263986 42.619556, -97.264665 42.619554)"
14039376,NE 84,East Franklin Street,secondary,False,True,111.487,"LINESTRING (-97.263288 42.619557, -97.262764 42.61954, -97.262599 42.61954, -97.261926 42.619542)"
14038434,,North Madison Avenue,residential,False,False,106.995,"LINESTRING (-97.2632763 42.620594, -97.2632668 42.6215562)"
14031971,,South Madison Avenue,residential,False,True,115.31400000000001,"LINESTRING (-97.2632763 42.620594, -97.263287 42.619698, -97.263288 42.619557)"
14038132,,East Centre Street,residential,False,False,110.88900000000001,"LINESTRING (-97.2632763 42.620594, -97.2626062 42.6205873, -97.2619212 42.6205805)"
14038132,,East Centre Street,residential,False,True,111.494,"LINESTRING (-97.2632763 42.620594, -97.2639734 42.6206009, -97.2646388 42.6206075)"
14039268,,North Broadway Street,residential,False,True,114.601,"LINESTRING (-97.2646364 42.6236425, -97.2646465 42.6226119)"
14031985,,West Elm Street,residential,False,False,113.208,"LINESTRING (-97.2646364 42.6236425, -97.2653538 42.6236461, -97.26602 42.6236495)"
14038797,,East Elm Street,residential,False,True,113.745,"LINESTRING (-97.2646364 42.6236425, -97.2639205 42.6236422, -97.2632462 42.6236419)"
14039268,,North Broadway Street,residential,False,False,109.36899999999999,"LINESTRING (-97.2646364 42.6236425, -97.264626 42.624272, -97.264626 42.624445, -97.264621 42.624626)"
14040393,,North Summit Street,residential,False,False,109.801,"LINESTRING (-97.26602 42.6236495, -97.2660044 42.6246369)"
14031985,,West Elm Street,residential,False,False,111.293,"LINESTRING (-97.26602 42.6236495, -97.2667102 42.623653, -97.2673802 42.6236564)"
14031985,,West Elm Street,residential,False,True,113.208,"LINESTRING (-97.26602 42.6236495, -97.2653538 42.6236461, -97.2646364 42.6236425)"
14040393,,North Summit Street,residential,False,True,114.423,"LINESTRING (-97.26602 42.6236495, -97.266019 42.623115, -97.266026 42.6226205)"
14038871,,North Cedar Street,residential,False,False,110.25,"LINESTRING (-97.2673802 42.6236564, -97.2673778 42.6246479)"
14031985,,West Elm Street,residential,False,False,110.70400000000001,"LINESTRING (-97.2673802 42.6236564, -97.2680642 42.6236598, -97.2687332 42.6236632)"
14031985,,West Elm Street,residential,False,True,111.293,"LINESTRING (-97.2673802 42.6236564, -97.2667102 42.623653, -97.26602 42.6236495)"
14038871,,North Cedar Street,residential,False,True,114.271,"LINESTRING (-97.2673802 42.6236564, -97.267374 42.623131, -97.2673904 42.6226289)"
14031985,,West Elm Street,residential,False,False,52.055,"LINESTRING (-97.2687332 42.6236632, -97.2693694 42.6236665)"
14031985,,West Elm Street,residential,False,True,110.70400000000001,"LINESTRING (-97.2687332 42.6236632, -97.2680642 42.6236598, -97.2673802 42.6236564)"
14040248,,North Ready Avenue,residential,False,True,114.116,"LINESTRING (-97.2687332 42.6236632, -97.268727 42.623153, -97.268729 42.622698, -97.2687378 42.6226373)"
14031985,,West Elm Street,residential,False,False,49.608,"LINESTRING (-97.2693694 42.6236665, -97.2699757 42.6236695)"
14031985,,West Elm Street,residential,False,True,52.055,"LINESTRING (-97.2693694 42.6236665, -97.2687332 42.6236632)"
14038943,NE 57,North Robinson Avenue,secondary,False,True,114.008,"LINESTRING (-97.2693694 42.6236665, -97.2693694 42.6226412)"
14038943,NE 57,North Robinson Avenue,secondary,False,False,111.74,"LINESTRING (-97.2693694 42.6236665, -97.2693695 42.624133, -97.2693695 42.6246714)"
14031985,,West Elm Street,residential,False,True,49.608,"LINESTRING (-97.2699757 42.6236695, -97.2693694 42.6236665)"
14039054,,West Goetz Street,residential,False,False,164.01000000000002,"LINESTRING (-97.267365 42.6258119, -97.268073 42.6258169, -97.268679 42.6258229, -97.2693695 42.6258189)"
"[14039054, 14040071]",,"['West Goetz Street', 'Camper Drive']",residential,False,True,116.637,"LINESTRING (-97.267365 42.6258119, -97.266901 42.6258089, -97.266409 42.6258119, -97.2662399 42.6258039, -97.2661615 42.6257788, -97.2659931 42.6256809)"
444795699,,North Cedar Street,residential,False,True,129.439,"LINESTRING (-97.267365 42.6258119, -97.267365 42.6253428, -97.2673687 42.6250418, -97.2673778 42.6246479)"
"[14039054, 14040071]",,"['West Goetz Street', 'Camper Drive']",residential,False,False,116.637,"LINESTRING (-97.2659931 42.6256809, -97.2661615 42.6257788, -97.2662399 42.6258039, -97.266409 42.6258119, -97.266901 42.6258089, -97.267365 42.6258119)"
14040071,,Camper Drive,residential,False,True,146.443,"LINESTRING (-97.2659931 42.6256809, -97.2658447 42.6255828, -97.265306 42.625237, -97.264768 42.6249425, -97.264614 42.624843)"
14040393,,North Summit Street,residential,False,True,116.091,"LINESTRING (-97.2659931 42.6256809, -97.2659937 42.6255501, -97.2660044 42.6246369)"
14038435,,North Madison Avenue,residential,False,False,94.081,"LINESTRING (-97.263255 42.6237807, -97.263216 42.6246263)"
14038798,,North Madison Avenue,residential,False,True,15.455000000000002,"LINESTRING (-97.263255 42.6237807, -97.2632476 42.6236958, -97.2632462 42.6236419)"
14040657,,Railroad Street,residential,False,False,141.466,"LINESTRING (-97.263255 42.6237807, -97.263382 42.62388, -97.263659 42.624093, -97.263999 42.624311, -97.264234 42.624461, -97.264542 42.624626)"
14040100,,North Oak Avenue,residential,False,True,109.675,"LINESTRING (-97.2605034 42.6246269, -97.2605106 42.6239253, -97.2605135 42.6236406)"
14040208,,East Felber Street,residential,False,False,111.608,"LINESTRING (-97.2605034 42.6246269, -97.2598205 42.6246271, -97.2591393 42.6246272)"
14040208,,East Felber Street,residential,False,True,112.713,"LINESTRING (-97.2605034 42.6246269, -97.2611738 42.6246268, -97.261881 42.6246266)"
14039268,,North Broadway Street,residential,False,False,24.136,"LINESTRING (-97.264621 42.624626, -97.264614 42.624843)"
14040208,,East Felber Street,residential,False,False,6.464,"LINESTRING (-97.264621 42.624626, -97.264542 42.624626)"
14039268,,North Broadway Street,residential,False,True,109.369,"LINESTRING (-97.264621 42.624626, -97.264626 42.624445, -97.264626 42.624272, -97.2646364 42.6236425)"
444795701,,West Felber Street,residential,False,False,113.195,"LINESTRING (-97.264621 42.624626, -97.2653417 42.6246339, -97.2660044 42.6246369)"
14038434,,North Madison Avenue,residential,False,True,115.646,"LINESTRING (-97.2632462 42.6236419, -97.2632564 42.6226019)"
14038797,,East Elm Street,residential,False,False,113.745,"LINESTRING (-97.2632462 42.6236419, -97.2639205 42.6236422, -97.2646364 42.6236425)"
14038797,,East Elm Street,residential,False,True,111.364,"LINESTRING (-97.2632462 42.6236419, -97.2625542 42.6236416, -97.2618851 42.6236413)"
14038798,,North Madison Avenue,residential,False,False,15.455000000000002,"LINESTRING (-97.2632462 42.6236419, -97.2632476 42.6236958, -97.263255 42.6237807)"
14038388,,East State Street,residential,False,False,56.466,"LINESTRING (-97.261225 42.621545, -97.261915 42.621554)"
14038388,,East State Street,residential,False,False,110.607,"LINESTRING (-97.261915 42.621554, -97.2632668 42.6215562)"
14038388,,East State Street,residential,False,True,56.466,"LINESTRING (-97.261915 42.621554, -97.261225 42.621545)"
14039213,,North Capital Avenue,residential,False,True,108.25,"LINESTRING (-97.261915 42.621554, -97.2619212 42.6205805)"
14039213,,North Capital Avenue,residential,False,False,115.446,"LINESTRING (-97.261915 42.621554, -97.2619084 42.6220751, -97.2619046 42.6225922)"
14038388,,East State Street,residential,False,True,110.607,"LINESTRING (-97.2632668 42.6215562, -97.261915 42.621554)"
14038434,,North Madison Avenue,residential,False,True,106.995,"LINESTRING (-97.2632668 42.6215562, -97.2632763 42.620594)"
14038388,,East State Street,residential,False,False,112.938,"LINESTRING (-97.2632668 42.6215562, -97.263944 42.621562, -97.264647 42.621567)"
14038434,,North Madison Avenue,residential,False,False,116.279,"LINESTRING (-97.2632668 42.6215562, -97.2632618 42.6220808, -97.2632564 42.6226019)"
14039268,,North Broadway Street,residential,False,False,116.188,"LINESTRING (-97.264647 42.621567, -97.2646465 42.6226119)"
14039268,,North Broadway Street,residential,False,True,106.694,"LINESTRING (-97.264647 42.621567, -97.2646388 42.6206075)"
14038388,,East State Street,residential,False,True,112.938,"LINESTRING (-97.264647 42.621567, -97.263944 42.621562, -97.2632668 42.6215562)"
