osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
11585739,Garland Lane,residential,False,False,350.7259999999999,"LINESTRING (-74.881972 40.024728, -74.881845 40.024966, -74.881807 40.025039, -74.881769 40.025115, -74.881699 40.025277, -74.881663 40.025354, -74.881627 40.025435, -74.88152 40.02566, -74.881488 40.025736, -74.881423 40.025899, -74.881382 40.025989, -74.881338 40.026083, -74.881246 40.026263, -74.881196 40.026353, -74.881142 40.026439, -74.881084 40.026524, -74.881021 40.02661, -74.880956 40.026691, -74.880762 40.02679, -74.880662 40.026839, -74.88056 40.026893, -74.880458 40.026952, -74.880352 40.027001, -74.880244 40.02706, -74.880135 40.027114, -74.880023 40.027167, -74.879913 40.027221, -74.879828 40.027266)",,
11588482,Garrett Lane,residential,False,False,52.466,"LINESTRING (-74.881972 40.024728, -74.882021 40.024741, -74.882109 40.024769, -74.882191 40.024787, -74.8825545 40.0248811)",,
11588482,Garrett Lane,residential,False,True,31.996,"LINESTRING (-74.881972 40.024728, -74.881927 40.02471, -74.881836 40.024669, -74.881747 40.024624, -74.881659 40.02457)",,
11585739,Garland Lane,residential,False,False,76.233,"LINESTRING (-74.879828 40.027266, -74.879695 40.027329, -74.879267 40.027545, -74.879161 40.027595, -74.87907 40.02763)",,
11585739,Garland Lane,residential,False,True,350.7259999999999,"LINESTRING (-74.879828 40.027266, -74.879913 40.027221, -74.880023 40.027167, -74.880135 40.027114, -74.880244 40.02706, -74.880352 40.027001, -74.880458 40.026952, -74.88056 40.026893, -74.880662 40.026839, -74.880762 40.02679, -74.880956 40.026691, -74.881021 40.02661, -74.881084 40.026524, -74.881142 40.026439, -74.881196 40.026353, -74.881246 40.026263, -74.881338 40.026083, -74.881382 40.025989, -74.881423 40.025899, -74.881488 40.025736, -74.88152 40.02566, -74.881627 40.025435, -74.881663 40.025354, -74.881699 40.025277, -74.881769 40.025115, -74.881807 40.025039, -74.881845 40.024966, -74.881972 40.024728)",,
11587485,Gainscott Lane,residential,False,True,73.67599999999999,"LINESTRING (-74.879828 40.027266, -74.879658 40.027063, -74.879619 40.027014, -74.879567 40.026964, -74.879512 40.026906, -74.87945 40.026838, -74.879399 40.026775, -74.879338 40.026721)",,
11585739,Garland Lane,residential,False,False,72.839,"LINESTRING (-74.87907 40.02763, -74.878738 40.027738, -74.878642 40.027765, -74.878452 40.027774, -74.87825 40.027769)",,
11585739,Garland Lane,residential,False,True,76.233,"LINESTRING (-74.87907 40.02763, -74.879161 40.027595, -74.879267 40.027545, -74.879695 40.027329, -74.879828 40.027266)",,
11585739,Garland Lane,residential,False,True,72.839,"LINESTRING (-74.87825 40.027769, -74.878452 40.027774, -74.878642 40.027765, -74.878738 40.027738, -74.87907 40.02763)",,
289303395,Garfield Drive,tertiary,False,False,50.303000000000004,"LINESTRING (-74.87825 40.027769, -74.878261 40.027814, -74.87827 40.027891, -74.878272 40.027945, -74.878256 40.02822)",,
289303395,Garfield Drive,tertiary,False,True,301.59700000000004,"LINESTRING (-74.87825 40.027769, -74.878241 40.027724, -74.878184 40.027576, -74.878073 40.027395, -74.877963 40.027291, -74.877837 40.027192, -74.877251 40.026683, -74.877108 40.026552, -74.876959 40.026425, -74.876542 40.026078, -74.876413 40.025965, -74.876282 40.025853, -74.87616 40.02574, -74.876073 40.025663)",,
11587485,Gainscott Lane,residential,False,False,74.949,"LINESTRING (-74.878758 40.026216, -74.878853 40.026297, -74.878939 40.026355, -74.879017 40.026423, -74.879092 40.026495, -74.879169 40.026563, -74.879248 40.026626, -74.879318 40.026703, -74.879338 40.026721)",,
