osmid,lanes,name,highway,oneway,reversed,length,geometry
147224826,2,Post Office Road,residential,False,False,198.247,"LINESTRING (-53.9243095 47.8584565, -53.9238602 47.8602137)"
147224827,2,,residential,False,False,17.668,"LINESTRING (-53.921812 47.8599329, -53.9220415 47.8599721)"
147224823,2,Goulding Avenue,residential,False,False,138.319,"LINESTRING (-53.9220415 47.8599721, -53.9238602 47.8602137)"
147224827,2,,residential,False,True,17.668,"LINESTRING (-53.9220415 47.8599721, -53.921812 47.8599329)"
147224835,2,,residential,False,False,253.707,"LINESTRING (-53.9220415 47.8599721, -53.9217993 47.8608961, -53.9218207 47.8610395, -53.9219157 47.8610641, -53.9235722 47.8612739)"
147224823,2,Goulding Avenue,residential,False,True,138.319,"LINESTRING (-53.9238602 47.8602137, -53.9220415 47.8599721)"
147224826,2,Post Office Road,residential,False,True,198.247,"LINESTRING (-53.9238602 47.8602137, -53.9243095 47.8584565)"
"[147224825, 147224828]",2,,residential,False,False,119.885,"LINESTRING (-53.9238602 47.8602137, -53.9238159 47.8603768, -53.9236902 47.8607579, -53.9236042 47.8611291, -53.9235722 47.8612739)"
"[147224837, 147224830]",2,Foote Avenue,residential,False,False,263.28299999999996,"LINESTRING (-53.9238602 47.8602137, -53.924749 47.860326, -53.9248475 47.8604135, -53.9245797 47.8613562, -53.924435 47.8613867, -53.9244343 47.8613869, -53.9235722 47.8612739)"
"[147224825, 147224828]",2,,residential,False,True,119.885,"LINESTRING (-53.9235722 47.8612739, -53.9236042 47.8611291, -53.9236902 47.8607579, -53.9238159 47.8603768, -53.9238602 47.8602137)"
"[147224837, 147224830]",2,Foote Avenue,residential,False,True,263.283,"LINESTRING (-53.9235722 47.8612739, -53.9244343 47.8613869, -53.924435 47.8613867, -53.9245797 47.8613562, -53.9248475 47.8604135, -53.924749 47.860326, -53.9238602 47.8602137)"
147224835,2,,residential,False,True,253.707,"LINESTRING (-53.9235722 47.8612739, -53.9219157 47.8610641, -53.9218207 47.8610395, -53.9217993 47.8608961, -53.9220415 47.8599721)"
