osmid,name,highway,oneway,reversed,length,geometry,ref
18735240,West Sturdivant Street,unclassified,False,False,120.785,"LINESTRING (-89.913908 37.104702, -89.91527 37.104703)",
18735240,West Sturdivant Street,unclassified,False,True,69.615,"LINESTRING (-89.913908 37.104702, -89.913123 37.104702)",
18737510,South Vine Street,unclassified,False,True,80.958,"LINESTRING (-89.913908 37.104702, -89.913895 37.103974)",
18728230,North Vine Street,residential,False,False,81.195,"LINESTRING (-89.913908 37.104702, -89.913913 37.105015, -89.91391 37.10511, -89.913898 37.105432)",
18728230,North Vine Street,residential,False,False,5.116,"LINESTRING (-89.913898 37.105432, -89.913897 37.105478)",
18736569,West Whitwell Street,residential,False,True,69.883,"LINESTRING (-89.913898 37.105432, -89.91311 37.105427)",
18728230,North Vine Street,residential,False,True,81.195,"LINESTRING (-89.913898 37.105432, -89.91391 37.10511, -89.913913 37.105015, -89.913908 37.104702)",
18728230,North Vine Street,residential,False,False,76.868,"LINESTRING (-89.913897 37.105478, -89.913872 37.106169)",
18728230,North Vine Street,residential,False,True,5.116,"LINESTRING (-89.913897 37.105478, -89.913898 37.105432)",
18736878,McLane,residential,False,True,189.177,"LINESTRING (-89.913897 37.105478, -89.91603 37.105503)",
18728230,North Vine Street,residential,False,True,76.868,"LINESTRING (-89.913872 37.106169, -89.913897 37.105478)",
18734663,West Maple Street,residential,False,False,122.135,"LINESTRING (-89.913872 37.106169, -89.915249 37.10619)",
18734663,West Maple Street,residential,False,True,69.183,"LINESTRING (-89.913872 37.106169, -89.913092 37.106157)",
18735904,West Benton Avenue,residential,False,True,68.551,"LINESTRING (-89.913829 37.107557, -89.913056 37.107552)",
18728232,North Vine Street,residential,False,False,113.77,"LINESTRING (-89.913829 37.107557, -89.913824 37.10815, -89.91381 37.10858)",
18735904,West Benton Avenue,residential,False,False,124.154,"LINESTRING (-89.913829 37.107557, -89.914758 37.107555, -89.915229 37.10756)",
18728232,North Vine Street,residential,False,True,113.77,"LINESTRING (-89.91381 37.10858, -89.913824 37.10815, -89.913829 37.107557)",
18729859,,residential,False,False,45.763,"LINESTRING (-89.915229 37.10756, -89.915745 37.107566)",
18738237,Grissom Street,residential,False,True,152.348,"LINESTRING (-89.915229 37.10756, -89.915249 37.10619)",
18735904,West Benton Avenue,residential,False,True,124.154,"LINESTRING (-89.915229 37.10756, -89.914758 37.107555, -89.913829 37.107557)",
18738237,Grissom Street,residential,False,False,122.31800000000001,"LINESTRING (-89.915229 37.10756, -89.915223 37.107937, -89.915226 37.10866)",
18729859,,residential,False,True,45.763,"LINESTRING (-89.915745 37.107566, -89.915229 37.10756)",
18730091,,residential,False,False,39.817,"LINESTRING (-89.914312 37.102051, -89.913882 37.102154)",
18730091,,residential,False,True,85.342,"LINESTRING (-89.914312 37.102051, -89.914565 37.102063, -89.915066 37.102201, -89.915233 37.102252)",
18738236,Grissom Street,residential,False,False,66.502,"LINESTRING (-89.915233 37.102252, -89.915244 37.10285)",
18730091,,residential,False,False,85.342,"LINESTRING (-89.915233 37.102252, -89.915066 37.102201, -89.914565 37.102063, -89.914312 37.102051)",
18730091,,residential,False,True,39.817,"LINESTRING (-89.913882 37.102154, -89.914312 37.102051)",
18737510,South Vine Street,unclassified,False,False,76.391,"LINESTRING (-89.913882 37.102154, -89.913885 37.102841)",
18737510,South Vine Street,unclassified,False,True,51.489000000000004,"LINESTRING (-89.913882 37.102154, -89.913886 37.101853, -89.913882 37.101691)",
18735541,State Highway C,secondary,False,False,127.188,"LINESTRING (-89.910828 37.103261, -89.909614 37.10387)",MO C
18735020,South Ash Street,residential,False,True,83.656,"LINESTRING (-89.910828 37.103261, -89.910894 37.103398, -89.910917 37.103462, -89.91097 37.103608, -89.910971 37.103995)",
18735541,State Highway C,secondary,False,True,177.488,"LINESTRING (-89.910828 37.103261, -89.911989 37.102664, -89.912099 37.102607, -89.91251 37.102396)",MO C
153360018,,primary,False,False,37.315,"LINESTRING (-89.907319 37.105066, -89.9069702 37.1052537)",MO 91
18737123,South Blair Street,residential,False,True,178.32,"LINESTRING (-89.907319 37.105066, -89.907231 37.104987, -89.90723 37.104621, -89.907227 37.103489)",
153360018,,primary,False,True,98.852,"LINESTRING (-89.907319 37.105066, -89.907776 37.104829, -89.908254 37.104582)",MO 91
18734663,West Maple Street,residential,False,False,79.724,"LINESTRING (-89.9094 37.106149, -89.910299 37.106152)",
18736379,East Maple Street,residential,False,True,101.63,"LINESTRING (-89.9094 37.106149, -89.908254 37.106143)",
18737847,North Oak Street,primary,False,True,78.287,"LINESTRING (-89.9094 37.106149, -89.909411 37.105445)",MO 91
18737847,North Oak Street,primary,False,False,153.467,"LINESTRING (-89.9094 37.106149, -89.909378 37.107124, -89.909376 37.107529)",MO 91
18734663,West Maple Street,residential,False,False,54.894,"LINESTRING (-89.910299 37.106152, -89.910918 37.10615)",
18734663,West Maple Street,residential,False,True,79.724,"LINESTRING (-89.910299 37.106152, -89.9094 37.106149)",
18735571,Elm Street,residential,False,True,78.949,"LINESTRING (-89.910299 37.106152, -89.910297 37.105442)",
18734663,West Maple Street,residential,False,False,98.258,"LINESTRING (-89.910918 37.10615, -89.912026 37.106148)",
18734663,West Maple Street,residential,False,True,54.894,"LINESTRING (-89.910918 37.10615, -89.910299 37.106152)",
18735803,North Ash Street,residential,False,False,154.787,"LINESTRING (-89.910918 37.10615, -89.910906 37.107542)",
18735803,North Ash Street,residential,False,True,79.061,"LINESTRING (-89.910918 37.10615, -89.910922 37.105439)",
18734663,West Maple Street,residential,False,True,98.258,"LINESTRING (-89.912026 37.106148, -89.910918 37.10615)",
18737856,North Cypress Street,residential,False,False,79.84,"LINESTRING (-89.912026 37.106148, -89.912019 37.10543)",
18734663,West Maple Street,residential,False,False,94.544,"LINESTRING (-89.912026 37.106148, -89.912406 37.106147, -89.913092 37.106157)",
18737856,North Cypress Street,residential,False,True,155.564,"LINESTRING (-89.912026 37.106148, -89.912033 37.107275, -89.91203 37.107547)",
18734663,West Maple Street,residential,False,False,69.183,"LINESTRING (-89.913092 37.106157, -89.913872 37.106169)",
18736419,Poplar Street,residential,False,False,155.15,"LINESTRING (-89.913092 37.106157, -89.913056 37.107552)",
18736419,Poplar Street,residential,False,True,81.188,"LINESTRING (-89.913092 37.106157, -89.91311 37.105427)",
18734663,West Maple Street,residential,False,True,94.544,"LINESTRING (-89.913092 37.106157, -89.912406 37.106147, -89.912026 37.106148)",
18734663,West Maple Street,residential,False,True,122.135,"LINESTRING (-89.915249 37.10619, -89.913872 37.106169)",
18738237,Grissom Street,residential,False,False,152.348,"LINESTRING (-89.915249 37.10619, -89.915229 37.10756)",
18735240,West Sturdivant Street,unclassified,False,False,94.98,"LINESTRING (-89.910955 37.104711, -89.912026 37.104706)",
18735240,West Sturdivant Street,unclassified,False,True,57.998,"LINESTRING (-89.910955 37.104711, -89.910301 37.104713)",
18735020,South Ash Street,residential,False,False,79.644,"LINESTRING (-89.910955 37.104711, -89.910972 37.104341, -89.910971 37.103995)",
18735803,North Ash Street,residential,False,False,81.002,"LINESTRING (-89.910955 37.104711, -89.910939 37.105072, -89.910922 37.105439)",
18735025,West Gabriel Avenue,residential,False,False,94.198,"LINESTRING (-89.910971 37.103995, -89.912033 37.103979)",
18735025,West Gabriel Avenue,residential,False,True,59.071,"LINESTRING (-89.910971 37.103995, -89.910305 37.104004)",
18735020,South Ash Street,residential,False,False,83.656,"LINESTRING (-89.910971 37.103995, -89.91097 37.103608, -89.910917 37.103462, -89.910894 37.103398, -89.910828 37.103261)",
