osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
634482711,4,Santa Fe Drive,secondary,40 mph,False,True,184.253,"LINESTRING (-94.6800514 38.9773988, -94.681373 38.9764475, -94.6816154 38.976273)"
13107865,,Benson Street,residential,,False,False,166.197,"LINESTRING (-94.68842 38.974875, -94.688441 38.974722, -94.688435 38.973985, -94.688443 38.973683, -94.688439 38.973528, -94.688421 38.973382)"
13122403,,West 85th Street,residential,,False,False,94.833,"LINESTRING (-94.68842 38.974875, -94.6889715 38.974872, -94.689517 38.974869)"
13122403,,West 85th Street,residential,,False,True,176.444,"LINESTRING (-94.68842 38.974875, -94.6882128 38.9748751, -94.6875939 38.9748754, -94.6872215 38.9748756, -94.6863789 38.9748761)"
13107865,,Benson Street,residential,,False,False,108.184,"LINESTRING (-94.688421 38.973382, -94.688427 38.973309, -94.688396 38.973201, -94.6883705 38.9731586, -94.6882871 38.9730194, -94.6880807 38.9726755, -94.68802 38.9725794, -94.687962 38.9724877)"
13107865,,Benson Street,residential,,False,True,166.197,"LINESTRING (-94.688421 38.973382, -94.688439 38.973528, -94.688443 38.973683, -94.688435 38.973985, -94.688441 38.974722, -94.68842 38.974875)"
13139975,,Elmhurst Drive,residential,,False,False,103.866,"LINESTRING (-94.688421 38.973382, -94.689337 38.973042, -94.689503 38.972976)"
13139975,,Elmhurst Drive,residential,,False,True,193.17399999999998,"LINESTRING (-94.688421 38.973382, -94.688217 38.973462, -94.6880972 38.9735048, -94.6880464 38.973523, -94.6870539 38.973878, -94.6865391 38.9740621, -94.6864696 38.9740638, -94.68638 38.9740659)"
13107865,,Benson Street,residential,,False,True,108.18400000000001,"LINESTRING (-94.687962 38.9724877, -94.68802 38.9725794, -94.6880807 38.9726755, -94.6882871 38.9730194, -94.6883705 38.9731586, -94.688396 38.973201, -94.688427 38.973309, -94.688421 38.973382)"
634482711,4,Santa Fe Drive,secondary,40 mph,False,False,153.034,"LINESTRING (-94.687962 38.9724877, -94.6875821 38.9726328, -94.6875337 38.9726513, -94.6869108 38.9728885, -94.6863731 38.9730945)"
634482711,4,Santa Fe Drive,secondary,40 mph,False,True,261.414,"LINESTRING (-94.687962 38.9724877, -94.6885919 38.9722599, -94.689179 38.9720475, -94.6892531 38.9720207, -94.6898328 38.971811, -94.6907037 38.971496)"
13107886,,Benson Street,residential,,False,False,183.04999999999998,"LINESTRING (-94.688792 38.971228, -94.688782 38.970654, -94.688801 38.97047, -94.688831 38.970384, -94.688882 38.970305, -94.688942 38.970232, -94.689065 38.970131, -94.689551 38.969828)"
719417580,,West 87th Street,tertiary,30 mph,False,False,91.12100000000001,"LINESTRING (-94.688792 38.971228, -94.6894218 38.9712244, -94.689846 38.971222)"
"[719417580, 719417581]",,West 87th Street,tertiary,30 mph,False,True,209.466,"LINESTRING (-94.688792 38.971228, -94.6886307 38.9712289, -94.6882867 38.9712309, -94.6877871 38.9712338, -94.687441 38.9712358, -94.6870391 38.9712381, -94.6863691 38.971242)"
13107886,,Benson Street,residential,,False,True,183.04999999999998,"LINESTRING (-94.689551 38.969828, -94.689065 38.970131, -94.688942 38.970232, -94.688882 38.970305, -94.688831 38.970384, -94.688801 38.97047, -94.688782 38.970654, -94.688792 38.971228)"
