osmid,name,highway,oneway,reversed,length,geometry,junction,lanes
516265487,Estes Way,residential,False,False,130.981,"LINESTRING (-121.5439159 37.7854093, -121.5439455 37.7850626, -121.5439509 37.7850115, -121.5439808 37.7846968, -121.5439813 37.7846416, -121.5439918 37.7842333)",,
172346888,Estes Way,residential,False,True,162.719,"LINESTRING (-121.5452218 37.7810235, -121.5450855 37.7811649, -121.5449293 37.781296, -121.5446375 37.7814995, -121.5444572 37.781642, -121.5443371 37.7817844, -121.544174 37.7820151, -121.5441079 37.7821674)",,
357200524,Estes Way,residential,True,False,89.22800000000001,"LINESTRING (-121.5452218 37.7810235, -121.54541 37.7808279, -121.5455215 37.7806448, -121.545578 37.7805046, -121.5456424 37.7803046)",,
36317996,Charlene Court,residential,False,False,25.700000000000003,"LINESTRING (-121.5460794 37.7808076, -121.5462054 37.7809174, -121.546276 37.7809787)",,
36317996,Charlene Court,residential,False,True,25.700000000000003,"LINESTRING (-121.546276 37.7809787, -121.5462054 37.7809174, -121.5460794 37.7808076)",,
516449139,Lafayette Street,residential,False,False,123.182,"LINESTRING (-121.546276 37.7809787, -121.5464484 37.7808801, -121.5466621 37.7807814, -121.5467785 37.7807384, -121.5468939 37.7807034, -121.5472664 37.7806166, -121.547553 37.7805442)",,
516449139,Lafayette Street,residential,False,True,182.09799999999998,"LINESTRING (-121.546276 37.7809787, -121.5459642 37.781285, -121.5457586 37.7815032, -121.5456046 37.7816408, -121.5454452 37.7817549, -121.5453272 37.7818425, -121.5452563 37.7819426, -121.5452108 37.7820248, -121.5451817 37.7822153, -121.5451813 37.7823098)",,
36317998,Arcadia Street,residential,False,False,104.841,"LINESTRING (-121.5477274 37.7822932, -121.5468471 37.7823003, -121.5465715 37.7823025, -121.5465345 37.7823028)",,
172346877,Ventura Street,residential,False,False,112.478,"LINESTRING (-121.5477274 37.7822932, -121.5476822 37.7813526, -121.5476788 37.7812824)",,
172346877,Ventura Street,residential,False,True,114.00500000000001,"LINESTRING (-121.5477274 37.7822932, -121.5477259 37.7823587, -121.5477119 37.7829666, -121.5477055 37.7832424, -121.5477038 37.7833183)",,
36288387,Orinda Court,residential,False,False,154.813,"LINESTRING (-121.5464805 37.7855274, -121.5464808 37.7854762, -121.5464935 37.7850594, -121.5464933 37.785035, -121.5464889 37.7846376, -121.5464887 37.7846259, -121.54647 37.7842253, -121.546466 37.7841356)",,
516266886,Moraga Street,residential,False,False,99.344,"LINESTRING (-121.546466 37.7841356, -121.5475964 37.7841275)",,
516266886,Moraga Street,residential,False,True,108.445,"LINESTRING (-121.546466 37.7841356, -121.545232 37.7841316)",,
36288387,Orinda Court,residential,False,True,154.81300000000002,"LINESTRING (-121.546466 37.7841356, -121.54647 37.7842253, -121.5464887 37.7846259, -121.5464889 37.7846376, -121.5464933 37.785035, -121.5464935 37.7850594, -121.5464808 37.7854762, -121.5464805 37.7855274)",,
172346958,Orinda Street,residential,False,False,89.11,"LINESTRING (-121.546466 37.7841356, -121.5464634 37.7840551, -121.5464509 37.7837631, -121.5464226 37.783335)",,
36318470,Saint Francis Avenue,residential,False,False,112.608,"LINESTRING (-121.5464226 37.783335, -121.5468577 37.7833293, -121.5477038 37.7833183)",,
172346958,Orinda Street,residential,False,False,104.031,"LINESTRING (-121.5464226 37.783335, -121.5464199 37.7832207, -121.5464075 37.7826742, -121.5464012 37.7824291, -121.5464005 37.7823996)",,
172346958,Orinda Street,residential,False,True,89.11000000000001,"LINESTRING (-121.5464226 37.783335, -121.5464509 37.7837631, -121.5464634 37.7840551, -121.546466 37.7841356)",,
172346940,,residential,True,False,17.56,"LINESTRING (-121.5464095 37.7822039, -121.5463893 37.7822039, -121.5463536 37.7822131, -121.5463267 37.7822275, -121.5463031 37.7822498, -121.5462896 37.7822744, -121.546285 37.7823049)",roundabout,
516449137,Orinda Street,residential,False,True,65.625,"LINESTRING (-121.5464095 37.7822039, -121.546398 37.7821531, -121.5463967 37.7820524, -121.5464235 37.7819443, -121.5464745 37.7818287, -121.5465348 37.7817227, -121.5465952 37.7816475)",,
36318316,Lafayette Court,residential,False,False,158.323,"LINESTRING (-121.5452013 37.7855549, -121.5452071 37.7854717, -121.5452072 37.7854569, -121.5452087 37.7850605, -121.5452088 37.7850414, -121.5452095 37.7848442, -121.545214 37.7846559, -121.5452148 37.784629, -121.5452161 37.7845828, -121.5452328 37.7843335, -121.545232 37.7841316)",,
516266886,Moraga Street,residential,False,False,108.445,"LINESTRING (-121.545232 37.7841316, -121.546466 37.7841356)",,
516266886,Moraga Street,residential,False,True,98.498,"LINESTRING (-121.545232 37.7841316, -121.5441113 37.7841447)",,
36318316,Lafayette Court,residential,False,True,158.32299999999998,"LINESTRING (-121.545232 37.7841316, -121.5452328 37.7843335, -121.5452161 37.7845828, -121.5452148 37.784629, -121.545214 37.7846559, -121.5452095 37.7848442, -121.5452088 37.7850414, -121.5452087 37.7850605, -121.5452072 37.7854569, -121.5452071 37.7854717, -121.5452013 37.7855549)",,
516449139,Lafayette Street,residential,False,False,202.637,"LINESTRING (-121.545232 37.7841316, -121.5452165 37.7837756, -121.5452054 37.7832274, -121.5451969 37.7826766, -121.5451878 37.7824105, -121.5451813 37.7823098)",,
172346840,Arcadia Street,residential,False,False,88.79,"LINESTRING (-121.5451813 37.7823098, -121.5443457 37.7823203, -121.5442341 37.7823068, -121.5441772 37.7822879)",,
172346840,Arcadia Street,residential,False,True,96.99699999999999,"LINESTRING (-121.5451813 37.7823098, -121.5462204 37.7823054, -121.546285 37.7823049)",,
516449139,Lafayette Street,residential,False,False,182.09799999999998,"LINESTRING (-121.5451813 37.7823098, -121.5451817 37.7822153, -121.5452108 37.7820248, -121.5452563 37.7819426, -121.5453272 37.7818425, -121.5454452 37.7817549, -121.5456046 37.7816408, -121.5457586 37.7815032, -121.5459642 37.781285, -121.546276 37.7809787)",,
516449139,Lafayette Street,residential,False,True,202.637,"LINESTRING (-121.5451813 37.7823098, -121.5451878 37.7824105, -121.5451969 37.7826766, -121.5452054 37.7832274, -121.5452165 37.7837756, -121.545232 37.7841316)",,
36318470,Saint Francis Avenue,residential,False,True,112.608,"LINESTRING (-121.5477038 37.7833183, -121.5468577 37.7833293, -121.5464226 37.783335)",,
172346877,Ventura Street,residential,False,False,114.00500000000001,"LINESTRING (-121.5477038 37.7833183, -121.5477055 37.7832424, -121.5477119 37.7829666, -121.5477259 37.7823587, -121.5477274 37.7822932)",,
172346877,Ventura Street,residential,False,True,78.506,"LINESTRING (-121.5477038 37.7833183, -121.5477135 37.7837317, -121.5477203 37.7840242)",,
172346662,Aldea Street,residential,False,False,114.987,"LINESTRING (-121.5474861 37.7788426, -121.5479152 37.7794347, -121.5481421 37.7797373)",,
172346809,Viento Street,residential,False,True,66.042,"LINESTRING (-121.5474861 37.7788426, -121.5474046 37.77888, -121.546836 37.7791405)",,
172346692,Cortadillo Street,residential,False,False,35.47,"LINESTRING (-121.546652 37.7788574, -121.5467658 37.7790091, -121.546836 37.7791405)",,
172346692,Cortadillo Street,residential,False,False,35.222,"LINESTRING (-121.546836 37.7791405, -121.547054 37.7794063)",,
172346692,Cortadillo Street,residential,False,True,35.47,"LINESTRING (-121.546836 37.7791405, -121.5467658 37.7790091, -121.546652 37.7788574)",,
172346809,Viento Street,residential,False,False,66.042,"LINESTRING (-121.546836 37.7791405, -121.5474046 37.77888, -121.5474861 37.7788426)",,
172346728,Lucita Way,residential,False,False,21.514,"LINESTRING (-121.5475251 37.7791741, -121.5473174 37.7792765)",,
172346663,Alonsa Lane,residential,False,False,61.475,"LINESTRING (-121.5473174 37.7792765, -121.5476766 37.7797509)",,
172346728,Lucita Way,residential,False,False,27.28,"LINESTRING (-121.5473174 37.7792765, -121.547054 37.7794063)",,
172346728,Lucita Way,residential,False,True,21.514,"LINESTRING (-121.5473174 37.7792765, -121.5475251 37.7791741)",,
516449129,Central Parkway,tertiary,True,False,13.226,"LINESTRING (-121.5431191 37.7792788, -121.5430225 37.77937)",,
510315419,Main Street,residential,True,False,35.861,"LINESTRING (-121.5431191 37.7792788, -121.5430448 37.7792453, -121.5429844 37.779223, -121.5429262 37.7792007, -121.5428806 37.7791878, -121.5428349 37.7791785, -121.5427412 37.7791638)",,
516443096,Main Street,tertiary,True,False,10.304,"LINESTRING (-121.543219 37.7793273, -121.5431191 37.7792788)",,
36317666,Main Street,tertiary,True,False,11.947,"LINESTRING (-121.5430225 37.77937, -121.5431389 37.7794255)",,
516449129,Central Parkway,tertiary,True,False,428.23900000000003,"LINESTRING (-121.5430225 37.77937, -121.5429754 37.7794258, -121.5428304 37.7795973, -121.5425887 37.7798265, -121.5423744 37.7800052, -121.5420204 37.7802695, -121.5415788 37.780602, -121.5413006 37.7808188, -121.5411386 37.7809809, -121.540829 37.781301, -121.5405651 37.7816799, -121.5404253 37.7819411, -121.5403142 37.7822065, -121.5402777 37.7823128, -121.5402477 37.7824531)",,
172346692,Cortadillo Street,residential,False,True,35.222,"LINESTRING (-121.547054 37.7794063, -121.546836 37.7791405)",,
172346728,Lucita Way,residential,False,False,21.607,"LINESTRING (-121.547054 37.7794063, -121.5468442 37.7795076)",,
172346728,Lucita Way,residential,False,True,27.28,"LINESTRING (-121.547054 37.7794063, -121.5473174 37.7792765)",,
172346714,Fermina Drive,residential,False,False,32.154,"LINESTRING (-121.5468442 37.7795076, -121.5470124 37.7797644)",,
172346728,Lucita Way,residential,False,True,21.607,"LINESTRING (-121.5468442 37.7795076, -121.547054 37.7794063)",,
172346728,Lucita Way,residential,False,False,44.751999999999995,"LINESTRING (-121.5468442 37.7795076, -121.5467695 37.7795231, -121.5463441 37.7795824)",,
172346786,Río Rápido Drive,residential,False,True,49.679,"LINESTRING (-121.5458069 37.7795815, -121.5457626 37.7800269)",,
172346728,Lucita Way,residential,False,True,47.248999999999995,"LINESTRING (-121.5458069 37.7795815, -121.5463187 37.7795859, -121.5463441 37.7795824)",,
172346719,Hidalgo Street,residential,False,False,33.652,"LINESTRING (-121.5463441 37.7795824, -121.5463095 37.7798838)",,
172346728,Lucita Way,residential,False,False,47.248999999999995,"LINESTRING (-121.5463441 37.7795824, -121.5463187 37.7795859, -121.5458069 37.7795815)",,
172346728,Lucita Way,residential,False,True,44.751999999999995,"LINESTRING (-121.5463441 37.7795824, -121.5467695 37.7795231, -121.5468442 37.7795076)",,
516449140,Aldea Street,residential,False,False,13.452,"LINESTRING (-121.5481421 37.7797373, -121.5482288 37.779837)",,
172346662,Aldea Street,residential,False,True,114.987,"LINESTRING (-121.5481421 37.7797373, -121.5479152 37.7794347, -121.5474861 37.7788426)",,
516443096,Main Street,tertiary,True,False,235.54999999999998,"LINESTRING (-121.5481421 37.7797373, -121.547671 37.7799276, -121.5473175 37.7800399, -121.5469143 37.7801241, -121.5466424 37.7801578, -121.5463044 37.7801876, -121.5459867 37.7801947, -121.5456192 37.7801835, -121.5455678 37.7801763)",,
172346663,Alonsa Lane,residential,False,True,61.475,"LINESTRING (-121.5476766 37.7797509, -121.5473174 37.7792765)",,
172346714,Fermina Drive,residential,False,False,21.982,"LINESTRING (-121.5470124 37.7797644, -121.5471407 37.7799341)",,
172346714,Fermina Drive,residential,False,True,32.154,"LINESTRING (-121.5470124 37.7797644, -121.5468442 37.7795076)",,
172346856,La Flor Lane,residential,False,False,63.185,"LINESTRING (-121.5470124 37.7797644, -121.5463095 37.7798838)",,
172346719,Hidalgo Street,residential,False,False,19.203,"LINESTRING (-121.5463095 37.7798838, -121.5462947 37.7800561)",,
172346719,Hidalgo Street,residential,False,True,33.652,"LINESTRING (-121.5463095 37.7798838, -121.5463441 37.7795824)",,
172346856,La Flor Lane,residential,False,True,63.185,"LINESTRING (-121.5463095 37.7798838, -121.5470124 37.7797644)",,
172346714,Fermina Drive,residential,False,True,21.982,"LINESTRING (-121.5471407 37.7799341, -121.5470124 37.7797644)",,
172346786,Río Rápido Drive,residential,False,False,49.679,"LINESTRING (-121.5457626 37.7800269, -121.5458069 37.7795815)",,
172346719,Hidalgo Street,residential,False,True,19.203,"LINESTRING (-121.5462947 37.7800561, -121.5463095 37.7798838)",,
172346877,Ventura Street,residential,False,True,83.393,"LINESTRING (-121.547553 37.7805442, -121.5475845 37.7806168, -121.547621 37.7807213, -121.5476582 37.7808789, -121.5476749 37.7809688, -121.5476778 37.7811994, -121.5476788 37.7812824)",,
516449139,Lafayette Street,residential,False,True,123.182,"LINESTRING (-121.547553 37.7805442, -121.5472664 37.7806166, -121.5468939 37.7807034, -121.5467785 37.7807384, -121.5466621 37.7807814, -121.5464484 37.7808801, -121.546276 37.7809787)",,
172346888,Estes Way,residential,False,False,162.71899999999997,"LINESTRING (-121.5441079 37.7821674, -121.544174 37.7820151, -121.5443371 37.7817844, -121.5444572 37.781642, -121.5446375 37.7814995, -121.5449293 37.781296, -121.5450855 37.7811649, -121.5452218 37.7810235)",,
172346944,,residential,True,False,36.306,"LINESTRING (-121.5441079 37.7821674, -121.5440985 37.7821641, -121.5440805 37.7821606, -121.544039 37.7821604, -121.5440033 37.7821696, -121.5439764 37.782184, -121.5439528 37.7822064, -121.5439392 37.782231, -121.5439346 37.7822618, -121.5439401 37.7822871, -121.5439643 37.7823217, -121.543991 37.7823404, -121.5440224 37.782352, -121.5440321 37.7823533)",roundabout,
172346840,Arcadia Street,residential,False,True,88.79,"LINESTRING (-121.5441772 37.7822879, -121.5442341 37.7823068, -121.5443457 37.7823203, -121.5451813 37.7823098)",,
172346944,,residential,True,False,16.223,"LINESTRING (-121.5441772 37.7822879, -121.5441807 37.7822809, -121.5441837 37.7822661, -121.5441829 37.7822435, -121.5441777 37.7822264, -121.5441698 37.7822118, -121.5441529 37.7821925, -121.5441218 37.7821724, -121.5441079 37.7821674)",roundabout,
36317998,Arcadia Street,residential,False,True,104.84100000000001,"LINESTRING (-121.5465345 37.7823028, -121.5465715 37.7823025, -121.5468471 37.7823003, -121.5477274 37.7822932)",,
172346940,,residential,True,False,17.384,"LINESTRING (-121.5465345 37.7823028, -121.5465332 37.7822869, -121.546528 37.7822697, -121.5465201 37.7822551, -121.5465032 37.7822358, -121.546472 37.7822157, -121.5464487 37.7822075, -121.5464307 37.782204, -121.5464095 37.7822039)",roundabout,
172346840,Arcadia Street,residential,False,False,96.99699999999999,"LINESTRING (-121.546285 37.7823049, -121.5462204 37.7823054, -121.5451813 37.7823098)",,
172346940,,residential,True,False,15.942000000000002,"LINESTRING (-121.546285 37.7823049, -121.5462905 37.7823304, -121.5463146 37.782365, -121.5463413 37.7823837, -121.5463726 37.7823954, -121.5464005 37.7823996)",roundabout,
172346944,,residential,True,False,16.189,"LINESTRING (-121.5440321 37.7823533, -121.5440503 37.7823562, -121.5440767 37.7823555, -121.544105 37.7823496, -121.5441283 37.78234, -121.544149 37.7823264, -121.5441681 37.7823061, -121.5441772 37.7822879)",roundabout,
516266887,Estes Way,residential,False,True,187.95000000000002,"LINESTRING (-121.5440321 37.7823533, -121.5440143 37.7824267, -121.5439971 37.7825352, -121.5439885 37.7826912, -121.543995 37.7832391, -121.5439896 37.7837921, -121.5439896 37.7840412)",,
172346940,,residential,True,False,17.822,"LINESTRING (-121.5464005 37.7823996, -121.5464269 37.7823989, -121.5464552 37.7823931, -121.5464785 37.7823835, -121.5464993 37.7823698, -121.5465185 37.7823496, -121.546531 37.7823243, -121.5465341 37.7823094, -121.5465345 37.7823028)",roundabout,
172346958,Orinda Street,residential,False,True,104.031,"LINESTRING (-121.5464005 37.7823996, -121.5464012 37.7824291, -121.5464075 37.7826742, -121.5464199 37.7832207, -121.5464226 37.783335)",,
172346877,Ventura Street,residential,False,False,78.506,"LINESTRING (-121.5477203 37.7840242, -121.5477135 37.7837317, -121.5477038 37.7833183)",,
172346936,,residential,True,False,17.762,"LINESTRING (-121.5477203 37.7840242, -121.5477009 37.7840241, -121.5476652 37.7840333, -121.5476383 37.7840477, -121.5476146 37.7840701, -121.547601 37.7840947, -121.5475964 37.7841275)",roundabout,
172346936,,residential,True,False,15.676,"LINESTRING (-121.5478447 37.7841072, -121.5478395 37.78409, -121.5478316 37.7840755, -121.5478147 37.7840562, -121.5477836 37.784036, -121.5477604 37.7840278, -121.5477424 37.7840242, -121.5477203 37.7840242)",roundabout,
516266886,Moraga Street,residential,False,True,99.344,"LINESTRING (-121.5475964 37.7841275, -121.546466 37.7841356)",,
172346936,,residential,True,False,15.71,"LINESTRING (-121.5475964 37.7841275, -121.547602 37.7841507, -121.5476261 37.7841854, -121.5476529 37.784204, -121.5476842 37.7842157, -121.5477122 37.7842199)",roundabout,
172346936,,residential,True,False,19.570999999999998,"LINESTRING (-121.5477122 37.7842199, -121.5477386 37.7842192, -121.5477668 37.7842133, -121.5477901 37.7842037, -121.5478109 37.7841901, -121.54783 37.7841698, -121.5478425 37.7841446, -121.5478456 37.7841297, -121.5478447 37.7841072)",roundabout,
516265481,Ventura Street,residential,False,True,171.861,"LINESTRING (-121.5477122 37.7842199, -121.5477173 37.7846111, -121.5477227 37.7850308, -121.5477277 37.7854499, -121.5477323 37.7857654)",,
36317827,Arturo Boulevard,tertiary,True,False,181.188,"LINESTRING (-121.5401855 37.7852882, -121.5421942 37.7856556)",,
516265457,Central Parkway,tertiary,True,False,11.339,"LINESTRING (-121.5401855 37.7852882, -121.5402126 37.7851885)",,
172346734,Andalusia Way,residential,True,False,20.42,"LINESTRING (-121.5421847 37.7858295, -121.5422545 37.7857779, -121.54229 37.7856735)",,
516265479,Andalusia Way,residential,False,False,46.209,"LINESTRING (-121.5421847 37.7858295, -121.5421317 37.7860252, -121.5421268 37.7861981, -121.5421232 37.7862405)",,
172346846,Del Prado Court,residential,False,True,42.808,"LINESTRING (-121.5424727 37.7862059, -121.5426341 37.7861757, -121.5429476 37.7862312)",,
172346698,Del Prado Street,residential,False,False,87.107,"LINESTRING (-121.5429476 37.7862312, -121.542928 37.7862931, -121.542919 37.7863284, -121.5429039 37.7864058, -121.5428728 37.7869271, -121.5428686 37.7870104)",,
172346846,Del Prado Court,residential,False,False,42.808,"LINESTRING (-121.5429476 37.7862312, -121.5426341 37.7861757, -121.5424727 37.7862059)",,
172346846,Del Prado Court,residential,False,True,40.007,"LINESTRING (-121.5429476 37.7862312, -121.5432321 37.7862809, -121.5433715 37.786349)",,
172346846,Del Prado Court,residential,False,False,40.007,"LINESTRING (-121.5433715 37.786349, -121.5432321 37.7862809, -121.5429476 37.7862312)",,
36288355,Marquis Way,residential,False,False,54.375,"LINESTRING (-121.547759 37.7863695, -121.5477338 37.7858809)",,
172346931,,residential,True,False,18.602,"LINESTRING (-121.547759 37.7863695, -121.5477179 37.7863775, -121.5476825 37.7863958, -121.5476569 37.7864225, -121.547644 37.7864543, -121.5476454 37.7864878)",roundabout,
172346900,Questa Trail,residential,False,False,20.747,"LINESTRING (-121.543792 37.7863922, -121.5438089 37.7862061)",,
172346929,,residential,True,False,35.400999999999996,"LINESTRING (-121.543792 37.7863922, -121.5437505 37.7863921, -121.5437148 37.7864013, -121.5436879 37.7864157, -121.5436643 37.786438, -121.5436507 37.7864627, -121.5436461 37.7864934, -121.5436516 37.7865187, -121.5436758 37.7865534, -121.5437025 37.786572, -121.5437339 37.7865837, -121.5437618 37.7865878)",roundabout,
172346870,Santa Clara Drive,residential,False,True,193.187,"LINESTRING (-121.5476454 37.7864878, -121.5473968 37.7864877, -121.547311 37.7864876, -121.5468643 37.7864874, -121.5467965 37.7864874, -121.5463397 37.7864871, -121.546282 37.7864871, -121.5458162 37.786492, -121.5457533 37.7864927, -121.5454471 37.7864959)",,
172346931,,residential,True,False,16.502000000000002,"LINESTRING (-121.5476454 37.7864878, -121.5476554 37.7865112, -121.5476726 37.7865319, -121.5476957 37.7865486, -121.5477233 37.7865603, -121.5477537 37.7865661, -121.547785 37.7865658)",roundabout,
172346747,Museo Drive,residential,False,False,98.348,"LINESTRING (-121.5454471 37.7864959, -121.5454482 37.7865771, -121.5454602 37.7873803)",,
172346870,Santa Clara Drive,residential,False,False,193.18699999999998,"LINESTRING (-121.5454471 37.7864959, -121.5457533 37.7864927, -121.5458162 37.786492, -121.546282 37.7864871, -121.5463397 37.7864871, -121.5467965 37.7864874, -121.5468643 37.7864874, -121.547311 37.7864876, -121.5473968 37.7864877, -121.5476454 37.7864878)",,
172346870,Santa Clara Drive,residential,False,True,64.288,"LINESTRING (-121.5454471 37.7864959, -121.5452141 37.7864984, -121.5447156 37.7865036)",,
172346870,Santa Clara Drive,residential,False,False,72.181,"LINESTRING (-121.5438952 37.7864977, -121.5440416 37.7865107, -121.5446933 37.7865038, -121.5447156 37.7865036)",,
172346929,,residential,True,False,16.244,"LINESTRING (-121.5438952 37.7864977, -121.5438943 37.7864752, -121.5438891 37.786458, -121.5438813 37.7864435, -121.5438644 37.7864241, -121.5438333 37.786404, -121.54381 37.7863958, -121.543792 37.7863922)",roundabout,
172346749,Ortega Drive,residential,False,False,68.321,"LINESTRING (-121.5447156 37.7865036, -121.5447129 37.7865909, -121.5446999 37.7871179)",,
172346870,Santa Clara Drive,residential,False,False,64.288,"LINESTRING (-121.5447156 37.7865036, -121.5452141 37.7864984, -121.5454471 37.7864959)",,
172346870,Santa Clara Drive,residential,False,True,72.181,"LINESTRING (-121.5447156 37.7865036, -121.5446933 37.7865038, -121.5440416 37.7865107, -121.5438952 37.7864977)",,
172346847,Marquis Way,residential,False,True,94.929,"LINESTRING (-121.547785 37.7865658, -121.5477834 37.7869756, -121.5477877 37.7874195)",,
172346931,,residential,True,False,33.677,"LINESTRING (-121.547785 37.7865658, -121.5478116 37.7865605, -121.547836 37.7865507, -121.5478571 37.786537, -121.547874 37.78652, -121.5478858 37.7865004, -121.5478919 37.7864793, -121.547892 37.7864577, -121.5478862 37.7864366, -121.5478747 37.7864169, -121.5478581 37.7863998, -121.5478371 37.7863859, -121.5478128 37.7863759, -121.5477864 37.7863704, -121.547759 37.7863695)",roundabout,
172346865,Questa Trail,residential,False,True,55.226,"LINESTRING (-121.5437618 37.7865878, -121.5436836 37.7870806)",,
172346929,,residential,True,False,17.063,"LINESTRING (-121.5437618 37.7865878, -121.5437882 37.7865871, -121.5438165 37.7865812, -121.5438397 37.7865717, -121.5438605 37.786558, -121.5438796 37.7865378, -121.5438922 37.7865126, -121.5438952 37.7864977)",roundabout,
516265479,Andalusia Way,residential,False,True,81.226,"LINESTRING (-121.5420754 37.78697, -121.5421232 37.7862405)",,
"[172346875, 1034719222]",Violo Street,residential,False,False,52.567,"LINESTRING (-121.5420754 37.78697, -121.5419346 37.7869661, -121.5416851 37.786962, -121.5414774 37.7869585)",,
172346875,Violo Street,residential,False,True,69.898,"LINESTRING (-121.5420754 37.78697, -121.5421731 37.7869727, -121.5425702 37.7869837, -121.5428686 37.7870104)",,
172346698,Del Prado Street,residential,False,True,87.107,"LINESTRING (-121.5428686 37.7870104, -121.5428728 37.7869271, -121.5429039 37.7864058, -121.542919 37.7863284, -121.542928 37.7862931, -121.5429476 37.7862312)",,
172346875,Violo Street,residential,False,False,69.898,"LINESTRING (-121.5428686 37.7870104, -121.5425702 37.7869837, -121.5421731 37.7869727, -121.5420754 37.78697)",,
172346875,Violo Street,residential,False,True,72.049,"LINESTRING (-121.5428686 37.7870104, -121.5435801 37.7870742, -121.5436836 37.7870806)",,
172346865,Questa Trail,residential,False,False,55.226,"LINESTRING (-121.5436836 37.7870806, -121.5437618 37.7865878)",,
172346865,Questa Trail,residential,False,True,65.59,"LINESTRING (-121.5436836 37.7870806, -121.5436158 37.7875101, -121.5436075 37.787667)",,
172346875,Violo Street,residential,False,False,72.049,"LINESTRING (-121.5436836 37.7870806, -121.5435801 37.7870742, -121.5428686 37.7870104)",,
172346875,Violo Street,residential,False,True,89.51599999999999,"LINESTRING (-121.5436836 37.7870806, -121.5437985 37.7870866, -121.5440148 37.7871073, -121.5442359 37.787119, -121.5444786 37.78712, -121.5446077 37.7871187, -121.5446999 37.7871179)",,
172346749,Ortega Drive,residential,False,False,64.579,"LINESTRING (-121.5446999 37.7871179, -121.5447224 37.7876984)",,
172346749,Ortega Drive,residential,False,True,68.321,"LINESTRING (-121.5446999 37.7871179, -121.5447129 37.7865909, -121.5447156 37.7865036)",,
172346875,Violo Street,residential,False,False,89.51599999999999,"LINESTRING (-121.5446999 37.7871179, -121.5446077 37.7871187, -121.5444786 37.78712, -121.5442359 37.787119, -121.5440148 37.7871073, -121.5437985 37.7870866, -121.5436836 37.7870806)",,
172346747,Museo Drive,residential,False,True,98.348,"LINESTRING (-121.5454602 37.7873803, -121.5454482 37.7865771, -121.5454471 37.7864959)",,
172346863,Portales Drive,residential,False,True,204.608,"LINESTRING (-121.5454602 37.7873803, -121.5455593 37.7873813, -121.545824 37.7873841, -121.5459241 37.7873852, -121.5463694 37.78739, -121.5466035 37.7873925, -121.5468824 37.7874034, -121.5472922 37.7874177, -121.5474243 37.7874186, -121.5476915 37.7874192, -121.5477877 37.7874195)",,
172346847,Marquis Way,residential,False,False,94.929,"LINESTRING (-121.5477877 37.7874195, -121.5477834 37.7869756, -121.547785 37.7865658)",,
