osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
22082277,South Center Street,tertiary,False,True,39.848,"LINESTRING (-88.2234584 41.4256818, -88.2234798 41.4260398)",,,
22082277,South Center Street,tertiary,False,False,51.001,"LINESTRING (-88.2234959 41.4264983, -88.2234798 41.4260398)",,,
22082277,South Center Street,tertiary,False,True,158.382,"LINESTRING (-88.2234959 41.4264983, -88.2235442 41.4279222)",,,
22079009,South Tryon Street,residential,False,False,171.034,"LINESTRING (-88.2284886 41.4296661, -88.2282535 41.4294245, -88.2272795 41.4284235)",,,
42705244,Tryon Street,secondary,False,True,172.706,"LINESTRING (-88.2284886 41.4296661, -88.2285331 41.4297915, -88.2285742 41.4299075, -88.2285807 41.4303373, -88.2285831 41.4305001, -88.2285851 41.4306354, -88.2285938 41.4312108)",,,
"[49090058, 1080856124, 1080856125]",West Eames Street,primary,False,False,129.607,"LINESTRING (-88.2284886 41.4296661, -88.2289576 41.4293447, -88.2289875 41.4293242, -88.2292777 41.4290944, -88.2294652 41.4289459, -88.2295916 41.4288458)","['5', '3', '2']",US 6,40 mph
"[811171882, 1080856123]",West Eames Street,primary,False,True,119.66499999999999,"LINESTRING (-88.2284886 41.4296661, -88.2280312 41.4299716, -88.2278985 41.4300602, -88.2276639 41.4302006, -88.2273943 41.4303619)","['4', '5']",US 6,40 mph
22081342,West McCowan Street,residential,False,True,126.68100000000001,"LINESTRING (-88.2285938 41.4312108, -88.2299295 41.4311947, -88.2301119 41.4311786)",,,
42705244,Tryon Street,secondary,False,False,172.706,"LINESTRING (-88.2285938 41.4312108, -88.2285851 41.4306354, -88.2285831 41.4305001, -88.2285807 41.4303373, -88.2285742 41.4299075, -88.2285331 41.4297915, -88.2284886 41.4296661)",,,
42705244,Tryon Street,secondary,False,True,108.694,"LINESTRING (-88.2285938 41.4312108, -88.2286037 41.43157, -88.2286206 41.4321881)",,,
22065125,West Reed Street,residential,False,False,198.316,"LINESTRING (-88.2286206 41.4321881, -88.2262442 41.4322685)",,,
42705244,Tryon Street,secondary,False,False,108.694,"LINESTRING (-88.2286206 41.4321881, -88.2286037 41.43157, -88.2285938 41.4312108)",,,
42705244,Tryon Street,secondary,False,True,121.97200000000001,"LINESTRING (-88.2286206 41.4321881, -88.2286085 41.4324366, -88.2286343 41.4326425, -88.2287115 41.432887, -88.2288231 41.4330736, -88.2289605 41.4332281)",,,
22065125,West Reed Street,residential,False,True,198.316,"LINESTRING (-88.2262442 41.4322685, -88.2286206 41.4321881)",,,
22065125,West Reed Street,residential,False,False,192.43,"LINESTRING (-88.2262442 41.4322685, -88.2248762 41.432292, -88.2243666 41.4323007, -88.2241933 41.4322419, -88.2241412 41.4321912, -88.2240469 41.4320994)",,,
22065125,West Reed Street,residential,False,True,192.43,"LINESTRING (-88.2240469 41.4320994, -88.2241412 41.4321912, -88.2241933 41.4322419, -88.2243666 41.4323007, -88.2248762 41.432292, -88.2262442 41.4322685)",,,
22082277,South Center Street,tertiary,False,False,199.526,"LINESTRING (-88.2240469 41.4320994, -88.2237588 41.4317472, -88.223689 41.4314898, -88.2236793 41.4312381, -88.2236461 41.4303717)",,,
"[1080856120, 49090052, 1080856117, 1080856119]",West Eames Street,primary,False,False,214.942,"LINESTRING (-88.2240469 41.4320994, -88.2246852 41.4317856, -88.2246956 41.4317806, -88.224899 41.4316829, -88.225049 41.4316108, -88.2252757 41.431502, -88.2256278 41.4313329, -88.2257903 41.4312548, -88.226212 41.4310499)","['4', '5']",US 6,40 mph
22077521,South Fryer Street,residential,False,True,168.45,"LINESTRING (-88.2264641 41.4251091, -88.2272366 41.4265089)",,,
22065189,West Buell Street,residential,False,False,125.039,"LINESTRING (-88.2264641 41.4251091, -88.2257697 41.425332, -88.2250854 41.4255516)",,,
