osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
628574213,South 6th Street,residential,False,False,124.749,"LINESTRING (-81.081457 36.943804, -81.082423 36.944618)",,
20536680,West Union Street,residential,False,False,123.652,"LINESTRING (-81.082423 36.944618, -81.0814178 36.9453869)",,
20536680,West Union Street,residential,False,True,119.719,"LINESTRING (-81.082423 36.944618, -81.0834041 36.9438802)",,
628574213,South 6th Street,residential,False,False,128.578,"LINESTRING (-81.082423 36.944618, -81.083412 36.945462)",,
628574213,South 6th Street,residential,False,True,124.749,"LINESTRING (-81.082423 36.944618, -81.081457 36.943804)",,
20574593,West Washington Street,residential,False,False,121.143,"LINESTRING (-81.083412 36.945462, -81.0843974 36.9447092)",,
20574593,West Washington Street,residential,False,True,123.061,"LINESTRING (-81.083412 36.945462, -81.0824099 36.9462258)",,
628574213,South 6th Street,residential,False,False,122.418,"LINESTRING (-81.083412 36.945462, -81.084361 36.94626)",,
628574213,South 6th Street,residential,False,True,128.578,"LINESTRING (-81.083412 36.945462, -81.082423 36.944618)",,
20577089,West Franklin Street,residential,False,True,121.598,"LINESTRING (-81.084361 36.94626, -81.0853511 36.9455052)",,
628574213,South 6th Street,residential,False,False,131.456,"LINESTRING (-81.084361 36.94626, -81.085376 36.94712)",,
628574213,South 6th Street,residential,False,True,122.418,"LINESTRING (-81.084361 36.94626, -81.083412 36.945462)",,
20569799,West Spring Street,residential,False,False,123.251,"LINESTRING (-81.085376 36.94712, -81.0843683 36.9478816)",,
20569799,West Spring Street,residential,False,True,122.591,"LINESTRING (-81.085376 36.94712, -81.0863696 36.9463552)",,
628574213,South 6th Street,residential,False,True,131.456,"LINESTRING (-81.085376 36.94712, -81.084361 36.94626)",,
628574213,South 6th Street,residential,False,False,103.581,"LINESTRING (-81.085376 36.94712, -81.086021 36.94766, -81.086155 36.947773, -81.0861764 36.9477968)",,
51099777,West Main Street,primary,False,False,123.248,"LINESTRING (-81.0861764 36.9477968, -81.0851729 36.9485619)",2,US 11;US 21
51099777,West Main Street,primary,False,True,123.255,"LINESTRING (-81.0861764 36.9477968, -81.08718 36.9470317)",2,US 11;US 21
20565382,North 6th Street,residential,False,False,102.225,"LINESTRING (-81.0861764 36.9477968, -81.08625 36.947893, -81.086301 36.947942, -81.0869483 36.9484751)",,
