osmid,highway,oneway,reversed,length,ref,name,geometry
16189492,unclassified,False,False,18.973,,,"LINESTRING (-85.95 37.836184, -85.94995 37.836018)"
643689742,secondary,True,False,82.25699999999999,KY 1815,West Lincoln Trail Boulevard,"LINESTRING (-85.95 37.836184, -85.9500708 37.8361626, -85.950875 37.83592)"
16189492,unclassified,False,True,18.973,,,"LINESTRING (-85.94995 37.836018, -85.95 37.836184)"
115224497,secondary,True,False,226.19100000000003,KY 1815,West Lincoln Trail Boulevard,"LINESTRING (-85.94995 37.836018, -85.9497746 37.8360732, -85.9487373 37.8363832, -85.9482719 37.836522, -85.948202 37.836543, -85.9481192 37.8365683, -85.9478177 37.8366604, -85.9476824 37.8367017, -85.947544 37.836744)"
256633540,tertiary,False,False,33.754,,Elm Road,"LINESTRING (-85.9450825 37.8444579, -85.94481 37.844672)"
256633540,tertiary,False,True,72.28,,Elm Road,"LINESTRING (-85.9450825 37.8444579, -85.945668 37.844001)"
16190886,residential,False,False,108.887,,,"LINESTRING (-85.9450825 37.8444579, -85.9447469 37.8441967, -85.9446912 37.8441655, -85.9446362 37.8441418, -85.9445642 37.8441177, -85.9445025 37.8440872, -85.9441472 37.8438243)"
16190886,residential,False,True,108.887,,,"LINESTRING (-85.9441472 37.8438243, -85.9445025 37.8440872, -85.9445642 37.8441177, -85.9446362 37.8441418, -85.9446912 37.8441655, -85.9447469 37.8441967, -85.9450825 37.8444579)"
16193120,residential,False,False,244.65300000000005,,Crescent Way,"LINESTRING (-85.950819 37.837775, -85.950542 37.838042, -85.95044 37.838131, -85.950386 37.838168, -85.950339 37.838224, -85.950283 37.838276, -85.950174 37.838366, -85.95007 37.83846, -85.949966 37.838544, -85.949765 37.838736, -85.949727 37.838765, -85.949681 37.83882, -85.949625 37.838862, -85.949563 37.838899, -85.949497 37.838929, -85.94943 37.838953, -85.949033 37.839077, -85.948906 37.83912, -85.948749 37.839167)"
16193120,residential,False,True,244.653,,Crescent Way,"LINESTRING (-85.948749 37.839167, -85.948906 37.83912, -85.949033 37.839077, -85.94943 37.838953, -85.949497 37.838929, -85.949563 37.838899, -85.949625 37.838862, -85.949681 37.83882, -85.949727 37.838765, -85.949765 37.838736, -85.949966 37.838544, -85.95007 37.83846, -85.950174 37.838366, -85.950283 37.838276, -85.950339 37.838224, -85.950386 37.838168, -85.95044 37.838131, -85.950542 37.838042, -85.950819 37.837775)"
16202886,tertiary,False,False,141.912,,North Woodland Drive,"LINESTRING (-85.948749 37.839167, -85.9489251 37.8395113, -85.9490857 37.8398254, -85.949218 37.840084, -85.949256 37.840147, -85.949348 37.840352)"
16202886,tertiary,False,True,270.239,,North Woodland Drive,"LINESTRING (-85.948749 37.839167, -85.94867 37.839016, -85.948518 37.838698, -85.9484635 37.8385953, -85.9482017 37.8380555, -85.9481649 37.8379651, -85.9481409 37.8379224, -85.948103 37.837855, -85.9479565 37.8375651, -85.947933 37.8375205, -85.947887 37.8374336, -85.9476579 37.8369774, -85.947622 37.836906)"
16193449,residential,False,False,18.863,,Freedoms Way,"LINESTRING (-85.944611 37.8376395, -85.9447171 37.837787)"
16193449,residential,False,True,18.863,,Freedoms Way,"LINESTRING (-85.9447171 37.837787, -85.944611 37.8376395)"
16193449,residential,False,False,252.934,,Freedoms Way,"LINESTRING (-85.9447171 37.837787, -85.9448298 37.838013, -85.9450266 37.8384141, -85.9450727 37.8385147, -85.9453465 37.8391127, -85.945522 37.839496, -85.9456945 37.8399261)"
"[643689745, 643689742, 643689751]",secondary,True,False,273.282,KY 1815,West Lincoln Trail Boulevard,"LINESTRING (-85.9447171 37.837787, -85.9455958 37.837523, -85.9457942 37.8374607, -85.9462665 37.8373143, -85.9465166 37.8372392, -85.946684 37.837185, -85.9469534 37.8371028, -85.947402 37.836966, -85.947546 37.8369267, -85.947622 37.836906)"
16193519,residential,False,False,158.533,,Pawnee Drive,"LINESTRING (-85.952886 37.84361, -85.952065 37.843809, -85.951518 37.843933, -85.95137 37.843973, -85.951168 37.844044)"
256633539,residential,False,True,103.213,,North Woodland Drive,"LINESTRING (-85.951168 37.844044, -85.950732 37.843182)"
16193519,residential,False,True,158.533,,Pawnee Drive,"LINESTRING (-85.951168 37.844044, -85.95137 37.843973, -85.951518 37.843933, -85.952065 37.843809, -85.952886 37.84361)"
256633540,tertiary,False,False,54.696,,Elm Road,"LINESTRING (-85.946996 37.842988, -85.946552 37.843333)"
16193939,residential,False,False,238.23,,Navaho Drive,"LINESTRING (-85.946996 37.842988, -85.947252 37.843085, -85.948132 37.843375, -85.948232 37.8434057, -85.948477 37.843481, -85.948595 37.843506, -85.948834 37.843524, -85.949074 37.843527, -85.94919 37.843523, -85.949304 37.843513, -85.949417 37.843498, -85.94957 37.843468)"
256633540,tertiary,False,True,182.136,,Elm Road,"LINESTRING (-85.946996 37.842988, -85.947087 37.842886, -85.947154 37.842802, -85.947208 37.842714, -85.947245 37.842623, -85.947272 37.842531, -85.947335 37.842237, -85.947364 37.842133, -85.947404 37.842031, -85.947455 37.841933, -85.947535 37.841847, -85.947599 37.841761, -85.947739 37.841592, -85.9478 37.841504)"
16193939,residential,False,False,106.898,,Navaho Drive,"LINESTRING (-85.94957 37.843468, -85.949745 37.843426, -85.94985 37.843395, -85.950372 37.843273, -85.950732 37.843182)"
16193939,residential,False,True,238.22999999999996,,Navaho Drive,"LINESTRING (-85.94957 37.843468, -85.949417 37.843498, -85.949304 37.843513, -85.94919 37.843523, -85.949074 37.843527, -85.948834 37.843524, -85.948595 37.843506, -85.948477 37.843481, -85.948232 37.8434057, -85.948132 37.843375, -85.947252 37.843085, -85.946996 37.842988)"
256633539,residential,False,False,103.213,,North Woodland Drive,"LINESTRING (-85.950732 37.843182, -85.951168 37.844044)"
16193939,residential,False,True,106.898,,Navaho Drive,"LINESTRING (-85.950732 37.843182, -85.950372 37.843273, -85.94985 37.843395, -85.949745 37.843426, -85.94957 37.843468)"
256633539,residential,False,True,337.38199999999995,,North Woodland Drive,"LINESTRING (-85.950732 37.843182, -85.9505656 37.8428476, -85.950433 37.842581, -85.950291 37.842264, -85.950132 37.841943, -85.950016 37.841729, -85.9498476 37.8413898, -85.9497861 37.8412661, -85.9496801 37.8410527, -85.949509 37.840708, -85.949348 37.840352)"
16198083,secondary,True,False,97.101,KY 1646,North Logsdon Parkway,"LINESTRING (-85.953707 37.836348, -85.954117 37.837159)"
256633538,tertiary,False,False,229.19000000000003,,Elm Road,"LINESTRING (-85.953707 37.836348, -85.953579 37.836533, -85.95355 37.836591, -85.953504 37.836657, -85.953411 37.836811, -85.953209 37.837028, -85.953126 37.837109, -85.95306 37.837172, -85.9524868 37.8377057, -85.952451 37.837739, -85.952363 37.837811, -85.952284 37.837886, -85.952159 37.837993)"
16196038,residential,False,True,262.138,,North Deepwood Drive,"LINESTRING (-85.952159 37.837993, -85.951704 37.837635, -85.951649 37.837582, -85.951599 37.837525, -85.951552 37.837461, -85.951511 37.837393, -85.951474 37.837321, -85.951374 37.837093, -85.951261 37.836852, -85.951209 37.836765, -85.951217 37.836703, -85.951151 37.836545, -85.951106 37.836462, -85.9510355 37.8362966, -85.950941 37.8360749, -85.950875 37.83592)"
256633538,tertiary,False,False,352.96500000000003,,Elm Road,"LINESTRING (-85.952159 37.837993, -85.952116 37.838037, -85.951775 37.838346, -85.951691 37.838428, -85.9516656 37.8384512, -85.951519 37.838585, -85.951496 37.838602, -85.95143 37.83865, -85.951365 37.838735, -85.951272 37.838796, -85.951007 37.839034, -85.950906 37.839111, -85.950813 37.83919, -85.950413 37.839577, -85.950014 37.839913, -85.94942 37.840302)"
256633538,tertiary,False,True,229.19000000000003,,Elm Road,"LINESTRING (-85.952159 37.837993, -85.952284 37.837886, -85.952363 37.837811, -85.952451 37.837739, -85.9524868 37.8377057, -85.95306 37.837172, -85.953126 37.837109, -85.953209 37.837028, -85.953411 37.836811, -85.953504 37.836657, -85.95355 37.836591, -85.953579 37.836533, -85.953707 37.836348)"
256633538,tertiary,False,False,8.419,,Elm Road,"LINESTRING (-85.94942 37.840302, -85.949348 37.840352)"
16201404,residential,False,False,355.401,,Sunset Drive,"LINESTRING (-85.94942 37.840302, -85.949505 37.840345, -85.9501852 37.8408358, -85.950342 37.840949, -85.950525 37.841091, -85.950609 37.841167, -85.950685 37.841249, -85.950755 37.841335, -85.95082 37.841424, -85.951131 37.8419, -85.951206 37.841988, -85.951285 37.842072, -85.951532 37.842307, -85.9517958 37.8425429, -85.951942 37.842675, -85.951995 37.84273)"
256633538,tertiary,False,True,352.96500000000003,,Elm Road,"LINESTRING (-85.94942 37.840302, -85.950014 37.839913, -85.950413 37.839577, -85.950813 37.83919, -85.950906 37.839111, -85.951007 37.839034, -85.951272 37.838796, -85.951365 37.838735, -85.95143 37.83865, -85.951496 37.838602, -85.951519 37.838585, -85.9516656 37.8384512, -85.951691 37.838428, -85.951775 37.838346, -85.952116 37.838037, -85.952159 37.837993)"
256633538,tertiary,False,True,8.419,,Elm Road,"LINESTRING (-85.949348 37.840352, -85.94942 37.840302)"
16202886,tertiary,False,True,141.912,,North Woodland Drive,"LINESTRING (-85.949348 37.840352, -85.949256 37.840147, -85.949218 37.840084, -85.9490857 37.8398254, -85.9489251 37.8395113, -85.948749 37.839167)"
256633539,residential,False,False,337.382,,North Woodland Drive,"LINESTRING (-85.949348 37.840352, -85.949509 37.840708, -85.9496801 37.8410527, -85.9497861 37.8412661, -85.9498476 37.8413898, -85.950016 37.841729, -85.950132 37.841943, -85.950291 37.842264, -85.950433 37.842581, -85.9505656 37.8428476, -85.950732 37.843182)"
256633540,tertiary,False,False,197.40300000000002,,Elm Road,"LINESTRING (-85.949348 37.840352, -85.949291 37.840381, -85.949173 37.840457, -85.948947 37.84057, -85.948762 37.84064, -85.948658 37.840673, -85.948328 37.840789, -85.948228 37.84084, -85.948143 37.8409, -85.947995 37.84105, -85.947949 37.841137, -85.947885 37.841322, -85.947849 37.841413, -85.9478 37.841504)"
256633540,tertiary,False,False,182.13599999999997,,Elm Road,"LINESTRING (-85.9478 37.841504, -85.947739 37.841592, -85.947599 37.841761, -85.947535 37.841847, -85.947455 37.841933, -85.947404 37.842031, -85.947364 37.842133, -85.947335 37.842237, -85.947272 37.842531, -85.947245 37.842623, -85.947208 37.842714, -85.947154 37.842802, -85.947087 37.842886, -85.946996 37.842988)"
256633540,tertiary,False,True,197.40300000000005,,Elm Road,"LINESTRING (-85.9478 37.841504, -85.947849 37.841413, -85.947885 37.841322, -85.947949 37.841137, -85.947995 37.84105, -85.948143 37.8409, -85.948228 37.84084, -85.948328 37.840789, -85.948658 37.840673, -85.948762 37.84064, -85.948947 37.84057, -85.949173 37.840457, -85.949291 37.840381, -85.949348 37.840352)"
256633540,tertiary,False,True,54.696,,Elm Road,"LINESTRING (-85.946552 37.843333, -85.946996 37.842988)"
16202668,residential,False,False,183.94599999999997,,Wood Creek Drive,"LINESTRING (-85.946552 37.843333, -85.946477 37.843279, -85.946202 37.843053, -85.946092 37.842969, -85.945968 37.842893, -85.945505 37.842668, -85.94535 37.842586, -85.945279 37.842541, -85.9452445 37.8425122, -85.945215 37.84249, -85.945161 37.842434, -85.945119 37.842374, -85.945049 37.8422275)"
256633540,tertiary,False,False,91.96099999999998,,Elm Road,"LINESTRING (-85.946552 37.843333, -85.946489 37.843374, -85.94605 37.843697, -85.9459703 37.8437593, -85.94579 37.8439)"
256633540,tertiary,False,False,15.521,,Elm Road,"LINESTRING (-85.94579 37.8439, -85.945668 37.844001)"
16200367,residential,False,False,223.639,,Radclift M H P Drive,"LINESTRING (-85.94579 37.8439, -85.9461627 37.8440902, -85.946325 37.844173, -85.946671 37.844321, -85.946856 37.844385, -85.947025 37.8444536, -85.947377 37.844536, -85.947827 37.844684, -85.948008 37.844744, -85.948077 37.844764)"
256633540,tertiary,False,True,91.961,,Elm Road,"LINESTRING (-85.94579 37.8439, -85.9459703 37.8437593, -85.94605 37.843697, -85.946489 37.843374, -85.946552 37.843333)"
256633540,tertiary,False,False,72.28,,Elm Road,"LINESTRING (-85.945668 37.844001, -85.9450825 37.8444579)"
256633540,tertiary,False,True,15.521,,Elm Road,"LINESTRING (-85.945668 37.844001, -85.94579 37.8439)"
16197181,residential,False,False,303.73400000000004,,Elmwood Drive,"LINESTRING (-85.945668 37.844001, -85.945606 37.843942, -85.945404 37.843783, -85.945272 37.84369, -85.945121 37.843603, -85.944959 37.843525, -85.944449 37.843315, -85.944368 37.843275, -85.944295 37.843226, -85.944231 37.843169, -85.944177 37.843106, -85.944132 37.843039, -85.9440979 37.8429745, -85.944018 37.842823, -85.9439114 37.8426203, -85.94371 37.842217, -85.9436388 37.8420861, -85.943574 37.841967)"
256633540,tertiary,False,True,33.754,,Elm Road,"LINESTRING (-85.94481 37.844672, -85.9450825 37.8444579)"
16196038,residential,False,False,262.138,,North Deepwood Drive,"LINESTRING (-85.950875 37.83592, -85.950941 37.8360749, -85.9510355 37.8362966, -85.951106 37.836462, -85.951151 37.836545, -85.951217 37.836703, -85.951209 37.836765, -85.951261 37.836852, -85.951374 37.837093, -85.951474 37.837321, -85.951511 37.837393, -85.951552 37.837461, -85.951599 37.837525, -85.951649 37.837582, -85.951704 37.837635, -85.952159 37.837993)"
16196310,residential,False,False,113.834,,Neptune Drive,"LINESTRING (-85.952954 37.842142, -85.952866 37.842048, -85.952474 37.841593, -85.952215 37.841301)"
16199814,residential,False,False,106.884,,Saturn Circle,"LINESTRING (-85.952954 37.842142, -85.952643 37.842373, -85.952493 37.842462, -85.951995 37.84273)"
16199814,residential,False,True,90.96499999999999,,Saturn Circle,"LINESTRING (-85.952954 37.842142, -85.953139 37.842002, -85.953259 37.841919, -85.953313 37.841877, -85.95336 37.841834, -85.953398 37.841789, -85.953447 37.841694, -85.953507 37.841553, -85.9535208 37.8414862)"
16196310,residential,False,True,113.834,,Neptune Drive,"LINESTRING (-85.952215 37.841301, -85.952474 37.841593, -85.952866 37.842048, -85.952954 37.842142)"
256633536,tertiary,False,True,19.272,,South Woodland Drive,"LINESTRING (-85.947622 37.836906, -85.947544 37.836744)"
16202886,tertiary,False,False,270.23900000000003,,North Woodland Drive,"LINESTRING (-85.947622 37.836906, -85.9476579 37.8369774, -85.947887 37.8374336, -85.947933 37.8375205, -85.9479565 37.8375651, -85.948103 37.837855, -85.9481409 37.8379224, -85.9481649 37.8379651, -85.9482017 37.8380555, -85.9484635 37.8385953, -85.948518 37.838698, -85.94867 37.839016, -85.948749 37.839167)"
643689742,secondary,True,False,223.753,KY 1815,West Lincoln Trail Boulevard,"LINESTRING (-85.947622 37.836906, -85.947721 37.83687, -85.947762 37.8368577, -85.947903 37.8368152, -85.948197 37.8367286, -85.9483647 37.836678, -85.9484991 37.8366374, -85.9489871 37.83649, -85.95 37.836184)"
256633536,tertiary,False,False,19.272,,South Woodland Drive,"LINESTRING (-85.947544 37.836744, -85.947622 37.836906)"
"[115224497, 643689748]",secondary,True,False,276.187,KY 1815,West Lincoln Trail Boulevard,"LINESTRING (-85.947544 37.836744, -85.9474691 37.8367665, -85.946869 37.8369471, -85.946813 37.836964, -85.946424 37.8370851, -85.9461802 37.8371629, -85.946042 37.837207, -85.94587 37.837265, -85.9457069 37.8373144, -85.9455048 37.8373819, -85.9453851 37.8374164, -85.9450462 37.8375141, -85.944611 37.8376395)"
16197181,residential,False,True,303.734,,Elmwood Drive,"LINESTRING (-85.943574 37.841967, -85.9436388 37.8420861, -85.94371 37.842217, -85.9439114 37.8426203, -85.944018 37.842823, -85.9440979 37.8429745, -85.944132 37.843039, -85.944177 37.843106, -85.944231 37.843169, -85.944295 37.843226, -85.944368 37.843275, -85.944449 37.843315, -85.944959 37.843525, -85.945121 37.843603, -85.945272 37.84369, -85.945404 37.843783, -85.945606 37.843942, -85.945668 37.844001)"
16202190,residential,False,False,13.398,,Glenwood Drive,"LINESTRING (-85.95426 37.837117, -85.954117 37.837159)"
879145571,secondary,True,False,110.24300000000001,KY 1646,North Logsdon Parkway,"LINESTRING (-85.95426 37.837117, -85.954188 37.836956, -85.953861 37.836302, -85.953812 37.836191)"
16202190,residential,False,True,13.398,,Glenwood Drive,"LINESTRING (-85.954117 37.837159, -85.95426 37.837117)"
16199814,residential,False,False,90.965,,Saturn Circle,"LINESTRING (-85.9535208 37.8414862, -85.953507 37.841553, -85.953447 37.841694, -85.953398 37.841789, -85.95336 37.841834, -85.953313 37.841877, -85.953259 37.841919, -85.953139 37.842002, -85.952954 37.842142)"
16199814,residential,False,True,106.884,,Saturn Circle,"LINESTRING (-85.951995 37.84273, -85.952493 37.842462, -85.952643 37.842373, -85.952954 37.842142)"
16201404,residential,False,True,355.401,,Sunset Drive,"LINESTRING (-85.951995 37.84273, -85.951942 37.842675, -85.9517958 37.8425429, -85.951532 37.842307, -85.951285 37.842072, -85.951206 37.841988, -85.951131 37.8419, -85.95082 37.841424, -85.950755 37.841335, -85.950685 37.841249, -85.950609 37.841167, -85.950525 37.841091, -85.950342 37.840949, -85.9501852 37.8408358, -85.949505 37.840345, -85.94942 37.840302)"
16200367,residential,False,True,223.639,,Radclift M H P Drive,"LINESTRING (-85.948077 37.844764, -85.948008 37.844744, -85.947827 37.844684, -85.947377 37.844536, -85.947025 37.8444536, -85.946856 37.844385, -85.946671 37.844321, -85.946325 37.844173, -85.9461627 37.8440902, -85.94579 37.8439)"
16202668,residential,False,True,183.94600000000003,,Wood Creek Drive,"LINESTRING (-85.945049 37.8422275, -85.945119 37.842374, -85.945161 37.842434, -85.945215 37.84249, -85.9452445 37.8425122, -85.945279 37.842541, -85.94535 37.842586, -85.945505 37.842668, -85.945968 37.842893, -85.946092 37.842969, -85.946202 37.843053, -85.946477 37.843279, -85.946552 37.843333)"
16193449,residential,False,True,252.93400000000003,,Freedoms Way,"LINESTRING (-85.9456945 37.8399261, -85.945522 37.839496, -85.9453465 37.8391127, -85.9450727 37.8385147, -85.9450266 37.8384141, -85.9448298 37.838013, -85.9447171 37.837787)"
