osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
21497179,4,52nd Street,tertiary,False,False,101.187,"LINESTRING (-87.8192497 42.5881368, -87.8194118 42.5881283, -87.8198663 42.5881177, -87.8199839 42.5881149, -87.8204849 42.5881073)",,
690820567,,6th Avenue,tertiary,False,True,142.50699999999998,"LINESTRING (-87.8192497 42.5881368, -87.8190971 42.5873171, -87.8190377 42.5870389, -87.8190247 42.5869782, -87.8189979 42.5868688)",,
21497179,4,52nd Street,tertiary,False,False,98.25399999999999,"LINESTRING (-87.8204849 42.5881073, -87.8215718 42.5880935, -87.8216849 42.588092)",,
21497179,4,52nd Street,tertiary,False,True,101.187,"LINESTRING (-87.8204849 42.5881073, -87.8199839 42.5881149, -87.8198663 42.5881177, -87.8194118 42.5881283, -87.8192497 42.5881368)",,
84969640,,7th Avenue,residential,False,True,102.32900000000001,"LINESTRING (-87.8204849 42.5881073, -87.8204722 42.588952, -87.8204699 42.5890275)",,
21497179,4,52nd Street,tertiary,False,True,98.25399999999999,"LINESTRING (-87.8216849 42.588092, -87.8215718 42.5880935, -87.8204849 42.5881073)",,
45845740,,8th Avenue,residential,False,True,103.801,"LINESTRING (-87.8216849 42.588092, -87.8216856 42.5882008, -87.8216887 42.5887219, -87.8216899 42.5889275, -87.8216905 42.5890255)",,
"[690820179, 690734590]",,8th Avenue,residential,False,"[False, True]",168.98399999999998,"LINESTRING (-87.8216849 42.588092, -87.8216788 42.5879719, -87.8216726 42.5878492, -87.8216568 42.5875969, -87.8216367 42.5872769, -87.821608 42.5868178, -87.8216028 42.5867124, -87.8215983 42.5866995, -87.8215711 42.5866218, -87.8215553 42.5865781)",,
690820180,4,52nd Street,tertiary,False,False,99.035,"LINESTRING (-87.8216849 42.588092, -87.8217989 42.5880907, -87.8224426 42.588083, -87.8227823 42.5880774, -87.8228944 42.5880755)",,
893297244,4,52nd Street,primary,False,True,10.483,"LINESTRING (-87.8230224 42.588073, -87.8228944 42.5880755)",WI 158,30 mph
690820586,4,52nd Street,primary,False,False,72.15700000000001,"LINESTRING (-87.8230224 42.588073, -87.8230778 42.5880719, -87.8239035 42.5880559)",WI 158,30 mph
893297243,2,Sheridan Road,primary,True,False,25.027,"LINESTRING (-87.8230224 42.588073, -87.8230063 42.5879708, -87.8229874 42.5878494)",WI 32,
21497702,,58th Street,residential,False,True,79.596,"LINESTRING (-87.8160551 42.5835567, -87.8163488 42.5835181, -87.8170116 42.5834286)",,
21501355,,4th Avenue,residential,False,False,100.577,"LINESTRING (-87.8160551 42.5835567, -87.8160542 42.5831192, -87.8160531 42.5829658, -87.8160508 42.5826522)",,
21501355,,4th Avenue,residential,False,True,100.582,"LINESTRING (-87.8160551 42.5835567, -87.8160907 42.5841185, -87.8160831 42.5844606)",,
21497702,,58th Street,residential,False,False,79.596,"LINESTRING (-87.8170116 42.5834286, -87.8163488 42.5835181, -87.8160551 42.5835567)",,
21502006,,5th Avenue,residential,False,True,99.037,"LINESTRING (-87.8170116 42.5834286, -87.8169438 42.5830963, -87.8168967 42.5828689, -87.8168303 42.582548)",,
690820428,,58th Street,residential,False,True,99.637,"LINESTRING (-87.8170116 42.5834286, -87.8174186 42.5833757, -87.8175973 42.5833548, -87.8181114 42.5832915, -87.8182115 42.5832791)",,
690820429,,5th Avenue,residential,False,False,100.64399999999999,"LINESTRING (-87.8170116 42.5834286, -87.8170307 42.5835145, -87.8170901 42.5837819, -87.8171961 42.5842451, -87.8172136 42.5843214)",,
690820428,,58th Street,residential,False,False,99.637,"LINESTRING (-87.8182115 42.5832791, -87.8181114 42.5832915, -87.8175973 42.5833548, -87.8174186 42.5833757, -87.8170116 42.5834286)",,
690820433,,6th Avenue,tertiary,False,True,100.94800000000001,"LINESTRING (-87.8182115 42.5832791, -87.8182332 42.5833673, -87.8183201 42.5837206, -87.8184012 42.5840969, -87.8184178 42.5841741)",,
690820490,,58th Street,tertiary,False,True,101.12899999999999,"LINESTRING (-87.8182115 42.5832791, -87.8183228 42.5832658, -87.818936 42.5831923, -87.8193185 42.5831421, -87.8194294 42.5831276)",,
"[690820491, 984792431]",,6th Avenue,tertiary,False,False,104.681,"LINESTRING (-87.8182115 42.5832791, -87.8181959 42.5832047, -87.8181171 42.5828289, -87.8180917 42.5827006, -87.8182158 42.5824741, -87.8182729 42.5823703)",,
690734567,,58th Street,tertiary,False,True,101.394,"LINESTRING (-87.8194294 42.5831276, -87.8195349 42.5831138, -87.820534 42.5829818, -87.8206484 42.5829667)",,
690734575,,7th Avenue,residential,False,False,99.313,"LINESTRING (-87.8194294 42.5831276, -87.8194118 42.583051, -87.819346 42.5827759, -87.819322 42.5826748, -87.8192563 42.5823137, -87.8192434 42.5822452)",,
690820490,,58th Street,tertiary,False,False,101.12899999999999,"LINESTRING (-87.8194294 42.5831276, -87.8193185 42.5831421, -87.818936 42.5831923, -87.8183228 42.5832658, -87.8182115 42.5832791)",,
690820509,,7th Avenue,residential,False,False,100.928,"LINESTRING (-87.8194294 42.5831276, -87.8194469 42.5832059, -87.8195295 42.5835755, -87.8196073 42.5839527, -87.819622 42.5840241)",,
690734547,,8th Avenue,residential,False,False,98.55000000000001,"LINESTRING (-87.8206484 42.5829667, -87.8206312 42.5828903, -87.8206114 42.5828029, -87.820578 42.5826547, -87.8205295 42.5824397, -87.8204972 42.5822968, -87.8204653 42.5821557, -87.8204511 42.5820924)",,
690734564,,58th Street,tertiary,False,True,94.922,"LINESTRING (-87.8206484 42.5829667, -87.8207583 42.582952, -87.8212843 42.5828816, -87.8216946 42.5828247, -87.8217885 42.5828117)",,
690734567,,58th Street,tertiary,False,False,101.394,"LINESTRING (-87.8206484 42.5829667, -87.820534 42.5829818, -87.8195349 42.5831138, -87.8194294 42.5831276)",,
1073844707,,8th Avenue,residential,False,True,103.08699999999999,"LINESTRING (-87.8206484 42.5829667, -87.8206672 42.5830553, -87.8207465 42.5834296, -87.820823 42.5838145, -87.8208371 42.5838833)",,
690820431,,58th Street,tertiary,False,True,9.951,"LINESTRING (-87.821906 42.5827888, -87.8217885 42.5828117)",,
309002051,,Sheridan Road,primary,True,False,96.55099999999999,"LINESTRING (-87.821906 42.5827888, -87.8218954 42.5827369, -87.8217359 42.5819882, -87.821725 42.5819308)",WI 32,
690734571,,58th Street,residential,False,False,93.978,"LINESTRING (-87.821906 42.5827888, -87.8219668 42.5827804, -87.8229591 42.5826537, -87.8230368 42.5826437)",,
690734571,,58th Street,residential,False,False,95.30499999999999,"LINESTRING (-87.8230368 42.5826437, -87.8231153 42.5826329, -87.8238024 42.5825375, -87.8241827 42.5824934)",,
690734571,,58th Street,residential,False,True,93.978,"LINESTRING (-87.8230368 42.5826437, -87.8229591 42.5826537, -87.8219668 42.5827804, -87.821906 42.5827888)",,
1164279016,,10th Avenue,residential,True,False,106.75999999999999,"LINESTRING (-87.8230368 42.5826437, -87.823117 42.5830559, -87.8231935 42.5834316, -87.8232131 42.5835308, -87.8232255 42.5835937)",,
1026917246,,58th Street,residential,True,False,140.902,"LINESTRING (-87.8241827 42.5824934, -87.8258814 42.5822902)",,
21497977,,11th Avenue,residential,True,False,94.576,"LINESTRING (-87.8241827 42.5824934, -87.8241008 42.5820616, -87.8240223 42.5816511)",,
690734571,,58th Street,residential,False,True,95.30499999999999,"LINESTRING (-87.8241827 42.5824934, -87.8238024 42.5825375, -87.8231153 42.5826329, -87.8230368 42.5826437)",,
21498188,,53rd Street,residential,False,False,94.183,"LINESTRING (-87.8228633 42.5872688, -87.8229291 42.5872604, -87.8234574 42.5871927, -87.8236092 42.5871733, -87.8236964 42.5871621, -87.8239197 42.5871338, -87.8239968 42.587124)",,
893297243,2,Sheridan Road,primary,True,False,93.25200000000001,"LINESTRING (-87.8228633 42.5872688, -87.8226963 42.5865377, -87.8226849 42.5864877, -87.8226742 42.5864418)",WI 32,
690734595,2,54th Street,tertiary,False,False,9.925,"LINESTRING (-87.8226742 42.5864418, -87.8225546 42.5864564)",,
690734597,,54th Street,residential,False,True,94.248,"LINESTRING (-87.8226742 42.5864418, -87.8227433 42.5864336, -87.8233437 42.5863625, -87.8236092 42.586331, -87.8237326 42.5863164, -87.8238108 42.5863071)",,
690820530,,Sheridan Road,primary,True,False,204.544,"LINESTRING (-87.8226742 42.5864418, -87.822659 42.5863691, -87.8225671 42.5859309, -87.8224968 42.5855981, -87.822488 42.5855539, -87.8224839 42.5855354, -87.8224081 42.5851949, -87.8223004 42.5847109, -87.8222813 42.5846252)",WI 32,
690820430,,Sheridan Road,primary,True,False,19.896,"LINESTRING (-87.8222813 42.5846252, -87.8222629 42.5845451, -87.8222431 42.5844485)",WI 32,
690820564,,56th Street,tertiary,True,False,94.622,"LINESTRING (-87.8222813 42.5846252, -87.8223569 42.5846158, -87.8234211 42.5844843)",,
309002049,,59th Street,residential,False,False,93.80199999999999,"LINESTRING (-87.821725 42.5819308, -87.8217896 42.5819233, -87.8218227 42.5819195, -87.8228567 42.5817994)",,
"[1164279082, 309002051]",4,Sheridan Road,primary,True,False,123.73899999999999,"LINESTRING (-87.821725 42.5819308, -87.8216446 42.5815612, -87.8216295 42.5814515, -87.8216195 42.5812393, -87.8216178 42.5809289, -87.8216173 42.5808234)",WI 32,
690820367,,60th Street,tertiary,False,True,11.454,"LINESTRING (-87.8216173 42.5808234, -87.8214774 42.5808232)",,
971162147,,60th Street,tertiary,False,False,85.14500000000001,"LINESTRING (-87.8216173 42.5808234, -87.8216909 42.5808223, -87.8221364 42.5808153, -87.822657 42.5808071)",,
21498188,,53rd Street,residential,False,False,48.445,"LINESTRING (-87.8251421 42.5869982, -87.8252005 42.5869905, -87.8255826 42.5869405, -87.8257247 42.5869219)",,
21498188,,53rd Street,residential,False,True,94.79999999999998,"LINESTRING (-87.8251421 42.5869982, -87.8250515 42.5870081, -87.8244474 42.5870745, -87.8242218 42.5870993, -87.8240701 42.5871159, -87.8239968 42.587124)",,
646376139,,11th Avenue,residential,True,False,93.566,"LINESTRING (-87.8249513 42.5861687, -87.8249726 42.5862572, -87.825003 42.586383, -87.8250289 42.58649, -87.8251334 42.5869354, -87.8251421 42.5869982)",,
690734597,,54th Street,residential,False,False,94.631,"LINESTRING (-87.8249513 42.5861687, -87.8248755 42.5861788, -87.8248493 42.5861823, -87.8246608 42.586205, -87.8246247 42.5862093, -87.8241666 42.5862644, -87.8239822 42.5862865, -87.8238913 42.5862974, -87.8238108 42.5863071)",,
908216173,,11th Avenue,residential,True,False,107.417,"LINESTRING (-87.8249513 42.5861687, -87.8249335 42.5860913, -87.8249077 42.585967, -87.8248366 42.5856231, -87.8247519 42.5852139)",,
"[690734601, 908216174]",,54th Street,residential,False,"[False, True]",51.403000000000006,"LINESTRING (-87.8249513 42.5861687, -87.8250373 42.586158, -87.8251421 42.586145, -87.8253559 42.5861201, -87.8255711 42.5860949)",,
21497977,,11th Avenue,residential,True,False,81.549,"LINESTRING (-87.8245281 42.5841642, -87.8245121 42.5840938, -87.8244633 42.5838796, -87.8244513 42.5838269, -87.824377 42.5835004, -87.8243635 42.5834409)",,
690820563,,56th Street,tertiary,True,False,95.38,"LINESTRING (-87.8245281 42.5841642, -87.8240973 42.5842186, -87.8238746 42.584247, -87.8234834 42.584297, -87.8233801 42.5843102)",,
21497977,,11th Avenue,residential,True,False,106.392,"LINESTRING (-87.8243635 42.5834409, -87.8243523 42.5833822, -87.8243313 42.5832714, -87.824273 42.5829651, -87.8242629 42.5829119, -87.8241827 42.5824934)",,
1211708711,,57th Street,residential,False,False,125.566,"LINESTRING (-87.8243635 42.5834409, -87.824443 42.5834305, -87.8249305 42.5833663, -87.8258029 42.5832516, -87.8258733 42.5832424)",,
1211708711,,57th Street,residential,False,True,94.70700000000001,"LINESTRING (-87.8243635 42.5834409, -87.8242888 42.583451, -87.8239257 42.5835, -87.8233077 42.5835827, -87.8232255 42.5835937)",,
21497977,,11th Avenue,residential,True,False,96.448,"LINESTRING (-87.8240223 42.5816511, -87.8238477 42.5807933)",,
