osmid,name,highway,oneway,reversed,length,bridge,geometry
"[938638044, 938638045, 19702159]",Fairfield Road,unclassified,False,False,258.923,yes,"LINESTRING (-72.914288 44.683349, -72.9145165 44.6834295, -72.9154404 44.683755, -72.9155323 44.6837874, -72.915727 44.683856, -72.916069 44.683989, -72.9164826 44.6841313, -72.9165547 44.6841596, -72.9167378 44.6842243, -72.917215 44.684393)"
"[938638044, 938638045, 19702159]",Fairfield Road,unclassified,False,True,258.923,yes,"LINESTRING (-72.917215 44.684393, -72.9167378 44.6842243, -72.9165547 44.6841596, -72.9164826 44.6841313, -72.916069 44.683989, -72.915727 44.683856, -72.9155323 44.6837874, -72.9154404 44.683755, -72.9145165 44.6834295, -72.914288 44.683349)"
