osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
18043603,3,MN 95,Main Street,secondary,False,False,103.236,"LINESTRING (-92.9811731 45.5114406, -92.9824979 45.5114315)"
18047403,,,Branch Avenue,residential,False,False,123.952,"LINESTRING (-92.9811731 45.5114406, -92.9813349 45.5121912, -92.981386 45.512545)"
1096866882,3,MN 95,Main Street,secondary,False,True,82.757,"LINESTRING (-92.9811731 45.5114406, -92.9808217 45.5114401, -92.9807117 45.5114412, -92.9805457 45.5114413, -92.9801111 45.5114454)"
18043603,3,MN 95,Main Street,secondary,False,True,103.236,"LINESTRING (-92.9824979 45.5114315, -92.9811731 45.5114406)"
18044160,2,,8th Avenue,unclassified,False,False,123.385,"LINESTRING (-92.9824979 45.5114315, -92.982522 45.512541)"
18043603,3,MN 95,Main Street,secondary,False,False,108.144,"LINESTRING (-92.9824979 45.5114315, -92.9833267 45.511427, -92.9838857 45.511424)"
1037229442,2,,8th Avenue,unclassified,False,True,124.428,"LINESTRING (-92.9824979 45.5114315, -92.9824993 45.5108394, -92.9825006 45.5103125)"
18043603,3,MN 95,Main Street,secondary,False,False,111.078,"LINESTRING (-92.9838857 45.511424, -92.9841547 45.511422, -92.9846223 45.5114186, -92.9853111 45.5114118)"
18043603,3,MN 95,Main Street,secondary,False,True,108.144,"LINESTRING (-92.9838857 45.511424, -92.9833267 45.511427, -92.9824979 45.5114315)"
18045474,,,9th Avenue,residential,False,False,122.899,"LINESTRING (-92.9838857 45.511424, -92.9838921 45.5116305, -92.9838984 45.5118337, -92.98392 45.512529)"
18045474,,,9th Avenue,residential,False,True,126.262,"LINESTRING (-92.9838857 45.511424, -92.9838849 45.5109042, -92.9838839 45.5102885)"
18043603,3,MN 95,Main Street,secondary,False,True,111.078,"LINESTRING (-92.9853111 45.5114118, -92.9846223 45.5114186, -92.9841547 45.511422, -92.9838857 45.511424)"
18047666,,,10th Avenue,residential,False,False,120.696,"LINESTRING (-92.9853111 45.5114118, -92.985313 45.512024, -92.9853183 45.51221, -92.9853147 45.5124972)"
18047666,,,10th Avenue,residential,False,True,127.11399999999999,"LINESTRING (-92.9853111 45.5114118, -92.9853069 45.511055, -92.9853055 45.5109738, -92.9853029 45.510825, -92.9852987 45.5106852, -92.9852863 45.5102688)"
18043827,,,6th Avenue,residential,False,False,109.642,"LINESTRING (-92.977265 45.50934, -92.977276 45.510326)"
18044143,,,Oak Street,residential,False,False,109.41,"LINESTRING (-92.977265 45.50934, -92.975861 45.509348)"
18044143,,,Oak Street,residential,False,True,109.489,"LINESTRING (-92.977265 45.50934, -92.9778944 45.509336, -92.97867 45.509331)"
18043827,,,6th Avenue,residential,False,True,109.642,"LINESTRING (-92.977276 45.510326, -92.977265 45.50934)"
1183341822,,,Maple Street,residential,False,False,109.409,"LINESTRING (-92.977276 45.510326, -92.975872 45.510335)"
18043827,,,6th Avenue,residential,False,False,125.1,"LINESTRING (-92.977276 45.510326, -92.9772821 45.5108176, -92.9772863 45.511157, -92.97729 45.511451)"
1183341822,,,Maple Street,residential,False,True,109.40700000000001,"LINESTRING (-92.977276 45.510326, -92.9778913 45.5103229, -92.97868 45.510319)"
18046624,,MN 95,Main Street,secondary,False,False,109.407,"LINESTRING (-92.97729 45.511451, -92.978694 45.511442)"
18043827,,,6th Avenue,residential,False,False,126.619,"LINESTRING (-92.97729 45.511451, -92.9772963 45.5119953, -92.9772969 45.5120489, -92.9772965 45.5125897)"
18043827,,,6th Avenue,residential,False,True,125.1,"LINESTRING (-92.97729 45.511451, -92.9772863 45.511157, -92.9772821 45.5108176, -92.977276 45.510326)"
18046624,,MN 95,Main Street,secondary,False,True,109.407,"LINESTRING (-92.97729 45.511451, -92.9761415 45.5114584, -92.975886 45.51146)"
1183341820,,,Elm Street,residential,False,False,108.645,"LINESTRING (-92.9772965 45.5125897, -92.9759023 45.5126023)"
18043827,,,6th Avenue,residential,False,False,138.672,"LINESTRING (-92.9772965 45.5125897, -92.9773131 45.5130912, -92.9773277 45.5138366)"
18043827,,,6th Avenue,residential,False,True,126.619,"LINESTRING (-92.9772965 45.5125897, -92.9772969 45.5120489, -92.9772963 45.5119953, -92.97729 45.511451)"
1183341820,,,Elm Street,residential,False,True,109.917,"LINESTRING (-92.9772965 45.5125897, -92.9777672 45.5125852, -92.9779203 45.5125837, -92.9781515 45.5125815, -92.9782289 45.5125808, -92.978707 45.5125762)"
18044072,2,,Cedar Street,residential,False,True,40.348,"LINESTRING (-92.9773277 45.5138366, -92.9768099 45.5138397)"
18043827,,,6th Avenue,residential,False,True,138.672,"LINESTRING (-92.9773277 45.5138366, -92.9773131 45.5130912, -92.9772965 45.5125897)"
18044072,2,,Cedar Street,residential,False,False,110.398,"LINESTRING (-92.9773277 45.5138366, -92.9778 45.5138342, -92.9782722 45.5138317, -92.9787445 45.5138293)"
18044069,,,Cedar Street,residential,False,False,84.73,"LINESTRING (-92.981462 45.513787, -92.9825494 45.5137828)"
18047403,,,Branch Avenue,residential,False,True,138.231,"LINESTRING (-92.981462 45.513787, -92.981386 45.512545)"
18047403,,,Branch Avenue,residential,False,False,112.998,"LINESTRING (-92.981462 45.513787, -92.9814658 45.5140666, -92.981455 45.5143598, -92.9814228 45.5145365, -92.9814363 45.5148015)"
18044069,,,Cedar Street,residential,False,False,108.051,"LINESTRING (-92.9825494 45.5137828, -92.9839361 45.5137772)"
18044069,,,Cedar Street,residential,False,True,84.73,"LINESTRING (-92.9825494 45.5137828, -92.981462 45.513787)"
