osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
11689066,Wilmerding Avenue,residential,False,False,239.771,"LINESTRING (-79.813526 40.3798205, -79.8134247 40.3790795, -79.8138968 40.3781433, -79.8141073 40.3777677)",,,
54451068,Broadway Street,tertiary,False,True,193.242,"LINESTRING (-79.813526 40.3798205, -79.8126366 40.3810645, -79.8125128 40.38124, -79.8124237 40.3813415)",2,,
11737896,5th Avenue,primary,False,False,70.092,"LINESTRING (-79.8098333 40.3830628, -79.8099218 40.3830339, -79.8099956 40.3829869, -79.8103804 40.3826021)",2,Yellow Belt,
"[731829154, 11737973]",5th Avenue,primary,False,True,148.331,"LINESTRING (-79.8098333 40.3830628, -79.8097135 40.3830741, -79.8090961 40.3830098, -79.8083799 40.382929, -79.808098 40.3829071)",2,Yellow Belt,
448648816,Lincoln Highway,trunk,False,True,43.057,"LINESTRING (-79.8037043 40.3781649, -79.8041624 40.3783327)",4,US 30,40 mph
448648816,Lincoln Highway,trunk,False,False,43.057,"LINESTRING (-79.8041624 40.3783327, -79.8037043 40.3781649)",4,US 30,40 mph
448648816,Lincoln Highway,trunk,False,True,77.076,"LINESTRING (-79.8041624 40.3783327, -79.8049825 40.378633)",4,US 30,40 mph
11687660,Taylor Street,residential,False,False,64.031,"LINESTRING (-79.8041624 40.3783327, -79.804263 40.3781812, -79.8045037 40.3778189)",,,
11806902,Jamison Avenue,residential,False,True,76.327,"LINESTRING (-79.8045037 40.3778189, -79.8053165 40.3781152)",,,
11687660,Taylor Street,residential,False,True,64.031,"LINESTRING (-79.8045037 40.3778189, -79.804263 40.3781812, -79.8041624 40.3783327)",,,
11689066,Wilmerding Avenue,residential,False,False,22.999,"LINESTRING (-79.8141073 40.3777677, -79.8141775 40.3775679)",,,
11689066,Wilmerding Avenue,residential,False,True,239.77100000000002,"LINESTRING (-79.8141073 40.3777677, -79.8138968 40.3781433, -79.8134247 40.3790795, -79.813526 40.3798205)",,,
11689066,Wilmerding Avenue,residential,False,True,22.999,"LINESTRING (-79.8141775 40.3775679, -79.8141073 40.3777677)",,,
11737273,Congress Street,residential,False,False,44.536,"LINESTRING (-79.8141775 40.3775679, -79.8147005 40.3775269)",,,
11737273,Congress Street,residential,False,True,42.187,"LINESTRING (-79.8141775 40.3775679, -79.8136859 40.3775071)",,,
