osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
397316204,7,14th Street Northwest,primary,False,True,114.862,"LINESTRING (-77.0319494 38.8993563, -77.0319459 38.8992624, -77.0319554 38.8984532, -77.0319545 38.8983234)",,
537114618,5,17th Street Northwest,primary,False,True,54.754000000000005,"LINESTRING (-77.0394602 38.8988162, -77.0394581 38.8986556, -77.0394603 38.8983238)",,
"[923370378, 6055551]",4,17th Street Northwest,primary,False,False,160.824,"LINESTRING (-77.0394769 38.8921049, -77.0394783 38.8922629, -77.0394778 38.8923483, -77.0394724 38.8928611, -77.0394717 38.8933751, -77.0394719 38.8934787, -77.0394724 38.8935512)",,
"[998360408, 120478418, 423615732, 397304550]",8,Constitution Avenue Northwest,trunk,False,False,505.26000000000005,"LINESTRING (-77.0394769 38.8921049, -77.0393267 38.8921046, -77.036678 38.8921071, -77.0365453 38.8921067, -77.0364288 38.8921067, -77.0351483 38.8921024, -77.0349623 38.8921022, -77.0346025 38.8921019, -77.0339525 38.8921014, -77.0338343 38.892101, -77.0337269 38.8921016, -77.0336389 38.8921021)",US 50,25 mph
"[468434116, 423608853]",8,Constitution Avenue Northwest,trunk,False,True,106.19300000000001,"LINESTRING (-77.0394769 38.8921049, -77.0396149 38.8921062, -77.0404132 38.8921059, -77.0407039 38.8921072)",US 50,25 mph
"[47916243, 120478419]","['7', '8']",Constitution Avenue Northwest,trunk,False,True,145.276,"LINESTRING (-77.0336389 38.8921021, -77.033468 38.8921023, -77.0326091 38.8921001, -77.0321162 38.8921025, -77.0319604 38.8920989)",US 50,25 mph
"[305368640, 397315033, 397303091, 397303089]",4,15th Street Northwest,secondary,False,False,372.771,"LINESTRING (-77.0336389 38.8921021, -77.0336342 38.8922538, -77.0336378 38.8926453, -77.0336403 38.8930581, -77.0336405 38.8943449, -77.0336236 38.8950374, -77.0336252 38.895362, -77.0336224 38.8954543)",,
"[998360408, 120478418, 423615732, 397304550]",8,Constitution Avenue Northwest,trunk,False,True,505.26,"LINESTRING (-77.0336389 38.8921021, -77.0337269 38.8921016, -77.0338343 38.892101, -77.0339525 38.8921014, -77.0346025 38.8921019, -77.0349623 38.8921022, -77.0351483 38.8921024, -77.0364288 38.8921067, -77.0365453 38.8921067, -77.036678 38.8921071, -77.0393267 38.8921046, -77.0394769 38.8921049)",US 50,25 mph
"[6062881, 985067151]","['1', '2']",,primary_link,True,False,85.422,"LINESTRING (-77.0394639 38.8969245, -77.0395758 38.8966509, -77.03959 38.8966242, -77.0396031 38.8966037, -77.0396212 38.896585, -77.0396367 38.8965751, -77.0396545 38.896567, -77.0398708 38.8965036, -77.0400945 38.8964172)",,
537114618,5,17th Street Northwest,primary,False,False,48.548,"LINESTRING (-77.0394639 38.8969245, -77.0394652 38.8972306, -77.0394644 38.8972808, -77.0394649 38.8973611)",,
537114618,5,17th Street Northwest,primary,False,True,56.499,"LINESTRING (-77.0394639 38.8969245, -77.0394673 38.8965085, -77.0394673 38.8964164)",,
535780677,1,13½th Street Northwest,residential,True,False,91.614,"LINESTRING (-77.030788 38.8954493, -77.0307879 38.895331, -77.0307929 38.895113, -77.0308039 38.8946255)",,
70948803,7,14th Street Northwest,primary,False,False,62.037000000000006,"LINESTRING (-77.0319511 38.8955764, -77.0319528 38.895676, -77.0319548 38.8959797, -77.0319549 38.8960198, -77.0319537 38.8961343)",,
397316201,6,14th Street Northwest,primary,False,True,12.967,"LINESTRING (-77.0319511 38.8955764, -77.03195 38.8955163, -77.0319501 38.8954598)",,
"[397319282, 397319286]","['3', '2']",Pennsylvania Avenue Northwest,secondary,True,False,144.71699999999998,"LINESTRING (-77.0319511 38.8955764, -77.0321385 38.8955669, -77.0330224 38.8955661, -77.0334511 38.8955628, -77.0336226 38.8955549)",,
397316201,6,14th Street Northwest,primary,False,False,12.967,"LINESTRING (-77.0319501 38.8954598, -77.03195 38.8955163, -77.0319511 38.8955764)",,
397316203,6,14th Street Northwest,primary,False,True,92.195,"LINESTRING (-77.0319501 38.8954598, -77.0319528 38.8953513, -77.0319581 38.8946307)",,
"[468450576, 397319287]",3,Pennsylvania Avenue Northwest,primary,True,False,100.76799999999999,"LINESTRING (-77.0319501 38.8954598, -77.0317481 38.895456, -77.0312142 38.8954554, -77.0309322 38.8954569, -77.0308768 38.8954451, -77.030788 38.8954493)",,
"[47471725, 468450567]",2,Pennsylvania Avenue Northwest,tertiary,True,False,149.125,"LINESTRING (-77.0319537 38.8961343, -77.032047 38.8961468, -77.032152 38.8961645, -77.0327719 38.8963436, -77.0328776 38.8963733, -77.0329468 38.8963893, -77.0330191 38.8964028, -77.0330939 38.8964102, -77.0331759 38.8964134, -77.0334491 38.8964113, -77.0336193 38.8964126)",,
70948803,7,14th Street Northwest,primary,False,True,62.037,"LINESTRING (-77.0319537 38.8961343, -77.0319549 38.8960198, -77.0319548 38.8959797, -77.0319528 38.895676, -77.0319511 38.8955764)",,
"[397316176, 397316171, 397316180]","['7', '6']",14th Street Northwest,primary,False,False,136.294,"LINESTRING (-77.0319537 38.8961343, -77.0319535 38.8962557, -77.0319541 38.8963892, -77.0319537 38.8966604, -77.0319533 38.896968, -77.0319519 38.8972422, -77.0319541 38.89736)",,
"[923370378, 468434115]","['4', '5']",17th Street Northwest,primary,False,False,111.99799999999999,"LINESTRING (-77.0394705 38.8954092, -77.0394694 38.8955164, -77.0394659 38.896022, -77.039465 38.8963092, -77.0394673 38.8964164)",,
923370378,4,17th Street Northwest,primary,False,True,118.43499999999999,"LINESTRING (-77.0394705 38.8954092, -77.0394721 38.8953104, -77.0394724 38.8952273, -77.0394724 38.8945222, -77.0394724 38.8944156, -77.0394729 38.8943441)",,
298829677,2,Pennsylvania Avenue Northwest,secondary,True,False,144.756,"LINESTRING (-77.0336224 38.8954543, -77.0334558 38.8954615, -77.0321391 38.8954646, -77.0319501 38.8954598)",,
"[305368640, 397303089, 397303091, 397315033]",4,15th Street Northwest,secondary,False,True,372.77099999999996,"LINESTRING (-77.0336224 38.8954543, -77.0336252 38.895362, -77.0336236 38.8950374, -77.0336405 38.8943449, -77.0336403 38.8930581, -77.0336378 38.8926453, -77.0336342 38.8922538, -77.0336389 38.8921021)",,
"[1000469048, 1000469047]","['4', '5']",15th Street Northwest,secondary,False,"[False, True]",11.186,"LINESTRING (-77.0336224 38.8954543, -77.0336227 38.8955098, -77.0336226 38.8955549)",,
126303362,5,15th Street Northwest,secondary,False,True,95.37299999999999,"LINESTRING (-77.0336226 38.8955549, -77.033622 38.8956851, -77.0336191 38.8962913, -77.0336193 38.8964126)",,
"[1000469048, 1000469047]","['4', '5']",15th Street Northwest,secondary,False,"[False, True]",11.186,"LINESTRING (-77.0336226 38.8955549, -77.0336227 38.8955098, -77.0336224 38.8954543)",,
6063274,4,18th Street Northwest,secondary,True,False,101.053,"LINESTRING (-77.0417582 38.8926281, -77.0417581 38.8927617, -77.0417553 38.8933116, -77.0417546 38.893457, -77.041746 38.8935366)",,
