osmid,name,highway,oneway,reversed,length,ref,geometry
21778037,10th Street,residential,False,False,20.147,,"LINESTRING (-90.94561 40.931797, -90.945505 40.9319599)"
52954946,,primary,False,False,60.340999999999994,IL 164,"LINESTRING (-90.94561 40.931797, -90.9459898 40.9318229, -90.9463234 40.9318587)"
52954946,,primary,False,True,245.501,IL 164,"LINESTRING (-90.94561 40.931797, -90.945017 40.93177, -90.94389 40.931728, -90.942691 40.931692)"
21778037,10th Street,residential,False,False,50.183,,"LINESTRING (-90.945098 40.93276, -90.944959 40.933092, -90.944965 40.933195)"
21778037,10th Street,residential,False,True,95.348,,"LINESTRING (-90.945098 40.93276, -90.945177 40.932596, -90.945379 40.93221, -90.945448 40.932057, -90.945483 40.931994, -90.945505 40.9319599)"
21784497,Warren Street,residential,False,False,118.479,,"LINESTRING (-90.945098 40.93276, -90.945353 40.932822, -90.945541 40.932874, -90.945772 40.932932, -90.946429 40.933112)"
"[21784497, 21779867]","['12th Street', 'Warren Street']",residential,False,True,400.049,,"LINESTRING (-90.945098 40.93276, -90.944987 40.93274, -90.944702 40.932701, -90.944446 40.932684, -90.943587 40.932644, -90.942946 40.932612, -90.942726 40.932607, -90.942523 40.932593, -90.942265 40.932591, -90.941803 40.932573, -90.94162 40.932564, -90.941441 40.932549, -90.94136 40.932528, -90.941298 40.932483, -90.941277 40.932356, -90.941303 40.932285, -90.94134 40.932211, -90.941429 40.932058, -90.9415319 40.9318244)"
21778037,10th Street,residential,False,True,50.183,,"LINESTRING (-90.944965 40.933195, -90.944959 40.933092, -90.945098 40.93276)"
21778039,10th Street,residential,False,False,143.78,,"LINESTRING (-90.947539 40.927881, -90.947262 40.928424, -90.947156 40.928619, -90.946915 40.929085)"
"[21779649, 21780010, 21778039]","['10th Street', 'Grant Street', '11th Street']",residential,False,"[False, True]",387.07200000000006,,"LINESTRING (-90.947539 40.927881, -90.947865 40.927224, -90.947992 40.926944, -90.948036 40.92681, -90.948018 40.92674, -90.947969 40.926679, -90.947899 40.926626, -90.947812 40.926582, -90.9477569 40.926564, -90.947659 40.926524, -90.947618 40.926508, -90.947417 40.926438, -90.947216 40.926377, -90.94712 40.926352, -90.947027 40.926334, -90.946937 40.92633, -90.946853 40.926347, -90.946733 40.926453, -90.94662 40.9266533, -90.9465058 40.9268729, -90.946475 40.926937, -90.946373 40.927172, -90.946199 40.927509)"
21781427,Lincoln Street,residential,False,True,119.945,,"LINESTRING (-90.947539 40.927881, -90.946707 40.927644, -90.946431 40.927568, -90.946199 40.927509)"
21781427,Lincoln Street,residential,False,False,117.697,,"LINESTRING (-90.947539 40.927881, -90.947902 40.927997, -90.948594 40.928179, -90.94885 40.928253)"
21778039,10th Street,residential,False,False,142.28,,"LINESTRING (-90.946915 40.929085, -90.946794 40.929317, -90.946645 40.929636, -90.946486 40.92995, -90.946324 40.930284)"
21778039,10th Street,residential,False,True,143.78,,"LINESTRING (-90.946915 40.929085, -90.947156 40.928619, -90.947262 40.928424, -90.947539 40.927881)"
21781071,Calhoun Street,residential,False,False,119.051,,"LINESTRING (-90.946915 40.929085, -90.9471 40.929137, -90.947352 40.929216, -90.947615 40.929292, -90.94818 40.929442, -90.948242 40.92946)"
21781071,Calhoun Street,residential,False,True,120.167,,"LINESTRING (-90.946915 40.929085, -90.946759 40.929043, -90.945576 40.928705)"
21778039,10th Street,residential,False,False,146.313,,"LINESTRING (-90.946324 40.930284, -90.946091 40.930752, -90.945793 40.931314, -90.9456696 40.9315026)"
21778039,10th Street,residential,False,True,142.28000000000003,,"LINESTRING (-90.946324 40.930284, -90.946486 40.92995, -90.946645 40.929636, -90.946794 40.929317, -90.946915 40.929085)"
21781205,Pike Street,residential,False,False,118.019,,"LINESTRING (-90.946324 40.930284, -90.946551 40.930347, -90.947335 40.930578, -90.947632 40.930671)"
21781205,Pike Street,residential,False,True,120.133,,"LINESTRING (-90.946324 40.930284, -90.94599 40.930182, -90.944992 40.929891)"
21778039,10th Street,residential,False,True,146.313,,"LINESTRING (-90.9456696 40.9315026, -90.945793 40.931314, -90.946091 40.930752, -90.946324 40.930284)"
21784885,Schuyler Street,residential,False,False,65.376,,"LINESTRING (-90.9456696 40.9315026, -90.9463104 40.9316872, -90.946397 40.9317116)"
21784885,Schuyler Street,residential,False,True,121.035,,"LINESTRING (-90.9456696 40.9315026, -90.9449724 40.9313041, -90.9446828 40.9312194, -90.944324 40.9311136)"
21778953,,residential,False,False,17.486,,"LINESTRING (-90.9463234 40.9318587, -90.946397 40.9317116)"
52954946,,primary,False,False,56.155,IL 164,"LINESTRING (-90.9463234 40.9318587, -90.9466378 40.9318942, -90.946979 40.931955)"
52954946,,primary,False,True,60.340999999999994,IL 164,"LINESTRING (-90.9463234 40.9318587, -90.9459898 40.9318229, -90.94561 40.931797)"
21778953,,residential,False,True,17.486,,"LINESTRING (-90.946397 40.9317116, -90.9463234 40.9318587)"
21784885,Schuyler Street,residential,False,False,56.179,,"LINESTRING (-90.946397 40.9317116, -90.946741 40.9318261, -90.946979 40.931955)"
21784885,Schuyler Street,residential,False,True,65.376,,"LINESTRING (-90.946397 40.9317116, -90.9463104 40.9316872, -90.9456696 40.9315026)"
21779043,,residential,False,False,143.888,,"LINESTRING (-90.949552 40.928459, -90.949453 40.928633, -90.949324 40.928895, -90.949252 40.929018, -90.949128 40.929274, -90.948929 40.929664)"
21781427,Lincoln Street,residential,False,False,60.594,,"LINESTRING (-90.949552 40.928459, -90.949712 40.928505, -90.950218 40.928668)"
21781427,Lincoln Street,residential,False,True,63.272000000000006,,"LINESTRING (-90.949552 40.928459, -90.94926 40.92837, -90.94885 40.928253)"
