osmid,name,highway,maxspeed,oneway,reversed,length,lanes,ref,geometry,bridge
183497308,East Dewey Avenue,primary,30 mph,False,False,141.302,4,US Historic 66,"LINESTRING (-96.1061436 35.9988529, -96.1057699 35.998867, -96.1054681 35.9988784, -96.1049272 35.9988988, -96.1048609 35.9989013, -96.1045746 35.9989121)",
1051086700,East Dewey Avenue,primary,25 mph,False,True,121.563,4,US Historic 66,"LINESTRING (-96.1061436 35.9988529, -96.1068531 35.9988268, -96.1074935 35.9988032)",
14751430,South Maple Street,residential,25 mph,False,False,123.81099999999999,,,"LINESTRING (-96.106083 35.997768, -96.106053 35.997246, -96.106013 35.996656)",
14751430,South Maple Street,residential,25 mph,False,True,120.75999999999999,,,"LINESTRING (-96.106083 35.997768, -96.1061091 35.9982344, -96.1061215 35.9984565, -96.1061436 35.9988529)",
14758743,East Lee Avenue,residential,,False,False,138.376,,,"LINESTRING (-96.106083 35.997768, -96.105389 35.997783, -96.1048288 35.9977951, -96.1045455 35.9978045)",
14758743,East Lee Avenue,residential,,False,True,120.333,,,"LINESTRING (-96.106083 35.997768, -96.106758 35.997742, -96.107419 35.997715)",
14751430,South Maple Street,residential,25 mph,False,True,123.81099999999999,,,"LINESTRING (-96.106013 35.996656, -96.106053 35.997246, -96.106083 35.997768)",
14758405,East Thompson Avenue,residential,,False,False,135.777,,,"LINESTRING (-96.106013 35.996656, -96.1048011 35.9966916, -96.104505 35.996705)",
14758405,East Thompson Avenue,residential,,False,True,121.97999999999999,,,"LINESTRING (-96.106013 35.996656, -96.1066989 35.9966348, -96.107368 35.996616)",
1051086716,"Martin Luther King, Junior Boulevard",tertiary,30 mph,False,False,27.572,2,,"LINESTRING (-96.1080499 36.002948, -96.1077434 36.0029497)",
"[14752003, 14756318]","['East Anderson Avenue', 'North 6th Street']",residential,25 mph,False,True,266.361,,,"LINESTRING (-96.1080499 36.002948, -96.1080439 36.0030411, -96.108023 36.003362, -96.108009 36.003608, -96.108005 36.004189, -96.109431 36.004192)",
1051086715,"Martin Luther King, Junior Boulevard",tertiary,30 mph,False,True,144.264,2,,"LINESTRING (-96.1080499 36.002948, -96.1084235 36.0029216, -96.108606 36.002912, -96.1096518 36.0029076)",
14752397,North Mission Place,residential,25 mph,False,False,97.902,,,"LINESTRING (-96.099949 36.003845, -96.0999692 36.0029647)",
14758932,East Pfendler Avenue,residential,25 mph,False,True,100.396,,,"LINESTRING (-96.099949 36.003845, -96.101065 36.003856)",
14752397,North Mission Place,residential,25 mph,False,True,97.902,,,"LINESTRING (-96.0999692 36.0029647, -96.099949 36.003845)",
"[65050826, 65050747, 65050685]","['Martin Luther King, Junior Memorial Overpass', 'Martin Luther King, Junior Boulevard', 'East Martin Luther King, Junior Boulevard']",tertiary,30 mph,False,True,380.186,2,,"LINESTRING (-96.0999692 36.0029647, -96.1008238 36.0029743, -96.1037977 36.0029667, -96.1041955 36.0029663)",yes
14758932,East Pfendler Avenue,residential,25 mph,False,False,100.396,,,"LINESTRING (-96.101065 36.003856, -96.099949 36.003845)",
14752668,North Division Street,residential,25 mph,False,False,84.45400000000001,,,"LINESTRING (-96.101065 36.003856, -96.1010705 36.0031835, -96.1010712 36.0030965)",
14752668,North Division Street,residential,25 mph,False,True,116.153,,,"LINESTRING (-96.101065 36.003856, -96.101066 36.003905, -96.101067 36.004028, -96.1010798 36.0043741, -96.10107 36.0046847, -96.1009815 36.0048881)",
724846737,North Division Street,residential,25 mph,False,True,59.357,,,"LINESTRING (-96.1010775 36.0023139, -96.1010729 36.0028477)",
724846737,North Division Street,residential,25 mph,False,False,123.981,,,"LINESTRING (-96.1010775 36.0023139, -96.1010782 36.0017666, -96.101066 36.001199)",
14756302,East McLeod Avenue,residential,,False,True,101.764,,,"LINESTRING (-96.101066 36.001199, -96.102197 36.00118)",
"[724846737, 548012595]",North Division Street,residential,25 mph,False,False,118.59299999999999,,,"LINESTRING (-96.101066 36.001199, -96.1010685 36.0006671, -96.1010722 36.0002535, -96.1010693 36.0001325)",
724846737,North Division Street,residential,25 mph,False,True,123.981,,,"LINESTRING (-96.101066 36.001199, -96.1010782 36.0017666, -96.1010775 36.0023139)",
765633075,East Hobson Avenue,tertiary,,False,True,97.892,,,"LINESTRING (-96.1010693 36.0001325, -96.102156 36.0000865)",
65050767,North Division Street,residential,25 mph,False,False,122.07,,,"LINESTRING (-96.1010693 36.0001325, -96.1010667 36.0000192, -96.1010564 35.999568, -96.1010582 35.9990348)",
"[724846737, 548012595]",North Division Street,residential,25 mph,False,True,118.593,,,"LINESTRING (-96.1010693 36.0001325, -96.1010722 36.0002535, -96.1010685 36.0006671, -96.101066 36.001199)",
14758807,South Division Street,residential,25 mph,False,False,122.19300000000001,,,"LINESTRING (-96.1010582 35.9990348, -96.1010593 35.9987292, -96.1010598 35.998561, -96.1010601 35.9984867, -96.1010607 35.9983906, -96.1010633 35.9979359)",
65050767,North Division Street,residential,25 mph,False,True,122.07,,,"LINESTRING (-96.1010582 35.9990348, -96.1010564 35.999568, -96.1010667 36.0000192, -96.1010693 36.0001325)",
1051086703,East Dewey Avenue,primary,30 mph,False,True,93.305,4,US Historic 66,"LINESTRING (-96.1010582 35.9990348, -96.101391 35.999025, -96.1020947 35.9990043)",
14752881,G Street,residential,25 mph,False,False,88.387,,,"LINESTRING (-96.1063608 36.0029489, -96.106312 36.002155)",
1051086725,"Martin Luther King, Junior Boulevard",tertiary,30 mph,False,True,35.758,2,,"LINESTRING (-96.1063608 36.0029489, -96.1067583 36.0029474)",
1051086726,"Martin Luther King, Junior Boulevard",tertiary,30 mph,False,False,77.336,2,,"LINESTRING (-96.1063608 36.0029489, -96.1055011 36.0029523)",
14753045,North Birch Street,residential,25 mph,False,False,36.59,,,"LINESTRING (-96.1034964 36.0014627, -96.1035407 36.0011356)",
14753045,North Birch Street,residential,25 mph,False,True,36.59,,,"LINESTRING (-96.1035407 36.0011356, -96.1034964 36.0014627)",
14753045,North Birch Street,residential,25 mph,False,False,120.464,,,"LINESTRING (-96.1035407 36.0011356, -96.1035477 36.000912, -96.1035022 36.0001441, -96.1034969 36.0000533)",
14756302,East McLeod Avenue,residential,,False,False,121.016,,,"LINESTRING (-96.1035407 36.0011356, -96.1029083 36.0011705, -96.102875 36.001171, -96.102197 36.00118)",
14753045,North Birch Street,residential,25 mph,False,False,122.24799999999999,,,"LINESTRING (-96.1034969 36.0000533, -96.1034913 35.9999607, -96.1034566 35.9993825, -96.1034446 35.9989548)",
14753045,North Birch Street,residential,25 mph,False,True,120.464,,,"LINESTRING (-96.1034969 36.0000533, -96.1035022 36.0001441, -96.1035477 36.000912, -96.1035407 36.0011356)",
765633075,East Hobson Avenue,tertiary,,False,False,120.682,,,"LINESTRING (-96.1034969 36.0000533, -96.10284 36.0000697, -96.102156 36.0000865)",
765633075,East Hobson Avenue,tertiary,,False,True,243.954,,,"LINESTRING (-96.1034969 36.0000533, -96.1041829 36.0000281, -96.1042976 36.0000256, -96.1048186 36.0000069, -96.1055733 35.9999784, -96.1062063 35.9999613)",
14753045,North Birch Street,residential,25 mph,False,True,122.24799999999999,,,"LINESTRING (-96.1034446 35.9989548, -96.1034566 35.9993825, -96.1034913 35.9999607, -96.1034969 36.0000533)",
183497428,South Birch Street,residential,25 mph,False,True,122.838,,,"LINESTRING (-96.1034446 35.9989548, -96.1034355 35.9987809, -96.103365 35.997852)",
1051086701,East Dewey Avenue,primary,30 mph,False,True,101.76599999999999,4,US Historic 66,"LINESTRING (-96.1034446 35.9989548, -96.1041126 35.9989296, -96.1045746 35.9989121)",
1051086702,East Dewey Avenue,primary,30 mph,False,False,121.561,4,US Historic 66,"LINESTRING (-96.1034446 35.9989548, -96.1032106 35.9989634, -96.1028963 35.9989749, -96.1027784 35.9989792, -96.1026771 35.998983, -96.1023343 35.9989956, -96.1020947 35.9990043)",
1051086716,"Martin Luther King, Junior Boulevard",tertiary,30 mph,False,True,27.572,2,,"LINESTRING (-96.1077434 36.0029497, -96.1080499 36.002948)",
1051086724,"Martin Luther King, Junior Boulevard",tertiary,30 mph,False,False,88.615,2,,"LINESTRING (-96.1077434 36.0029497, -96.1067583 36.0029474)",
14753331,North Walnut Street,residential,25 mph,False,False,90.503,,,"LINESTRING (-96.1077434 36.0029497, -96.1077359 36.0028559, -96.1077292 36.0025123, -96.1076957 36.002137)",
14753331,North Walnut Street,residential,25 mph,False,False,247.11,,,"LINESTRING (-96.1076957 36.002137, -96.1076737 36.001793, -96.1076345 36.0009223, -96.1076176 36.000782, -96.1076145 36.0005407, -96.1075762 36.0000174, -96.1075689 35.9999175)",
14753331,North Walnut Street,residential,25 mph,False,True,90.503,,,"LINESTRING (-96.1076957 36.002137, -96.1077292 36.0025123, -96.1077359 36.0028559, -96.1077434 36.0029497)",
14758043,East Jackson Avenue,residential,25 mph,False,False,124.52000000000001,,,"LINESTRING (-96.1076957 36.002137, -96.1076412 36.0021355, -96.106598 36.00216, -96.106312 36.002155)",
14758043,East Jackson Avenue,residential,25 mph,False,True,205.28300000000002,,,"LINESTRING (-96.1076957 36.002137, -96.107783 36.0021395, -96.1085716 36.0021177, -96.1090477 36.0021161, -96.1099772 36.002113)",
14753331,North Walnut Street,residential,25 mph,False,True,247.10999999999999,,,"LINESTRING (-96.1075689 35.9999175, -96.1075762 36.0000174, -96.1076145 36.0005407, -96.1076176 36.000782, -96.1076345 36.0009223, -96.1076737 36.001793, -96.1076957 36.002137)",
765633075,East Hobson Avenue,tertiary,,False,False,122.675,,,"LINESTRING (-96.1075689 35.9999175, -96.1068844 35.9999376, -96.1062063 35.9999613)",
1051086709,East Hobson Avenue,tertiary,,False,True,120.74799999999999,,,"LINESTRING (-96.1075689 35.9999175, -96.1082335 35.9998892, -96.1083025 35.9998862, -96.1083516 35.9998841, -96.1087823 35.9998658, -96.1089093 35.9998604)",
14754029,South Walnut Street,residential,25 mph,False,False,121.188,,,"LINESTRING (-96.1074935 35.9988032, -96.107419 35.997715)",
1051086699,East Dewey Avenue,primary,25 mph,False,True,122.00500000000002,4,US Historic 66,"LINESTRING (-96.1074935 35.9988032, -96.1081706 35.998781, -96.1082636 35.998778, -96.1087356 35.9987625, -96.1088486 35.9987588)",
1051086700,East Dewey Avenue,primary,25 mph,False,False,121.563,4,US Historic 66,"LINESTRING (-96.1074935 35.9988032, -96.1068531 35.9988268, -96.1061436 35.9988529)",
14754238,North Elm Street,residential,25 mph,False,True,120.85400000000001,,,"LINESTRING (-96.1101962 35.998714, -96.1102219 35.9991969, -96.1102288 35.9993267, -96.1102433 35.9996081, -96.1102531 35.9997999)",
188129400,East Dewey Avenue,primary,25 mph,False,False,121.332,4,US Historic 66,"LINESTRING (-96.1101962 35.998714, -96.1095248 35.9987363, -96.109198 35.9987472, -96.1089671 35.9987549, -96.1088486 35.9987588)",
14758743,East Lee Avenue,residential,,False,False,121.118,,,"LINESTRING (-96.1101368 35.9976156, -96.1100874 35.9976177, -96.1094697 35.997637, -96.1087917 35.997662)",
188129408,South Elm Street,residential,25 mph,False,False,124.272,,,"LINESTRING (-96.1101368 35.9976156, -96.1100766 35.9968049, -96.110054 35.9965)",
14758405,East Thompson Avenue,residential,,False,False,122.448,,,"LINESTRING (-96.110054 35.9965, -96.1095567 35.9965226, -96.109351 35.996532, -96.108695 35.996561)",
188129408,South Elm Street,residential,25 mph,False,True,124.272,,,"LINESTRING (-96.110054 35.9965, -96.1100766 35.9968049, -96.1101368 35.9976156)",
14754029,South Walnut Street,residential,25 mph,False,True,121.188,,,"LINESTRING (-96.107419 35.997715, -96.1074935 35.9988032)",
14754029,South Walnut Street,residential,25 mph,False,False,122.304,,,"LINESTRING (-96.107419 35.997715, -96.107392 35.99693, -96.107368 35.996616)",
14758743,East Lee Avenue,residential,,False,False,120.333,,,"LINESTRING (-96.107419 35.997715, -96.106758 35.997742, -96.106083 35.997768)",
14758743,East Lee Avenue,residential,,False,True,123.632,,,"LINESTRING (-96.107419 35.997715, -96.1080982 35.9976862, -96.1087917 35.997662)",
14754029,South Walnut Street,residential,25 mph,False,True,122.304,,,"LINESTRING (-96.107368 35.996616, -96.107392 35.99693, -96.107419 35.997715)",
14758405,East Thompson Avenue,residential,,False,False,121.97999999999999,,,"LINESTRING (-96.107368 35.996616, -96.1066989 35.9966348, -96.106013 35.996656)",
14758405,East Thompson Avenue,residential,,False,True,119.542,,,"LINESTRING (-96.107368 35.996616, -96.1080528 35.9965826, -96.108695 35.996561)",
14754238,North Elm Street,residential,25 mph,False,True,73.789,,,"LINESTRING (-96.1102531 35.9997999, -96.110285 36.000463)",
14754107,East Hobson Avenue,tertiary,,False,False,121.089,,,"LINESTRING (-96.1102531 35.9997999, -96.1095757 35.999839, -96.1090366 35.9998563, -96.1089093 35.9998604)",
14754238,North Elm Street,residential,25 mph,False,False,120.85400000000001,,,"LINESTRING (-96.1102531 35.9997999, -96.1102433 35.9996081, -96.1102288 35.9993267, -96.1102219 35.9991969, -96.1101962 35.998714)",
14754107,East Hobson Avenue,tertiary,,False,True,121.089,,,"LINESTRING (-96.1089093 35.9998604, -96.1090366 35.9998563, -96.1095757 35.999839, -96.1102531 35.9997999)",
14756687,North Oak Street,residential,25 mph,False,False,122.617,,,"LINESTRING (-96.1089093 35.9998604, -96.1089042 35.9997744, -96.1089032 35.9997567, -96.1088569 35.9989743, -96.1088535 35.9988869, -96.1088527 35.9988644, -96.1088486 35.9987588)",
1051086709,East Hobson Avenue,tertiary,,False,False,120.748,,,"LINESTRING (-96.1089093 35.9998604, -96.1087823 35.9998658, -96.1083516 35.9998841, -96.1083025 35.9998862, -96.1082335 35.9998892, -96.1075689 35.9999175)",
14755489,North Maple Street,residential,25 mph,False,False,123.37700000000001,,,"LINESTRING (-96.1062063 35.9999613, -96.1062011 35.9998751, -96.1061436 35.9988529)",
765633075,East Hobson Avenue,tertiary,,False,False,243.954,,,"LINESTRING (-96.1062063 35.9999613, -96.1055733 35.9999784, -96.1048186 36.0000069, -96.1042976 36.0000256, -96.1041829 36.0000281, -96.1034969 36.0000533)",
765633075,East Hobson Avenue,tertiary,,False,True,122.675,,,"LINESTRING (-96.1062063 35.9999613, -96.1068844 35.9999376, -96.1075689 35.9999175)",
765633075,East Hobson Avenue,tertiary,,False,False,97.892,,,"LINESTRING (-96.102156 36.0000865, -96.1010693 36.0001325)",
14756105,North Linden Street,residential,25 mph,False,False,120.462,,,"LINESTRING (-96.102156 36.0000865, -96.102151 35.9999965, -96.1020947 35.9990043)",
14756105,North Linden Street,residential,25 mph,False,True,121.648,,,"LINESTRING (-96.102156 36.0000865, -96.1021605 36.0002103, -96.1021762 36.0006415, -96.102197 36.00118)",
765633075,East Hobson Avenue,tertiary,,False,True,120.682,,,"LINESTRING (-96.102156 36.0000865, -96.10284 36.0000697, -96.1034969 36.0000533)",
14754238,North Elm Street,residential,25 mph,False,False,73.789,,,"LINESTRING (-96.110285 36.000463, -96.1102531 35.9997999)",
14754239,North Elm Street,residential,25 mph,False,False,88.23,,,"LINESTRING (-96.1099772 36.002113, -96.1100174 36.0029058)",
14758043,East Jackson Avenue,residential,25 mph,False,False,205.283,,,"LINESTRING (-96.1099772 36.002113, -96.1090477 36.0021161, -96.1085716 36.0021177, -96.107783 36.0021395, -96.1076957 36.002137)",
14754239,North Elm Street,residential,25 mph,False,True,88.23,,,"LINESTRING (-96.1100174 36.0029058, -96.1099772 36.002113)",
1051086713,"Martin Luther King, Junior Boulevard",tertiary,30 mph,False,False,32.888,2,,"LINESTRING (-96.1100174 36.0029058, -96.1096518 36.0029076)",
1051086714,"Martin Luther King, Junior Boulevard",tertiary,30 mph,False,True,12.299,2,,"LINESTRING (-96.1100174 36.0029058, -96.1101541 36.0029038)",
14754303,North 5th Street,residential,25 mph,False,False,137.949,,,"LINESTRING (-96.1067583 36.0029474, -96.106763 36.004188)",
1051086724,"Martin Luther King, Junior Boulevard",tertiary,30 mph,False,True,88.615,2,,"LINESTRING (-96.1067583 36.0029474, -96.1077434 36.0029497)",
1051086725,"Martin Luther King, Junior Boulevard",tertiary,30 mph,False,False,35.758,2,,"LINESTRING (-96.1067583 36.0029474, -96.1063608 36.0029489)",
14754303,North 5th Street,residential,25 mph,False,True,137.949,,,"LINESTRING (-96.106763 36.004188, -96.1067583 36.0029474)",
14756323,East Anderson Avenue,residential,25 mph,False,True,46.058,,,"LINESTRING (-96.106763 36.004188, -96.107275 36.004191)",
14755024,South Oak Street,residential,25 mph,False,False,122.066,,,"LINESTRING (-96.1088486 35.9987588, -96.1088434 35.9986578, -96.1088422 35.9986351, -96.1088315 35.9984279, -96.1088216 35.9982384, -96.1088198 35.9982029, -96.1087917 35.997662)",
14756687,North Oak Street,residential,25 mph,False,True,122.617,,,"LINESTRING (-96.1088486 35.9987588, -96.1088527 35.9988644, -96.1088535 35.9988869, -96.1088569 35.9989743, -96.1089032 35.9997567, -96.1089042 35.9997744, -96.1089093 35.9998604)",
188129400,East Dewey Avenue,primary,25 mph,False,True,121.33200000000001,4,US Historic 66,"LINESTRING (-96.1088486 35.9987588, -96.1089671 35.9987549, -96.109198 35.9987472, -96.1095248 35.9987363, -96.1101962 35.998714)",
1051086699,East Dewey Avenue,primary,25 mph,False,False,122.005,4,US Historic 66,"LINESTRING (-96.1088486 35.9987588, -96.1087356 35.9987625, -96.1082636 35.998778, -96.1081706 35.998781, -96.1074935 35.9988032)",
14755024,South Oak Street,residential,25 mph,False,False,122.734,,,"LINESTRING (-96.1087917 35.997662, -96.108695 35.996561)",
14755024,South Oak Street,residential,25 mph,False,True,122.06599999999999,,,"LINESTRING (-96.1087917 35.997662, -96.1088198 35.9982029, -96.1088216 35.9982384, -96.1088315 35.9984279, -96.1088422 35.9986351, -96.1088434 35.9986578, -96.1088486 35.9987588)",
14758743,East Lee Avenue,residential,,False,False,123.632,,,"LINESTRING (-96.1087917 35.997662, -96.1080982 35.9976862, -96.107419 35.997715)",
14758743,East Lee Avenue,residential,,False,True,121.11800000000001,,,"LINESTRING (-96.1087917 35.997662, -96.1094697 35.997637, -96.1100874 35.9976177, -96.1101368 35.9976156)",
14755024,South Oak Street,residential,25 mph,False,True,122.734,,,"LINESTRING (-96.108695 35.996561, -96.1087917 35.997662)",
14758405,East Thompson Avenue,residential,,False,False,119.542,,,"LINESTRING (-96.108695 35.996561, -96.1080528 35.9965826, -96.107368 35.996616)",
14758405,East Thompson Avenue,residential,,False,True,122.448,,,"LINESTRING (-96.108695 35.996561, -96.109351 35.996532, -96.1095567 35.9965226, -96.110054 35.9965)",
14756320,East Anderson Avenue,residential,25 mph,False,True,115.882,,,"LINESTRING (-96.1028983 36.0042236, -96.1041865 36.0042157)",
14755369,North 2nd Street,residential,25 mph,False,False,68.906,,,"LINESTRING (-96.1028983 36.0042236, -96.1028826 36.003672, -96.1028612 36.0036063)",
14755369,North 2nd Street,residential,25 mph,False,True,68.906,,,"LINESTRING (-96.1028612 36.0036063, -96.1028826 36.003672, -96.1028983 36.0042236)",
850981878,,residential,,False,False,65.143,,,"LINESTRING (-96.1028612 36.0036063, -96.1028899 36.0035171, -96.1029004 36.0034844, -96.1029494 36.0033738, -96.1029918 36.0033113, -96.1030955 36.0032069, -96.1032274 36.0031207)",
14756105,North Linden Street,residential,25 mph,False,False,161.216,,,"LINESTRING (-96.102204 36.002628, -96.102229 36.002474, -96.102231 36.001901, -96.102197 36.00118)",
14756302,East McLeod Avenue,residential,,False,False,101.764,,,"LINESTRING (-96.102197 36.00118, -96.101066 36.001199)",
14756105,North Linden Street,residential,25 mph,False,False,121.64800000000001,,,"LINESTRING (-96.102197 36.00118, -96.1021762 36.0006415, -96.1021605 36.0002103, -96.102156 36.0000865)",
14756105,North Linden Street,residential,25 mph,False,True,161.216,,,"LINESTRING (-96.102197 36.00118, -96.102231 36.001901, -96.102229 36.002474, -96.102204 36.002628)",
14756302,East McLeod Avenue,residential,,False,True,121.016,,,"LINESTRING (-96.102197 36.00118, -96.102875 36.001171, -96.1029083 36.0011705, -96.1035407 36.0011356)",
14756105,North Linden Street,residential,25 mph,False,True,120.462,,,"LINESTRING (-96.1020947 35.9990043, -96.102151 35.9999965, -96.102156 36.0000865)",
14757063,South Linden Street,residential,25 mph,False,False,123.35300000000001,,,"LINESTRING (-96.1020947 35.9990043, -96.1020827 35.9987993, -96.1020594 35.9983397, -96.1020354 35.997896)",
1051086702,East Dewey Avenue,primary,30 mph,False,True,121.56099999999999,4,US Historic 66,"LINESTRING (-96.1020947 35.9990043, -96.1023343 35.9989956, -96.1026771 35.998983, -96.1027784 35.9989792, -96.1028963 35.9989749, -96.1032106 35.9989634, -96.1034446 35.9989548)",
1051086703,East Dewey Avenue,primary,30 mph,False,False,93.305,4,US Historic 66,"LINESTRING (-96.1020947 35.9990043, -96.101391 35.999025, -96.1010582 35.9990348)",
14756320,East Anderson Avenue,residential,25 mph,False,False,115.882,,,"LINESTRING (-96.1041865 36.0042157, -96.1028983 36.0042236)",
14756320,East Anderson Avenue,residential,25 mph,False,True,118.915,,,"LINESTRING (-96.1041865 36.0042157, -96.1055083 36.0041996)",
14756201,North 3rd Street,residential,25 mph,False,False,138.93,,,"LINESTRING (-96.1041865 36.0042157, -96.1041949 36.003054, -96.1041955 36.0029663)",
1051086727,"Martin Luther King, Junior Boulevard",tertiary,30 mph,False,True,117.456,2,,"LINESTRING (-96.1041955 36.0029663, -96.1055011 36.0029523)",
14756201,North 3rd Street,residential,25 mph,False,True,138.93,,,"LINESTRING (-96.1041955 36.0029663, -96.1041949 36.003054, -96.1041865 36.0042157)",
"[65050826, 65050747, 65050685]","['Martin Luther King, Junior Memorial Overpass', 'Martin Luther King, Junior Boulevard', 'East Martin Luther King, Junior Boulevard']",tertiary,30 mph,False,False,380.186,2,,"LINESTRING (-96.1041955 36.0029663, -96.1037977 36.0029667, -96.1008238 36.0029743, -96.0999692 36.0029647)",yes
14756391,North 8th Street,residential,25 mph,False,False,48.013,,,"LINESTRING (-96.110497 36.004204, -96.1104048 36.0037787)",
14756318,East Anderson Avenue,residential,25 mph,False,False,95.958,,,"LINESTRING (-96.110497 36.004204, -96.110219 36.004202, -96.10952 36.004185, -96.109431 36.004192)",
"[14752003, 14756318]","['East Anderson Avenue', 'North 6th Street']",residential,25 mph,False,False,266.361,,,"LINESTRING (-96.109431 36.004192, -96.108005 36.004189, -96.108009 36.003608, -96.108023 36.003362, -96.1080439 36.0030411, -96.1080499 36.002948)",
14756318,East Anderson Avenue,residential,25 mph,False,True,95.958,,,"LINESTRING (-96.109431 36.004192, -96.10952 36.004185, -96.110219 36.004202, -96.110497 36.004204)",
14758479,North 7th Street,residential,25 mph,False,False,37.283,,,"LINESTRING (-96.109431 36.004192, -96.10936 36.004231, -96.109331 36.004286, -96.109305 36.004376, -96.10932 36.004489)",
14756320,East Anderson Avenue,residential,25 mph,False,False,118.915,,,"LINESTRING (-96.1055083 36.0041996, -96.1041865 36.0042157)",
14756385,North 4th Street,residential,25 mph,False,True,138.695,,,"LINESTRING (-96.1055083 36.0041996, -96.1055011 36.0029523)",
14756385,North 4th Street,residential,25 mph,False,False,64.205,,,"LINESTRING (-96.1055083 36.0041996, -96.1055073 36.0042973, -96.1055092 36.004777)",
14756323,East Anderson Avenue,residential,25 mph,False,False,46.058,,,"LINESTRING (-96.107275 36.004191, -96.106763 36.004188)",
14756385,North 4th Street,residential,25 mph,False,False,138.695,,,"LINESTRING (-96.1055011 36.0029523, -96.1055083 36.0041996)",
1051086726,"Martin Luther King, Junior Boulevard",tertiary,30 mph,False,True,77.336,2,,"LINESTRING (-96.1055011 36.0029523, -96.1063608 36.0029489)",
1051086727,"Martin Luther King, Junior Boulevard",tertiary,30 mph,False,False,117.456,2,,"LINESTRING (-96.1055011 36.0029523, -96.1041955 36.0029663)",
14756391,North 8th Street,residential,25 mph,False,True,48.013,,,"LINESTRING (-96.1104048 36.0037787, -96.110497 36.004204)",
14749888,,residential,25 mph,False,True,99.864,,,"LINESTRING (-96.1104048 36.0037787, -96.110182 36.0030012, -96.1101541 36.0029038)",
14758477,North 7th Street,residential,25 mph,False,False,170.96499999999997,,,"LINESTRING (-96.1104048 36.0037787, -96.1102526 36.0037929, -96.1101198 36.0037564, -96.1100517 36.0037634, -96.109941 36.003783, -96.109831 36.003805, -96.109722 36.003806, -96.109637 36.003791, -96.109595 36.003765, -96.109583 36.003647, -96.1095893 36.003579, -96.1096159 36.0032907, -96.1096431 36.003, -96.1096518 36.0029076)",
14757063,South Linden Street,residential,25 mph,False,False,121.669,,,"LINESTRING (-96.1020354 35.997896, -96.1020058 35.9973625, -96.1019748 35.9968029)",
14757063,South Linden Street,residential,25 mph,False,True,123.35300000000001,,,"LINESTRING (-96.1020354 35.997896, -96.1020594 35.9983397, -96.1020827 35.9987993, -96.1020947 35.9990043)",
